scope,candidate_method,baseline_method,period,metric,cluster_type,n,clusters,candidate_minus_baseline,bootstrap_p025,bootstrap_p975,probability_candidate_better
te,height_w025_all,production,all_2017_2025,contribution_crps,season,216,9,-0.003685542856622292,-0.030172428905065104,0.024802192578828985,0.625
te,height_w025_all,production,all_2017_2025,played_crps,season,216,9,-0.0029227708850706876,-0.007200198576931923,0.001391205032984943,0.91
te,height_w025_all,production,all_2017_2025,plus3_brier_row,season,216,9,0.00017563400466578296,-0.00038078286081614344,0.0007136576952782266,0.2565
te,height_w025_all,production,all_2017_2025,plus5_brier_row,season,216,9,2.1746249680000916e-05,-0.00011029011580910676,0.00015572702785777152,0.3995
te,height_w025_all,production,all_2017_2025,impact_brier_row,season,216,9,4.557500459440803e-05,-0.0004999464668811415,0.0006219210465437738,0.449
te,height_w025_all,production,all_2017_2025,zero_brier_row,season,216,9,-1.5871725396808916e-05,-4.186210670013762e-05,8.6714214316266e-06,0.893
te,height_w025_all,production,all_2017_2025,extended_absence_brier_row,season,216,9,-0.0001415223151252601,-0.0006546583438294987,0.0004041201701538825,0.7025
te,height_w025_all,production,all_2017_2025,ppg_crps,player,216,70,-0.0009605597682863612,-0.003007424735432464,0.0011621119827987948,0.8115
te,height_w025_all,production,all_2017_2025,contribution_crps,player,216,70,-0.003685542856622292,-0.03540180844733386,0.029519736260112357,0.5785
te,height_w025_all,production,all_2017_2025,played_crps,player,216,70,-0.0029227708850706876,-0.009882226508362402,0.005065438249457856,0.77
te,height_w025_all,production,all_2017_2025,plus3_brier_row,player,216,70,0.00017563400466578296,-0.00038933024472752103,0.0007709785136264368,0.2845
te,height_w025_all,production,all_2017_2025,plus5_brier_row,player,216,70,2.1746249680000916e-05,-0.00011872126686552694,0.0001912619277321573,0.416
te,height_w025_all,production,all_2017_2025,impact_brier_row,player,216,70,4.557500459440803e-05,-0.00044511324253847755,0.0005619576010654648,0.451
te,height_w025_all,production,all_2017_2025,zero_brier_row,player,216,70,-1.5871725396808916e-05,-9.850452113622748e-05,5.817607186971921e-05,0.668
te,height_w025_all,production,all_2017_2025,extended_absence_brier_row,player,216,70,-0.0001415223151252601,-0.0010060870608246952,0.0007031422126943735,0.615
te,height_w025_all,production,development_2017_2022,ppg_crps,season,144,6,-0.0009659050354734358,-0.00324375185250673,0.0012340546207843266,0.8045
te,height_w025_all,production,development_2017_2022,contribution_crps,season,144,6,-0.001457582498265232,-0.037076731445773226,0.037187775301142506,0.541
te,height_w025_all,production,development_2017_2022,played_crps,season,144,6,-0.0021058212440451035,-0.006012984392504119,0.0019068152246814372,0.834
te,height_w025_all,production,development_2017_2022,plus3_brier_row,season,144,6,0.00026031618272906557,-0.00011534503040469877,0.0006502706492619541,0.0835
te,height_w025_all,production,development_2017_2022,plus5_brier_row,season,144,6,1.381780208267497e-05,-0.0001828522881325255,0.00021048789229787538,0.4435
te,height_w025_all,production,development_2017_2022,impact_brier_row,season,144,6,0.00016485129642676658,-0.0001840995443284269,0.0005971206685971352,0.2245
te,height_w025_all,production,development_2017_2022,zero_brier_row,season,144,6,-5.415392271251662e-06,-3.7906563881086565e-05,2.082919233016618e-05,0.592
te,height_w025_all,production,development_2017_2022,extended_absence_brier_row,season,144,6,9.237299043692937e-05,-0.0006080945643360369,0.0007481159574384234,0.394
te,height_w025_all,production,development_2017_2022,ppg_crps,player,144,53,-0.0009659050354734358,-0.0031409740032131614,0.0011877339222919204,0.802
te,height_w025_all,production,development_2017_2022,contribution_crps,player,144,53,-0.001457582498265232,-0.03689210495006878,0.033032036083930696,0.5255
te,height_w025_all,production,development_2017_2022,played_crps,player,144,53,-0.0021058212440451035,-0.011027432800069644,0.006726839824689748,0.6715
te,height_w025_all,production,development_2017_2022,plus3_brier_row,player,144,53,0.00026031618272906557,-0.0002727573989031664,0.0008449197907800217,0.176
te,height_w025_all,production,development_2017_2022,plus5_brier_row,player,144,53,1.381780208267497e-05,-0.00018895068769811141,0.00026316132246698436,0.489
te,height_w025_all,production,development_2017_2022,impact_brier_row,player,144,53,0.00016485129642676658,-0.0002522691250200817,0.0006611608553903626,0.2425
te,height_w025_all,production,development_2017_2022,zero_brier_row,player,144,53,-5.415392271251662e-06,-4.3294632180164556e-05,2.8867397895384372e-05,0.5895
te,height_w025_all,production,development_2017_2022,extended_absence_brier_row,player,144,53,9.237299043692937e-05,-0.00076013456199766,0.0009836491130812374,0.4295
te,height_w025_all,production,temporal_2023_2025,ppg_crps,season,72,3,-0.000949869233912212,-0.005891848321046768,0.0032708844077568113,0.6505
te,height_w025_all,production,temporal_2023_2025,contribution_crps,season,72,3,-0.008141463573336413,-0.04962282237685393,0.019176907585849817,0.7315
te,height_w025_all,production,temporal_2023_2025,played_crps,season,72,3,-0.004556670167121855,-0.010972811467376243,0.008221883817476109,0.725
te,height_w025_all,production,temporal_2023_2025,plus3_brier_row,season,72,3,6.269648539217925e-06,-0.0015833884552888804,0.0015348069460341942,0.3495
te,height_w025_all,production,temporal_2023_2025,plus5_brier_row,season,72,3,3.760314487465287e-05,-7.368118942002098e-05,0.00010913098256464402,0.2425
te,height_w025_all,production,temporal_2023_2025,impact_brier_row,season,72,3,-0.00019297757907030927,-0.0012533130032980394,0.0015951995834496719,0.725
te,height_w025_all,production,temporal_2023_2025,zero_brier_row,season,72,3,-3.678439164792342e-05,-7.042082588839934e-05,-8.789484922049067e-06,1.0
te,height_w025_all,production,temporal_2023_2025,extended_absence_brier_row,season,72,3,-0.0006093129262496389,-0.0010047052288644194,0.000150469530049364,0.967
te,height_w025_all,production,temporal_2023_2025,ppg_crps,player,72,38,-0.000949869233912212,-0.00595536434312801,0.0038733417985611167,0.651
te,height_w025_all,production,temporal_2023_2025,contribution_crps,player,72,38,-0.008141463573336413,-0.07243786461841148,0.05387675352309673,0.592
te,height_w025_all,production,temporal_2023_2025,played_crps,player,72,38,-0.004556670167121855,-0.016655717115889417,0.007907028639187472,0.7785
te,height_w025_all,production,temporal_2023_2025,plus3_brier_row,player,72,38,6.269648539217925e-06,-0.001526393404078005,0.0016408821814751335,0.4965
te,height_w025_all,production,temporal_2023_2025,plus5_brier_row,player,72,38,3.760314487465287e-05,-0.00016743358524065328,0.00029609953489799533,0.404
te,height_w025_all,production,temporal_2023_2025,impact_brier_row,player,72,38,-0.00019297757907030927,-0.0016197039134119619,0.0013119289650176242,0.6085
te,height_w025_all,production,temporal_2023_2025,zero_brier_row,player,72,38,-3.678439164792342e-05,-0.00024318819363811756,0.00018564962178681447,0.6495
te,height_w025_all,production,temporal_2023_2025,extended_absence_brier_row,player,72,38,-0.0006093129262496389,-0.0026873522434897163,0.0011442241363559648,0.728
te,weight_w025_all,production,all_2017_2025,ppg_crps,season,216,9,-0.0005735306622900994,-0.002407705511112603,0.0011226774193259991,0.7195
te,weight_w025_all,production,all_2017_2025,contribution_crps,season,216,9,-0.013956962921250272,-0.0373080836564324,0.009061196238005316,0.8665
te,weight_w025_all,production,all_2017_2025,played_crps,season,216,9,-0.003036697871632541,-0.009387677027320379,0.0038492319883488804,0.809
te,weight_w025_all,production,all_2017_2025,plus3_brier_row,season,216,9,0.00011265550392111608,-0.0003551847277199612,0.000601293778438238,0.336
te,weight_w025_all,production,all_2017_2025,plus5_brier_row,season,216,9,2.77590437927653e-05,-0.0001096802214386837,0.00016835592319409433,0.352
te,weight_w025_all,production,all_2017_2025,impact_brier_row,season,216,9,-0.00030083928785349837,-0.0006096209321106271,-2.996936382748527e-06,0.976
te,weight_w025_all,production,all_2017_2025,zero_brier_row,season,216,9,-9.370334843946002e-05,-0.0002536664091509081,6.685610271099415e-06,0.9305
te,weight_w025_all,production,all_2017_2025,extended_absence_brier_row,season,216,9,-0.00024085806404741615,-0.00097986097498581,0.0005561452828259454,0.7255
te,weight_w025_all,production,all_2017_2025,ppg_crps,player,216,70,-0.0005735306622900994,-0.002439242272298259,0.0010415927419872232,0.7505
te,weight_w025_all,production,all_2017_2025,contribution_crps,player,216,70,-0.013956962921250272,-0.048305534636597265,0.022721117493791188,0.768
te,weight_w025_all,production,all_2017_2025,played_crps,player,216,70,-0.003036697871632541,-0.009596466771408336,0.004795833769782261,0.8
te,weight_w025_all,production,all_2017_2025,plus3_brier_row,player,216,70,0.00011265550392111608,-0.0005386485855165739,0.0007747070312790266,0.365
te,weight_w025_all,production,all_2017_2025,plus5_brier_row,player,216,70,2.77590437927653e-05,-8.431566029022036e-05,0.00014477664643781116,0.3165
te,weight_w025_all,production,all_2017_2025,impact_brier_row,player,216,70,-0.00030083928785349837,-0.0006874061599459836,5.484548342852463e-05,0.9385
te,weight_w025_all,production,all_2017_2025,zero_brier_row,player,216,70,-9.370334843946002e-05,-0.00030808428476965304,3.873204301456684e-05,0.867
te,weight_w025_all,production,all_2017_2025,extended_absence_brier_row,player,216,70,-0.00024085806404741615,-0.001063494210658498,0.0006972786602023496,0.698
te,weight_w025_all,production,development_2017_2022,ppg_crps,season,144,6,-0.0008665864938222418,-0.0025834802698218784,0.0006552845380805336,0.8395
te,weight_w025_all,production,development_2017_2022,contribution_crps,season,144,6,-0.013134153486249713,-0.04353974455196603,0.01727345485028913,0.804
te,weight_w025_all,production,development_2017_2022,played_crps,season,144,6,-0.0031113192440161744,-0.011803184678070395,0.006357846156820331,0.7415
te,weight_w025_all,production,development_2017_2022,plus3_brier_row,season,144,6,0.00017154260405777803,-0.0004083756661397259,0.0008448023566455189,0.3245
te,weight_w025_all,production,development_2017_2022,plus5_brier_row,season,144,6,9.184631031045495e-05,-4.938878045829084e-05,0.00025701207358813844,0.1285
te,weight_w025_all,production,development_2017_2022,impact_brier_row,season,144,6,-0.0003032301872071918,-0.0007148583857364188,8.37571264083945e-05,0.93
te,weight_w025_all,production,development_2017_2022,zero_brier_row,season,144,6,-0.00014130610982460607,-0.0003753448666331996,9.115482259231391e-06,0.9445
te,weight_w025_all,production,development_2017_2022,extended_absence_brier_row,season,144,6,-0.00034267075695711694,-0.0014146032952206847,0.0008335453924890453,0.7165
te,weight_w025_all,production,development_2017_2022,ppg_crps,player,144,53,-0.0008665864938222418,-0.002844576950229583,0.0010375010750866304,0.8155
te,weight_w025_all,production,development_2017_2022,contribution_crps,player,144,53,-0.013134153486249713,-0.05701898837236857,0.030289345012429116,0.723
te,weight_w025_all,production,development_2017_2022,played_crps,player,144,53,-0.0031113192440161744,-0.012908721841623042,0.007332837012781995,0.727
te,weight_w025_all,production,development_2017_2022,plus3_brier_row,player,144,53,0.00017154260405777803,-0.0003942391269631587,0.0007507305377377295,0.2555
te,weight_w025_all,production,development_2017_2022,plus5_brier_row,player,144,53,9.184631031045495e-05,-2.3233241846081565e-05,0.00021613529265197907,0.065
te,weight_w025_all,production,development_2017_2022,impact_brier_row,player,144,53,-0.0003032301872071918,-0.0007549254755777416,0.00013670473218937553,0.9055
te,weight_w025_all,production,development_2017_2022,zero_brier_row,player,144,53,-0.00014130610982460607,-0.00044159973107872955,1.0202253308754133e-05,0.929
te,weight_w025_all,production,development_2017_2022,extended_absence_brier_row,player,144,53,-0.00034267075695711694,-0.0016676893020559232,0.0009922986750263267,0.702
te,weight_w025_all,production,temporal_2023_2025,ppg_crps,season,72,3,1.2581000774185434e-05,-0.005061103122900886,0.003518886589684661,0.376
te,weight_w025_all,production,temporal_2023_2025,contribution_crps,season,72,3,-0.01560258179125139,-0.04299792916454629,0.010944000912960586,0.8595
te,weight_w025_all,production,temporal_2023_2025,played_crps,season,72,3,-0.0028874551268652745,-0.011284813379028985,0.0080660722012617,0.7425
te,weight_w025_all,production,temporal_2023_2025,plus3_brier_row,season,72,3,-5.118696352207707e-06,-0.0007279685394162465,0.0007376043446918534,0.624
te,weight_w025_all,production,temporal_2023_2025,plus5_brier_row,season,72,3,-0.00010041548924261401,-0.0003802382545293659,0.0001265023730330374,0.74
te,weight_w025_all,production,temporal_2023_2025,impact_brier_row,season,72,3,-0.0002960574891461116,-0.0008462402151068089,-1.6924103355810577e-05,1.0
te,weight_w025_all,production,temporal_2023_2025,zero_brier_row,season,72,3,1.502174330832149e-06,-8.394386187197487e-06,1.54174980585288e-05,0.408
te,weight_w025_all,production,temporal_2023_2025,extended_absence_brier_row,season,72,3,-3.723267822801473e-05,-8.327663258891301e-05,3.137785547473641e-05,0.8595
te,weight_w025_all,production,temporal_2023_2025,ppg_crps,player,72,38,1.2581000774185434e-05,-0.0038576679572526235,0.003382924237899926,0.4915
te,weight_w025_all,production,temporal_2023_2025,contribution_crps,player,72,38,-0.01560258179125139,-0.06664515843724315,0.03237699888915988,0.753
te,weight_w025_all,production,temporal_2023_2025,played_crps,player,72,38,-0.0028874551268652745,-0.011068185167123233,0.005592435565632383,0.753
te,weight_w025_all,production,temporal_2023_2025,plus3_brier_row,player,72,38,-5.118696352207707e-06,-0.001536848445771534,0.0014160735948503496,0.46
te,weight_w025_all,production,temporal_2023_2025,plus5_brier_row,player,72,38,-0.00010041548924261401,-0.00031893401284149343,0.00012129795567172267,0.823
te,weight_w025_all,production,temporal_2023_2025,impact_brier_row,player,72,38,-0.0002960574891461116,-0.00109664372600393,0.0003299969076897523,0.7575
te,weight_w025_all,production,temporal_2023_2025,zero_brier_row,player,72,38,1.502174330832149e-06,-0.00019587277712955752,0.00018147621219585604,0.4815
te,weight_w025_all,production,temporal_2023_2025,extended_absence_brier_row,player,72,38,-3.723267822801473e-05,-0.0009063727242156753,0.0010338992738435828,0.55
te,height_weight_w025_all,production,all_2017_2025,ppg_crps,season,216,9,-0.001639660861420013,-0.0035447093502082635,0.00021008204489016466,0.9585
te,height_weight_w025_all,production,all_2017_2025,contribution_crps,season,216,9,-0.028843631292826796,-0.0552264477430675,0.0024554204326562236,0.9655
te,height_weight_w025_all,production,all_2017_2025,played_crps,season,216,9,-0.007949470795816692,-0.01752436231674761,0.0009128570951726923,0.9515
te,height_weight_w025_all,production,all_2017_2025,plus3_brier_row,season,216,9,1.8304690158881894e-05,-0.0006623940489916502,0.0007816791256571108,0.493
