matcher,season,player,pos,pool_raw_residual_mean,pool_residual_sd,model_residual_sd,pool_zero_active_probability,pool_expected_active_games
production,2019,Terry Mclaurin,WR,0.4895741486366704,3.4471689275341353,2.566114954038686,0.008566822843193232,11.038404517913957
production,2019,Taylor Gabriel,WR,0.8328106634428976,2.5053701003879256,2.567533348303577,0.012561867810957843,12.116182382001965
production,2019,Robert Foster,WR,0.7624236830844895,3.136938121834382,2.566114954038686,0.009236275971736234,11.528447215703022
production,2019,Andy Isabella,WR,1.1745634886131233,3.5661743106986368,2.566114954038686,0.009602947980500506,10.569831712296118
production,2019,Danny Amendola,WR,0.9094700432434618,2.321080897757381,2.567533348303577,0.014382743510813971,11.934192659534954
production,2019,Miles Boykin,WR,1.0557788831074366,3.228479347349396,2.566114954038686,0.01016349350059921,10.591463080450598
production,2019,Breshad Perriman,WR,0.8157042833167174,2.6798985277507805,2.567533348303577,0.012455385981980704,11.790253794017694
production,2019,Rashard Higgins,WR,0.9907359508605484,2.7898583476823937,2.567533348303577,0.025899822953228305,11.33801369267293
production,2019,John Ross,WR,1.0395174179333846,2.835319433601345,2.567533348303577,0.008068619955874013,11.713784310304295
production,2019,Jj Arcega Whiteside,WR,1.2196768745712008,3.406857972413692,2.566114954038686,0.019361439252194856,10.491419705758002
production,2019,Keesean Johnson,WR,0.9620546877766893,3.1438406733242394,2.566114954038686,0.009310724664756744,10.316615015323311
production,2019,Preston Williams,WR,0.9341608423613917,3.2736799114975037,2.566114954038686,0.0,10.505983325302017
production,2019,Chris Conley,WR,0.4769470677225239,2.6469007870841423,2.567533348303577,0.01301044854379224,11.502437949972416
production,2019,Antonio Callaway,WR,0.9905684771400377,3.4367117439164594,2.566114954038686,0.022499255961471527,10.27532728984157
production,2019,David Moore,WR,0.7626342644060438,2.797753425565187,2.567533348303577,0.006776048802796462,11.266834152033653
production,2019,Phillip Dorsett,WR,0.8712379260422116,2.6270326514781726,2.567533348303577,0.0083644889496388,10.862677487821504
production,2019,Hunter Renfrow,WR,0.9485347137912891,3.214387155377873,2.566114954038686,0.0,11.004626665185402
production,2019,Demarcus Robinson,WR,0.590195248053039,2.6484670874537533,2.567533348303577,0.020311589307863198,10.671395886599921
production,2019,Jakobi Meyers,WR,0.9738552586789789,3.393133962361296,2.566114954038686,0.014021230302904305,9.71251282113014
production,2019,Josh Reynolds,WR,0.45570090657760814,2.582975783963397,2.567533348303577,0.015362363074315367,10.144035503571388
production,2019,Travis Benjamin,WR,0.4562175720594295,2.786262676752452,2.567533348303577,0.02254487676820452,10.132191483014523
production,2019,Diontae Johnson,WR,0.8402550997742482,3.157294652392524,2.566114954038686,0.015056742200962417,9.055111449930642
production,2019,Jakeem Grant,WR,0.16454295204798186,2.353609204029599,2.567533348303577,0.021573693799728493,10.346174531314407
production,2019,Jake Kumerow,WR,0.7399561669006858,2.6662239825154415,2.567533348303577,0.009241416644991406,9.070225745190891
production,2019,Keelan Cole,WR,0.35996717803771994,2.279144342974751,2.567533348303577,0.0,9.747971942301767
production,2019,Deon Cain,WR,0.4007347115144434,2.613407278085858,2.566114954038686,0.016218480380134168,9.214102514945383
production,2019,Chris Hogan,WR,0.24300262689864044,2.7440076775657336,2.567533348303577,0.029564016646814607,9.782139071511342
production,2019,Jaron Brown,WR,0.339471078191182,2.7670006856558564,2.567533348303577,0.0384316814326338,9.494559700589983
production,2019,Justin Hardy,WR,0.4181417135781076,2.46209068664941,2.567533348303577,0.04167610740410141,8.970706418794263
production,2019,Cody Latimer,WR,0.7220872767985831,2.518583783870618,2.567533348303577,0.02440543186596706,9.841925602804434
production,2019,Isaiah Mckenzie,WR,0.7216242609595382,2.7877028677290263,2.567533348303577,0.03907129523306033,9.5029397649432
production,2019,Jarius Wright,WR,0.5781564165823304,3.0545061712062433,2.567533348303577,0.07848746237070137,8.99635770197403
production,2019,Tajae Sharpe,WR,0.9047389748736793,2.390252170906021,2.567533348303577,0.03349040006232056,9.711716117695365
production,2019,Justin Watson,WR,0.7654685240355057,2.7707194924800946,2.566114954038686,0.02742447199400508,8.943612618000117
production,2019,Tavon Austin,WR,0.7837331024422143,2.6220776810080135,2.567533348303577,0.08928747187696588,8.742648641631531
production,2019,Tim Patrick,WR,0.5895106949894129,2.524704834818925,2.567533348303577,0.016093913136332346,9.50943791788994
production,2019,Seth Roberts,WR,0.7031931897593007,2.456203251209702,2.567533348303577,0.051618287554777514,9.356687041935976
production,2019,Chester Rogers,WR,0.9946643114842235,2.4618885583591488,2.567533348303577,0.06319702956903953,9.251207097572529
production,2019,Alex Erickson,WR,0.7840761612675585,2.598061273813826,2.567533348303577,0.10838648420430771,8.807756613900077
production,2019,Deandre Carter,WR,0.7382952375081702,3.0802912987656645,2.567533348303577,0.07385955185655518,8.43114138299158
ridge_swap,2019,Patrick Mahomes,QB,-1.0890934948024396,4.684572776344614,2.7069377365183303,0.008896404086834427,13.109992839619343
ridge_swap,2019,Aaron Rodgers,QB,-0.2952706920790971,4.493589126970846,2.7069377365183303,0.0,13.867501929982962
ridge_swap,2019,Deshaun Watson,QB,-1.1168084544167796,4.5668801963152985,2.7069377365183303,0.008016033567579328,13.397446548198616
ridge_swap,2019,Drew Brees,QB,-0.26671621929768213,5.19073042413127,2.7069377365183303,0.0,13.875665152119653
ridge_swap,2019,Tom Brady,QB,-0.32073733680584116,4.975338829622163,2.7069377365183303,0.0,13.720189509419932
ridge_swap,2019,Kirk Cousins,QB,-0.4005297426340864,3.5101785974849258,2.7069377365183303,0.0,13.765249825792626
ridge_swap,2019,Russell Wilson,QB,-0.8790264689506905,4.469983995307423,2.7069377365183303,0.013423010173158816,13.41337083970069
ridge_swap,2019,Matt Ryan,QB,0.2900699200735843,3.472583740956493,2.7069377365183303,0.0,13.895361015863518
ridge_swap,2019,Baker Mayfield,QB,-0.13189952874455624,3.9068229894265105,2.7069377365183303,0.0,13.648729770477793
ridge_swap,2019,Lamar Jackson,QB,-0.4205771113169964,5.064224952157398,2.7069377365183303,0.008217772690661207,13.28061423602537
ridge_swap,2019,Kyler Murray,QB,-0.2094411190058101,5.0976251203886624,2.7069377365183303,0.007278107980242926,13.338531494016573
ridge_swap,2019,Carson Wentz,QB,-0.1838026802104012,4.427419721095827,2.7069377365183303,0.008971522472812094,13.32441896686327
ridge_swap,2019,Jameis Winston,QB,-0.14794722368092134,4.536734579749847,2.7069377365183303,0.01047783401135476,13.163575878571903
ridge_swap,2019,Dak Prescott,QB,-0.2042125661353546,4.117464852019992,2.7069377365183303,0.0,13.437812570549228
ridge_swap,2019,Jared Goff,QB,0.3783817629826013,3.7539396887862204,2.7069377365183303,0.0,13.425096330249522
ridge_swap,2019,Philip Rivers,QB,-0.012935144306072621,4.729414700263838,2.7069377365183303,0.0,13.472657268925467
ridge_swap,2019,Sam Darnold,QB,0.41001307619956995,3.9057012727249334,2.7069377365183303,0.0,13.194866658328966
ridge_swap,2019,Josh Allen,QB,0.6210067784341069,4.48855888271752,2.7069377365183303,0.0,13.28310902943294
ridge_swap,2019,Mitchell Trubisky,QB,0.42230648072847954,4.05489009339016,2.7069377365183303,0.0,13.369818443456175
ridge_swap,2019,Matthew Stafford,QB,0.3767271094059961,4.121106987735198,2.7069377365183303,0.0,12.918026365807645
ridge_swap,2019,Derek Carr,QB,0.7542838981023149,3.5187106055073656,2.7069377365183303,0.0,12.928570448621148
ridge_swap,2019,Jimmy Garoppolo,QB,0.8204688516463701,3.338455820346764,2.7069377365183303,0.0,12.907267206429896
ridge_swap,2019,Jacoby Brissett,QB,0.35221760484423426,4.2130586472638285,2.7069377365183303,0.0,12.233375281286117
ridge_swap,2019,Andy Dalton,QB,0.3168825737290455,4.138402391146694,2.7069377365183303,0.0,12.312425434150693
ridge_swap,2019,Marcus Mariota,QB,0.30228408920285865,4.326862498068151,2.7069377365183303,0.0,11.491654984161341
ridge_swap,2019,Eli Manning,QB,0.9772195612093301,4.978756298479683,2.7069377365183303,0.021272831241778173,11.259480342171967
ridge_swap,2019,Joe Flacco,QB,0.8695735770528601,4.771550920577038,2.7069377365183303,0.02018326328095063,10.92683040085678
ridge_swap,2019,Ryan Tannehill,QB,4.158379193106914,9.147219801261095,2.7069377365183303,0.3095509667901199,5.003160358286534
ridge_swap,2019,Ryan Fitzpatrick,QB,1.480758614509521,4.876240627430261,2.7069377365183303,0.0218464168644569,10.378912783240978
ridge_swap,2019,Dwayne Haskins,QB,2.332339124618917,4.580019229948166,2.7069377365183303,0.0,11.021157411905023
ridge_swap,2019,Kyle Allen,QB,2.564543257905187,4.682801402295576,2.7069377365183303,0.0,11.58724825081973
ridge_swap,2019,Daniel Jones,QB,5.925392645504294,7.292602839640756,2.7069377365183303,0.16768634061679122,7.2567946851339915
ridge_swap,2019,Case Keenum,QB,5.039845848473667,7.866484272964688,2.7069377365183303,0.24660871410045504,5.5410779616780985
ridge_swap,2019,Josh Rosen,QB,5.89396680744806,7.588882997060988,2.7069377365183303,0.1872361683079861,6.637846197365871
ridge_swap,2019,Gardner Minshew,QB,2.9974549181883035,4.583827438798361,2.7069377365183303,0.0,11.500334936845174
ridge_swap,2019,Drew Lock,QB,6.383615435996745,7.501344781005832,2.7069377365183303,0.20018457659276706,6.4620852917969955
ridge_swap,2019,Saquon Barkley,RB,0.059782322839980306,5.011305020383203,3.3315736018044277,0.0,13.368730825025615
ridge_swap,2019,Alvin Kamara,RB,0.45532960450747406,4.961721865272588,2.7968766267560787,0.0,13.011418324290753
ridge_swap,2019,Christian Mccaffrey,RB,0.36301137346429213,4.940415835349067,2.7968766267560787,0.0,13.308782480225787
ridge_swap,2019,Ezekiel Elliott,RB,0.006345512263792652,4.886992239272192,2.7968766267560787,0.0,13.081487657556718
ridge_swap,2019,Todd Gurley,RB,-0.01918520666434631,5.028241179364259,2.7968766267560787,0.007338422046191339,12.502163667720337
ridge_swap,2019,Le'Veon Bell,RB,-0.055548074155490595,4.612216822938324,2.7968766267560787,0.007775263090717753,12.790717235169454
ridge_swap,2019,David Johnson,RB,0.26391150199376195,4.5550909796600925,2.7968766267560787,0.0,13.031141500440324
ridge_swap,2019,James Conner,RB,0.31828984823485135,5.296464730447025,2.7968766267560787,0.0,12.373442880371126
ridge_swap,2019,Dalvin Cook,RB,0.07233484520244493,5.198475456755233,2.7968766267560787,0.0,12.486556817707458
ridge_swap,2019,Joe Mixon,RB,-0.32815258594963737,4.9615961505292185,2.7968766267560787,0.0,12.546223305753962
ridge_swap,2019,Leonard Fournette,RB,-0.11878431866852668,5.083132568896669,2.7968766267560787,0.0,12.380203913036633
ridge_swap,2019,Nick Chubb,RB,-0.2465157653770933,4.965323122443983,3.3315736018044277,0.0,12.121271582067772
ridge_swap,2019,Josh Jacobs,RB,-0.6457137217145292,4.267328042832058,3.3315736018044277,0.0,11.876843523243497
ridge_swap,2019,Kerryon Johnson,RB,0.9451168751578728,5.237709026363679,3.3315736018044277,0.0,12.347343755946017
ridge_swap,2019,Aaron Jones,RB,-0.036776399193046094,4.646037723301373,2.7968766267560787,0.0,12.170109125530807
ridge_swap,2019,Melvin Gordon,RB,-1.1857472894103869,3.737015070546582,2.7968766267560787,0.01476938761937687,11.452110603791095
ridge_swap,2019,Derrick Henry,RB,-0.8535205329037265,3.5275583145996956,2.7968766267560787,0.0,12.839075101853249
ridge_swap,2019,Marlon Mack,RB,-0.6348347287198326,3.5085345535404326,2.7968766267560787,0.0,12.41753143365202
ridge_swap,2019,Chris Carson,RB,-0.4897431214446903,3.5800069542939887,2.7968766267560787,0.0,12.078712866076238
ridge_swap,2019,Devonta Freeman,RB,-0.45016734380996715,4.325586095082016,2.7968766267560787,0.02686044440879047,12.0602317480109
ridge_swap,2019,David Montgomery,RB,-1.3032425246017156,3.8884019709968602,3.3315736018044277,0.0,12.000138150607416
ridge_swap,2019,Damien Williams,RB,-0.8972171940699476,4.367835692146252,2.7968766267560787,0.023639684254998454,11.841420971467699
ridge_swap,2019,Sony Michel,RB,-1.0728185128101169,3.8960858150223365,3.3315736018044277,0.0,12.206548963490244
ridge_swap,2019,Mark Ingram,RB,-0.4121573645187152,3.854848212954322,2.7968766267560787,0.012216553012085683,12.604313793556287
ridge_swap,2019,Phillip Lindsay,RB,-1.1190875845068193,4.134185828448733,3.3315736018044277,0.0,11.955936929434534
ridge_swap,2019,James White,RB,-1.0930761754619183,3.3088368833573854,2.7968766267560787,0.006960918560639477,12.020585873735305
ridge_swap,2019,Austin Ekeler,RB,-0.5337575160872435,3.7317918275866506,2.7968766267560787,0.0,12.244531577864253
ridge_swap,2019,Duke Johnson,RB,-0.6373335857202809,4.3454049380957676,2.7968766267560787,0.011703230340298344,11.785539356255047
ridge_swap,2019,Miles Sanders,RB,-0.6457769416207713,4.29377693654045,3.3315736018044277,0.0,12.003356238785559
ridge_swap,2019,Kenyan Drake,RB,-0.9938896292164505,4.030922704383875,2.7968766267560787,0.0,11.89546639672217
ridge_swap,2019,Derrius Guice,RB,-0.4595657229973379,4.374417279274342,3.3315736018044277,0.0,11.366023417320813
ridge_swap,2019,Devin Singletary,RB,0.019206369507175136,4.546505902271464,3.3315736018044277,0.0,12.255065676411643
ridge_swap,2019,Tarik Cohen,RB,0.0355252887422412,3.6442559991382253,2.7968766267560787,0.0,12.39762380551949
ridge_swap,2019,Tevin Coleman,RB,-0.9370410537291335,4.078804967574164,2.7968766267560787,0.0,11.237555815541132
ridge_swap,2019,Rashaad Penny,RB,0.07241909884389852,4.09844182676631,3.3315736018044277,0.0,12.111357347014419
ridge_swap,2019,Matt Breida,RB,-0.19509762822598692,4.0927139471900285,2.7968766267560787,0.0,11.797727246454553
ridge_swap,2019,Darrell Henderson,RB,0.41112903444489995,4.034845689495527,3.3315736018044277,0.0,12.179137911710292
ridge_swap,2019,Lesean Mccoy,RB,0.4252097462150962,3.204668635679148,2.7968766267560787,0.0,12.06701353904375
ridge_swap,2019,Jordan Howard,RB,0.09036082429259676,3.9758210203119435,2.7968766267560787,0.0,11.599348464066537
ridge_swap,2019,Latavius Murray,RB,0.45947447779704137,3.252777224400386,2.7968766267560787,0.0,12.558742421386555
ridge_swap,2019,Royce Freeman,RB,0.39703145750624547,3.9097378331408934,3.3315736018044277,0.0,11.914753108224769
ridge_swap,2019,Kalen Ballage,RB,0.336636391248491,4.10810053585657,3.3315736018044277,0.0,12.17214874182583
ridge_swap,2019,Kareem Hunt,RB,0.2254989254244884,3.8809836919872396,2.7968766267560787,0.008545537683180589,12.12470422844202
ridge_swap,2019,Peyton Barber,RB,0.2407668272479549,4.303489723938087,2.7968766267560787,0.0,11.292569113962355
ridge_swap,2019,Jaylen Samuels,RB,0.6155567865013969,3.927860988950585,3.3315736018044277,0.016185341066888577,12.069182672122654
ridge_swap,2019,Dion Lewis,RB,0.2829851854065455,3.3917874937410355,2.7968766267560787,0.00865986423122192,12.249724801036324
ridge_swap,2019,Adrian Peterson,RB,0.47104063307656635,3.3499362507582076,2.7968766267560787,0.0,11.822927742023282
ridge_swap,2019,Justin Jackson,RB,1.0309300355100302,3.8980312717303724,3.3315736018044277,0.007512014195199738,12.25642705996394
ridge_swap,2019,Ronald Jones,RB,0.8433267969781707,3.845397607313974,3.3315736018044277,0.0,12.119360701660284
ridge_swap,2019,Justice Hill,RB,1.048924779817409,3.7706415308626533,3.3315736018044277,0.007586279563202791,12.388869379420505
ridge_swap,2019,Tony Pollard,RB,0.8207042916515418,3.561596066516395,3.3315736018044277,0.0,12.374096731491093
ridge_swap,2019,Nyheim Hines,RB,0.7344989054818059,3.724585580986151,3.3315736018044277,0.024194036975309342,11.954719412502008
ridge_swap,2019,Jalen Richard,RB,0.9455273527151706,3.6641124483332645,2.7968766267560787,0.03811187118076591,11.98065718254056
ridge_swap,2019,Giovani Bernard,RB,0.7885563953429202,3.354467775823058,2.7968766267560787,0.016251449827003026,12.024741215850252
ridge_swap,2019,Chris Thompson,RB,1.0065116869028525,3.6208140702706273,2.7968766267560787,0.025759014618332864,12.19800696675798
ridge_swap,2019,Alexander Mattison,RB,1.268299433250872,3.805905873787524,3.3315736018044277,0.0,12.06186013436712
