comparison,lower_chance_level,higher_chance_level,year,trial,roster_changed,both_actual_cap_feasible,joint_feasible_actual_points_effect,managed_forecast_season_points_effect,heldout_cap_probability_effect,actual_cap_feasible_effect,actual_cap_overage_effect,actual_salary_spend_effect,point_salary_spend_effect
90_minus_80,0.8,0.9,2024,165,True,False,,-5.7864990234375,0.22499999999999998,0.0,-13.0,-13.0,-8.538954734802246
90_minus_80,0.8,0.9,2024,166,True,False,,5.9530029296875,0.25,0.0,14.0,14.0,-10.283083438873291
90_minus_80,0.8,0.9,2024,167,True,False,,-7.1063232421875,0.09499999999999997,0.0,4.0,4.0,-3.2857370376586914
90_minus_80,0.8,0.9,2024,168,True,False,,-16.23779296875,0.125,0.0,-23.0,-23.0,-4.796981573104858
90_minus_80,0.8,0.9,2024,169,True,False,,-1.948486328125,0.040000000000000036,0.0,-2.0,-2.0,-1.5124788284301758
90_minus_80,0.8,0.9,2024,170,True,False,,8.7578125,0.125,-1.0,17.0,18.0,0.6610097885131836
90_minus_80,0.8,0.9,2024,171,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,172,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,173,True,False,,16.9776611328125,0.06999999999999995,0.0,2.0,2.0,-1.9322834014892578
90_minus_80,0.8,0.9,2024,174,True,False,,1.590087890625,0.0,0.0,11.0,11.0,-0.32449817657470703
90_minus_80,0.8,0.9,2024,175,True,False,,12.754150390625,0.135,0.0,-24.0,-24.0,-8.584733963012695
90_minus_80,0.8,0.9,2024,176,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,177,True,False,,4.1273193359375,0.06499999999999995,0.0,-17.0,-17.0,-2.923917770385742
90_minus_80,0.8,0.9,2024,178,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,179,True,False,,-7.5372314453125,0.07499999999999996,0.0,-15.0,-15.0,-4.94204044342041
90_minus_80,0.8,0.9,2024,180,True,False,,-6.2120361328125,0.06499999999999995,0.0,-13.0,-13.0,-3.5816954374313354
90_minus_80,0.8,0.9,2024,181,True,False,,-5.43798828125,0.31999999999999995,0.0,-8.0,-8.0,-9.249627113342285
90_minus_80,0.8,0.9,2024,182,True,False,,14.2760009765625,0.14,0.0,9.0,9.0,-2.1303791999816895
90_minus_80,0.8,0.9,2024,183,True,False,,12.2725830078125,0.010000000000000009,0.0,-3.0,-3.0,-1.8444466590881348
90_minus_80,0.8,0.9,2024,184,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,185,True,False,,8.98681640625,0.16000000000000003,0.0,-18.0,-18.0,-2.672861099243164
90_minus_80,0.8,0.9,2024,186,True,False,,-2.9996337890625,0.010000000000000009,0.0,-7.0,-7.0,-5.603704571723938
90_minus_80,0.8,0.9,2024,187,True,True,-50.5999755859375,-9.514404296875,0.06500000000000006,0.0,0.0,4.0,-3.2857370376586914
90_minus_80,0.8,0.9,2024,188,True,False,,8.3338623046875,0.07999999999999996,0.0,5.0,5.0,-3.9817276000976562
90_minus_80,0.8,0.9,2024,189,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,190,True,False,,-1.764892578125,0.05499999999999994,0.0,2.0,2.0,-1.5864715576171875
90_minus_80,0.8,0.9,2024,191,True,False,,41.147216796875,-0.15500000000000003,0.0,12.0,12.0,5.848160028457642
90_minus_80,0.8,0.9,2024,192,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,193,True,False,,-2.15869140625,0.15000000000000002,0.0,-1.0,-1.0,-4.621726036071777
90_minus_80,0.8,0.9,2024,194,True,False,,-26.945556640625,0.16500000000000004,0.0,23.0,23.0,-6.83344841003418
90_minus_80,0.8,0.9,2024,195,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,196,True,False,,-5.4075927734375,0.10499999999999998,0.0,3.0,3.0,-3.3534622192382812
90_minus_80,0.8,0.9,2024,197,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,198,True,False,,30.2464599609375,0.04499999999999993,0.0,2.0,2.0,3.032663345336914
90_minus_80,0.8,0.9,2024,199,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,200,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,201,True,False,,-15.2130126953125,0.09999999999999998,0.0,-24.0,-24.0,-4.712107181549072
90_minus_80,0.8,0.9,2024,202,True,False,,-4.0670166015625,0.30000000000000004,0.0,13.0,13.0,-4.404971122741699
90_minus_80,0.8,0.9,2024,203,True,False,,-28.977783203125,0.040000000000000036,0.0,-26.0,-26.0,-0.6716418266296387
90_minus_80,0.8,0.9,2024,204,True,False,,1.266845703125,0.025000000000000022,0.0,16.0,16.0,-0.6447257995605469
90_minus_80,0.8,0.9,2024,205,True,False,,-9.2701416015625,0.16500000000000004,0.0,-9.0,-9.0,-6.47818648815155
90_minus_80,0.8,0.9,2024,206,True,False,,-14.52978515625,0.17500000000000004,0.0,-2.0,-2.0,-3.2498064041137695
90_minus_80,0.8,0.9,2024,207,True,False,,-17.916015625,0.125,0.0,-12.0,-12.0,-2.0915660858154297
90_minus_80,0.8,0.9,2024,208,True,False,,2.435302734375,0.09499999999999997,0.0,2.0,2.0,-4.520400166511536
90_minus_80,0.8,0.9,2024,209,True,False,,-1.1678466796875,0.11499999999999999,0.0,0.0,0.0,-2.1904187202453613
90_minus_80,0.8,0.9,2024,210,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,211,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,212,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,213,True,False,,3.1707763671875,0.19000000000000006,0.0,1.0,1.0,-4.6868791580200195
90_minus_80,0.8,0.9,2024,214,True,False,,-14.26123046875,0.14,0.0,-12.0,-12.0,-7.494405627250671
90_minus_80,0.8,0.9,2024,215,True,False,,11.76220703125,0.18000000000000005,0.0,9.0,9.0,-4.061739921569824
90_minus_80,0.8,0.9,2024,216,True,False,,-4.2896728515625,0.010000000000000009,0.0,-2.0,-2.0,-0.8169832229614258
90_minus_80,0.8,0.9,2024,217,True,False,,12.956298828125,0.13,0.0,20.0,20.0,0.6707000732421875
90_minus_80,0.8,0.9,2024,218,True,True,-48.699951171875,-5.0245361328125,0.15000000000000002,0.0,0.0,-1.0,-6.054801940917969
90_minus_80,0.8,0.9,2024,219,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,220,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,221,True,False,,6.4468994140625,0.125,0.0,-37.0,-37.0,-2.8895015716552734
90_minus_80,0.8,0.9,2024,222,True,False,,-11.8828125,0.17000000000000004,0.0,3.0,3.0,-4.2253618240356445
90_minus_80,0.8,0.9,2024,223,True,False,,-48.94775390625,0.0050000000000000044,0.0,-17.0,-17.0,-0.6386480331420898
90_minus_80,0.8,0.9,2024,224,True,False,,-27.434814453125,0.025000000000000022,0.0,2.0,2.0,-3.258835792541504
90_minus_80,0.8,0.9,2024,225,True,False,,-0.16845703125,0.19499999999999995,0.0,-4.0,-4.0,-3.160029411315918
90_minus_80,0.8,0.9,2024,226,True,False,,44.3887939453125,0.32999999999999996,0.0,-28.0,-28.0,-7.754088878631592
90_minus_80,0.8,0.9,2024,227,True,False,,3.2869873046875,0.30000000000000004,0.0,-12.0,-12.0,-7.593393325805664
90_minus_80,0.8,0.9,2024,228,True,False,,2.430419921875,-0.010000000000000009,0.0,-2.0,-2.0,0.33601951599121094
90_minus_80,0.8,0.9,2024,229,True,False,,-2.2386474609375,0.04500000000000004,0.0,-15.0,-15.0,-1.2142696380615234
90_minus_80,0.8,0.9,2024,230,True,False,,-8.6080322265625,0.2350000000000001,0.0,-37.0,-37.0,-8.527647733688354
90_minus_80,0.8,0.9,2024,231,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,232,True,False,,-25.7855224609375,0.09499999999999997,0.0,2.0,2.0,-1.3515892028808594
90_minus_80,0.8,0.9,2024,233,True,False,,-3.2978515625,-0.08499999999999996,-1.0,9.0,13.0,0.6309187412261963
90_minus_80,0.8,0.9,2024,234,True,False,,-0.4564208984375,0.125,0.0,3.0,3.0,-4.888606548309326
90_minus_80,0.8,0.9,2024,235,True,False,,-7.90380859375,-0.03500000000000003,0.0,-17.0,-17.0,-0.6609296798706055
90_minus_80,0.8,0.9,2024,236,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,237,True,False,,-12.3741455078125,0.10999999999999999,0.0,-9.0,-9.0,-6.266481399536133
90_minus_80,0.8,0.9,2024,238,True,False,,8.67919921875,0.039999999999999925,0.0,-14.0,-14.0,-3.149075508117676
90_minus_80,0.8,0.9,2024,239,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,240,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,241,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,242,True,False,,-18.0831298828125,0.11499999999999999,0.0,-9.0,-9.0,-9.676294803619385
90_minus_80,0.8,0.9,2024,243,True,False,,-3.18505859375,0.030000000000000027,0.0,-1.0,-1.0,-0.9364433288574219
90_minus_80,0.8,0.9,2024,244,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,245,True,False,,1.119140625,0.0,0.0,-6.0,-6.0,-0.18574905395507812
90_minus_80,0.8,0.9,2024,246,True,False,,-11.46630859375,0.09000000000000008,1.0,-8.0,-10.0,-2.524372100830078
90_minus_80,0.8,0.9,2024,247,True,False,,0.40087890625,0.19499999999999995,0.0,-3.0,-3.0,-2.358649253845215
90_minus_80,0.8,0.9,2024,248,True,False,,-24.0760498046875,0.16500000000000004,0.0,-11.0,-11.0,-3.3926796913146973
90_minus_80,0.8,0.9,2024,249,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2025,0,True,False,,19.1466064453125,0.10499999999999998,0.0,1.0,1.0,-3.415705680847168
90_minus_80,0.8,0.9,2025,1,True,False,,8.1685791015625,0.06999999999999995,0.0,-11.0,-11.0,1.5720252990722656
90_minus_80,0.8,0.9,2025,2,True,False,,-21.1292724609375,0.08999999999999997,0.0,-12.0,-12.0,-1.728189468383789
90_minus_80,0.8,0.9,2025,3,True,False,,1.5050048828125,0.2799999999999999,0.0,0.0,0.0,-7.047000408172607
90_minus_80,0.8,0.9,2025,4,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2025,5,True,False,,-6.0667724609375,0.015000000000000013,0.0,0.0,0.0,0.07622909545898438
90_minus_80,0.8,0.9,2025,6,True,False,,0.4605712890625,0.20000000000000007,0.0,18.0,18.0,-3.5395936965942383
90_minus_80,0.8,0.9,2025,7,True,False,,0.714599609375,0.11499999999999999,0.0,-16.0,-16.0,-3.83892822265625
90_minus_80,0.8,0.9,2025,8,True,False,,-5.7010498046875,0.08999999999999997,0.0,4.0,4.0,-1.8724784851074219
90_minus_80,0.8,0.9,2025,9,True,True,-77.9000244140625,23.1181640625,0.015000000000000013,0.0,0.0,2.0,-1.1641240119934082
90_minus_80,0.8,0.9,2025,10,True,False,,4.5501708984375,0.09499999999999997,0.0,5.0,5.0,-1.879730224609375
90_minus_80,0.8,0.9,2025,11,True,False,,1.1556396484375,0.06499999999999995,0.0,-10.0,-10.0,-0.8147087097167969
90_minus_80,0.8,0.9,2025,12,True,False,,-13.39599609375,0.07999999999999996,0.0,-19.0,-19.0,-1.2393131256103516
90_minus_80,0.8,0.9,2025,13,True,False,,1.1568603515625,-0.030000000000000027,0.0,3.0,3.0,1.8006372451782227
90_minus_80,0.8,0.9,2025,14,True,False,,-14.115478515625,0.18000000000000005,0.0,23.0,23.0,-5.5428338050842285
90_minus_80,0.8,0.9,2025,15,True,False,,3.0194091796875,0.18499999999999994,0.0,26.0,26.0,-2.5143871307373047
90_minus_80,0.8,0.9,2025,16,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2025,17,True,False,,4.2216796875,0.08499999999999996,0.0,2.0,2.0,-4.791728973388672
90_minus_80,0.8,0.9,2025,18,True,False,,-8.52001953125,-0.014999999999999902,0.0,13.0,13.0,0.9813566207885742
90_minus_80,0.8,0.9,2025,19,True,False,,18.3424072265625,0.22499999999999998,0.0,-16.0,-16.0,-9.563281536102295
90_minus_80,0.8,0.9,2025,20,True,False,,-4.588623046875,0.08500000000000008,0.0,-3.0,-3.0,-3.6315670013427734
90_minus_80,0.8,0.9,2025,21,True,False,,13.589111328125,-0.050000000000000044,0.0,4.0,4.0,3.8680038452148438
90_minus_80,0.8,0.9,2025,22,True,False,,-7.0703125,0.0,0.0,-14.0,-14.0,1.6103568077087402
90_minus_80,0.8,0.9,2025,23,True,False,,-9.6689453125,0.04999999999999993,0.0,-16.0,-16.0,-4.209714889526367
90_minus_80,0.8,0.9,2025,24,True,False,,-48.9949951171875,0.245,0.0,-20.0,-20.0,-10.410022258758545
90_minus_80,0.8,0.9,2025,25,True,False,,10.0286865234375,0.17500000000000004,0.0,-11.0,-11.0,-4.832275867462158
90_minus_80,0.8,0.9,2025,26,True,False,,-16.244873046875,-0.025000000000000022,0.0,-18.0,-18.0,0.8117122650146484
90_minus_80,0.8,0.9,2025,27,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2025,28,True,False,,-2.3682861328125,0.0,0.0,0.0,0.0,1.1073451042175293
90_minus_80,0.8,0.9,2025,29,True,False,,12.35595703125,0.17000000000000004,0.0,-2.0,-2.0,-5.661454200744629
90_minus_80,0.8,0.9,2025,30,True,False,,-10.9635009765625,-0.0050000000000000044,0.0,3.0,3.0,-7.088327407836914
90_minus_80,0.8,0.9,2025,31,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2025,32,True,False,,-8.96435546875,-0.0050000000000000044,-1.0,11.0,11.0,-0.5639734268188477
90_minus_80,0.8,0.9,2025,33,True,False,,-48.6168212890625,0.33999999999999997,0.0,-21.0,-21.0,-12.222654342651367
90_minus_80,0.8,0.9,2025,34,True,True,20.10009765625,-2.889404296875,0.06499999999999995,0.0,0.0,-4.0,-1.7711944580078125
90_minus_80,0.8,0.9,2025,35,True,False,,-10.643798828125,0.05500000000000005,0.0,-17.0,-17.0,-1.8246173858642578
90_minus_80,0.8,0.9,2025,36,True,False,,-22.63720703125,-0.039999999999999925,0.0,-4.0,-4.0,3.9100608825683594
90_minus_80,0.8,0.9,2025,37,True,False,,-14.2020263671875,0.039999999999999925,0.0,-20.0,-20.0,-3.6252546310424805
90_minus_80,0.8,0.9,2025,38,True,False,,6.7637939453125,0.1399999999999999,0.0,3.0,3.0,1.5861802101135254
90_minus_80,0.8,0.9,2025,39,True,False,,-29.486572265625,0.0,0.0,10.0,10.0,-2.435553789138794
90_minus_80,0.8,0.9,2025,40,True,False,,0.6219482421875,0.15000000000000002,0.0,-3.0,-3.0,-4.66131591796875
90_minus_80,0.8,0.9,2025,41,True,False,,-6.119140625,0.08999999999999997,0.0,-6.0,-6.0,-2.9983749389648438
90_minus_80,0.8,0.9,2025,42,True,False,,-17.8006591796875,0.04999999999999993,1.0,-9.0,-20.0,1.2305030822753906
90_minus_80,0.8,0.9,2025,43,True,False,,16.97412109375,0.040000000000000036,0.0,-13.0,-13.0,-0.3628263473510742
90_minus_80,0.8,0.9,2025,44,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2025,45,True,False,,-6.7762451171875,0.08499999999999996,0.0,-15.0,-15.0,-3.4343738555908203
90_minus_80,0.8,0.9,2025,46,True,False,,-7.980712890625,0.09000000000000008,0.0,4.0,4.0,-3.05507230758667
90_minus_80,0.8,0.9,2025,47,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2025,48,True,False,,-25.9541015625,0.14,1.0,-25.0,-25.0,-4.814944267272949
90_minus_80,0.8,0.9,2025,49,True,False,,-10.079345703125,-0.015000000000000013,0.0,-16.0,-16.0,0.04595661163330078
90_minus_80,0.8,0.9,2025,50,True,False,,-0.2403564453125,0.21999999999999997,0.0,-12.0,-12.0,-7.698144912719727
90_minus_80,0.8,0.9,2025,51,True,False,,2.331298828125,0.08999999999999997,-1.0,10.0,13.0,-4.025787711143494
90_minus_80,0.8,0.9,2025,52,True,False,,-22.6871337890625,0.06999999999999995,0.0,1.0,1.0,1.5275135040283203
90_minus_80,0.8,0.9,2025,53,True,False,,9.4085693359375,0.03499999999999992,0.0,-1.0,-1.0,-1.025037407875061
90_minus_80,0.8,0.9,2025,54,True,False,,-12.5484619140625,-0.0050000000000000044,0.0,-1.0,-1.0,-3.315781593322754
90_minus_80,0.8,0.9,2025,55,True,False,,-2.402099609375,0.17999999999999994,0.0,-16.0,-16.0,-6.650930881500244
90_minus_80,0.8,0.9,2025,56,True,False,,-7.1119384765625,0.11499999999999999,0.0,3.0,3.0,-3.719573974609375
90_minus_80,0.8,0.9,2025,57,True,False,,5.4591064453125,0.15500000000000003,0.0,3.0,3.0,-5.7859766483306885
90_minus_80,0.8,0.9,2025,58,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2025,59,True,False,,-25.4395751953125,0.04500000000000004,0.0,-26.0,-26.0,-6.013003349304199
90_minus_80,0.8,0.9,2025,60,True,False,,-20.106689453125,0.16000000000000003,0.0,-2.0,-2.0,-4.897997140884399
90_minus_80,0.8,0.9,2025,61,True,False,,-23.122802734375,0.19999999999999996,0.0,-23.0,-23.0,-6.875084400177002
90_minus_80,0.8,0.9,2025,62,True,False,,-12.67431640625,0.05999999999999994,0.0,-5.0,-5.0,-4.83631706237793
90_minus_80,0.8,0.9,2025,63,True,False,,9.6563720703125,-0.030000000000000027,0.0,16.0,16.0,-0.4358348846435547
90_minus_80,0.8,0.9,2025,64,True,False,,8.445556640625,0.15500000000000003,0.0,7.0,7.0,-4.161794662475586
90_minus_80,0.8,0.9,2025,65,True,False,,8.760986328125,0.11499999999999999,0.0,-4.0,-4.0,-4.2992987632751465
90_minus_80,0.8,0.9,2025,66,True,False,,-9.93701171875,0.15999999999999992,1.0,-4.0,-9.0,-9.728879928588867
90_minus_80,0.8,0.9,2025,67,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2025,68,True,False,,2.2706298828125,0.05999999999999994,1.0,-3.0,-24.0,-3.774689555168152
90_minus_80,0.8,0.9,2025,69,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2025,70,True,False,,12.2708740234375,0.010000000000000009,-1.0,25.0,27.0,-6.875268220901489
90_minus_80,0.8,0.9,2025,71,True,False,,-0.5240478515625,0.1100000000000001,0.0,-7.0,-7.0,-3.2000160217285156
90_minus_80,0.8,0.9,2025,72,True,False,,2.6021728515625,-0.06499999999999995,0.0,1.0,1.0,2.173466682434082
90_minus_80,0.8,0.9,2025,73,True,False,,-30.8170166015625,0.1349999999999999,0.0,0.0,0.0,-3.108527660369873
90_minus_80,0.8,0.9,2025,74,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2025,75,True,False,,-17.9847412109375,0.07500000000000007,-1.0,11.0,12.0,0.9385781288146973
90_minus_80,0.8,0.9,2025,76,True,False,,-7.9908447265625,0.09499999999999997,0.0,12.0,12.0,-4.14837646484375
90_minus_80,0.8,0.9,2025,77,True,False,,-42.73779296875,0.2649999999999999,0.0,8.0,8.0,-4.214483737945557
90_minus_80,0.8,0.9,2025,78,True,False,,-13.9996337890625,0.12,0.0,-9.0,-9.0,-4.404277324676514
90_minus_80,0.8,0.9,2025,79,True,False,,-25.89404296875,-0.05999999999999994,0.0,-13.0,-13.0,-0.6010093688964844
90_minus_80,0.8,0.9,2025,80,True,False,,-1.7918701171875,0.14,0.0,2.0,2.0,-3.950450897216797
90_minus_80,0.8,0.9,2025,81,True,False,,-2.030029296875,0.040000000000000036,0.0,3.0,3.0,-0.8597731590270996
90_minus_80,0.8,0.9,2025,82,True,False,,1.2127685546875,0.0050000000000000044,0.0,6.0,6.0,0.5960021018981934
90_minus_80,0.8,0.9,2025,83,True,False,,37.210205078125,0.09499999999999997,0.0,15.0,15.0,-1.175560474395752
90_minus_80,0.8,0.9,2025,84,True,False,,-1.8162841796875,0.16500000000000004,0.0,-7.0,-7.0,-6.679218769073486
90_minus_80,0.8,0.9,2025,85,True,False,,-11.3358154296875,0.19499999999999995,0.0,7.0,7.0,-5.844518661499023
90_minus_80,0.8,0.9,2025,86,True,True,-126.5,0.190673828125,0.13,0.0,0.0,-16.0,-7.927106857299805
90_minus_80,0.8,0.9,2025,87,True,False,,-7.0648193359375,0.19499999999999995,0.0,2.0,2.0,-6.2884440422058105
90_minus_80,0.8,0.9,2025,88,True,False,,-5.809814453125,0.22499999999999998,0.0,-3.0,-3.0,-5.1017608642578125
90_minus_80,0.8,0.9,2025,89,True,False,,9.8948974609375,0.08000000000000007,0.0,3.0,3.0,-0.5047509670257568
90_minus_80,0.8,0.9,2025,90,True,False,,-12.0701904296875,0.020000000000000018,0.0,-6.0,-6.0,-0.2847585678100586
90_minus_80,0.8,0.9,2025,91,True,False,,-0.4503173828125,0.22999999999999998,1.0,-1.0,-23.0,-7.193620204925537
90_minus_80,0.8,0.9,2025,92,True,False,,-9.5758056640625,0.06999999999999995,0.0,-6.0,-6.0,-0.8283634185791016
90_minus_80,0.8,0.9,2025,93,True,True,-20.7999267578125,10.8966064453125,0.03500000000000003,0.0,0.0,-7.0,-3.2028324604034424
90_minus_80,0.8,0.9,2025,94,True,False,,-27.3131103515625,0.16000000000000003,0.0,-2.0,-2.0,-6.315283298492432
90_minus_80,0.8,0.9,2025,95,True,False,,-15.680908203125,0.05500000000000005,0.0,-14.0,-14.0,3.766871452331543
90_minus_80,0.8,0.9,2025,96,True,False,,-13.7562255859375,0.025000000000000022,0.0,-17.0,-17.0,-6.070436477661133
90_minus_80,0.8,0.9,2025,97,True,False,,2.2445068359375,-0.015000000000000013,0.0,-13.0,-13.0,-0.055755615234375
90_minus_80,0.8,0.9,2025,98,True,False,,-12.4500732421875,0.09999999999999998,0.0,-8.0,-8.0,-4.086253643035889
90_minus_80,0.8,0.9,2025,99,True,False,,-6.1507568359375,0.2749999999999999,0.0,19.0,19.0,-5.20615816116333
90_minus_80,0.8,0.9,2025,100,True,False,,-0.599365234375,0.25,0.0,13.0,13.0,-1.5833449363708496
90_minus_80,0.8,0.9,2025,101,True,False,,-12.283935546875,0.050000000000000044,0.0,0.0,0.0,-1.3827425241470337
90_minus_80,0.8,0.9,2025,102,True,False,,-5.8614501953125,0.20000000000000007,0.0,-12.0,-12.0,-8.415175318717957
90_minus_80,0.8,0.9,2025,103,True,False,,-20.645751953125,0.08999999999999997,0.0,1.0,1.0,-2.621389627456665
90_minus_80,0.8,0.9,2025,104,True,False,,-0.2015380859375,0.15500000000000003,0.0,-8.0,-8.0,-4.9339752197265625
90_minus_80,0.8,0.9,2025,105,True,False,,-18.593994140625,0.0,0.0,0.0,0.0,-0.04628753662109375
90_minus_80,0.8,0.9,2025,106,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2025,107,True,False,,-24.3968505859375,0.1299999999999999,0.0,13.0,13.0,-2.7113802433013916
90_minus_80,0.8,0.9,2025,108,True,True,28.300048828125,-17.991943359375,0.18500000000000005,0.0,0.0,-8.0,-5.501798629760742
90_minus_80,0.8,0.9,2025,109,True,False,,-2.353271484375,0.06499999999999995,0.0,6.0,6.0,-3.9446213245391846
90_minus_80,0.8,0.9,2025,110,True,False,,-26.96533203125,0.12,0.0,-14.0,-14.0,-5.2109198570251465
90_minus_80,0.8,0.9,2025,111,True,False,,-13.7860107421875,0.20999999999999996,0.0,-3.0,-3.0,-6.292086601257324
90_minus_80,0.8,0.9,2025,112,True,True,-136.9801025390625,-22.4180908203125,-0.015000000000000013,0.0,0.0,-14.0,-1.2474455833435059
90_minus_80,0.8,0.9,2025,113,True,False,,-4.0430908203125,0.21500000000000008,0.0,0.0,0.0,-4.965238571166992
90_minus_80,0.8,0.9,2025,114,True,True,49.5599365234375,-11.8880615234375,0.09999999999999998,0.0,0.0,5.0,-6.1058349609375
90_minus_80,0.8,0.9,2025,115,True,False,,15.556640625,0.030000000000000027,0.0,-13.0,-13.0,-4.148216247558594
90_minus_80,0.8,0.9,2025,116,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2025,117,True,False,,2.9439697265625,0.04999999999999993,0.0,-2.0,-2.0,-0.7145848274230957
90_minus_80,0.8,0.9,2025,118,True,True,22.5,-35.802734375,0.19499999999999995,0.0,0.0,-7.0,-4.595136880874634
90_minus_80,0.8,0.9,2025,119,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2025,120,True,False,,-22.7113037109375,0.16000000000000003,0.0,-1.0,-1.0,-6.802141189575195
90_minus_80,0.8,0.9,2025,121,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2025,122,True,True,-3.2000732421875,0.2503662109375,0.025000000000000022,0.0,0.0,-2.0,-2.044112205505371
90_minus_80,0.8,0.9,2025,123,True,False,,-1.1182861328125,-0.030000000000000027,0.0,5.0,5.0,-0.330291748046875
90_minus_80,0.8,0.9,2025,124,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2025,125,True,False,,3.012939453125,0.010000000000000009,0.0,-1.0,-1.0,0.42189788818359375
90_minus_80,0.8,0.9,2025,126,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2025,127,True,False,,54.963623046875,0.025000000000000022,0.0,0.0,0.0,-1.1544289588928223
90_minus_80,0.8,0.9,2025,128,True,False,,13.4503173828125,-0.0050000000000000044,0.0,-5.0,-5.0,-1.2213096618652344
90_minus_80,0.8,0.9,2025,129,True,False,,-14.989990234375,0.10499999999999998,0.0,11.0,11.0,-5.4691162109375
90_minus_80,0.8,0.9,2025,130,True,False,,-4.0218505859375,0.050000000000000044,0.0,-3.0,-3.0,-1.3072643280029297
90_minus_80,0.8,0.9,2025,131,True,False,,3.5738525390625,0.14,0.0,-10.0,-10.0,-5.55435037612915
90_minus_80,0.8,0.9,2025,132,True,False,,-29.19287109375,0.17000000000000004,0.0,1.0,1.0,-5.490511417388916
90_minus_80,0.8,0.9,2025,133,True,False,,-6.81787109375,0.09999999999999998,1.0,-11.0,-18.0,-3.48435115814209
90_minus_80,0.8,0.9,2025,134,True,False,,4.7769775390625,-0.020000000000000018,0.0,22.0,22.0,0.45003700256347656
90_minus_80,0.8,0.9,2025,135,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2025,136,True,False,,-15.206298828125,0.05499999999999994,0.0,-5.0,-5.0,-3.557011604309082
