run_id,target_name,model_name,slice_type,slice_value,metric,n_rows,n_seasons,value,baseline_value,delta
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,history_depth,rookie,rmse,532,9,3.54651068592839,4.874280788636497,-1.327770102708107
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,history_depth,rookie,mae,532,9,2.828399529746608,3.5703228044706945,-0.7419232747240865
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,history_depth,rookie,bias,532,9,0.24078450115393213,-2.6883985967005932,2.9291830978545255
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,history_depth,rookie,spearman,532,9,0.6337425480013125,0.5497977092248499,0.08394483877646253
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,history_depth,second_year,rmse,568,9,3.24610334716899,4.1812072398027,-0.9351038926337099
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,history_depth,second_year,mae,568,9,2.4571463315403497,3.1407132109488636,-0.6835668794085139
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,history_depth,second_year,bias,568,9,-0.031023758196944633,-2.109578311314165,2.0785545531172205
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,history_depth,second_year,spearman,568,9,0.758632805393948,0.7173033146489068,0.04132949074504111
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,history_depth,veteran_with_history,rmse,2569,9,3.067504026153993,3.962966680651106,-0.8954626544971127
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,history_depth,veteran_with_history,mae,2569,9,2.3814324709324692,2.924565115454303,-0.5431326445218336
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,history_depth,veteran_with_history,bias,2569,9,-0.0126614030215091,-1.6699719229514824,1.6573105199299734
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,history_depth,veteran_with_history,spearman,2569,9,0.8318499086924002,0.7707479055518655,0.06110200314053471
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,provider_depth,one,rmse,114,9,2.7399644883221823,5.298007539746947,-2.5580430514247645
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,provider_depth,one,mae,114,9,2.1321963808250737,4.094968718258579,-1.9627723374335058
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,provider_depth,one,bias,114,9,0.11193022919281258,-4.0050596318169855,4.116989861009798
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,provider_depth,one,spearman,114,9,0.3106657702475563,-0.01897900312410979,0.3296447733716661
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,provider_depth,three_plus,rmse,3047,9,3.294976809839336,4.160504476582479,-0.8655276667431426
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,provider_depth,three_plus,mae,3047,9,2.573199680692167,3.0235982818510094,-0.45039860115884256
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,provider_depth,three_plus,bias,3047,9,0.05171972599904511,-1.6561572261155921,1.7078769521146373
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,provider_depth,three_plus,spearman,3047,9,0.8154888202888844,0.744250578707091,0.07123824158179337
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,provider_depth,two,rmse,535,9,2.40375899055291,3.892418245386454,-1.4886592548335438
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,provider_depth,two,mae,535,9,1.848406369368477,3.0619308328262353,-1.2135244634577584
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,provider_depth,two,bias,535,9,-0.16380948525598285,-2.8682987199555985,2.7044892346996154
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,provider_depth,two,spearman,535,9,0.2019963758931573,0.16967974228906535,0.032316633604091954
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,provider_era,2017_2019,rmse,1199,3,3.289915810114946,4.406982244887122,-1.1170664347721764
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,provider_era,2017_2019,mae,1199,3,2.5493378290126927,3.2689316133259565,-0.7195937843132638
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,provider_era,2017_2019,bias,1199,3,-0.3555316009141714,-2.1300691938108933,1.774537592896722
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,provider_era,2017_2019,spearman,1199,3,0.7839964872502252,0.7206755193804614,0.06332096786976382
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,provider_era,2020_2022,rmse,1261,3,3.0739785317710893,4.075153113608041,-1.0011745818369513
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,provider_era,2020_2022,mae,1261,3,2.3871407800879947,2.9584067928372018,-0.5712660127492071
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,provider_era,2020_2022,bias,1261,3,0.2275500324804265,-1.9368261524671517,2.164376184947578
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,provider_era,2020_2022,spearman,1261,3,0.8078145788853313,0.7467239690405019,0.06109060984482939
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,provider_era,2023_plus,rmse,1236,3,3.1333548362031576,4.004539454387923,-0.8711846181847656
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,provider_era,2023_plus,mae,1236,3,2.4317691273608784,2.967527042150489,-0.5357579147896105
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,provider_era,2023_plus,bias,1236,3,0.17965515790727662,-1.6514052908877443,1.831060448795021
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,provider_era,2023_plus,spearman,1236,3,0.8065843621660866,0.7343126475489112,0.07227171461717541
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,position,QB,rmse,380,9,3.5959279148959737,7.403233470778251,-3.8073055558822775
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,position,QB,mae,380,9,2.822970318208771,5.406758237813598,-2.583787919604827
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,position,QB,bias,380,9,-0.17577085781333077,-4.351796116666992,4.176025258853661
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,position,QB,spearman,380,9,0.5730434734591483,0.6033518575734516,-0.030308384114303255
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,position,RB,rmse,1011,9,3.5318427652551927,4.096376469779346,-0.5645337045241536
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,position,RB,mae,1011,9,2.7458992387457624,3.1212413551749467,-0.37534211642918436
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,position,RB,bias,1011,9,-0.1593848729409651,-1.8740176421126031,1.714632769171638
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,position,RB,spearman,1011,9,0.7361535532000081,0.7307389244469104,0.005414628753097728
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,position,TE,rmse,802,9,2.3051873162277805,2.8638013924476993,-0.5586140762199188
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,position,TE,mae,802,9,1.7838664210945694,2.268362748810667,-0.48449632771609763
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,position,TE,bias,802,9,-0.1174818737097121,-1.462768426745051,1.3452865530353388
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,position,TE,spearman,802,9,0.6942867902827488,0.6919674520397222,0.0023193382430265475
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,position,WR,rmse,1503,9,3.1494723809072753,3.618462479961215,-0.4689900990539395
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,position,WR,mae,1503,9,2.4942409255195708,2.853288974881134,-0.3590480493615633
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,position,WR,bias,1503,9,0.2408445890553794,-1.5409002278235269,1.7817448168789063
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,position,WR,spearman,1503,9,0.7532258964368608,0.756851026655275,-0.003625130218414263
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,season,2017,rmse,407,1,3.1459134710408363,4.331524303525433,-1.1856108324845969
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,season,2017,mae,407,1,2.4505836898435773,3.143827550880082,-0.6932438610365046
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,season,2017,bias,407,1,0.17514646040254636,-1.7921002459095128,1.9672467063120591
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,season,2017,spearman,407,1,0.777738950771131,0.6887581978409659,0.08898075293016505
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,season,2018,rmse,405,1,3.4416607455211694,4.594743794475019,-1.15308304895385
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,season,2018,mae,405,1,2.6255932181967374,3.4892766977737146,-0.8636834795769772
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,season,2018,bias,405,1,-0.6800513437481346,-2.4734576762827163,1.7934063325345817
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,season,2018,spearman,405,1,0.7918719363099815,0.7399537312967929,0.05191820501318867
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,season,2019,rmse,387,1,3.234829925014,4.283242725734823,-1.0484128007208229
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,season,2019,mae,387,1,2.5372761534960877,3.1699073089697007,-0.632631155473613
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,season,2019,bias,387,1,-0.45782281510151757,-2.1261441974149586,1.668321382313441
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,season,2019,spearman,387,1,0.7888873015923833,0.7305694098653047,0.058317891727078575
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,season,2020,rmse,419,1,3.257915342455517,4.430634467836365,-1.1727191253808478
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,season,2020,mae,419,1,2.4586608178360865,3.1768290697076504,-0.718168251871564
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,season,2020,bias,419,1,-0.23955265267962506,-2.4225992779939918,2.1830466253143666
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,season,2020,spearman,419,1,0.8067848503070655,0.7546261643691676,0.05215868593789785
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,season,2021,rmse,417,1,3.0802073935724668,4.027663815125472,-0.9474564215530048
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,season,2021,mae,417,1,2.375551492422416,2.9242651820364434,-0.5487136896140274
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,season,2021,bias,417,1,0.2374774842459634,-1.8410410203927685,2.078518504638732
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,season,2021,spearman,417,1,0.7991497375367301,0.7428706624854648,0.05627907505126528
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,season,2022,rmse,425,1,2.8160454438229277,3.7421203443045896,-0.926074900481662
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,season,2022,mae,425,1,2.275300113673901,2.776567069767081,-0.50126695609318
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,season,2022,bias,425,1,0.5583034253010534,-1.5518931183007323,2.1101965436017855
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,season,2022,spearman,425,1,0.8262227400100451,0.7465360525720351,0.07968668743801
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,season,2023,rmse,413,1,3.177255692984003,4.166433944947876,-0.9891782519638732
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,season,2023,mae,413,1,2.4101513965487036,2.991012418735944,-0.5808610221872406
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,season,2023,bias,413,1,0.3521971260977519,-1.721216572757528,2.07341369885528
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,season,2023,spearman,413,1,0.8085654083963392,0.6922569486351328,0.1163084597612064
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,season,2024,rmse,407,1,3.175307934383581,4.2653569680219094,-1.0900490336383286
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,season,2024,mae,407,1,2.5194034740918583,3.1879783195274,-0.6685748454355416
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,season,2024,bias,407,1,0.045288650464020114,-2.0087754267464315,2.0540640772104517
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,season,2024,spearman,407,1,0.8041602125943151,0.7262129092190827,0.07794730337523248
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,season,2025,rmse,416,1,3.0117784273341948,3.5514463189359655,-0.5396678916017708
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,season,2025,mae,416,1,2.3487572150749574,2.7285291324817496,-0.37977191740679217
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,season,2025,bias,416,1,0.05126715714694953,-1.2324588853427771,1.2837260424897268
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,season,2025,spearman,416,1,0.8131609875637473,0.7825441727458974,0.030616814817849947
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,history_depth,other_no_history,rmse,27,8,2.4780907277123645,6.476437377864887,-3.998346650152522
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,history_depth,other_no_history,mae,27,8,1.849301231811145,4.493288031261888,-2.643986799450743
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,history_depth,other_no_history,bias,27,8,0.283513574582348,-4.4000472905211465,4.683560865103495
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,history_depth,other_no_history,spearman,27,8,0.4267399267399268,0.3099630400605697,0.1167768866793571
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,history_depth,rookie,rmse,532,9,3.5320823878652523,4.874280788636497,-1.3421984007712449
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,history_depth,rookie,mae,532,9,2.820172984104992,3.5703228044706945,-0.7501498203657024
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,history_depth,rookie,bias,532,9,0.2158785690956543,-2.6883985967005932,2.9042771657962474
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,history_depth,rookie,spearman,532,9,0.6371364926215173,0.5497977092248499,0.08733878339666734
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,history_depth,second_year,rmse,568,9,3.225943078751066,4.1812072398027,-0.9552641610516339
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,history_depth,second_year,mae,568,9,2.4431697101242276,3.1407132109488636,-0.697543500824636
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,history_depth,second_year,bias,568,9,-0.028481752251814957,-2.109578311314165,2.0810965590623502
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,history_depth,second_year,spearman,568,9,0.7645117635479908,0.7173033146489068,0.04720844889908393
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,history_depth,veteran_with_history,rmse,2569,9,3.0552976694758547,3.962966680651106,-0.9076690111752512
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,history_depth,veteran_with_history,mae,2569,9,2.3707101112930093,2.924565115454303,-0.5538550041612935
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,history_depth,veteran_with_history,bias,2569,9,-0.025880384535194954,-1.6699719229514824,1.6440915384162875
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,history_depth,veteran_with_history,spearman,2569,9,0.8320470244119192,0.7707479055518655,0.06129911886005379
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,provider_depth,one,rmse,114,9,2.740625586550465,5.298007539746947,-2.5573819531964816
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,provider_depth,one,mae,114,9,2.1286758395500094,4.094968718258579,-1.96629287870857
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,provider_depth,one,bias,114,9,0.22349706762949725,-4.0050596318169855,4.228556699446483
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,provider_depth,one,spearman,114,9,0.3233509651841352,-0.01897900312410979,0.34232996830824497
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,provider_depth,three_plus,rmse,3047,9,3.278345365995316,4.160504476582479,-0.8821591105871627
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,provider_depth,three_plus,mae,3047,9,2.5590210122168977,3.0235982818510094,-0.4645772696341117
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,provider_depth,three_plus,bias,3047,9,0.03379603269508443,-1.6561572261155921,1.6899532588106765
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,provider_depth,three_plus,spearman,3047,9,0.8167584172867255,0.744250578707091,0.0725078385796345
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,provider_depth,two,rmse,535,9,2.403663467778302,3.892418245386454,-1.4887547776081518
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,provider_depth,two,mae,535,9,1.847349088096206,3.0619308328262353,-1.2145817447300293
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,provider_depth,two,bias,535,9,-0.16563972936265448,-2.8682987199555985,2.702658990592944
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,provider_depth,two,spearman,535,9,0.2078974957545351,0.16967974228906535,0.03821775346546974
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,provider_era,2017_2019,rmse,1199,3,3.2768858265228733,4.406982244887122,-1.130096418364249
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,provider_era,2017_2019,mae,1199,3,2.5376803057039203,3.2689316133259565,-0.7312513076220362
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,provider_era,2017_2019,bias,1199,3,-0.3180263672047085,-2.1300691938108933,1.8120428266061848
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,provider_era,2017_2019,spearman,1199,3,0.7845057215163964,0.7206755193804614,0.06383020213593504
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,provider_era,2020_2022,rmse,1261,3,3.055647040948892,4.075153113608041,-1.0195060726591487
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,provider_era,2020_2022,mae,1261,3,2.369378591058585,2.9584067928372018,-0.5890282017786168
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,provider_era,2020_2022,bias,1261,3,0.18710111436221374,-1.9368261524671517,2.1239272668293654
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,provider_era,2020_2022,spearman,1261,3,0.8101301858133916,0.7467239690405019,0.06340621677288971
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,provider_era,2023_plus,rmse,1236,3,3.121887811517655,4.004539454387923,-0.8826516428702682
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,provider_era,2023_plus,mae,1236,3,2.4254633836579154,2.967527042150489,-0.5420636584925735
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,provider_era,2023_plus,bias,1236,3,0.14985196698249087,-1.6514052908877443,1.8012572578702353
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_shape,provider_era,2023_plus,spearman,1236,3,0.8056524770664274,0.7343126475489112,0.07133982951751616
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_provider_projection,position,QB,rmse,380,9,3.624051600392004,7.403233470778251,-3.7791818703862474
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_provider_projection,position,QB,mae,380,9,2.8643381041062366,5.406758237813598,-2.5424201337073615
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_provider_projection,position,QB,bias,380,9,0.1040334936771727,-4.351796116666992,4.455829610344164
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_provider_projection,position,QB,spearman,380,9,0.5628270440800031,0.6033518575734516,-0.0405248134934485
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_provider_projection,position,RB,rmse,1011,9,3.5580813790376182,4.096376469779346,-0.5382950907417281
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_provider_projection,position,RB,mae,1011,9,2.7786535520014435,3.1212413551749467,-0.34258780317350324
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_provider_projection,position,RB,bias,1011,9,-0.08688940747427533,-1.8740176421126031,1.7871282346383277
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_provider_projection,position,RB,spearman,1011,9,0.7317649191028416,0.7307389244469104,0.0010259946559312283
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_provider_projection,position,TE,rmse,802,9,2.3330543964217547,2.8638013924476993,-0.5307469960259446
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_provider_projection,position,TE,mae,802,9,1.8061813848408033,2.268362748810667,-0.46218136396986376
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_provider_projection,position,TE,bias,802,9,-0.08045680479297686,-1.462768426745051,1.3823116219520741
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_provider_projection,position,TE,spearman,802,9,0.6890650480955008,0.6919674520397222,-0.0029024039442213656
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_provider_projection,position,WR,rmse,1503,9,3.18970111423602,3.618462479961215,-0.42876136572519474
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_provider_projection,position,WR,mae,1503,9,2.5382172159326646,2.853288974881134,-0.3150717589484695
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_provider_projection,position,WR,bias,1503,9,0.28657507755846034,-1.5409002278235269,1.8274753053819872
