comparison,lower_chance_level,higher_chance_level,year,trial,roster_changed,both_actual_cap_feasible,joint_feasible_actual_points_effect,managed_forecast_season_points_effect,heldout_cap_probability_effect,actual_cap_feasible_effect,actual_cap_overage_effect,actual_salary_spend_effect,point_salary_spend_effect
90_minus_80,0.8,0.9,2024,101,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,102,True,False,,-3.6883544921875,0.010000000000000009,0.0,0.0,0.0,-1.7462148666381836
90_minus_80,0.8,0.9,2024,103,True,False,,0.679931640625,0.15500000000000003,0.0,16.0,16.0,-7.717151641845703
90_minus_80,0.8,0.9,2024,104,True,True,-25.4000244140625,-21.6051025390625,0.09499999999999997,0.0,0.0,-22.0,-5.411008596420288
90_minus_80,0.8,0.9,2024,105,True,True,-12.2998046875,-50.6937255859375,0.19999999999999996,0.0,0.0,-15.0,-11.644697666168213
90_minus_80,0.8,0.9,2024,106,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,107,True,False,,12.0894775390625,0.10999999999999999,0.0,0.0,0.0,-2.1833863258361816
90_minus_80,0.8,0.9,2024,108,True,False,,19.6864013671875,0.135,0.0,-20.0,-20.0,-4.831157207489014
90_minus_80,0.8,0.9,2024,109,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,110,True,False,,7.0390625,0.030000000000000027,0.0,-12.0,-12.0,-3.6216320991516113
90_minus_80,0.8,0.9,2024,111,True,True,-24.699951171875,-14.974365234375,0.22999999999999998,0.0,0.0,-2.0,-8.053694248199463
90_minus_80,0.8,0.9,2024,112,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,113,True,False,,11.6812744140625,0.17500000000000004,0.0,13.0,13.0,-6.9535369873046875
90_minus_80,0.8,0.9,2024,114,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,115,True,False,,21.8250732421875,-0.0050000000000000044,0.0,8.0,8.0,-0.7362637519836426
90_minus_80,0.8,0.9,2024,116,True,False,,-6.8780517578125,0.16000000000000003,0.0,-10.0,-10.0,-8.939385294914246
90_minus_80,0.8,0.9,2024,117,True,False,,23.9676513671875,0.09499999999999997,0.0,-4.0,-4.0,-4.606250762939453
90_minus_80,0.8,0.9,2024,118,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,119,True,True,-176.7000732421875,-22.15380859375,0.15500000000000003,0.0,0.0,-9.0,-2.9397966861724854
90_minus_80,0.8,0.9,2024,120,True,False,,-5.3814697265625,0.21500000000000008,0.0,-4.0,-4.0,-7.0668230056762695
90_minus_80,0.8,0.9,2024,121,True,False,,14.4605712890625,0.11499999999999999,0.0,41.0,41.0,-5.900461912155151
90_minus_80,0.8,0.9,2024,122,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,123,True,False,,3.2459716796875,0.020000000000000018,0.0,-2.0,-2.0,-2.036673426628113
90_minus_80,0.8,0.9,2024,124,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,125,True,False,,7.523681640625,0.09999999999999998,0.0,7.0,7.0,-2.2311525344848633
90_minus_80,0.8,0.9,2024,126,True,False,,-32.1483154296875,0.25,0.0,-9.0,-9.0,-11.140954971313477
90_minus_80,0.8,0.9,2024,127,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,128,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,129,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,130,True,False,,30.3876953125,0.135,1.0,-21.0,-33.0,-5.6332688331604
90_minus_80,0.8,0.9,2024,131,True,False,,14.170654296875,0.19499999999999995,0.0,12.0,12.0,-5.150081157684326
90_minus_80,0.8,0.9,2024,132,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,133,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,134,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,135,True,True,-95.800048828125,-17.7310791015625,0.235,0.0,0.0,-3.0,-5.7530882358551025
90_minus_80,0.8,0.9,2024,136,True,False,,6.628662109375,0.16500000000000004,0.0,-1.0,-1.0,-3.497591972351074
90_minus_80,0.8,0.9,2024,137,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,138,True,False,,-20.4437255859375,0.08499999999999996,0.0,-24.0,-24.0,-7.551887035369873
90_minus_80,0.8,0.9,2024,139,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,140,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,141,True,False,,5.4310302734375,0.13,1.0,-9.0,-9.0,-3.071721076965332
90_minus_80,0.8,0.9,2024,142,True,False,,-4.59130859375,0.16500000000000004,0.0,11.0,11.0,-6.703348875045776
90_minus_80,0.8,0.9,2024,143,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,144,True,False,,6.5361328125,0.135,0.0,-2.0,-2.0,-4.30579948425293
90_minus_80,0.8,0.9,2024,145,True,True,5.7999267578125,11.5599365234375,0.07000000000000006,0.0,0.0,8.0,-3.6788671016693115
90_minus_80,0.8,0.9,2024,146,True,False,,-37.171630859375,0.06000000000000005,0.0,-11.0,-11.0,-2.534052610397339
90_minus_80,0.8,0.9,2024,147,True,False,,-0.8935546875,-0.025000000000000022,0.0,-9.0,-9.0,3.330648422241211
90_minus_80,0.8,0.9,2024,148,True,True,58.0,31.8106689453125,0.015000000000000013,0.0,0.0,24.0,0.5855560302734375
90_minus_80,0.8,0.9,2024,149,True,False,,-13.8067626953125,0.08000000000000007,0.0,-27.0,-27.0,-3.869762420654297
90_minus_80,0.8,0.9,2024,150,True,False,,2.49853515625,0.07499999999999996,0.0,-7.0,-7.0,-1.0309181213378906
90_minus_80,0.8,0.9,2024,151,True,True,46.800048828125,8.2921142578125,0.08999999999999997,0.0,0.0,-5.0,-0.8075466156005859
90_minus_80,0.8,0.9,2024,152,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,153,True,True,-37.60009765625,7.452880859375,0.19499999999999995,0.0,0.0,0.0,-3.962817430496216
90_minus_80,0.8,0.9,2024,154,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,155,True,False,,-4.596923828125,0.18499999999999994,0.0,1.0,1.0,-8.482996463775635
90_minus_80,0.8,0.9,2024,156,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,157,True,False,,14.4268798828125,0.135,0.0,-3.0,-3.0,-4.08169150352478
90_minus_80,0.8,0.9,2024,158,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,159,True,False,,12.9044189453125,0.17499999999999993,0.0,13.0,13.0,-5.127107620239258
90_minus_80,0.8,0.9,2024,160,True,False,,-9.4873046875,0.08499999999999996,1.0,-4.0,-32.0,-2.828433036804199
90_minus_80,0.8,0.9,2024,161,True,False,,10.67919921875,0.1499999999999999,1.0,-2.0,-12.0,-3.5837974548339844
90_minus_80,0.8,0.9,2024,162,True,True,44.2000732421875,-9.9945068359375,0.17000000000000004,0.0,0.0,1.0,-4.813823699951172
90_minus_80,0.8,0.9,2024,163,True,False,,1.03271484375,0.12,0.0,-1.0,-1.0,-2.4985103607177734
90_minus_80,0.8,0.9,2024,164,True,False,,-1.3951416015625,0.18499999999999994,0.0,5.0,5.0,-4.9170379638671875
90_minus_80,0.8,0.9,2024,165,True,False,,3.4085693359375,0.10000000000000009,0.0,36.0,36.0,-3.7456893920898438
90_minus_80,0.8,0.9,2024,166,True,False,,-3.1851806640625,0.08999999999999997,0.0,-2.0,-2.0,-2.8636574745178223
90_minus_80,0.8,0.9,2024,167,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,168,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,169,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,170,True,False,,1.68701171875,0.10999999999999999,-1.0,9.0,12.0,-2.0953147411346436
90_minus_80,0.8,0.9,2024,171,True,False,,-10.9796142578125,0.08999999999999997,0.0,3.0,3.0,-2.47049617767334
90_minus_80,0.8,0.9,2024,172,True,False,,-6.2763671875,0.040000000000000036,-1.0,4.0,5.0,-2.219200372695923
90_minus_80,0.8,0.9,2024,173,True,False,,-18.382080078125,0.10999999999999999,0.0,-12.0,-12.0,-2.780153274536133
90_minus_80,0.8,0.9,2024,174,True,False,,-3.5986328125,0.07499999999999996,0.0,0.0,0.0,-2.994384765625
90_minus_80,0.8,0.9,2024,175,True,False,,-21.3592529296875,0.28,0.0,-6.0,-6.0,-7.267194747924805
90_minus_80,0.8,0.9,2024,176,True,False,,13.5850830078125,0.16500000000000004,0.0,-5.0,-5.0,-2.2531328201293945
90_minus_80,0.8,0.9,2024,177,True,False,,34.620849609375,0.05499999999999994,0.0,-7.0,-7.0,-1.5116777420043945
90_minus_80,0.8,0.9,2024,178,True,False,,-23.490966796875,0.265,0.0,-30.0,-30.0,-5.902231216430664
90_minus_80,0.8,0.9,2024,179,True,False,,11.247314453125,0.039999999999999925,-1.0,19.0,22.0,-2.211682081222534
90_minus_80,0.8,0.9,2024,180,True,True,-4.300048828125,-16.15869140625,0.07499999999999996,0.0,0.0,17.0,-4.324617385864258
90_minus_80,0.8,0.9,2024,181,True,False,,-25.2974853515625,0.20000000000000007,0.0,17.0,17.0,-1.5033328533172607
90_minus_80,0.8,0.9,2024,182,True,False,,-1.561767578125,-0.03500000000000003,0.0,-9.0,-9.0,1.3567228317260742
90_minus_80,0.8,0.9,2024,183,True,False,,-21.3155517578125,0.31999999999999995,0.0,-20.0,-20.0,-12.553091049194336
90_minus_80,0.8,0.9,2024,184,True,False,,2.9119873046875,0.04500000000000004,0.0,15.0,15.0,-0.6727104187011719
90_minus_80,0.8,0.9,2024,185,True,False,,2.414306640625,0.09500000000000008,0.0,-2.0,-2.0,-3.9388647079467773
90_minus_80,0.8,0.9,2024,186,True,False,,4.309326171875,0.04499999999999993,-1.0,26.0,31.0,-2.603939652442932
90_minus_80,0.8,0.9,2024,187,True,False,,5.2457275390625,0.12,1.0,-5.0,-21.0,-4.969455718994141
90_minus_80,0.8,0.9,2024,188,True,False,,-10.17236328125,-0.015000000000000013,1.0,-20.0,-20.0,3.522497534751892
90_minus_80,0.8,0.9,2024,189,True,False,,-6.0465087890625,0.15499999999999992,0.0,-18.0,-18.0,-5.720279216766357
90_minus_80,0.8,0.9,2024,190,True,False,,0.2437744140625,0.17500000000000004,0.0,11.0,11.0,-8.586849093437195
90_minus_80,0.8,0.9,2024,191,True,False,,11.2236328125,0.12,0.0,29.0,29.0,-1.5677560567855835
90_minus_80,0.8,0.9,2024,192,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,193,True,False,,-6.134521484375,0.18499999999999994,0.0,-21.0,-21.0,-6.779285430908203
90_minus_80,0.8,0.9,2024,194,True,False,,19.141357421875,0.03500000000000003,0.0,20.0,20.0,-1.7953910827636719
90_minus_80,0.8,0.9,2024,195,True,True,-24.7000732421875,-5.182861328125,0.05499999999999994,0.0,0.0,13.0,-1.7753239870071411
90_minus_80,0.8,0.9,2024,196,True,False,,13.9671630859375,-0.08499999999999996,0.0,-1.0,-1.0,-0.25481319427490234
90_minus_80,0.8,0.9,2024,197,True,True,-16.499755859375,-5.2911376953125,0.04500000000000004,0.0,0.0,1.0,-2.2569990158081055
90_minus_80,0.8,0.9,2024,198,True,False,,22.465576171875,0.15500000000000003,0.0,4.0,4.0,-6.3923659324646
90_minus_80,0.8,0.9,2024,199,True,False,,12.85302734375,0.040000000000000036,-1.0,6.0,24.0,-2.399979591369629
90_minus_80,0.8,0.9,2024,200,True,False,,-11.4854736328125,0.245,0.0,26.0,26.0,-5.0959153175354
90_minus_80,0.8,0.9,2024,201,True,False,,-9.9434814453125,0.08500000000000008,0.0,-12.0,-12.0,-3.445262908935547
90_minus_80,0.8,0.9,2024,202,True,False,,-8.143798828125,0.2549999999999999,0.0,8.0,8.0,-6.30612850189209
90_minus_80,0.8,0.9,2024,203,True,False,,14.6763916015625,0.16500000000000004,0.0,9.0,9.0,-2.9493446350097656
90_minus_80,0.8,0.9,2024,204,True,False,,-16.0445556640625,-0.029999999999999916,1.0,-23.0,-31.0,-1.3424482345581055
90_minus_80,0.8,0.9,2024,205,True,False,,27.1043701171875,0.10999999999999999,0.0,-13.0,-13.0,-2.84346342086792
90_minus_80,0.8,0.9,2024,206,True,False,,-9.5162353515625,0.22999999999999998,0.0,17.0,17.0,-10.982804298400879
90_minus_80,0.8,0.9,2024,207,True,False,,6.27978515625,0.125,0.0,-29.0,-29.0,-6.496742248535156
90_minus_80,0.8,0.9,2024,208,True,False,,2.435302734375,0.08999999999999997,0.0,2.0,2.0,-2.2681286334991455
90_minus_80,0.8,0.9,2024,209,True,False,,18.3441162109375,0.13,0.0,-10.0,-10.0,-4.927618026733398
90_minus_80,0.8,0.9,2024,210,True,False,,3.8873291015625,-0.0050000000000000044,0.0,-6.0,-6.0,0.801091194152832
90_minus_80,0.8,0.9,2024,211,True,False,,-12.2313232421875,0.09999999999999998,0.0,-18.0,-18.0,-3.1220779418945312
90_minus_80,0.8,0.9,2024,212,True,False,,14.5224609375,0.04999999999999993,-1.0,22.0,34.0,-1.094801425933838
90_minus_80,0.8,0.9,2024,213,True,False,,-8.6456298828125,0.04499999999999993,0.0,-8.0,-8.0,1.5728373527526855
90_minus_80,0.8,0.9,2024,214,True,False,,-2.1829833984375,0.08999999999999997,0.0,-5.0,-5.0,-1.586960792541504
90_minus_80,0.8,0.9,2024,215,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,216,True,False,,-11.95947265625,0.029999999999999916,0.0,17.0,17.0,0.1509101390838623
90_minus_80,0.8,0.9,2024,217,True,False,,7.7744140625,-0.09000000000000008,0.0,-9.0,-9.0,3.0455102920532227
90_minus_80,0.8,0.9,2024,218,True,True,-169.699951171875,-12.0318603515625,0.0,0.0,0.0,-5.0,-1.2888684272766113
90_minus_80,0.8,0.9,2024,219,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,220,True,False,,-0.78271484375,0.06500000000000006,0.0,13.0,13.0,-1.345451831817627
90_minus_80,0.8,0.9,2024,221,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,222,True,False,,0.8997802734375,0.21000000000000008,0.0,6.0,6.0,-2.8124217987060547
90_minus_80,0.8,0.9,2024,223,True,False,,16.9371337890625,0.09999999999999998,0.0,-3.0,-3.0,-3.115147113800049
90_minus_80,0.8,0.9,2024,224,True,False,,2.0880126953125,0.03500000000000003,0.0,-31.0,-31.0,-0.8548109531402588
90_minus_80,0.8,0.9,2024,225,True,False,,17.27783203125,0.15000000000000002,0.0,10.0,10.0,-4.389667510986328
90_minus_80,0.8,0.9,2024,226,True,False,,5.7447509765625,0.24,0.0,8.0,8.0,-6.443776607513428
90_minus_80,0.8,0.9,2024,227,True,False,,9.744873046875,0.12,0.0,17.0,17.0,-3.4734737873077393
90_minus_80,0.8,0.9,2024,228,True,False,,-16.0108642578125,0.04499999999999993,0.0,-23.0,-23.0,-2.2858424186706543
90_minus_80,0.8,0.9,2024,229,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,230,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,231,True,False,,11.4515380859375,0.05500000000000005,0.0,-24.0,-24.0,-1.230891227722168
90_minus_80,0.8,0.9,2024,232,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,233,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,234,True,False,,23.1275634765625,0.06499999999999995,0.0,-2.0,-2.0,-4.829687118530273
90_minus_80,0.8,0.9,2024,235,True,False,,-17.2061767578125,0.20000000000000007,0.0,-35.0,-35.0,-4.835686683654785
90_minus_80,0.8,0.9,2024,236,True,False,,-9.721923828125,0.08499999999999996,0.0,-7.0,-7.0,-3.3672235012054443
90_minus_80,0.8,0.9,2024,237,True,False,,18.0240478515625,0.06499999999999995,0.0,-17.0,-17.0,-2.828737258911133
90_minus_80,0.8,0.9,2024,238,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,239,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,240,True,False,,-4.9559326171875,0.050000000000000044,0.0,1.0,1.0,-4.263441801071167
90_minus_80,0.8,0.9,2024,241,True,True,-53.0,-16.6534423828125,0.10999999999999999,0.0,0.0,-16.0,-1.1915032863616943
90_minus_80,0.8,0.9,2024,242,True,False,,-18.0831298828125,0.05999999999999994,0.0,-9.0,-9.0,-6.380750894546509
90_minus_80,0.8,0.9,2024,243,True,False,,-7.4384765625,0.20000000000000007,0.0,6.0,6.0,-5.375316619873047
90_minus_80,0.8,0.9,2024,244,True,False,,-13.0452880859375,0.16500000000000004,1.0,-22.0,-29.0,-11.189273834228516
90_minus_80,0.8,0.9,2024,245,True,False,,0.2919921875,0.015000000000000013,0.0,-1.0,-1.0,-0.613767147064209
90_minus_80,0.8,0.9,2024,246,True,True,4.199951171875,-0.103759765625,0.12,0.0,0.0,-4.0,-3.902517318725586
90_minus_80,0.8,0.9,2024,247,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,248,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,249,True,False,,-26.8145751953125,0.27,0.0,-2.0,-2.0,-6.9987266063690186
90_minus_80,0.8,0.9,2025,0,True,True,17.4000244140625,-5.7415771484375,0.07999999999999996,0.0,0.0,2.0,-2.4781923294067383
90_minus_80,0.8,0.9,2025,1,True,False,,3.627197265625,0.12,0.0,10.0,10.0,-1.8905963897705078
90_minus_80,0.8,0.9,2025,2,True,False,,1.542724609375,0.31499999999999995,0.0,-8.0,-8.0,-6.01530647277832
90_minus_80,0.8,0.9,2025,3,True,False,,-23.5859375,0.07500000000000007,1.0,-25.0,-28.0,-7.697027683258057
90_minus_80,0.8,0.9,2025,4,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2025,5,True,False,,-1.851318359375,0.18999999999999995,0.0,-1.0,-1.0,-8.765043258666992
90_minus_80,0.8,0.9,2025,6,True,False,,2.7835693359375,0.31500000000000006,0.0,3.0,3.0,-9.18586540222168
90_minus_80,0.8,0.9,2025,7,True,False,,-7.837158203125,0.030000000000000027,0.0,-11.0,-11.0,-1.996246337890625
90_minus_80,0.8,0.9,2025,8,True,False,,-5.7010498046875,0.12,0.0,4.0,4.0,-2.6554698944091797
90_minus_80,0.8,0.9,2025,9,True,False,,0.3004150390625,-0.18000000000000005,0.0,-10.0,-10.0,2.1893839836120605
90_minus_80,0.8,0.9,2025,10,True,False,,-11.080810546875,-0.12,0.0,-6.0,-6.0,-0.7237904071807861
90_minus_80,0.8,0.9,2025,11,True,False,,1.1556396484375,0.08499999999999996,0.0,-10.0,-10.0,-1.6561164855957031
90_minus_80,0.8,0.9,2025,12,True,False,,-18.3223876953125,0.07499999999999996,0.0,-13.0,-13.0,-4.322518825531006
90_minus_80,0.8,0.9,2025,13,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2025,14,True,False,,-7.39599609375,0.07499999999999996,0.0,27.0,27.0,0.7997360229492188
90_minus_80,0.8,0.9,2025,15,True,False,,-9.1435546875,-0.08999999999999997,0.0,-5.0,-5.0,3.891742706298828
90_minus_80,0.8,0.9,2025,16,True,False,,-4.0704345703125,0.15000000000000002,0.0,-4.0,-4.0,-4.140117645263672
90_minus_80,0.8,0.9,2025,17,True,False,,4.2216796875,0.050000000000000044,0.0,2.0,2.0,-2.9855546951293945
90_minus_80,0.8,0.9,2025,18,True,False,,-0.2322998046875,0.235,0.0,-5.0,-5.0,-6.513645648956299
90_minus_80,0.8,0.9,2025,19,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2025,20,True,False,,18.48095703125,0.17499999999999993,0.0,-19.0,-19.0,-3.121735095977783
90_minus_80,0.8,0.9,2025,21,True,False,,5.1373291015625,0.015000000000000013,0.0,8.0,8.0,-0.9260272979736328
90_minus_80,0.8,0.9,2025,22,True,False,,-9.7947998046875,0.16999999999999993,0.0,1.0,1.0,-4.039612770080566
90_minus_80,0.8,0.9,2025,23,True,False,,-12.19677734375,0.1499999999999999,0.0,-4.0,-4.0,-4.349289894104004
90_minus_80,0.8,0.9,2025,24,True,False,,1.00146484375,0.0,0.0,3.0,3.0,-0.6320829391479492
90_minus_80,0.8,0.9,2025,25,True,False,,-3.82568359375,0.03500000000000003,0.0,-22.0,-22.0,-0.26519203186035156
90_minus_80,0.8,0.9,2025,26,True,False,,7.34423828125,0.14,0.0,10.0,10.0,-3.0673227310180664
90_minus_80,0.8,0.9,2025,27,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2025,28,True,False,,-0.0179443359375,0.040000000000000036,-1.0,11.0,18.0,-1.0332274436950684
90_minus_80,0.8,0.9,2025,29,True,False,,-3.7047119140625,0.07499999999999996,0.0,13.0,13.0,-3.2873897552490234
90_minus_80,0.8,0.9,2025,30,True,False,,-20.7698974609375,-0.135,0.0,-2.0,-2.0,3.6763784885406494
90_minus_80,0.8,0.9,2025,31,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2025,32,True,False,,-2.111328125,0.1150000000000001,-1.0,2.0,4.0,-4.719351768493652
90_minus_80,0.8,0.9,2025,33,True,False,,-3.4488525390625,-0.0050000000000000044,0.0,-15.0,-15.0,-0.14989662170410156
90_minus_80,0.8,0.9,2025,34,True,True,-43.7001953125,-13.0,0.125,0.0,0.0,-8.0,-4.971167087554932
90_minus_80,0.8,0.9,2025,35,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2025,36,True,False,,-7.0028076171875,0.125,0.0,-14.0,-14.0,-3.905442237854004
90_minus_80,0.8,0.9,2025,37,True,False,,1.45654296875,0.09500000000000008,0.0,-6.0,-6.0,-2.9538111686706543
90_minus_80,0.8,0.9,2025,38,True,False,,-22.0574951171875,0.09000000000000008,1.0,-14.0,-15.0,-7.956165313720703
90_minus_80,0.8,0.9,2025,39,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2025,40,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2025,41,True,False,,-4.03173828125,0.06500000000000006,0.0,-4.0,-4.0,-2.343820333480835
90_minus_80,0.8,0.9,2025,42,True,False,,1.078125,0.13,1.0,-3.0,-14.0,-0.2816648483276367
90_minus_80,0.8,0.9,2025,43,True,False,,26.2615966796875,0.11499999999999999,0.0,-7.0,-7.0,-4.139352798461914
90_minus_80,0.8,0.9,2025,44,True,False,,-5.5869140625,0.08999999999999997,0.0,-9.0,-9.0,-1.7774410247802734
90_minus_80,0.8,0.9,2025,45,True,False,,1.84521484375,0.030000000000000027,0.0,-3.0,-3.0,-1.1517276763916016
90_minus_80,0.8,0.9,2025,46,True,False,,-12.271240234375,0.0050000000000000044,0.0,4.0,4.0,1.7295303344726562
90_minus_80,0.8,0.9,2025,47,True,True,25.0,1.296875,0.09999999999999998,0.0,0.0,2.0,-2.9170680046081543
90_minus_80,0.8,0.9,2025,48,True,False,,-11.259521484375,0.07499999999999996,0.0,6.0,6.0,0.8664417266845703
90_minus_80,0.8,0.9,2025,49,True,False,,-20.634521484375,0.135,0.0,-2.0,-2.0,-3.750762939453125
90_minus_80,0.8,0.9,2025,50,True,False,,-13.06494140625,0.16999999999999993,0.0,-3.0,-3.0,-8.111056327819824
90_minus_80,0.8,0.9,2025,51,True,True,-13.10009765625,-15.8057861328125,0.14,0.0,0.0,14.0,-2.9128947257995605
90_minus_80,0.8,0.9,2025,52,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2025,53,True,False,,-2.3865966796875,0.07999999999999996,0.0,10.0,10.0,0.6791884899139404
90_minus_80,0.8,0.9,2025,54,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2025,55,True,False,,11.5684814453125,0.06499999999999995,0.0,53.0,53.0,-0.8382911682128906
90_minus_80,0.8,0.9,2025,56,True,False,,11.4512939453125,0.040000000000000036,-1.0,4.0,8.0,0.8502120971679688
90_minus_80,0.8,0.9,2025,57,True,False,,-8.0174560546875,0.12,0.0,-8.0,-8.0,-2.120279312133789
90_minus_80,0.8,0.9,2025,58,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2025,59,True,False,,-1.311279296875,0.015000000000000013,0.0,-6.0,-6.0,-1.1545629501342773
90_minus_80,0.8,0.9,2025,60,True,False,,-5.2615966796875,0.07999999999999996,0.0,-11.0,-11.0,-2.7537145614624023
90_minus_80,0.8,0.9,2025,61,True,False,,0.5196533203125,0.03500000000000003,0.0,-3.0,-3.0,-1.6516227722167969
90_minus_80,0.8,0.9,2025,62,True,True,18.5001220703125,11.4248046875,0.0,0.0,0.0,4.0,1.7294425964355469
90_minus_80,0.8,0.9,2025,63,True,False,,-3.04345703125,0.05500000000000005,0.0,-7.0,-7.0,-1.3398427963256836
90_minus_80,0.8,0.9,2025,64,True,False,,-16.1500244140625,0.18000000000000005,1.0,-2.0,-25.0,-7.6946258544921875
90_minus_80,0.8,0.9,2025,65,True,False,,2.4100341796875,0.14,1.0,-15.0,-21.0,-5.449660301208496
90_minus_80,0.8,0.9,2025,66,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2025,67,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2025,68,True,False,,4.626953125,0.020000000000000018,0.0,-3.0,-3.0,-1.4571757316589355
90_minus_80,0.8,0.9,2025,69,True,False,,5.1290283203125,0.03500000000000003,0.0,-2.0,-2.0,-0.6746621131896973
90_minus_80,0.8,0.9,2025,70,True,True,-99.4998779296875,13.8388671875,0.03500000000000003,0.0,0.0,18.0,-0.4953031539916992
90_minus_80,0.8,0.9,2025,71,True,False,,-0.4326171875,0.19500000000000006,0.0,-3.0,-3.0,-4.6851887702941895
90_minus_80,0.8,0.9,2025,72,True,False,,0.986083984375,0.29500000000000004,1.0,-24.0,-26.0,-9.652496337890625
90_minus_80,0.8,0.9,2025,73,True,False,,8.396728515625,0.15000000000000002,0.0,-20.0,-20.0,-3.7479195594787598
90_minus_80,0.8,0.9,2025,74,True,False,,2.22119140625,0.08999999999999997,0.0,-4.0,-4.0,-7.524584770202637
90_minus_80,0.8,0.9,2025,75,True,False,,-1.2763671875,0.10499999999999998,0.0,-9.0,-9.0,-0.17862415313720703
90_minus_80,0.8,0.9,2025,76,True,False,,-8.3695068359375,0.125,1.0,-12.0,-14.0,-5.35474157333374
