player,player_key,pos,pred_fp_per_game,stored_pred_salary,pred_salary_raw,base_salary_observed,salary_resid_5,salary_resid_10,salary_resid_25,salary_resid_75,salary_resid_90,salary_resid_95,espn_source_salary,salary_model_matched,espn_source_matched,raw_point_salary,point_salary,year
Jordan Addison,jordanaddison,WR,9.83825,10.756266094276391,10.142808606839969,1.0,-6.708044721244245,-6.109333514534876,-4.855488133465128,1.2083194852326646,5.047370937746214,7.519600084157169,4.0,True,True,10.142808606839969,10.297868,2025
Jordan Love,jordanlove,QB,15.075,1.6134574874364223,1.0,1.0,-5.959766761781063,-4.914547116387374,-2.640516332924101,1.6609814675220373,6.291520186347069,10.77089660832615,2.0,True,True,1.0,1.0,2025
Jordan Mason,jordanmason,RB,8.676625000000001,12.082723884579593,11.469266397143171,1.0,-6.672777224795745,-5.6876080103529745,-3.778785585659532,3.391870049428094,7.456850611001093,9.259747372283588,2.0,True,True,11.469266397143171,11.646822,2025
Josh Allen,joshallen,QB,22.0425,44.24480196709917,43.63134447966275,1.0,-8.259396679489122,-5.9121726598136215,-3.7959421912505418,3.9655251117768744,9.59363788435201,11.3154505406365,51.0,True,True,43.63134447966275,44.35436,2025
Josh Downs,joshdowns,WR,8.8205,6.022731255782294,5.409273768345872,1.0,-4.825926380009135,-4.338363201684119,-3.423205916106858,-0.4597150399439446,1.727617819609021,3.49290162859265,2.0,True,True,5.409273768345872,5.4840536,2025
Josh Jacobs,joshjacobs,RB,15.362125,72.92908920543344,72.31563171799702,1.0,-13.10368634779447,-10.930321422055552,-7.157656848346297,5.504402745842175,11.980047928390652,15.34259387644486,65.0,True,True,72.31563171799702,73.52512,2025
Joshua Palmer,joshuapalmer,WR,6.62,1.6134574874364223,1.0,0.0,-1.4457556628247628,-1.324787151625491,-0.9740614092428936,0.11140321478459611,0.6053106604287456,0.8755456755846869,,True,False,1.0,1.0,2025
Justin Fields,justinfields,QB,17.682000000000002,2.9902590543298833,2.376801566893461,1.0,-5.985702525958923,-4.925253281571806,-2.654463999545499,1.6778063530675031,6.3174798714408595,10.775006993601469,2.0,True,True,2.376801566893461,2.4001517,2025
Justin Herbert,justinherbert,QB,15.50725,1.6134574874364223,1.0,1.0,-5.959766761781063,-4.914547116387374,-2.640516332924101,1.6609814675220373,6.291520186347069,10.77089660832615,2.0,True,True,1.0,1.0,2025
Justin Jefferson,justinjefferson,WR,16.7485,89.71560792055743,89.10215043312101,1.0,-15.847986941439803,-13.144938722278908,-9.005289112597954,4.884247237355234,9.728877350581051,14.102344972829332,97.0,True,True,89.10215043312101,90.59634,2025
Kaleb Johnson,kalebjohnson,RB,11.119216666666668,23.84166764349569,23.228210156059266,1.0,-8.163371627407942,-6.660846614222362,-3.8188369692382103,6.829303997910033,12.688309213687457,15.433612943239499,5.0,True,True,23.228210156059266,23.605194,2025
Kareem Hunt,kareemhunt,RB,5.99025,1.6134574874364223,1.0,0.0,-2.8411996153211794,-2.6551696778179643,-1.846937384268017,-0.043871815150588814,1.2772707116695783,2.2812312740094374,,True,False,1.0,1.0,2025
Keenan Allen,keenanallen,WR,8.01175,3.046799645990298,2.433342158553876,1.0,-2.9142336192654694,-2.6343575237664574,-1.8831906294094392,-0.568070221575811,0.12157458466835828,0.9336890127180517,2.0,True,True,2.433342158553876,2.4576511,2025
Kenneth Walker,kennethwalker,RB,13.060125,46.1173751808937,45.50391769345728,1.0,-10.43952266803666,-8.511855309223794,-5.107490940463616,6.723699300221249,13.60966705363391,17.175027497642898,30.0,True,True,45.50391769345728,46.25869,2025
Keon Coleman,keoncoleman,WR,8.7505,5.300451742688002,4.686994255251579,1.0,-4.5347394022057195,-4.079118782698147,-3.10778796812871,-0.5758226583900938,1.2159093617385603,2.7726372163769173,2.0,True,True,4.686994255251579,4.7495246,2025
Khalil Shakir,khalilshakir,WR,8.781500000000001,8.239301180199934,7.625843692763513,1.0,-5.654666067671377,-5.068174966499714,-4.136693662441643,0.17386239091557582,3.2637475152331774,5.592545387344133,4.0,True,True,7.625843692763513,7.738216,2025
Kyle Pitts,kylepitts,TE,7.2829999999999995,1.6134574874364223,1.0,1.0,-9.314858746073895,-6.189958559388576,-2.8856745281465086,2.3540462925001275,5.677513658382766,7.776090614397935,0.0,True,True,1.0,1.0,2025
Kyler Murray,kylermurray,QB,17.245,5.241967690982753,4.62851020354633,1.0,-6.2250575339419685,-5.032328673021452,-2.786386617513635,1.8989808642273407,6.61160483100687,10.820646322999036,5.0,True,True,4.62851020354633,4.6900487,2025
Lamar Jackson,lamarjackson,QB,21.48975,43.44342698506595,42.82996949762953,1.0,-8.259396679489122,-5.9121726598136215,-3.7959421912505418,3.9655251117768744,9.59363788435201,11.3154505406365,49.0,True,True,42.82996949762953,43.539394,2025
Luther Burden,lutherburden,WR,7.7860000000000005,3.589331027801234,2.9758735403648116,1.0,-3.4958469930887537,-3.1528131533761217,-2.2534128020088966,-0.761132669199293,0.07305614819229111,1.1268006122693657,0.0,True,True,2.9758735403648116,3.0093837,2025
Malik Nabers,maliknabers,WR,16.02675,79.5045004887876,78.89104300135118,1.0,-15.847986941439803,-13.144938722278908,-9.005289112597954,4.884247237355234,9.728877350581051,14.102344972829332,90.0,True,True,78.89104300135118,80.21205,2025
Mark Andrews,markandrews,TE,9.454,9.589246528962015,8.975789041525593,1.0,-9.320011868715039,-6.226557098467136,-2.92023116174726,2.3893037985776915,5.734753731900049,7.885139855018068,5.0,True,True,8.975789041525593,9.111056,2025
Marquise Brown,marquisebrown,WR,7.407,1.6134574874364223,1.0,1.0,-1.4457556628247628,-1.324787151625491,-0.9740614092428936,0.11140321478459611,0.6053106604287456,0.8755456755846869,0.0,True,True,1.0,1.0,2025
Marvin Harrison,marvinharrison,WR,12.70475,34.67123453135366,34.05777704391724,1.0,-10.507180740171655,-9.030829860465158,-5.421433808404972,2.9220556652833958,7.578978167333714,13.27473464068027,26.0,True,True,34.05777704391724,34.618427,2025
Marvin Mims,marvinmims,WR,7.8955,2.291002487986167,1.6775450005497448,1.0,-2.050290930404647,-1.864925244463929,-1.3525509654148533,-0.19105383975358875,0.3624222451545367,0.8535470974683197,0.0,True,True,1.6775450005497448,1.6890359,2025
Mason Taylor,masontaylor,TE,6.007,1.6134574874364223,1.0,0.0,-9.314858746073895,-6.189958559388576,-2.8856745281465086,2.3540462925001275,5.677513658382766,7.776090614397935,,True,False,1.0,1.0,2025
Matthew Golden,matthewgolden,WR,10.9345,14.495393742779727,13.881936255343305,1.0,-8.050706872101639,-7.428024152131431,-5.834653034266557,2.0627396657112667,5.799930206012654,7.875650631085923,8.0,True,True,13.881936255343305,14.1004095,2025
Michael Pittman,michaelpittman,WR,9.188500000000001,8.854849107608743,8.24139162017232,1.0,-5.910071192104259,-5.313054986532832,-4.309193500524517,0.4227519380938059,3.750523278033068,6.172634403735733,8.0,True,True,8.24139162017232,8.364203,2025
Michael Wilson,michaelwilson,WR,6.33925,1.6134574874364223,1.0,1.0,-1.4457556628247628,-1.324787151625491,-0.9740614092428936,0.11140321478459611,0.6053106604287456,0.8755456755846869,0.0,True,True,1.0,1.0,2025
Mike Evans,mikeevans,WR,12.33175,36.1458539776185,35.53239649018208,1.0,-10.614403935379665,-9.061003857697154,-5.325123803680359,2.990104326456867,7.798134714095386,13.868688400750662,30.0,True,True,35.53239649018208,36.118053,2025
Najee Harris,najeeharris,RB,7.204625,,,,-2.8411996153211794,-2.6551696778179643,-1.846937384268017,-0.043871815150588814,1.2772707116695783,2.2812312740094374,0.0,False,True,1.0,1.0,2025
Nick Chubb,nickchubb,RB,7.1373750000000005,5.012684929347711,4.399227441911289,1.0,-4.383630131349188,-4.061226090598508,-2.9717045610742625,-0.12083675715493718,2.03514190060777,3.615674995078462,0.0,True,True,4.399227441911289,4.456877,2025
Omarion Hampton,omarionhampton,RB,14.8052,58.12164845778125,57.50819097034483,1.0,-11.64384848504121,-9.597818966194334,-6.0268238157920795,6.203666848522472,12.900928597038293,16.373078352936442,38.0,True,True,57.50819097034483,58.466553,2025
Patrick Mahomes,patrickmahomes,QB,18.956500000000002,15.034606538279634,14.421149050843212,1.0,-7.56011262884283,-5.617110594838584,-3.4641284538774557,3.226219402621941,8.479423936859549,11.10982036045064,14.0,True,True,14.421149050843212,14.648767,2025
Puka Nacua,pukanacua,WR,15.67625,78.66846664338738,78.05500915595096,1.0,-15.847986941439803,-13.144938722278908,-9.005289112597954,4.884247237355234,9.728877350581051,14.102344972829332,91.0,True,True,78.05500915595096,79.36184,2025
Quentin Johnston,quentinjohnston,WR,6.41,1.6134574874364223,1.0,0.0,-1.4457556628247628,-1.324787151625491,-0.9740614092428936,0.11140321478459611,0.6053106604287456,0.8755456755846869,,True,False,1.0,1.0,2025
Quinshon Judkins,quinshonjudkins,RB,7.602824999999999,16.27619660214681,15.662739114710387,1.0,-7.505618132795183,-6.11424972567969,-3.6270091845820573,6.275810423671944,11.219504822680785,13.075836699241842,2.0,True,True,15.662739114710387,15.911414,2025
Rachaad White,rachaadwhite,RB,7.167125,3.3889660938940653,2.775508606457643,1.0,-3.364061922659989,-3.132745388669116,-2.232356249805692,-0.09054147959857137,1.5118468173281967,2.7291450812436144,2.0,True,True,2.775508606457643,2.8056207,2025
Rashee Rice,rasheerice,WR,10.608,24.222707632066466,23.609250144630046,1.0,-9.589227457372505,-8.59467434875018,-6.229406944684419,2.354369844524478,5.2370077070999175,7.939647546136319,23.0,True,True,23.609250144630046,23.992697,2025
Rashid Shaheed,rashidshaheed,WR,8.2315,3.7513572569874207,3.1378997695509985,1.0,-3.648612676111506,-3.292369686772419,-2.3584387606936423,-0.7770960872448301,0.12025197964450662,1.2485810038575003,2.0,True,True,3.1378997695509985,3.1741579,2025
Rashod Bateman,rashodbateman,WR,7.4465,1.6134574874364223,1.0,1.0,-1.4457556628247628,-1.324787151625491,-0.9740614092428936,0.11140321478459611,0.6053106604287456,0.8755456755846869,0.0,True,True,1.0,1.0,2025
Ray Davis,raydavis,RB,6.881,3.0764768919629666,2.4630194045265443,1.0,-3.169919239666263,-2.955518746385839,-2.091209860198207,-0.08355381631454914,1.413540136285391,2.5596676005840004,0.0,True,True,2.4630194045265443,2.4878318,2025
Rhamondre Stevenson,rhamondrestevenson,RB,8.39775,10.264357409004173,9.650899921567751,1.0,-6.3023902468942925,-5.529361630987177,-3.8585984955031556,1.983909566076985,5.554485379267784,7.438321728316036,4.0,True,True,9.650899921567751,9.797616,2025
Ricky Pearsall,rickypearsall,WR,11.0277,10.655081391044744,10.041623903608322,1.0,-6.66184136804267,-6.0636063705586185,-4.824612607841568,1.169045362813554,4.987625718158871,7.4610748991634495,2.0,True,True,10.041623903608322,10.194967,2025
Rico Dowdle,ricodowdle,RB,6.7177500000000006,1.7091726351863847,1.0957151477499625,0.0,-2.8411996153211794,-2.6551696778179643,-1.846937384268017,-0.043871815150588814,1.2772707116695783,2.2812312740094374,,True,False,1.0957151477499625,1.0973384,2025
Rj Harvey,rjharvey,RB,12.545966666666667,33.29649400382657,32.683036516390146,1.0,-9.043625729540631,-7.392495468263948,-4.251602406651487,6.698960614400221,13.545645644992252,17.099703823662132,10.0,True,True,32.683036516390146,33.22037,2025
Romeo Doubs,romeodoubs,WR,7.01825,1.6134574874364223,1.0,1.0,-1.4457556628247628,-1.324787151625491,-0.9740614092428936,0.11140321478459611,0.6053106604287456,0.8755456755846869,0.0,True,True,1.0,1.0,2025
Rome Odunze,romeodunze,WR,10.436250000000001,16.85464949353522,16.2411920060988,1.0,-8.568648178008731,-7.842191255553648,-6.198607232577609,2.0576337860846854,4.978797234167173,6.694623643766969,12.0,True,True,16.2411920060988,16.499678,2025
Roschon Johnson,roschonjohnson,RB,5.840999999999999,,,,-2.8411996153211794,-2.6551696778179643,-1.846937384268017,-0.043871815150588814,1.2772707116695783,2.2812312740094374,0.0,False,True,1.0,1.0,2025
Sam Laporta,samlaporta,TE,10.051,16.95263713842708,16.33917965099066,1.0,-9.325604457800326,-6.2662768188079765,-2.9577348396835963,2.4275681205034996,5.796875329363688,8.003488987247502,14.0,True,True,16.33917965099066,16.599327,2025
Saquon Barkley,saquonbarkley,RB,17.972,105.58903999172631,104.97558250428989,1.0,-14.005721617341644,-11.821459347382307,-7.953979184646963,4.823733454309131,11.161722029838366,14.41725442635476,97.0,True,True,104.97558250428989,106.738976,2025
Tank Bigsby,tankbigsby,RB,7.941375,9.645859683672994,9.032402196236571,1.0,-6.170084784040801,-5.476688400856295,-3.874369792044073,1.5246786332022904,4.926891422853179,6.847410792332731,2.0,True,True,9.032402196236571,9.16863,2025
Tee Higgins,teehiggins,WR,12.925,51.07267439331425,50.45921690587783,1.0,-12.787802837661346,-10.65048088765239,-6.722494171623223,3.7883203222609536,8.539669674482923,14.097177539167035,56.0,True,True,50.45921690587783,51.29803,2025
Terry Mclaurin,terrymclaurin,WR,11.836,36.771843609125916,36.158386121689496,1.0,-10.653221230633063,-9.07710950630843,-5.30294779660951,3.0143404286519244,7.886264488124129,14.073174951354918,39.0,True,True,36.158386121689496,36.75466,2025
Tet Mcmillan,tetmcmillan,WR,12.363487500000002,23.60132614392316,22.98786865648674,1.0,-9.517222854181759,-8.53905163031903,-6.272356431338784,2.3205127056729347,5.072544635782114,7.592613285462328,12.0,True,True,22.98786865648674,23.360777,2025
Tj Hockenson,tjhockenson,TE,8.621500000000001,12.675879654781678,12.062422167345256,1.0,-9.322356205942992,-6.243207064638256,-2.9359521931033266,2.4053436815415816,5.760794260065651,7.934750200486067,11.0,True,True,12.062422167345256,12.250037,2025
Tony Pollard,tonypollard,RB,10.965,27.24733810492088,26.633880617484454,1.0,-8.458558810141986,-6.903663950304816,-3.9504421210893375,6.799130496345941,13.056636113084078,16.163844592274987,10.0,True,True,26.633880617484454,27.068623,2025
Travis Etienne,travisetienne,RB,8.345749999999999,11.002973351928556,10.389515864492134,1.0,-6.453378098827736,-5.593542915213243,-3.827145998143795,2.5541469545371585,6.325565463236765,8.17574614167592,2.0,True,True,10.389515864492134,10.548759,2025
Travis Hunter,travishunter,WR,11.9375,19.652090804183736,19.038633316747315,1.0,-9.019363340021215,-8.186588278797856,-6.4164885482423255,2.1205866674110703,4.30281941573221,5.872358085391025,12.0,True,True,19.038633316747315,19.344563,2025
Travis Kelce,traviskelce,TE,9.718,12.42354632920989,11.810088841773467,1.0,-9.3221645555638,-6.241845924145247,-2.9346669933527276,2.4040324155617654,5.7586654378817945,7.930694537585934,6.0,True,True,11.810088841773467,11.993424,2025
Tre Harris,treharris,WR,6.2939,1.6134574874364223,1.0,1.0,-1.4457556628247628,-1.324787151625491,-0.9740614092428936,0.11140321478459611,0.6053106604287456,0.8755456755846869,0.0,True,True,1.0,1.0,2025
Treveyon Henderson,treveyonhenderson,RB,13.47857,44.48887737870228,43.87541989126586,1.0,-10.245250273636938,-8.366750980687467,-4.986435910991927,6.762647454557855,13.66085952784473,17.219121706052682,32.0,True,True,43.87541989126586,44.602573,2025
Trevor Lawrence,trevorlawrence,QB,15.755,1.6134574874364223,1.0,1.0,-5.959766761781063,-4.914547116387374,-2.640516332924101,1.6609814675220373,6.291520186347069,10.77089660832615,0.0,True,True,1.0,1.0,2025
Trey Benson,treybenson,RB,6.992125,3.9243094935423133,3.310852006105891,1.0,-3.7002156329545763,-3.4388673628838204,-2.4761208904789185,-0.10052989417268751,1.6843782696863456,3.0214357953743147,0.0,True,True,3.310852006105891,3.3500433,2025
Trey Mcbride,treymcbride,TE,11.236,48.3232254792178,47.709767991781376,1.0,-9.3276291327696,-6.280656477734154,-2.971312228763227,2.4414208841587572,5.819365099578862,8.046334710758765,60.0,True,True,47.709767991781376,48.50195,2025
Tucker Kraft,tuckerkraft,TE,8.1945,2.3040108438126428,1.6905533563762207,1.0,-9.314858746073895,-6.189958559388576,-2.8856745281465086,2.3540462925001275,5.677513658382766,7.776090614397935,1.0,True,True,1.6905533563762207,1.7022649,2025
Tyjae Spears,tyjaespears,RB,7.373,4.395898074408472,3.78244058697205,1.0,-3.996336312307079,-3.708532828987849,-2.6908552479697723,-0.10932877402663795,1.8363627021568263,3.2789171861373703,2.0,True,True,3.78244058697205,3.82963,2025
Tyler Allgeier,tylerallgeier,RB,6.382875,1.6134574874364223,1.0,1.0,-2.8411996153211794,-2.6551696778179643,-1.846937384268017,-0.043871815150588814,1.2772707116695783,2.2812312740094374,0.0,True,True,1.0,1.0,2025
Tyler Lockett,tylerlockett,WR,6.4075,1.6134574874364223,1.0,1.0,-1.4457556628247628,-1.324787151625491,-0.9740614092428936,0.11140321478459611,0.6053106604287456,0.8755456755846869,0.0,True,True,1.0,1.0,2025
Tyler Warren,tylerwarren,TE,10.2264,7.8790640797478355,7.265606592311413,1.0,-9.318712963332098,-6.217332004727401,-2.9115207543833947,2.3804167280337922,5.720325695777274,7.85765270683414,2.0,True,True,7.265606592311413,7.371869,2025
Tyreek Hill,tyreekhill,WR,13.32475,50.33603187417933,49.722574386742906,1.0,-12.652952771945058,-10.544689144451448,-6.6262684545955395,3.7430397369602515,8.497525796426086,14.106706453679461,54.0,True,True,49.722574386742906,50.548893,2025
Tyrone Tracy,tyronetracy,RB,10.747250000000001,21.4744677807601,20.86101029332368,1.0,-7.958194095886905,-6.492070107171922,-3.7273613843494386,6.850276875224442,12.4322940191555,14.92604643645581,7.0,True,True,20.86101029332368,21.197847,2025
Wan'Dale Robinson,wandalerobinson,WR,7.29425,1.6134574874364223,1.0,1.0,-1.4457556628247628,-1.324787151625491,-0.9740614092428936,0.11140321478459611,0.6053106604287456,0.8755456755846869,0.0,True,True,1.0,1.0,2025
Woody Marks,woodymarks,RB,6.161,1.6134574874364223,1.0,0.0,-2.8411996153211794,-2.6551696778179643,-1.846937384268017,-0.043871815150588814,1.2772707116695783,2.2812312740094374,,True,False,1.0,1.0,2025
Xavier Legette,xavierlegette,WR,7.302,1.6134574874364223,1.0,1.0,-1.4457556628247628,-1.324787151625491,-0.9740614092428936,0.11140321478459611,0.6053106604287456,0.8755456755846869,0.0,True,True,1.0,1.0,2025
Xavier Worthy,xavierworthy,WR,12.38925,28.75624556039127,28.14278807295485,1.0,-10.041452034051527,-8.903917461276125,-5.888264447717874,2.6359279299153395,6.460564139193305,10.510081792696589,26.0,True,True,28.14278807295485,28.60312,2025
Zach Charbonnet,zachcharbonnet,RB,8.136,7.385684609352968,6.772227121916546,1.0,-5.5752683374845775,-5.1063495825831815,-3.7490677602614264,0.23799495399868248,3.0730203238765066,5.039785106205474,0.0,True,True,6.772227121916546,6.8701224,2025
Zach Ertz,zachertz,TE,6.605,1.6134574874364223,1.0,1.0,-9.314858746073895,-6.189958559388576,-2.8856745281465086,2.3540462925001275,5.677513658382766,7.776090614397935,0.0,True,True,1.0,1.0,2025
Zay Flowers,zayflowers,WR,11.352,22.296895032359984,21.68343754492356,1.0,-9.352599361717628,-8.418889542674066,-6.350418872935688,2.2401000532080855,4.737482078390978,6.894225000237462,19.0,True,True,21.68343754492356,22.034222,2025
