comparison,lower_chance_level,higher_chance_level,year,trial,roster_changed,both_actual_cap_feasible,joint_feasible_actual_points_effect,managed_forecast_season_points_effect,heldout_cap_probability_effect,actual_cap_feasible_effect,actual_cap_overage_effect,actual_salary_spend_effect,point_salary_spend_effect
90_minus_80,0.8,0.9,2023,205,True,False,,8.9937744140625,0.21000000000000008,0.0,9.0,9.0,-2.638698697090149
90_minus_80,0.8,0.9,2023,206,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2023,207,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2023,208,True,False,,2.0048828125,0.125,0.0,25.0,25.0,-5.720443964004517
90_minus_80,0.8,0.9,2023,209,True,False,,4.9700927734375,0.09999999999999998,0.0,32.0,32.0,2.8436222076416016
90_minus_80,0.8,0.9,2023,210,True,False,,-3.446044921875,0.2899999999999999,0.0,-10.0,-10.0,-11.273622512817383
90_minus_80,0.8,0.9,2023,211,True,False,,12.7918701171875,0.26,0.0,-15.0,-15.0,-11.556723594665527
90_minus_80,0.8,0.9,2023,212,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2023,213,True,False,,-2.6177978515625,0.14,0.0,-13.0,-13.0,-8.793615579605103
90_minus_80,0.8,0.9,2023,214,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2023,215,True,False,,14.919921875,0.015000000000000013,0.0,4.0,4.0,-0.16643404960632324
90_minus_80,0.8,0.9,2023,216,True,False,,0.6417236328125,0.28500000000000003,0.0,-8.0,-8.0,-6.816135883331299
90_minus_80,0.8,0.9,2023,217,True,True,16.7000732421875,-3.291748046875,0.05500000000000005,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2023,218,True,False,,-6.81005859375,0.050000000000000044,0.0,-21.0,-21.0,-2.6465039253234863
90_minus_80,0.8,0.9,2023,219,True,False,,1.6395263671875,0.15499999999999992,0.0,14.0,14.0,-7.620754241943359
90_minus_80,0.8,0.9,2023,220,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2023,221,True,False,,6.0919189453125,0.12,1.0,-8.0,-15.0,-7.500215649604797
90_minus_80,0.8,0.9,2023,222,True,False,,-12.57177734375,0.06500000000000006,0.0,-5.0,-5.0,-0.8447191715240479
90_minus_80,0.8,0.9,2023,223,True,False,,-11.5396728515625,0.1349999999999999,0.0,-1.0,-1.0,-8.36229133605957
90_minus_80,0.8,0.9,2023,224,True,False,,11.992919921875,0.06999999999999995,-1.0,16.0,30.0,3.1044626235961914
90_minus_80,0.8,0.9,2023,225,True,False,,-20.32275390625,0.07999999999999996,0.0,-9.0,-9.0,-3.551858901977539
90_minus_80,0.8,0.9,2023,226,True,False,,-13.7208251953125,0.07500000000000007,0.0,-5.0,-5.0,-0.8447191715240479
90_minus_80,0.8,0.9,2023,227,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2023,228,True,False,,18.093017578125,0.025000000000000022,0.0,7.0,7.0,0.8405935764312744
90_minus_80,0.8,0.9,2023,229,True,False,,-0.404541015625,0.025000000000000022,0.0,3.0,3.0,-0.3265542984008789
90_minus_80,0.8,0.9,2023,230,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2023,231,True,False,,-3.8468017578125,0.31000000000000005,0.0,5.0,5.0,-7.405109405517578
90_minus_80,0.8,0.9,2023,232,True,False,,7.35546875,0.0050000000000000044,0.0,1.0,1.0,-0.6607005596160889
90_minus_80,0.8,0.9,2023,233,True,False,,-11.611083984375,0.07500000000000007,0.0,-32.0,-32.0,-5.032853126525879
90_minus_80,0.8,0.9,2023,234,True,False,,-0.00537109375,0.395,0.0,2.0,2.0,-11.142610549926758
90_minus_80,0.8,0.9,2023,235,True,False,,-11.4395751953125,0.15500000000000003,0.0,-16.0,-16.0,-7.747813940048218
90_minus_80,0.8,0.9,2023,236,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2023,237,True,False,,-1.9510498046875,0.010000000000000009,0.0,3.0,3.0,-0.3265542984008789
90_minus_80,0.8,0.9,2023,238,True,False,,-17.9102783203125,0.18500000000000005,0.0,-5.0,-5.0,-6.868588447570801
90_minus_80,0.8,0.9,2023,239,True,False,,-39.152587890625,0.09000000000000008,0.0,13.0,13.0,3.594697952270508
90_minus_80,0.8,0.9,2023,240,True,False,,-11.2891845703125,0.010000000000000009,0.0,1.0,1.0,-0.4218975305557251
90_minus_80,0.8,0.9,2023,241,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2023,242,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2023,243,True,False,,13.3792724609375,-0.0050000000000000044,0.0,-3.0,-3.0,0.2501509189605713
90_minus_80,0.8,0.9,2023,244,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2023,245,True,False,,-26.1405029296875,0.09500000000000008,1.0,-20.0,-20.0,-3.18818736076355
90_minus_80,0.8,0.9,2023,246,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2023,247,True,False,,-13.3450927734375,0.16999999999999993,0.0,0.0,0.0,-4.200119972229004
90_minus_80,0.8,0.9,2023,248,True,False,,0.0751953125,0.13,0.0,-16.0,-16.0,-1.6192073822021484
90_minus_80,0.8,0.9,2023,249,True,True,18.6199951171875,22.666748046875,0.135,0.0,0.0,5.0,-5.826598167419434
90_minus_80,0.8,0.9,2024,0,True,False,,37.510009765625,0.125,-1.0,41.0,42.0,-2.618020534515381
90_minus_80,0.8,0.9,2024,1,True,False,,10.829345703125,0.15999999999999992,0.0,-8.0,-8.0,-0.09926891326904297
90_minus_80,0.8,0.9,2024,2,True,True,54.4000244140625,-4.726806640625,0.08999999999999997,0.0,0.0,1.0,-7.768473148345947
90_minus_80,0.8,0.9,2024,3,True,False,,-5.1099853515625,0.08999999999999997,0.0,5.0,5.0,-2.767157554626465
90_minus_80,0.8,0.9,2024,4,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,5,True,False,,-32.73681640625,0.06499999999999995,1.0,-14.0,-26.0,-1.6670684814453125
90_minus_80,0.8,0.9,2024,6,True,False,,-0.4976806640625,0.10499999999999998,1.0,-27.0,-45.0,-13.83160936832428
90_minus_80,0.8,0.9,2024,7,True,False,,14.384033203125,0.14500000000000002,0.0,-11.0,-11.0,-2.753605365753174
90_minus_80,0.8,0.9,2024,8,True,False,,3.882568359375,0.18000000000000005,0.0,-3.0,-3.0,-7.319519996643066
90_minus_80,0.8,0.9,2024,9,True,False,,-14.7308349609375,-0.04500000000000004,0.0,-3.0,-3.0,0.081817626953125
90_minus_80,0.8,0.9,2024,10,True,False,,-3.98974609375,0.26,0.0,-30.0,-30.0,-5.597919464111328
90_minus_80,0.8,0.9,2024,11,True,False,,2.640869140625,0.10499999999999998,1.0,-8.0,-10.0,-3.3393678665161133
90_minus_80,0.8,0.9,2024,12,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,13,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,14,True,False,,-40.14306640625,0.15000000000000002,0.0,20.0,20.0,-4.774156808853149
90_minus_80,0.8,0.9,2024,15,True,False,,-5.0238037109375,0.09499999999999997,0.0,-10.0,-10.0,-2.932745933532715
90_minus_80,0.8,0.9,2024,16,True,False,,-3.1944580078125,0.13,0.0,-10.0,-10.0,0.44344234466552734
90_minus_80,0.8,0.9,2024,17,True,False,,-26.3267822265625,0.06499999999999995,0.0,-23.0,-23.0,-5.023061752319336
90_minus_80,0.8,0.9,2024,18,True,False,,-10.499755859375,0.08999999999999997,0.0,-26.0,-26.0,-3.210301399230957
90_minus_80,0.8,0.9,2024,19,True,False,,-23.227294921875,0.265,0.0,6.0,6.0,-6.180934906005859
90_minus_80,0.8,0.9,2024,20,True,False,,-8.8857421875,0.28500000000000003,0.0,-10.0,-10.0,-14.295208930969238
90_minus_80,0.8,0.9,2024,21,True,False,,3.776611328125,0.11499999999999999,0.0,-15.0,-15.0,-4.562047004699707
90_minus_80,0.8,0.9,2024,22,True,False,,9.1219482421875,-0.015000000000000013,0.0,1.0,1.0,-0.2902488708496094
90_minus_80,0.8,0.9,2024,23,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,24,True,False,,-1.1903076171875,-0.010000000000000009,0.0,3.0,3.0,-0.5781135559082031
90_minus_80,0.8,0.9,2024,25,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,26,True,False,,36.7198486328125,0.13,0.0,-5.0,-5.0,-2.02164363861084
90_minus_80,0.8,0.9,2024,27,True,False,,26.6451416015625,0.07499999999999996,-1.0,18.0,36.0,-0.3019561767578125
90_minus_80,0.8,0.9,2024,28,True,False,,-1.2647705078125,0.15999999999999992,0.0,-10.0,-10.0,-4.809991836547852
90_minus_80,0.8,0.9,2024,29,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,30,True,False,,8.4969482421875,-0.0050000000000000044,0.0,10.0,10.0,-4.4809956550598145
90_minus_80,0.8,0.9,2024,31,True,False,,-9.6580810546875,0.08500000000000008,1.0,-2.0,-10.0,-2.985854148864746
90_minus_80,0.8,0.9,2024,32,True,False,,-39.9755859375,0.08999999999999997,0.0,-1.0,-1.0,-4.211652994155884
90_minus_80,0.8,0.9,2024,33,True,False,,-14.065673828125,0.10499999999999998,0.0,-5.0,-5.0,-6.259390830993652
90_minus_80,0.8,0.9,2024,34,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,35,True,False,,-2.3406982421875,0.025000000000000022,0.0,-38.0,-38.0,-2.618760108947754
90_minus_80,0.8,0.9,2024,36,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,37,True,False,,-35.18310546875,0.255,0.0,-39.0,-39.0,-8.68380355834961
90_minus_80,0.8,0.9,2024,38,True,False,,-17.6282958984375,0.04999999999999993,0.0,-1.0,-1.0,-4.97758150100708
90_minus_80,0.8,0.9,2024,39,True,False,,-19.4051513671875,0.05499999999999994,0.0,-10.0,-10.0,-4.825861930847168
90_minus_80,0.8,0.9,2024,40,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,41,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,42,True,False,,-13.6722412109375,0.11499999999999999,0.0,16.0,16.0,-3.629335880279541
90_minus_80,0.8,0.9,2024,43,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,44,True,False,,46.67041015625,0.17499999999999993,0.0,-1.0,-1.0,-4.102333068847656
90_minus_80,0.8,0.9,2024,45,True,True,61.60009765625,-7.189697265625,0.22499999999999998,0.0,0.0,-6.0,-3.078073024749756
90_minus_80,0.8,0.9,2024,46,True,False,,-5.5189208984375,0.20999999999999996,0.0,-16.0,-16.0,-5.900801062583923
90_minus_80,0.8,0.9,2024,47,True,False,,19.656982421875,0.07499999999999996,0.0,4.0,4.0,-3.1315298080444336
90_minus_80,0.8,0.9,2024,48,True,False,,17.2794189453125,0.05999999999999994,0.0,17.0,17.0,-7.214967489242554
90_minus_80,0.8,0.9,2024,49,True,False,,-38.923583984375,0.13,0.0,3.0,3.0,-6.342837333679199
90_minus_80,0.8,0.9,2024,50,True,True,35.599853515625,-16.6949462890625,0.25,0.0,0.0,-12.0,-6.261923789978027
90_minus_80,0.8,0.9,2024,51,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,52,True,False,,11.15087890625,0.07999999999999996,0.0,-4.0,-4.0,-3.3907642364501953
90_minus_80,0.8,0.9,2024,53,True,False,,-2.80712890625,0.21499999999999997,0.0,1.0,1.0,-7.768473148345947
90_minus_80,0.8,0.9,2024,54,True,False,,20.850830078125,0.09000000000000008,0.0,-33.0,-33.0,0.43970441818237305
90_minus_80,0.8,0.9,2024,55,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,56,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,57,True,False,,-8.4227294921875,0.18499999999999994,0.0,-3.0,-3.0,-8.214348793029785
90_minus_80,0.8,0.9,2024,58,True,False,,20.7633056640625,0.10999999999999999,0.0,-27.0,-27.0,-2.7306461334228516
90_minus_80,0.8,0.9,2024,59,True,False,,-1.6458740234375,0.19999999999999996,0.0,-3.0,-3.0,-4.911484718322754
90_minus_80,0.8,0.9,2024,60,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,61,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,62,True,True,-227.52001953125,-49.396728515625,0.13,0.0,0.0,-15.0,-4.792454719543457
90_minus_80,0.8,0.9,2024,63,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,64,True,False,,-8.0650634765625,0.2300000000000001,0.0,-19.0,-19.0,-9.799752235412598
90_minus_80,0.8,0.9,2024,65,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,66,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,67,True,False,,-8.5797119140625,0.31000000000000005,0.0,-28.0,-28.0,-7.7493743896484375
90_minus_80,0.8,0.9,2024,68,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,69,True,False,,25.1029052734375,0.015000000000000013,0.0,-4.0,-4.0,0.6819167137145996
90_minus_80,0.8,0.9,2024,70,True,False,,-1.4420166015625,0.125,0.0,-3.0,-3.0,-18.452621459960938
90_minus_80,0.8,0.9,2024,71,True,False,,-6.17822265625,0.030000000000000027,0.0,-13.0,-13.0,-1.0179443359375
90_minus_80,0.8,0.9,2024,72,True,False,,13.5819091796875,0.09999999999999998,0.0,-10.0,-10.0,-1.562255859375
90_minus_80,0.8,0.9,2024,73,True,False,,-6.01806640625,0.14,0.0,20.0,20.0,-4.524802923202515
90_minus_80,0.8,0.9,2024,74,True,False,,-13.1710205078125,0.17000000000000004,0.0,16.0,16.0,-4.1831254959106445
90_minus_80,0.8,0.9,2024,75,True,False,,-1.30029296875,0.245,0.0,-2.0,-2.0,-8.46556043624878
90_minus_80,0.8,0.9,2024,76,True,False,,-24.48779296875,0.20999999999999996,0.0,6.0,6.0,-7.555389404296875
90_minus_80,0.8,0.9,2024,77,True,False,,8.9217529296875,0.04499999999999993,0.0,2.0,2.0,0.429232120513916
90_minus_80,0.8,0.9,2024,78,True,True,0.4998779296875,5.4693603515625,0.09999999999999998,0.0,0.0,-15.0,-2.457474708557129
90_minus_80,0.8,0.9,2024,79,True,False,,-13.7647705078125,0.20499999999999996,0.0,-2.0,-2.0,-4.464353084564209
90_minus_80,0.8,0.9,2024,80,True,False,,-28.013427734375,0.07499999999999996,0.0,-19.0,-19.0,-7.834843039512634
90_minus_80,0.8,0.9,2024,81,True,False,,-9.172607421875,0.09499999999999997,0.0,-21.0,-21.0,-4.1323018074035645
90_minus_80,0.8,0.9,2024,82,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,83,True,False,,-17.2650146484375,0.02499999999999991,0.0,18.0,18.0,0.8376326560974121
90_minus_80,0.8,0.9,2024,84,True,False,,-1.2647705078125,0.1150000000000001,0.0,-10.0,-10.0,-4.809991836547852
90_minus_80,0.8,0.9,2024,85,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,86,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,87,True,True,-96.9000244140625,-17.0252685546875,-0.030000000000000027,0.0,0.0,-3.0,-0.5917186737060547
90_minus_80,0.8,0.9,2024,88,True,False,,14.984375,0.12,0.0,9.0,9.0,-4.144006729125977
90_minus_80,0.8,0.9,2024,89,True,False,,-8.43505859375,0.32500000000000007,0.0,-3.0,-3.0,-7.181604385375977
90_minus_80,0.8,0.9,2024,90,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,91,True,False,,-14.6026611328125,0.16499999999999992,0.0,-17.0,-17.0,-6.494606018066406
90_minus_80,0.8,0.9,2024,92,True,False,,0.486083984375,0.040000000000000036,0.0,5.0,5.0,-1.5475358963012695
90_minus_80,0.8,0.9,2024,93,True,False,,-2.226806640625,0.08500000000000008,0.0,0.0,0.0,-1.3744544982910156
90_minus_80,0.8,0.9,2024,94,True,False,,-9.255859375,0.255,0.0,-4.0,-4.0,-6.461514592170715
90_minus_80,0.8,0.9,2024,95,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,96,True,False,,-0.7371826171875,0.08499999999999996,0.0,16.0,16.0,-1.3098888397216797
90_minus_80,0.8,0.9,2024,97,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,98,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,99,True,False,,-1.1002197265625,0.1050000000000001,0.0,-34.0,-34.0,-5.874134302139282
90_minus_80,0.8,0.9,2024,100,True,False,,-21.38037109375,0.16000000000000003,1.0,-24.0,-30.0,-2.9299473762512207
90_minus_80,0.8,0.9,2024,101,True,False,,-16.8079833984375,0.22499999999999998,0.0,-17.0,-17.0,-6.494606018066406
90_minus_80,0.8,0.9,2024,102,True,False,,-2.5721435546875,0.0050000000000000044,0.0,1.0,1.0,4.516889572143555
90_minus_80,0.8,0.9,2024,103,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,104,True,True,72.679931640625,40.1439208984375,0.010000000000000009,0.0,0.0,12.0,-3.760800361633301
90_minus_80,0.8,0.9,2024,105,True,True,-33.300048828125,3.879150390625,0.06000000000000005,0.0,0.0,-16.0,-3.479159951210022
90_minus_80,0.8,0.9,2024,106,True,True,6.199951171875,7.7073974609375,0.135,0.0,0.0,-5.0,-4.710608005523682
90_minus_80,0.8,0.9,2024,107,True,False,,-17.001708984375,0.16000000000000003,1.0,-20.0,-30.0,0.06620454788208008
90_minus_80,0.8,0.9,2024,108,True,False,,2.85693359375,0.06999999999999995,0.0,-9.0,-9.0,-3.241129994392395
90_minus_80,0.8,0.9,2024,109,True,False,,-1.919921875,0.125,0.0,-25.0,-25.0,-6.1599884033203125
90_minus_80,0.8,0.9,2024,110,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,111,True,True,-1.10009765625,-12.3424072265625,0.135,0.0,0.0,-23.0,-3.194736957550049
90_minus_80,0.8,0.9,2024,112,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,113,True,False,,-0.2279052734375,-0.015000000000000013,0.0,0.0,0.0,0.5249780416488647
90_minus_80,0.8,0.9,2024,114,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,115,True,False,,-11.2900390625,0.19999999999999996,0.0,-7.0,-7.0,-10.94934368133545
90_minus_80,0.8,0.9,2024,116,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,117,True,False,,18.418701171875,0.16999999999999993,0.0,-17.0,-17.0,-1.910374641418457
90_minus_80,0.8,0.9,2024,118,True,False,,-11.7225341796875,0.14500000000000002,1.0,-8.0,-11.0,-3.3815860748291016
90_minus_80,0.8,0.9,2024,119,True,False,,31.343017578125,0.0050000000000000044,-1.0,15.0,26.0,0.3328213691711426
90_minus_80,0.8,0.9,2024,120,True,False,,1.0711669921875,0.040000000000000036,0.0,-22.0,-22.0,-0.8595161437988281
90_minus_80,0.8,0.9,2024,121,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,122,True,False,,6.8297119140625,0.10999999999999999,0.0,10.0,10.0,0.1116943359375
90_minus_80,0.8,0.9,2024,123,True,False,,0.695068359375,0.07499999999999996,0.0,-18.0,-18.0,-5.679139137268066
90_minus_80,0.8,0.9,2024,124,True,False,,16.6429443359375,-0.08000000000000007,0.0,7.0,7.0,0.616093635559082
90_minus_80,0.8,0.9,2024,125,True,False,,-8.0489501953125,0.11499999999999999,0.0,34.0,34.0,0.06858062744140625
90_minus_80,0.8,0.9,2024,126,True,False,,7.615478515625,0.125,0.0,-25.0,-25.0,-2.2922019958496094
90_minus_80,0.8,0.9,2024,127,True,False,,1.2667236328125,0.07999999999999996,1.0,-4.0,-6.0,-0.5355192422866821
90_minus_80,0.8,0.9,2024,128,True,False,,8.0103759765625,0.04499999999999993,0.0,4.0,4.0,-2.84307861328125
90_minus_80,0.8,0.9,2024,129,True,False,,5.4520263671875,0.14500000000000002,0.0,5.0,5.0,-3.8659934997558594
90_minus_80,0.8,0.9,2024,130,True,False,,-3.429931640625,0.04999999999999993,1.0,-7.0,-8.0,-5.318590402603149
90_minus_80,0.8,0.9,2024,131,True,False,,-18.99951171875,-0.015000000000000013,0.0,5.0,5.0,-3.0507378578186035
90_minus_80,0.8,0.9,2024,132,True,False,,2.329833984375,0.09499999999999997,0.0,3.0,3.0,-0.5223274230957031
90_minus_80,0.8,0.9,2024,133,True,False,,-31.1260986328125,0.14500000000000002,1.0,-11.0,-30.0,-6.323625564575195
90_minus_80,0.8,0.9,2024,134,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,135,True,True,106.89990234375,8.91943359375,-0.040000000000000036,0.0,0.0,7.0,2.4967041015625
90_minus_80,0.8,0.9,2024,136,True,False,,8.2572021484375,0.17000000000000004,0.0,3.0,3.0,-2.7162513732910156
90_minus_80,0.8,0.9,2024,137,True,False,,5.1468505859375,0.09000000000000008,0.0,7.0,7.0,-2.62539279460907
90_minus_80,0.8,0.9,2024,138,True,False,,10.5069580078125,0.15000000000000002,0.0,24.0,24.0,-2.9425106048583984
90_minus_80,0.8,0.9,2024,139,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,140,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,141,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,142,True,False,,-3.962646484375,0.09499999999999997,1.0,-8.0,-17.0,-5.676897048950195
90_minus_80,0.8,0.9,2024,143,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,144,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,145,True,True,-57.0,0.9014892578125,0.21499999999999997,0.0,0.0,1.0,-12.226021766662598
90_minus_80,0.8,0.9,2024,146,True,False,,29.409423828125,-0.010000000000000009,-1.0,13.0,14.0,-2.0271427631378174
90_minus_80,0.8,0.9,2024,147,True,False,,17.9075927734375,-0.019999999999999907,0.0,-5.0,-5.0,-4.243623733520508
90_minus_80,0.8,0.9,2024,148,True,False,,-21.213134765625,-0.03500000000000003,1.0,-1.0,-19.0,4.326725006103516
90_minus_80,0.8,0.9,2024,149,True,False,,-16.4879150390625,0.09999999999999998,0.0,5.0,5.0,-5.1015119552612305
90_minus_80,0.8,0.9,2024,150,True,False,,3.47802734375,0.040000000000000036,0.0,-15.0,-15.0,-3.78487491607666
90_minus_80,0.8,0.9,2024,151,True,False,,-15.789306640625,0.17500000000000004,0.0,-8.0,-8.0,-7.316202282905579
90_minus_80,0.8,0.9,2024,152,True,False,,3.41259765625,0.04499999999999993,0.0,-6.0,-6.0,-4.530509948730469
90_minus_80,0.8,0.9,2024,153,True,False,,-0.87841796875,0.020000000000000018,0.0,1.0,1.0,0.0
90_minus_80,0.8,0.9,2024,154,True,False,,-20.6829833984375,0.125,0.0,-19.0,-19.0,1.7146520614624023
90_minus_80,0.8,0.9,2024,155,True,False,,8.08544921875,0.03499999999999992,0.0,-10.0,-10.0,-1.84635591506958
90_minus_80,0.8,0.9,2024,156,True,False,,5.6768798828125,0.28500000000000003,-1.0,19.0,19.0,-3.616421699523926
90_minus_80,0.8,0.9,2024,157,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,158,True,False,,26.3067626953125,0.1449999999999999,-1.0,12.0,30.0,-4.12839412689209
90_minus_80,0.8,0.9,2024,159,True,False,,10.3819580078125,0.1100000000000001,0.0,-1.0,-1.0,-4.072357177734375
90_minus_80,0.8,0.9,2024,160,True,True,-27.800048828125,-1.633544921875,-0.02499999999999991,0.0,0.0,6.0,0.5911169052124023
90_minus_80,0.8,0.9,2024,161,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,162,True,False,,-1.5477294921875,0.20500000000000007,0.0,2.0,2.0,-4.6699042320251465
90_minus_80,0.8,0.9,2024,163,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,164,True,False,,-2.390869140625,0.08999999999999997,0.0,-9.0,-9.0,-0.6846427917480469
90_minus_80,0.8,0.9,2024,165,True,False,,8.6787109375,-0.03500000000000003,0.0,-15.0,-15.0,1.5466041564941406
90_minus_80,0.8,0.9,2024,166,True,False,,11.9102783203125,0.09999999999999998,0.0,0.0,0.0,-4.198606967926025
90_minus_80,0.8,0.9,2024,167,True,False,,29.52734375,0.04500000000000004,0.0,-9.0,-9.0,-0.8328471183776855
90_minus_80,0.8,0.9,2024,168,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,169,True,False,,-9.6214599609375,0.14,0.0,-1.0,-1.0,-3.1445093154907227
90_minus_80,0.8,0.9,2024,170,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,171,True,False,,6.988525390625,0.050000000000000044,0.0,0.0,0.0,-2.31845760345459
90_minus_80,0.8,0.9,2024,172,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,173,True,False,,-0.7725830078125,0.07499999999999996,0.0,14.0,14.0,-3.736517906188965
90_minus_80,0.8,0.9,2024,174,True,False,,15.3797607421875,0.22999999999999998,0.0,10.0,10.0,-5.605016708374023
90_minus_80,0.8,0.9,2024,175,True,False,,10.2283935546875,0.21499999999999997,0.0,-17.0,-17.0,-10.957435607910156
90_minus_80,0.8,0.9,2024,176,True,False,,-21.228271484375,0.21000000000000008,0.0,5.0,5.0,-7.108644008636475
90_minus_80,0.8,0.9,2024,177,True,False,,-12.559814453125,0.06500000000000006,0.0,-15.0,-15.0,-4.759703636169434
90_minus_80,0.8,0.9,2024,178,True,False,,-29.4400634765625,0.08999999999999997,0.0,-34.0,-34.0,-1.0695314407348633
90_minus_80,0.8,0.9,2024,179,True,False,,18.67529296875,0.03499999999999992,0.0,11.0,11.0,-5.799777984619141
90_minus_80,0.8,0.9,2024,180,True,True,-7.7000732421875,2.781982421875,0.17000000000000004,0.0,0.0,9.0,-6.381199836730957
90_minus_80,0.8,0.9,2024,181,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,182,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
90_minus_80,0.8,0.9,2024,183,True,False,,14.0179443359375,0.09999999999999998,0.0,18.0,18.0,1.429621696472168
