year,trial,policy,solve_status,max_forced_options,forced_option_count,forced_option_players,forced_young_count,forced_mean_year_exp,candidate_attempts,reoptimization_refine_swaps,roster,nominal_starters,bench_players,starter_changes_vs_control,bench_changes_vs_control,roster_changes_vs_control,forecast_salary_spend,unspent_budget,starter_forecast_spend,bench_forecast_spend,starter_projected_ppg_sum,starter_raw_actual_points,starter_forecast_ev,starter_forecast_p10,starter_forecast_p90,top3_spend_share,baseline_construction_score,current_construction_score,current_construction_delta,forecast_ev,forecast_p10,forecast_p90,actual_points,drafted_only_points,actual_waiver_starts,actual_salary_spend,actual_salary_missing_players,raw_outcome_missing_players,actual_playoff_points,bench_actual_max4_ppg,bench_dead_below10,bench_sustained_12_hits,bench_sustained_15_hits,predicted_expected_best_surplus,predicted_probability_any_hit,predicted_probability_any_10,predicted_probability_any_20,predicted_expected_top2_surplus,predicted_best_player,next_validation_bench_matches,next_projection_proxy_bench_count,future_outcome_available,actual_best_keeper_surplus,actual_top2_keeper_surplus,actual_any_keeper_hit,actual_any_keeper_hit_10,actual_any_keeper_hit_20,actual_best_future_ppg,actual_future_ppg_ge12_count,actual_future_ppg_ge15_count,actual_keeper_hit_players,observed_cost_coverage,observed_best_keeper_surplus,observed_any_keeper_hit_10,roster_control,forced_option_count_control,forced_young_count_control,candidate_attempts_control,reoptimization_refine_swaps_control,starter_changes_vs_control_control,bench_changes_vs_control_control,roster_changes_vs_control_control,forecast_salary_spend_control,unspent_budget_control,starter_forecast_spend_control,bench_forecast_spend_control,starter_projected_ppg_sum_control,starter_raw_actual_points_control,starter_forecast_ev_control,starter_forecast_p10_control,starter_forecast_p90_control,top3_spend_share_control,current_construction_delta_control,forecast_ev_control,forecast_p10_control,forecast_p90_control,actual_points_control,drafted_only_points_control,actual_waiver_starts_control,actual_playoff_points_control,predicted_expected_best_surplus_control,predicted_probability_any_hit_control,predicted_probability_any_10_control,predicted_probability_any_20_control,actual_best_keeper_surplus_control,actual_any_keeper_hit_10_control,actual_any_keeper_hit_20_control,actual_best_future_ppg_control,roster_changed,forced_option_count_effect,forced_young_count_effect,candidate_attempts_effect,reoptimization_refine_swaps_effect,starter_changes_vs_control_effect,bench_changes_vs_control_effect,roster_changes_vs_control_effect,forecast_salary_spend_effect,unspent_budget_effect,starter_forecast_spend_effect,bench_forecast_spend_effect,starter_projected_ppg_sum_effect,starter_raw_actual_points_effect,starter_forecast_ev_effect,starter_forecast_p10_effect,starter_forecast_p90_effect,top3_spend_share_effect,current_construction_delta_effect,forecast_ev_effect,forecast_p10_effect,forecast_p90_effect,actual_points_effect,drafted_only_points_effect,actual_waiver_starts_effect,actual_playoff_points_effect,predicted_expected_best_surplus_effect,predicted_probability_any_hit_effect,predicted_probability_any_10_effect,predicted_probability_any_20_effect,actual_best_keeper_surplus_effect,actual_any_keeper_hit_10_effect,actual_any_keeper_hit_20_effect,actual_best_future_ppg_effect
2024,16,reinvest_k3,optimal,3,3,Blake Corum|Trey Benson|Zach Charbonnet,3,0.3333333333333333,24,7,Blake Corum|Brian Robinson|Cooper Kupp|Devonta Smith|Jalen Hurts|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Trey Benson|Tyjae Spears|Xavier Worthy|Zach Charbonnet,Cooper Kupp|Devonta Smith|Jalen Hurts|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Tyjae Spears,Blake Corum|Brian Robinson|Trey Benson|Xavier Worthy|Zach Charbonnet,1,3,4,295.05889892578125,2.94110107421875,253.45123291015625,41.607643127441406,108.1336441040039,1221.320068359375,1611.1904296875,1459.30810546875,1767.7435302734375,0.4888158440589905,1444.685302734375,1461.8896484375,17.204345703125,1668.4307861328125,1516.0323486328125,1827.0106201171875,1434.0,1501.1199951171875,34,366.0,0,0,333.48004150390625,11.45833339691162,2,3,2,50.36931671861342,0.849,0.798,0.741,76.5899057727305,Zach Charbonnet,5,0,1,6.673097827259667,6.673097827259667,1.0,0.0,0.0,9.714285850524902,0.0,0.0,Zach Charbonnet,1.0,4.873139598194726,0.0,Brian Robinson|Brock Bowers|Chase Brown|Cooper Kupp|Devonta Smith|Jalen Hurts|Jordan Addison|Kyle Pitts|Marvin Harrison|Najee Harris|Rashee Rice|Tyjae Spears|Xavier Worthy,0,0,0,1,0,0,0,297.4593811035156,0.540618896484375,242.64898681640625,54.810394287109375,107.3097047805786,1174.02001953125,1599.953857421875,1460.9134521484375,1758.1324462890625,0.4848711192607879,0.0,1680.6427001953125,1527.30322265625,1833.617919921875,1629.0999755859375,1660.419921875,23,425.2799987792969,39.38004306908996,0.791,0.743,0.679,60.936129262895946,1.0,1.0,13.986665725708008,True,3,3,24,6,1,3,4,-2.400482177734375,2.400482177734375,10.80224609375,-13.202751159667969,0.8239393234253072,47.300048828125,11.236572265625,-1.6053466796875,9.611083984375,0.00394472479820257,17.204345703125,-12.2119140625,-11.2708740234375,-6.6072998046875,-195.0999755859375,-159.2999267578125,11,-91.79995727539062,10.989273649523462,0.05799999999999994,0.05500000000000005,0.061999999999999944,-54.26303143563628,-1.0,-1.0,-4.2723798751831055
2024,17,reinvest_k1,optimal,1,1,Zach Charbonnet,1,1.0,8,3,Brock Bowers|Chase Brown|Cooper Kupp|Devonta Smith|Jalen Hurts|Jordan Addison|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Tyjae Spears|Xavier Worthy|Zach Charbonnet,Cooper Kupp|Devonta Smith|Jalen Hurts|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Tyjae Spears,Brock Bowers|Chase Brown|Jordan Addison|Xavier Worthy|Zach Charbonnet,2,1,3,295.61773681640625,2.38226318359375,262.8322448730469,32.78544998168945,108.1336441040039,1221.320068359375,1611.1904296875,1459.30810546875,1767.7435302734375,0.507629930973053,1434.482666015625,1461.634521484375,27.15185546875,1679.06103515625,1522.8250732421875,1834.0272216796875,1605.0999755859375,1655.219970703125,27,353.0,0,0,430.4800109863281,18.81333312988281,0,5,4,44.96077139632818,0.836,0.777,0.698,66.42083383740179,Zach Charbonnet,5,0,1,64.50688248006534,87.05554943410587,1.0,1.0,1.0,13.986665725708008,2.0,0.0,Brock Bowers|Chase Brown|Zach Charbonnet,1.0,62.6593750032587,1.0,Brian Robinson|Brock Bowers|Chase Brown|Jalen Hurts|Jaylen Waddle|Jordan Addison|Mark Andrews|Marvin Harrison|Najee Harris|Nathaniel Dell|Rashee Rice|Tyjae Spears|Xavier Worthy,0,0,0,1,0,0,0,293.8315124511719,4.168487548828125,240.2069549560547,53.62453842163086,107.04405879974364,1163.219970703125,1602.3599853515625,1438.8193359375,1751.4840087890625,0.4843734204769134,0.0,1684.76171875,1543.5118408203125,1829.8182373046875,1554.5,1566.1199951171875,33,426.08001708984375,39.444635625211625,0.811,0.755,0.679,64.50688248006534,1.0,1.0,13.986665725708008,True,1,1,8,2,2,1,3,1.786224365234375,-1.786224365234375,22.625289916992188,-20.839088439941406,1.0895853042602681,58.10009765625,8.8304443359375,20.48876953125,16.259521484375,0.023256510496139582,27.15185546875,-5.70068359375,-20.686767578125,4.208984375,50.5999755859375,89.0999755859375,-6,4.399993896484375,5.516135771116552,0.02499999999999991,0.02200000000000002,0.018999999999999906,0.0,0.0,0.0,0.0
2024,17,reinvest_k2,optimal,2,2,Trey Benson|Zach Charbonnet,2,0.5,16,7,Brock Bowers|Chase Brown|Cooper Kupp|Devonta Smith|Jalen Hurts|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Trey Benson|Tyjae Spears|Xavier Worthy|Zach Charbonnet,Cooper Kupp|Devonta Smith|Jalen Hurts|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Tyjae Spears,Brock Bowers|Chase Brown|Trey Benson|Xavier Worthy|Zach Charbonnet,2,2,4,293.0376281738281,4.962371826171875,262.8322448730469,30.205371856689453,108.1336441040039,1221.320068359375,1611.1904296875,1459.30810546875,1767.7435302734375,0.5120994448661804,1434.482666015625,1461.634521484375,27.15185546875,1672.6593017578125,1526.1585693359375,1825.733154296875,1573.89990234375,1590.02001953125,30,357.0,0,0,390.4800109863281,15.971666526794433,1,4,3,48.36487907934311,0.864,0.799,0.731,72.89020823645038,Zach Charbonnet,5,0,1,64.50688248006534,87.05554943410587,1.0,1.0,1.0,13.986665725708008,2.0,0.0,Brock Bowers|Chase Brown|Zach Charbonnet,1.0,62.6593750032587,1.0,Brian Robinson|Brock Bowers|Chase Brown|Jalen Hurts|Jaylen Waddle|Jordan Addison|Mark Andrews|Marvin Harrison|Najee Harris|Nathaniel Dell|Rashee Rice|Tyjae Spears|Xavier Worthy,0,0,0,1,0,0,0,293.8315124511719,4.168487548828125,240.2069549560547,53.62453842163086,107.04405879974364,1163.219970703125,1602.3599853515625,1438.8193359375,1751.4840087890625,0.4843734204769134,0.0,1684.76171875,1543.5118408203125,1829.8182373046875,1554.5,1566.1199951171875,33,426.08001708984375,39.444635625211625,0.811,0.755,0.679,64.50688248006534,1.0,1.0,13.986665725708008,True,2,2,16,6,2,2,4,-0.79388427734375,0.79388427734375,22.625289916992188,-23.419166564941406,1.0895853042602681,58.10009765625,8.8304443359375,20.48876953125,16.259521484375,0.027726024389267023,27.15185546875,-12.1024169921875,-17.353271484375,-4.0850830078125,19.39990234375,23.9000244140625,-3,-35.600006103515625,8.920243454131487,0.052999999999999936,0.04400000000000004,0.051999999999999935,0.0,0.0,0.0,0.0
2024,17,reinvest_k3,optimal,3,3,Ray Davis|Trey Benson|Zach Charbonnet,3,0.3333333333333333,24,10,Ceedee Lamb|Chase Brown|Cooper Kupp|Devonta Smith|Jalen Hurts|Jordan Addison|Mark Andrews|Rashee Rice|Ray Davis|Trey Benson|Tyjae Spears|Xavier Worthy|Zach Charbonnet,Ceedee Lamb|Chase Brown|Cooper Kupp|Devonta Smith|Jalen Hurts|Mark Andrews|Rashee Rice|Tyjae Spears,Jordan Addison|Ray Davis|Trey Benson|Xavier Worthy|Zach Charbonnet,4,3,6,297.6023864746094,0.397613525390625,271.5648193359375,26.03755569458008,108.77851486206056,1349.1201171875,1622.3514404296875,1484.485107421875,1780.0264892578125,0.5909400582313538,1434.482666015625,1478.3543701171875,43.8717041015625,1677.0574951171875,1546.13427734375,1821.4678955078125,1554.199951171875,1661.719970703125,33,349.0,1,0,431.3799743652344,14.393333625793456,1,4,2,49.357874625267286,0.85,0.787,0.717,74.46299200929134,Zach Charbonnet,5,0,1,6.274334132671356,6.274334132671356,1.0,0.0,0.0,9.714285850524902,0.0,0.0,Zach Charbonnet,0.8,4.274334132671356,0.0,Brian Robinson|Brock Bowers|Chase Brown|Jalen Hurts|Jaylen Waddle|Jordan Addison|Mark Andrews|Marvin Harrison|Najee Harris|Nathaniel Dell|Rashee Rice|Tyjae Spears|Xavier Worthy,0,0,0,1,0,0,0,293.8315124511719,4.168487548828125,240.2069549560547,53.62453842163086,107.04405879974364,1163.219970703125,1602.3599853515625,1438.8193359375,1751.4840087890625,0.4843734204769134,0.0,1684.76171875,1543.5118408203125,1829.8182373046875,1554.5,1566.1199951171875,33,426.08001708984375,39.444635625211625,0.811,0.755,0.679,64.50688248006534,1.0,1.0,13.986665725708008,True,3,3,24,9,4,3,6,3.7708740234375,-3.7708740234375,31.357864379882812,-27.586982727050778,1.734456062316923,185.900146484375,19.991455078125,45.665771484375,28.54248046875,0.10656663775444036,43.8717041015625,-7.7042236328125,2.6224365234375,-8.350341796875,-0.300048828125,95.5999755859375,0,5.299957275390625,9.913239000055661,0.038999999999999924,0.03200000000000003,0.03799999999999992,-58.23254834739399,-1.0,-1.0,-4.2723798751831055
2024,18,reinvest_k1,optimal,1,1,Zach Charbonnet,1,1.0,8,2,Brock Bowers|Chase Brown|Deebo Samuel|Devonta Smith|Jalen Hurts|Jordan Addison|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Tyjae Spears|Xavier Worthy|Zach Charbonnet,Deebo Samuel|Devonta Smith|Jalen Hurts|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Tyjae Spears,Brock Bowers|Chase Brown|Jordan Addison|Xavier Worthy|Zach Charbonnet,2,1,3,296.5149230957031,1.485076904296875,261.57733154296875,34.937591552734375,108.52805233001708,1200.7200927734375,1620.9923095703125,1464.71484375,1789.877197265625,0.5122672915458679,1437.94921875,1468.573974609375,30.624755859375,1685.90869140625,1543.82373046875,1848.4349365234373,1555.39990234375,1609.219970703125,24,346.0,0,0,439.1799926757813,18.81333312988281,0,5,4,44.84884566471293,0.819,0.763,0.702,66.31089561018861,Zach Charbonnet,5,0,1,61.87669179119189,88.15867230571826,1.0,1.0,1.0,13.986665725708008,2.0,0.0,Brock Bowers|Chase Brown|Zach Charbonnet,1.0,61.01413151897509,1.0,Brock Bowers|Chase Brown|Devonta Smith|Jalen Hurts|Jaylen Waddle|Jordan Addison|Kyle Pitts|Marvin Harrison|Najee Harris|Nathaniel Dell|Rashee Rice|Tyjae Spears|Xavier Worthy,0,0,0,0,0,0,0,297.9027404785156,0.097259521484375,243.33721923828125,54.565547943115234,107.02922058105467,1142.8199462890625,1600.8392333984375,1449.5697021484375,1756.16845703125,0.4739424288272857,0.0,1678.8895263671875,1532.4329833984375,1830.2154541015625,1605.699951171875,1566.52001953125,30,445.6799926757813,39.16429077178213,0.797,0.732,0.679,61.87669179119189,1.0,1.0,13.986665725708008,True,1,1,8,2,2,1,3,-1.3878173828125,1.3878173828125,18.2401123046875,-19.62795639038086,1.4988317489624023,57.900146484375,20.153076171875,15.1451416015625,33.708740234375,0.03832486271858221,30.624755859375,7.0191650390625,11.3907470703125,18.219482421874773,-50.300048828125,42.699951171875,-6,-6.5,5.684554892930805,0.02199999999999991,0.031000000000000028,0.02299999999999991,0.0,0.0,0.0,0.0
2024,18,reinvest_k2,optimal,2,2,Ray Davis|Zach Charbonnet,2,0.5,16,4,Chase Brown|Devonta Smith|Jalen Hurts|Jordan Addison|Malik Nabers|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Ray Davis|Tyjae Spears|Xavier Worthy|Zach Charbonnet,Devonta Smith|Jalen Hurts|Malik Nabers|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Tyjae Spears,Chase Brown|Jordan Addison|Ray Davis|Xavier Worthy|Zach Charbonnet,2,2,4,297.1097106933594,0.890289306640625,266.7321472167969,30.377559661865234,109.2870512008667,1249.820068359375,1629.96630859375,1481.0965576171875,1790.1064453125,0.5285916924476624,1437.94921875,1475.620361328125,37.671142578125,1689.8375244140625,1538.231689453125,1842.5994873046875,1565.9000244140625,1613.6199951171875,29,321.0,1,0,446.58001708984375,17.26666679382324,0,5,3,49.12122598815172,0.832,0.771,0.714,74.14620664228912,Zach Charbonnet,5,0,1,61.87669179119189,67.70934401941105,1.0,1.0,1.0,13.986665725708008,1.0,0.0,Chase Brown|Zach Charbonnet,0.8,61.01413151897509,1.0,Brock Bowers|Chase Brown|Devonta Smith|Jalen Hurts|Jaylen Waddle|Jordan Addison|Kyle Pitts|Marvin Harrison|Najee Harris|Nathaniel Dell|Rashee Rice|Tyjae Spears|Xavier Worthy,0,0,0,0,0,0,0,297.9027404785156,0.097259521484375,243.33721923828125,54.565547943115234,107.02922058105467,1142.8199462890625,1600.8392333984375,1449.5697021484375,1756.16845703125,0.4739424288272857,0.0,1678.8895263671875,1532.4329833984375,1830.2154541015625,1605.699951171875,1566.52001953125,30,445.6799926757813,39.16429077178213,0.797,0.732,0.679,61.87669179119189,1.0,1.0,13.986665725708008,True,2,2,16,4,2,2,4,-0.79302978515625,0.79302978515625,23.394927978515625,-24.18798828125,2.257830619812026,107.0001220703125,29.1270751953125,31.52685546875,33.93798828125,0.05464926362037664,37.671142578125,10.947998046875,5.7987060546875,12.384033203125,-39.7999267578125,47.0999755859375,-1,0.9000244140624432,9.956935216369594,0.03499999999999992,0.039000000000000035,0.03499999999999992,0.0,0.0,0.0,0.0
2024,18,reinvest_k3,optimal,3,2,Ray Davis|Zach Charbonnet,2,0.5,24,4,Chase Brown|Devonta Smith|Jalen Hurts|Jordan Addison|Malik Nabers|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Ray Davis|Tyjae Spears|Xavier Worthy|Zach Charbonnet,Devonta Smith|Jalen Hurts|Malik Nabers|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Tyjae Spears,Chase Brown|Jordan Addison|Ray Davis|Xavier Worthy|Zach Charbonnet,2,2,4,297.1097106933594,0.890289306640625,266.7321472167969,30.377559661865234,109.2870512008667,1249.820068359375,1629.96630859375,1481.0965576171875,1790.1064453125,0.5285916924476624,1437.94921875,1475.620361328125,37.671142578125,1689.8375244140625,1538.231689453125,1842.5994873046875,1565.9000244140625,1613.6199951171875,29,321.0,1,0,446.58001708984375,17.26666679382324,0,5,3,49.12122598815172,0.832,0.771,0.714,74.14620664228912,Zach Charbonnet,5,0,1,61.87669179119189,67.70934401941105,1.0,1.0,1.0,13.986665725708008,1.0,0.0,Chase Brown|Zach Charbonnet,0.8,61.01413151897509,1.0,Brock Bowers|Chase Brown|Devonta Smith|Jalen Hurts|Jaylen Waddle|Jordan Addison|Kyle Pitts|Marvin Harrison|Najee Harris|Nathaniel Dell|Rashee Rice|Tyjae Spears|Xavier Worthy,0,0,0,0,0,0,0,297.9027404785156,0.097259521484375,243.33721923828125,54.565547943115234,107.02922058105467,1142.8199462890625,1600.8392333984375,1449.5697021484375,1756.16845703125,0.4739424288272857,0.0,1678.8895263671875,1532.4329833984375,1830.2154541015625,1605.699951171875,1566.52001953125,30,445.6799926757813,39.16429077178213,0.797,0.732,0.679,61.87669179119189,1.0,1.0,13.986665725708008,True,2,2,24,4,2,2,4,-0.79302978515625,0.79302978515625,23.394927978515625,-24.18798828125,2.257830619812026,107.0001220703125,29.1270751953125,31.52685546875,33.93798828125,0.05464926362037664,37.671142578125,10.947998046875,5.7987060546875,12.384033203125,-39.7999267578125,47.0999755859375,-1,0.9000244140624432,9.956935216369594,0.03499999999999992,0.039000000000000035,0.03499999999999992,0.0,0.0,0.0,0.0
2024,19,reinvest_k1,optimal,1,1,Zach Charbonnet,1,1.0,8,1,Brock Bowers|Chase Brown|Devonta Smith|Jalen Hurts|Malik Nabers|Mark Andrews|Marvin Harrison|Nathaniel Dell|Rashee Rice|Rome Odunze|Tyjae Spears|Xavier Worthy|Zach Charbonnet,Chase Brown|Devonta Smith|Jalen Hurts|Malik Nabers|Mark Andrews|Marvin Harrison|Rashee Rice|Tyjae Spears,Brock Bowers|Nathaniel Dell|Rome Odunze|Xavier Worthy|Zach Charbonnet,3,2,4,296.5616149902344,1.438385009765625,249.3505401611328,47.21110153198242,107.98566818237305,1304.8199462890625,1612.752685546875,1466.9661865234375,1773.13427734375,0.5208874940872192,1444.685302734375,1465.300048828125,20.61474609375,1674.3916015625,1544.3848876953125,1833.160400390625,1557.800048828125,1542.02001953125,33,332.0,0,0,397.1800231933594,14.076666641235352,1,3,2,42.78609829237506,0.822,0.756,0.705,62.58770590031291,Zach Charbonnet,5,0,1,22.516685485839844,27.97278130867262,1.0,1.0,1.0,12.59999942779541,1.0,0.0,Brock Bowers|Zach Charbonnet,1.0,17.565860748291016,1.0,Brian Robinson|Brock Bowers|Chase Brown|Cooper Kupp|Devonta Smith|Jalen Hurts|Kyle Pitts|Marvin Harrison|Najee Harris|Rashee Rice|Rome Odunze|Tyjae Spears|Xavier Worthy,0,0,0,1,0,0,0,296.965576171875,1.034423828125,243.08956909179688,53.876014709472656,107.3097047805786,1174.02001953125,1599.953857421875,1460.9134521484375,1758.1324462890625,0.4814130961894989,0.0,1682.4462890625,1538.7794189453125,1831.0902099609373,1608.0999755859375,1597.419921875,25,393.9800109863281,41.792751064890254,0.804,0.74,0.702,64.0276743892243,1.0,1.0,13.986665725708008,True,1,1,8,0,3,2,4,-0.403961181640625,0.403961181640625,6.2609710693359375,-6.664913177490234,0.6759634017944478,130.7999267578125,12.798828125,6.052734375,15.0018310546875,0.03947439789772034,20.61474609375,-8.0546875,5.60546875,2.0701904296877274,-50.2999267578125,-55.39990234375,8,3.20001220703125,0.9933472274848043,0.017999999999999905,0.016000000000000014,0.0030000000000000027,-41.51098890338446,0.0,0.0,-1.3866662979125977
2024,19,reinvest_k2,optimal,2,2,Ray Davis|Zach Charbonnet,2,0.5,16,5,Brock Bowers|Chase Brown|Devon Achane|Devonta Smith|Jalen Hurts|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Ray Davis|Tyjae Spears|Xavier Worthy|Zach Charbonnet,Devon Achane|Devonta Smith|Jalen Hurts|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Xavier Worthy,Brock Bowers|Chase Brown|Ray Davis|Tyjae Spears|Zach Charbonnet,3,3,4,297.16754150390625,0.83245849609375,266.5177307128906,30.64980697631836,109.85101890563963,1376.919921875,1640.3284912109375,1469.3184814453125,1799.5687255859375,0.5313792824745178,1444.685302734375,1478.302001953125,33.61669921875,1691.2689208984375,1526.2078857421875,1854.609130859375,1613.2000732421875,1671.219970703125,28,359.0,1,0,440.6799926757813,16.818333435058594,0,5,3,52.05992781686614,0.856,0.79,0.741,77.93723461072327,Zach Charbonnet,5,0,1,64.0276743892243,86.54435987506415,1.0,1.0,1.0,13.986665725708008,2.0,0.0,Brock Bowers|Chase Brown|Zach Charbonnet,0.8,63.5004527095368,1.0,Brian Robinson|Brock Bowers|Chase Brown|Cooper Kupp|Devonta Smith|Jalen Hurts|Kyle Pitts|Marvin Harrison|Najee Harris|Rashee Rice|Rome Odunze|Tyjae Spears|Xavier Worthy,0,0,0,1,0,0,0,296.965576171875,1.034423828125,243.08956909179688,53.876014709472656,107.3097047805786,1174.02001953125,1599.953857421875,1460.9134521484375,1758.1324462890625,0.4814130961894989,0.0,1682.4462890625,1538.7794189453125,1831.0902099609373,1608.0999755859375,1597.419921875,25,393.9800109863281,41.792751064890254,0.804,0.74,0.702,64.0276743892243,1.0,1.0,13.986665725708008,True,2,2,16,4,3,3,4,0.20196533203125,-0.20196533203125,23.42816162109375,-23.226207733154297,2.541314125061035,202.89990234375,40.3746337890625,8.405029296875,41.436279296875,0.04996618628501892,33.61669921875,8.8226318359375,-12.571533203125,23.518920898437727,5.10009765625,73.800048828125,3,46.69998168945318,10.267176751975889,0.051999999999999935,0.050000000000000044,0.039000000000000035,0.0,0.0,0.0,0.0
2024,19,reinvest_k3,optimal,3,2,Ray Davis|Zach Charbonnet,2,0.5,24,5,Brock Bowers|Chase Brown|Devon Achane|Devonta Smith|Jalen Hurts|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Ray Davis|Tyjae Spears|Xavier Worthy|Zach Charbonnet,Devon Achane|Devonta Smith|Jalen Hurts|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Xavier Worthy,Brock Bowers|Chase Brown|Ray Davis|Tyjae Spears|Zach Charbonnet,3,3,4,297.16754150390625,0.83245849609375,266.5177307128906,30.64980697631836,109.85101890563963,1376.919921875,1640.3284912109375,1469.3184814453125,1799.5687255859375,0.5313792824745178,1444.685302734375,1478.302001953125,33.61669921875,1691.2689208984375,1526.2078857421875,1854.609130859375,1613.2000732421875,1671.219970703125,28,359.0,1,0,440.6799926757813,16.818333435058594,0,5,3,52.05992781686614,0.856,0.79,0.741,77.93723461072327,Zach Charbonnet,5,0,1,64.0276743892243,86.54435987506415,1.0,1.0,1.0,13.986665725708008,2.0,0.0,Brock Bowers|Chase Brown|Zach Charbonnet,0.8,63.5004527095368,1.0,Brian Robinson|Brock Bowers|Chase Brown|Cooper Kupp|Devonta Smith|Jalen Hurts|Kyle Pitts|Marvin Harrison|Najee Harris|Rashee Rice|Rome Odunze|Tyjae Spears|Xavier Worthy,0,0,0,1,0,0,0,296.965576171875,1.034423828125,243.08956909179688,53.876014709472656,107.3097047805786,1174.02001953125,1599.953857421875,1460.9134521484375,1758.1324462890625,0.4814130961894989,0.0,1682.4462890625,1538.7794189453125,1831.0902099609373,1608.0999755859375,1597.419921875,25,393.9800109863281,41.792751064890254,0.804,0.74,0.702,64.0276743892243,1.0,1.0,13.986665725708008,True,2,2,24,4,3,3,4,0.20196533203125,-0.20196533203125,23.42816162109375,-23.226207733154297,2.541314125061035,202.89990234375,40.3746337890625,8.405029296875,41.436279296875,0.04996618628501892,33.61669921875,8.8226318359375,-12.571533203125,23.518920898437727,5.10009765625,73.800048828125,3,46.69998168945318,10.267176751975889,0.051999999999999935,0.050000000000000044,0.039000000000000035,0.0,0.0,0.0,0.0
2024,20,reinvest_k1,optimal,1,1,Zach Charbonnet,1,1.0,8,3,Brian Robinson|Brock Bowers|Chase Brown|Cooper Kupp|Devonta Smith|Jalen Hurts|Jordan Addison|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Tyjae Spears|Zach Charbonnet,Cooper Kupp|Devonta Smith|Jalen Hurts|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Tyjae Spears,Brian Robinson|Brock Bowers|Chase Brown|Jordan Addison|Zach Charbonnet,1,3,4,297.9848327636719,0.015167236328125,256.7428283691406,41.24199295043945,108.1336441040039,1221.320068359375,1611.1904296875,1459.30810546875,1767.7435302734375,0.4972266554832458,1443.2457275390625,1461.8896484375,18.6439208984375,1678.4169921875,1531.826416015625,1835.531982421875,1600.5,1691.219970703125,24,347.0,0,0,425.2799987792969,19.66333312988281,0,5,5,44.4279228932361,0.808,0.755,0.692,65.26993897682183,Zach Charbonnet,5,0,1,61.20021450972742,83.08524716353601,1.0,1.0,1.0,13.986665725708008,2.0,0.0,Brock Bowers|Chase Brown|Zach Charbonnet,1.0,60.527830247642456,1.0,Chase Brown|Devonta Smith|George Kittle|Jalen Hurts|Jordan Addison|Mark Andrews|Marvin Harrison|Najee Harris|Nathaniel Dell|Rashee Rice|Rome Odunze|Tyjae Spears|Xavier Worthy,0,0,0,0,0,0,0,297.9848327636719,0.015167236328125,242.48370361328125,55.50113677978516,107.21415901184082,1192.719970703125,1608.3470458984375,1460.93408203125,1781.760986328125,0.4972266554832458,0.0,1686.018798828125,1534.7139892578125,1838.1177978515625,1570.699951171875,1564.02001953125,31,423.8800048828125,40.53376987200709,0.783,0.733,0.648,61.20021450972742,1.0,1.0,13.986665725708008,True,1,1,8,3,1,3,4,0.0,0.0,14.259124755859375,-14.25914382934571,0.9194850921630859,28.60009765625,2.8433837890625,-1.6259765625,-14.0174560546875,0.0,18.6439208984375,-7.601806640625,-2.8875732421875,-2.5858154296875,29.800048828125,127.199951171875,-7,1.399993896484375,3.894153021229009,0.025000000000000022,0.02200000000000002,0.04399999999999993,0.0,0.0,0.0,0.0
