year,trial,roster_baseline,forecast_ev_baseline,forecast_p10_baseline,forecast_p90_baseline,actual_points_baseline,actual_playoff_points_baseline,actual_waiver_starts_baseline,actual_cap_feasible_baseline,actual_cap_overage_baseline,forecast_salary_spend_baseline,starter_forecast_spend_baseline,bench_forecast_spend_baseline,bench_mean_price_baseline,bench_le5_baseline,bench_le10_baseline,top3_spend_share_baseline,stars_ge40_baseline,bench_actual_max4_ppg_baseline,bench_sustained_12_hits_baseline,bench_sustained_15_hits_baseline,bench_dead_below10_baseline,roster_candidate,forecast_ev_candidate,forecast_p10_candidate,forecast_p90_candidate,actual_points_candidate,actual_playoff_points_candidate,actual_waiver_starts_candidate,actual_cap_feasible_candidate,actual_cap_overage_candidate,forecast_salary_spend_candidate,starter_forecast_spend_candidate,bench_forecast_spend_candidate,bench_mean_price_candidate,bench_le5_candidate,bench_le10_candidate,top3_spend_share_candidate,stars_ge40_candidate,bench_actual_max4_ppg_candidate,bench_sustained_12_hits_candidate,bench_sustained_15_hits_candidate,bench_dead_below10_candidate,policy,roster_changed,roster_jaccard,forecast_ev_effect,forecast_p10_effect,forecast_p90_effect,actual_points_effect,actual_playoff_points_effect,actual_waiver_starts_effect,actual_cap_feasible_effect,actual_cap_overage_effect,forecast_salary_spend_effect,starter_forecast_spend_effect,bench_forecast_spend_effect,bench_mean_price_effect,bench_le5_effect,bench_le10_effect,top3_spend_share_effect,stars_ge40_effect,bench_actual_max4_ppg_effect,bench_sustained_12_hits_effect,bench_sustained_15_hits_effect,bench_dead_below10_effect
2023,80,Cam Akers|Chris Godwin|Chris Olave|Christian Mccaffrey|Deshaun Watson|Devon Achane|Drake London|George Kittle|Greg Dulcich|Jordan Addison|Juju Smith Schuster|Romeo Doubs|Zay Flowers,1554.6295166015625,1414.426025390625,1691.1141357421875,1796.56005859375,505.1600341796875,62,False,19.0,284.45526123046875,258.0069580078125,26.448318481445312,5.289663791656494,3,4,0.6695230603218079,2,14.036667156219483,3,2,2,Cam Akers|Chris Godwin|Chris Olave|Christian Mccaffrey|Deshaun Watson|Devon Achane|Drake London|George Kittle|Jameson Williams|Jerry Jeudy|Jordan Addison|Pat Freiermuth|Zay Flowers,1568.9857177734375,1432.7144775390625,1695.0540771484375,1775.0599365234375,505.1600341796875,62,False,27.0,296.51995849609375,258.0069580078125,38.512996673583984,7.70259952545166,2,3,0.6422817707061768,2,15.136666965484618,2,2,3,sustained_option025,True,0.625,14.356201171875,18.2884521484375,3.93994140625,-21.5001220703125,0.0,0.0,0.0,8.0,12.064697265625,0.0,12.064678192138672,2.412935733795166,-1.0,-1.0,-0.027241289615631104,0.0,1.0999998092651353,-1.0,0.0,1.0
2023,81,Bijan Robinson|Chris Godwin|Darius Slayton|Devon Achane|Drake London|Jameson Williams|Jerry Jeudy|Jordan Addison|Josh Allen|Kendre Miller|Mark Andrews|Pat Freiermuth|Zach Charbonnet,1556.851806640625,1412.3739013671875,1706.220947265625,1749.8399658203125,463.51995849609375,58,True,0.0,294.2110900878906,271.53875732421875,22.672340393066406,4.534468173980713,4,4,0.6161212921142578,2,8.254999923706055,0,0,4,Bijan Robinson|Chris Godwin|Devon Achane|Drake London|Jameson Williams|Jerry Jeudy|Jordan Addison|Josh Allen|Mark Andrews|Pat Freiermuth|Rondale Moore|Zach Charbonnet|Zay Flowers,1564.9434814453125,1425.3887939453125,1707.3092041015625,1727.5399169921875,463.51995849609375,56,True,0.0,297.96649169921875,271.53875732421875,26.42771339416504,5.2855424880981445,3,4,0.6083560585975647,2,9.766666603088378,1,1,3,sustained_option025,True,0.7333333333333333,8.0916748046875,13.014892578125,1.0882568359375,-22.300048828125,0.0,-2.0,0.0,0.0,3.755401611328125,0.0,3.755373001098633,0.7510743141174316,-1.0,0.0,-0.007765233516693115,0.0,1.5116666793823228,1.0,1.0,-1.0
2023,82,Chris Godwin|Chris Olave|Drake London|Evan Engram|George Pickens|Jahmyr Gibbs|Jordan Addison|Justin Herbert|Mike Evans|Pat Freiermuth|Sean Tucker|Travis Etienne|Zach Charbonnet,1537.1627197265625,1386.7235107421875,1677.6014404296875,1781.4200439453125,513.760009765625,58,False,35.0,297.89605712890625,250.46942138671875,47.426658630371094,9.485331535339355,2,3,0.576064944267273,3,11.824999976158143,2,2,2,Chris Godwin|Christian Mccaffrey|Devon Achane|Drake London|Evan Engram|George Kittle|Jahmyr Gibbs|Jameson Williams|Jerry Jeudy|Jordan Addison|Justin Herbert|Rondale Moore|Zay Flowers,1580.34619140625,1431.4246826171875,1721.22900390625,1828.419921875,508.8600158691406,59,False,16.0,296.1374816894531,270.25384521484375,25.883586883544922,5.176717281341553,3,5,0.6514903903007507,2,16.548333644866943,3,3,2,sustained_option025,True,0.3,43.1834716796875,44.701171875,43.6275634765625,46.9998779296875,-4.899993896484375,1.0,0.0,-19.0,-1.758575439453125,19.784423828125,-21.543071746826172,-4.308614253997803,1.0,2.0,0.07542544603347778,-1.0,4.723333668708801,1.0,1.0,0.0
2023,83,Bijan Robinson|Chris Godwin|Deebo Samuel|Deshaun Watson|Devon Achane|Drake London|Gabriel Davis|George Kittle|Jahmyr Gibbs|Michael Thomas|Pat Freiermuth|Zay Flowers|Zay Jones,1558.1060791015625,1410.6549072265625,1704.3482666015625,1697.8599853515625,536.5599975585938,65,False,20.0,297.9386291503906,274.28326416015625,23.655376434326172,4.731075286865234,3,5,0.6839240193367004,2,15.46333360671997,2,2,3,Bijan Robinson|Deebo Samuel|Deshaun Watson|Devon Achane|Drake London|Evan Engram|Gabriel Davis|George Kittle|Jahmyr Gibbs|Jameson Williams|Jerry Jeudy|Jordan Addison|Zay Flowers,1568.010498046875,1417.655517578125,1708.8631591796875,1703.4599609375,520.260009765625,60,False,15.0,297.4944763183594,270.5077819824219,26.986692428588867,5.397338390350342,2,5,0.6849451065063477,2,18.383333587646483,4,4,1,sustained_option025,True,0.5294117647058824,9.9044189453125,7.0006103515625,4.514892578125,5.5999755859375,-16.29998779296875,-5.0,0.0,-5.0,-0.44415283203125,-3.775482177734375,3.3313159942626953,0.6662631034851074,-1.0,0.0,0.0010210871696472168,0.0,2.9199999809265123,2.0,2.0,-2.0
2023,84,Adam Thielen|Brian Robinson|Cam Akers|Chris Godwin|Davante Adams|Drake London|George Kittle|Jahmyr Gibbs|Jordan Addison|Justin Herbert|Juwan Johnson|Michael Pittman|Rashod Bateman,1524.3472900390625,1367.7783203125,1677.6845703125,1616.719970703125,439.4599914550781,51,False,27.0,289.32281494140625,255.74526977539062,33.577537536621094,6.715507507324219,3,3,0.5771792531013489,2,13.801666736602783,3,3,2,Cam Akers|Chris Godwin|Davante Adams|Devon Achane|Drake London|Evan Engram|Gabriel Davis|George Kittle|Jahmyr Gibbs|Jerry Jeudy|Jordan Addison|Justin Herbert|Zay Flowers,1565.505859375,1418.179443359375,1707.975830078125,1606.219970703125,451.260009765625,55,False,34.0,297.89605712890625,255.74526977539062,42.15080261230469,8.430160522460938,2,3,0.5605683922767639,2,18.586666870117188,4,4,1,sustained_option025,True,0.4444444444444444,41.1585693359375,50.401123046875,30.291259765625,-10.5,11.800018310546875,4.0,0.0,7.0,8.5732421875,0.0,8.573265075683594,1.7146530151367188,-1.0,0.0,-0.01661086082458496,0.0,4.785000133514405,1.0,1.0,-1.0
2023,85,Chris Olave|Deebo Samuel|Drake London|Evan Engram|Jahmyr Gibbs|Jamaal Williams|Jameson Williams|Jaxon Smith Njigba|Jordan Addison|Justin Herbert|Najee Harris|Pat Freiermuth|Zay Flowers,1545.642822265625,1396.2293701171875,1694.25634765625,1721.320068359375,519.8599853515625,65,False,52.0,294.02490234375,257.7264099121094,36.29845428466797,7.259690761566162,2,4,0.5769280195236206,4,9.011666965484618,1,1,3,Christian Mccaffrey|Deebo Samuel|Diontae Johnson|Drake London|Evan Engram|Gabriel Davis|George Kittle|Jahmyr Gibbs|Jameson Williams|Jordan Addison|Justin Herbert|Kendre Miller|Rondale Moore,1560.149169921875,1416.6728515625,1719.9991455078125,1873.02001953125,579.4599609375,57,False,46.0,294.4656982421875,280.86962890625,13.59605598449707,2.7192111015319824,5,5,0.6778623461723328,3,10.694999885559081,2,2,3,sustained_option025,True,0.3684210526315789,14.50634765625,20.4434814453125,25.7427978515625,151.699951171875,59.5999755859375,-8.0,0.0,-6.0,0.4407958984375,23.143218994140625,-22.7023983001709,-4.54047966003418,3.0,1.0,0.10093432664871216,-1.0,1.683332920074463,1.0,1.0,0.0
2023,86,Bijan Robinson|Breece Hall|Chris Olave|Deshaun Watson|Devon Achane|Drake London|George Kittle|Jameson Williams|Jerry Jeudy|Jordan Addison|Josh Downs|Khalil Herbert|Tj Hockenson,1568.947998046875,1427.627197265625,1694.73046875,1650.0599365234375,438.8600158691406,55,False,29.0,293.06121826171875,243.55711364746094,49.50410842895508,9.900821685791016,2,2,0.6291790008544922,2,17.340000343322753,3,2,1,Breece Hall|Chris Olave|Deebo Samuel|Deshaun Watson|Devon Achane|Drake London|Evan Engram|George Kittle|Jahmyr Gibbs|Jameson Williams|Jaxon Smith Njigba|Jerry Jeudy|Jordan Addison,1564.240966796875,1433.3468017578125,1696.537841796875,1714.4599609375,537.1600341796875,56,False,19.0,294.859375,249.6258544921875,45.23351287841797,9.04670238494873,2,2,0.5757932066917419,3,16.150000190734865,2,2,2,sustained_option025,True,0.5294117647058824,-4.70703125,5.7196044921875,1.807373046875,64.4000244140625,98.30001831054688,1.0,0.0,-10.0,1.79815673828125,6.0687408447265625,-4.270595550537109,-0.8541193008422852,0.0,0.0,-0.053385794162750244,1.0,-1.1900001525878885,-1.0,0.0,1.0
2023,87,Antonio Gibson|Bijan Robinson|Davante Adams|Diontae Johnson|Drake London|George Kittle|Jamaal Williams|Jordan Addison|Josh Downs|Justin Herbert|Pat Freiermuth|Rondale Moore|Zay Flowers,1540.78857421875,1387.755126953125,1692.830078125,1607.5198974609375,403.760009765625,62,False,54.0,297.35760498046875,275.9610290527344,21.396608352661133,4.279321670532227,3,5,0.6936867237091064,2,9.486666870117187,2,1,3,Bijan Robinson|Davante Adams|Devon Achane|Diontae Johnson|Drake London|George Kittle|Jameson Williams|Jordan Addison|Justin Herbert|Kendre Miller|Pat Freiermuth|Rondale Moore|Zay Flowers,1555.44775390625,1400.0491943359375,1720.5614013671875,1630.719970703125,421.15997314453125,56,False,47.0,296.23455810546875,279.5548095703125,16.679777145385742,3.3359553813934326,4,5,0.6963165402412415,2,8.681666851043701,1,1,4,sustained_option025,True,0.625,14.6591796875,12.2940673828125,27.7313232421875,23.2000732421875,17.39996337890625,-6.0,0.0,-7.0,-1.123046875,3.593780517578125,-4.716831207275391,-0.943366289138794,1.0,0.0,0.0026298165321350098,0.0,-0.8050000190734856,-1.0,0.0,1.0
2023,88,Breece Hall|Chris Godwin|Drake London|George Kittle|Greg Dulcich|Jahmyr Gibbs|Jaxon Smith Njigba|Jordan Addison|Josh Allen|Marquise Brown|Rondale Moore|Travis Etienne|Zay Jones,1562.9014892578125,1399.521484375,1704.564208984375,1774.43994140625,484.02001953125,54,False,43.0,294.6796875,263.0814208984375,31.598234176635742,6.319646835327148,3,3,0.5561887621879578,3,8.29166669845581,1,0,3,Breece Hall|Chris Godwin|Deebo Samuel|Drake London|Evan Engram|George Kittle|Jahmyr Gibbs|Jaxon Smith Njigba|Jerry Jeudy|Jordan Addison|Josh Allen|Kendre Miller|Zay Flowers,1572.5032958984375,1427.916015625,1707.530517578125,1799.5400390625,560.4199829101562,52,False,33.0,296.4237976074219,256.1048583984375,40.318965911865234,8.063793182373047,2,3,0.5293803215026855,3,11.480000209808349,2,2,2,sustained_option025,True,0.4444444444444444,9.601806640625,28.39453125,2.96630859375,25.10009765625,76.39996337890625,-2.0,0.0,-10.0,1.744110107421875,-6.9765625,8.720731735229492,1.7441463470458984,-1.0,0.0,-0.026808440685272217,0.0,3.188333511352539,1.0,2.0,-1.0
2023,89,Aj Dillon|Cam Akers|Chris Godwin|Christian Kirk|Davante Adams|Drake London|Evan Engram|George Kittle|Jahmyr Gibbs|Jordan Addison|Justin Herbert|Rashod Bateman|Zay Flowers,1542.311767578125,1389.8040771484375,1692.721923828125,1628.9200439453125,430.260009765625,60,False,46.0,296.57562255859375,261.4360656738281,35.139530181884766,7.0279059410095215,2,4,0.5924199223518372,2,12.423333358764648,3,2,1,Chris Godwin|Christian Mccaffrey|Christian Watson|Clayton Tune|Devon Achane|Drake London|Evan Engram|George Kittle|Jahmyr Gibbs|Jameson Williams|Jordan Addison|Rondale Moore|Zay Flowers,1538.7872314453125,1388.4061279296875,1677.1531982421875,1816.260009765625,508.8600158691406,64,False,12.0,296.3555908203125,271.3359069824219,25.01968765258789,5.003937721252441,3,4,0.675259530544281,2,16.548333644866943,3,3,2,sustained_option025,True,0.3684210526315789,-3.5245361328125,-1.39794921875,-15.5687255859375,187.3399658203125,78.60000610351562,4.0,0.0,-34.0,-0.22003173828125,9.89984130859375,-10.119842529296875,-2.02396821975708,1.0,0.0,0.08283960819244385,0.0,4.125000286102296,0.0,1.0,1.0
2023,90,Adam Thielen|Aj Dillon|Antonio Gibson|Chris Godwin|Christian Mccaffrey|Deshaun Watson|Diontae Johnson|Drake London|Elijah Moore|George Kittle|Jahmyr Gibbs|Jordan Addison|Pat Freiermuth,1538.5465087890625,1404.9434814453125,1682.722412109375,1776.760009765625,514.56005859375,63,False,14.0,295.5677490234375,267.64495849609375,27.92281150817871,5.584562301635742,3,3,0.6723519563674927,2,12.146666622161865,1,1,2,Chris Godwin|Christian Mccaffrey|Deshaun Watson|Devon Achane|Drake London|Evan Engram|George Kittle|Jahmyr Gibbs|Jameson Williams|Jerry Jeudy|Jordan Addison|Zach Charbonnet|Zay Flowers,1582.636474609375,1441.115478515625,1727.6827392578125,1807.06005859375,508.8600158691406,65,True,0.0,295.7881774902344,260.15093994140625,35.6372184753418,7.127443790435791,2,3,0.6718509197235107,2,17.268333435058594,3,3,1,sustained_option025,True,0.3684210526315789,44.0899658203125,36.1719970703125,44.9603271484375,30.300048828125,-5.700042724609375,2.0,1.0,-14.0,0.220428466796875,-7.4940185546875,7.714406967163086,1.5428814888000488,-1.0,0.0,-0.0005010366439819336,0.0,5.121666812896729,2.0,2.0,-1.0
2023,91,Breece Hall|Chris Godwin|Chris Olave|Christian Mccaffrey|David Njoku|Deshaun Watson|Drake London|George Pickens|Isaiah Hodgins|Jordan Addison|Michael Carter|Pat Freiermuth|Zay Flowers,1551.259765625,1409.340087890625,1703.3509521484375,1802.3599853515625,539.4599609375,68,False,14.0,296.6478271484375,268.98345947265625,27.664348602294922,5.532869815826416,3,4,0.6984986066818237,3,12.003333377838135,3,3,2,Breece Hall|Chris Godwin|Chris Olave|Christian Mccaffrey|David Njoku|Deshaun Watson|Devon Achane|Drake London|Jameson Williams|Jaxon Smith Njigba|Jordan Addison|Pat Freiermuth|Rondale Moore,1577.9462890625,1440.1380615234375,1714.009521484375,1829.6600341796875,513.6600341796875,67,False,9.0,296.1899719238281,268.98345947265625,27.206483840942383,5.441296577453613,3,4,0.6995784044265747,3,15.831666851043702,2,2,2,sustained_option025,True,0.5294117647058824,26.6865234375,30.7979736328125,10.6585693359375,27.300048828125,-25.7999267578125,-1.0,0.0,-5.0,-0.457855224609375,0.0,-0.45786476135253906,-0.09157323837280273,0.0,0.0,0.0010797977447509766,0.0,3.828333473205566,-1.0,-1.0,0.0
2023,92,Aidan Oconnell|Breece Hall|Christian Mccaffrey|Damien Harris|Davante Adams|Diontae Johnson|Dj Chark|Drake London|Evan Engram|Jordan Addison|Kadarius Toney|Pat Freiermuth|Zay Flowers,1524.938720703125,1393.57080078125,1670.3050537109375,1792.159912109375,518.0599975585938,66,False,29.0,297.8538818359375,279.5693664550781,18.284467697143555,3.656893491744995,4,5,0.7668202519416809,3,8.391666793823243,1,1,4,Breece Hall|Chris Godwin|Christian Mccaffrey|Devon Achane|Diontae Johnson|Drake London|Evan Engram|George Kittle|Jameson Williams|Jordan Addison|Justin Herbert|Zach Charbonnet|Zay Flowers,1572.3363037109375,1416.816650390625,1716.2696533203125,1794.02001953125,503.260009765625,59,False,12.0,295.45831298828125,258.00933837890625,37.448944091796875,7.489789009094238,2,3,0.6094045639038086,2,17.268333435058594,3,3,1,sustained_option025,True,0.3684210526315789,47.3975830078125,23.245849609375,45.964599609375,1.860107421875,-14.79998779296875,-7.0,0.0,-17.0,-2.39556884765625,-21.560028076171875,19.16447639465332,3.832895517349243,-2.0,-2.0,-0.15741568803787231,-1.0,8.876666641235351,2.0,2.0,-3.0
2023,93,Breece Hall|Davante Adams|Devin Singletary|Diontae Johnson|Drake London|Greg Dulcich|Jahmyr Gibbs|Jordan Addison|Justin Herbert|Kadarius Toney|Miles Sanders|Pat Freiermuth|Zach Charbonnet,1545.9942626953125,1395.25146484375,1700.1085205078125,1656.219970703125,485.55999755859375,60,False,23.0,297.5125427246094,250.27149963378906,47.241065979003906,9.448213577270508,3,3,0.5825140476226807,2,7.949999809265137,1,1,3,Breece Hall|Chris Godwin|Davante Adams|Devon Achane|Drake London|Gabriel Davis|George Kittle|Jahmyr Gibbs|Jerry Jeudy|Jordan Addison|Justin Herbert|Pat Freiermuth|Rondale Moore,1570.395751953125,1417.530029296875,1710.2724609375,1626.9200439453125,451.260009765625,54,False,31.0,296.8420715332031,268.8218078613281,28.020263671875,5.604052543640137,3,4,0.5838297605514526,2,15.245000076293945,2,2,3,sustained_option025,True,0.3684210526315789,24.4014892578125,22.278564453125,10.1639404296875,-29.2999267578125,-34.29998779296875,-6.0,0.0,8.0,-0.67047119140625,18.550308227539062,-19.220802307128906,-3.844161033630371,0.0,1.0,0.0013157129287719727,0.0,7.295000267028808,1.0,1.0,0.0
2023,94,Breece Hall|Chris Godwin|Christian Watson|Devon Achane|Drake London|Jahmyr Gibbs|Jaxon Smith Njigba|Jeff Wilson|Jordan Addison|Justin Herbert|Khalil Herbert|Kyle Pitts|Mark Andrews,1558.5489501953125,1401.3115234375,1700.8968505859375,1683.919921875,479.260009765625,58,False,10.0,297.9900817871094,243.6478729248047,54.34223175048828,10.868446350097656,1,2,0.4682064354419708,1,14.348333740234375,1,1,2,Breece Hall|Chris Godwin|Deandre Hopkins|Deebo Samuel|Deshaun Watson|Devon Achane|Drake London|Evan Engram|Jahmyr Gibbs|Jerry Jeudy|Jordan Addison|Mark Andrews|Zay Flowers,1559.989990234375,1420.970947265625,1701.381103515625,1676.260009765625,496.260009765625,56,False,11.0,297.3262939453125,258.47265625,38.8536376953125,7.770727634429932,1,3,0.4923214614391327,2,19.17666702270508,4,4,1,sustained_option025,True,0.3684210526315789,1.4410400390625,19.659423828125,0.4842529296875,-7.659912109375,17.0,-2.0,0.0,1.0,-0.663787841796875,14.824783325195312,-15.488594055175781,-3.0977187156677246,0.0,1.0,0.024115025997161865,1.0,4.8283332824707035,3.0,3.0,-1.0
2023,95,Chris Olave|Cooper Rush|Dandre Swift|Davante Adams|Devon Achane|Drake London|George Kittle|Greg Dulcich|Jerick Mckinnon|Kadarius Toney|Romeo Doubs|Stefon Diggs|Zach Charbonnet,1531.2833251953125,1390.743896484375,1692.7467041015625,1669.4599609375,416.3599853515625,57,False,42.0,296.46728515625,274.4415283203125,22.025724411010742,4.405144691467285,3,5,0.7634044289588928,3,7.099999809265137,1,0,3,Aidan Oconnell|Bijan Robinson|Chris Godwin|Dandre Swift|Davante Adams|Devon Achane|Drake London|Greg Dulcich|Jameson Williams|Jerry Jeudy|Jordan Addison|Juwan Johnson|Zach Charbonnet,1533.3377685546875,1395.68994140625,1667.261474609375,1594.260009765625,429.65997314453125,61,True,0.0,297.7939758300781,253.65689086914062,44.137054443359375,8.827410697937012,2,4,0.7035731077194214,2,14.114999866485595,1,1,3,sustained_option025,True,0.3,2.054443359375,4.946044921875,-25.4852294921875,-75.199951171875,13.29998779296875,4.0,1.0,-42.0,1.326690673828125,-20.784637451171875,22.111330032348633,4.422266006469727,-1.0,-1.0,-0.059831321239471436,-1.0,7.015000057220458,0.0,1.0,0.0
2023,96,Aj Dillon|Dandre Swift|Davante Adams|Dj Chark|Drake London|George Kittle|Jahmyr Gibbs|Jerry Jeudy|Jordan Addison|Josh Allen|Kadarius Toney|Kyle Pitts|Treylon Burks,1551.501708984375,1403.471923828125,1703.7432861328125,1730.43994140625,450.5199890136719,51,False,44.0,291.14630126953125,268.46844482421875,22.677841186523438,4.5355682373046875,3,5,0.6359307765960693,3,8.046666622161865,0,0,4,Dandre Swift|Davante Adams|Devon Achane|Drake London|Evan Engram|Gabriel Davis|George Kittle|Jahmyr Gibbs|Jerry Jeudy|Jordan Addison|Josh Allen|Rondale Moore|Zay Flowers,1581.322998046875,1422.916259765625,1744.7481689453125,1713.340087890625,465.6199951171875,47,False,36.0,297.6356201171875,268.46844482421875,29.16717529296875,5.83343505859375,2,5,0.6220656633377075,3,18.23833360671997,4,4,1,sustained_option025,True,0.4444444444444444,29.8212890625,19.4443359375,41.0048828125,-17.099853515625,15.100006103515625,-4.0,0.0,-8.0,6.48931884765625,0.0,6.4893341064453125,1.2978668212890625,-1.0,0.0,-0.013865113258361816,0.0,10.191666984558104,4.0,4.0,-3.0
2023,97,Bijan Robinson|Christian Kirk|Christian Mccaffrey|Deshaun Watson|Devon Achane|Dj Chark|Drake London|Evan Engram|Jahan Dotson|Jamaal Williams|Jordan Addison|Pat Freiermuth|Zay Flowers,1557.0535888671875,1420.989990234375,1691.468505859375,1817.1600341796875,513.5599975585938,71,False,6.0,297.6986083984375,271.3241882324219,26.374433517456055,5.274886608123779,2,5,0.7495319247245789,2,13.766666698455811,2,1,3,Breece Hall|Chris Olave|Christian Mccaffrey|Devon Achane|Drake London|Evan Engram|Jameson Williams|Jerry Jeudy|Jordan Addison|Justin Herbert|Pat Freiermuth|Rondale Moore|Zay Flowers,1575.8787841796875,1421.9312744140625,1720.033935546875,1844.419921875,513.6600341796875,61,False,7.0,293.29150390625,268.2392272949219,25.052303314208984,5.01046085357666,3,5,0.6743931770324707,2,14.788333702087403,2,2,3,sustained_option025,True,0.3684210526315789,18.8251953125,0.9412841796875,28.5654296875,27.2598876953125,0.10003662109375,-10.0,0.0,1.0,-4.4071044921875,-3.0849609375,-1.3221302032470703,-0.26442575454711914,1.0,0.0,-0.07513874769210815,0.0,1.0216670036315918,0.0,1.0,0.0
2023,98,Chris Godwin|Christian Mccaffrey|Dameon Pierce|Deshaun Watson|Devon Achane|Drake London|Jameson Williams|Jerry Jeudy|Jordan Addison|Mark Andrews|Mike Evans|Pat Freiermuth|Zay Jones,1543.7933349609375,1398.693603515625,1681.266845703125,1876.8599853515625,530.4600219726562,59,True,0.0,297.7261962890625,258.6995849609375,39.026649475097656,7.8053297996521,3,4,0.6110121607780457,1,16.463333797454833,2,2,3,Aidan Oconnell|Chris Godwin|Christian Mccaffrey|Dameon Pierce|Devon Achane|Diontae Johnson|Drake London|Gabriel Davis|George Kittle|Jameson Williams|Jordan Addison|Mark Andrews|Rondale Moore,1508.59228515625,1374.6915283203125,1650.60107421875,1745.760009765625,503.260009765625,61,False,12.0,297.94573974609375,268.3587646484375,29.586999893188477,5.917399883270264,3,4,0.6105619072914124,1,17.595000171661376,3,3,2,sustained_option025,True,0.4444444444444444,-35.2010498046875,-24.0020751953125,-30.665771484375,-131.0999755859375,-27.20001220703125,2.0,-1.0,12.0,0.21954345703125,9.6591796875,-9.43964958190918,-1.887929916381836,0.0,0.0,-0.0004502534866333008,0.0,1.1316663742065423,1.0,1.0,-1.0
2023,99,Cam Akers|Chris Olave|Dandre Swift|Davante Adams|David Montgomery|Deebo Samuel|Deshaun Watson|Devon Achane|Drake London|Evan Engram|Michael Thomas|Pat Freiermuth|Zay Flowers,1543.49853515625,1397.0887451171875,1672.2579345703125,1687.4599609375,490.75994873046875,61,False,29.0,297.87744140625,242.31007385253906,55.5673828125,11.113476753234863,1,2,0.5932520031929016,3,18.396667194366454,3,3,2,Cam Akers|Davante Adams|Deebo Samuel|Deshaun Watson|Devon Achane|Drake London|Evan Engram|George Kittle|Jahmyr Gibbs|Jameson Williams|Jaxon Smith Njigba|Jerry Jeudy|Jordan Addison,1565.2745361328125,1433.3721923828125,1706.1732177734375,1679.360107421875,517.0599975585938,60,False,42.0,297.2235412597656,241.43821716308594,55.78534698486328,11.157069206237793,2,2,0.5864905714988708,3,16.150000190734865,2,2,2,sustained_option025,True,0.3684210526315789,21.7760009765625,36.283447265625,33.915283203125,-8.099853515625,26.300048828125,-1.0,0.0,13.0,-0.653900146484375,-0.871856689453125,0.21796417236328125,0.04359245300292969,1.0,0.0,-0.006761431694030762,0.0,-2.2466670036315897,-1.0,-1.0,0.0
2023,100,Dandre Swift|Davante Adams|Deshaun Watson|Drake London|Evan Engram|Gabriel Davis|Jahmyr Gibbs|Jakobi Meyers|Pat Freiermuth|Quentin Johnston|Rashaad Penny|Stefon Diggs|Zay Flowers,1562.995361328125,1404.141357421875,1716.236572265625,1677.9599609375,427.7599792480469,58,False,23.0,295.07867431640625,272.06884765625,23.009811401367188,4.601962089538574,4,5,0.7425739765167236,3,9.309999752044678,2,1,3,Chris Godwin|Christian Mccaffrey|Devon Achane|Drake London|Evan Engram|Jahmyr Gibbs|Jameson Williams|Jaxon Smith Njigba|Jordan Addison|Justin Herbert|Pat Freiermuth|Rondale Moore|Zay Flowers,1576.52685546875,1433.7049560546875,1717.9151611328125,1846.52001953125,517.3599853515625,65,False,2.0,296.6545104980469,269.36737060546875,27.28714370727539,5.457428932189941,3,4,0.6809551119804382,2,14.788333702087403,2,2,3,sustained_option025,True,0.23809523809523808,13.531494140625,29.5635986328125,1.6785888671875,168.56005859375,89.60000610351562,7.0,0.0,-21.0,1.575836181640625,-2.70147705078125,4.277332305908203,0.8554668426513672,-1.0,-1.0,-0.0616188645362854,-1.0,5.478333950042725,0.0,1.0,0.0
2023,101,Aaron Rodgers|Bijan Robinson|Chris Godwin|David Njoku|Drake London|Jahmyr Gibbs|Jameson Williams|Jerry Jeudy|Jordan Addison|Kenyan Drake|Mark Andrews|Michael Thomas|Zach Charbonnet,1555.697021484375,1397.8919677734375,1705.5269775390625,1690.159912109375,475.8599853515625,64,True,0.0,297.6318359375,273.16046142578125,24.47135353088379,4.894270896911621,3,4,0.670169472694397,2,8.934999656677245,1,1,3,Bijan Robinson|Chris Godwin|Deshaun Watson|Devon Achane|Drake London|Evan Engram|Gabriel Davis|Jahmyr Gibbs|Jameson Williams|Jerry Jeudy|Jordan Addison|Mark Andrews|Rondale Moore,1564.54248046875,1411.25634765625,1717.696044921875,1688.35986328125,479.260009765625,64,True,0.0,296.7567138671875,274.6919250488281,22.064783096313477,4.412956714630127,4,4,0.6721457839012146,2,16.801666736602783,3,3,2,sustained_option025,True,0.4444444444444444,8.845458984375,13.3643798828125,12.1690673828125,-1.800048828125,3.4000244140625,0.0,0.0,0.0,-0.8751220703125,1.531463623046875,-2.4065704345703125,-0.48131418228149414,1.0,0.0,0.001976311206817627,0.0,7.866667079925538,2.0,2.0,-1.0
