lock_version,model_run_id,player_key,season,position,history_depth,limited_history,is_rookie,year_exp,has_prior_outcome,projection_provider_count,projection_trajectory_prior_year_available,adp_median,actual,method,prediction,target_name,residual,q10,q25,q50,q75,q90,interval_donor_rows,interval_pool,covered_50,covered_80
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,2f3a5f36-ad51-527b-8fdc-ca0a5e431ad6,2017,RB,veteran_with_history,0,0.0,2.0,1,3.0,1,44.565,11.45,conditional_ppg_primary_blend,12.977898704996386,conditional_ppg,-1.527898704996387,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,30d6d649-f2cc-56d7-8993-1fc18a0ab2ac,2017,TE,veteran_with_history,0,0.0,7.0,1,3.0,1,19.634999999999998,17.338461538461537,conditional_ppg_primary_blend,14.295619944027585,conditional_ppg,3.042841594433952,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,310a9c6a-de8c-5a97-844d-775aabc31e57,2017,RB,veteran_with_history,0,0.0,5.0,1,2.0,1,338.0,5.357142857142857,conditional_ppg_primary_blend,5.079215884067984,conditional_ppg,0.277926973074873,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,3214d90c-0cfa-5564-97cd-962318decc2c,2017,WR,second_year,1,0.0,1.0,1,2.0,0,,2.5500000000000003,conditional_ppg_primary_blend,4.67013109803906,conditional_ppg,-2.1201310980390597,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,32989784-2660-591a-88f2-18298a1ad619,2017,TE,veteran_with_history,0,0.0,3.0,1,3.0,1,,2.6,conditional_ppg_primary_blend,4.296637814400501,conditional_ppg,-1.6966378144005012,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,32c3118b-3966-5564-ae90-4ab5b3572d42,2017,TE,veteran_with_history,0,0.0,14.0,1,3.0,1,183.565,4.733333333333333,conditional_ppg_primary_blend,8.1315180492588,conditional_ppg,-3.398184715925466,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,3460ab43-a99c-573e-915c-7e99bade6d4d,2017,RB,veteran_with_history,0,0.0,5.0,1,3.0,1,30.39,12.653333333333334,conditional_ppg_primary_blend,13.089839682290007,conditional_ppg,-0.43650634895667295,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,34beb3fa-5005-5be2-b163-32949f96ec1b,2017,QB,second_year,1,0.0,1.0,1,4.0,1,104.7,21.623333333333335,conditional_ppg_primary_blend,23.84331377006116,conditional_ppg,-2.219980436727827,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,3512d171-a2e2-507e-9d02-46c328b15fc6,2017,WR,veteran_with_history,0,0.0,7.0,1,3.0,1,97.31,7.433333333333334,conditional_ppg_primary_blend,10.86372593960526,conditional_ppg,-3.4303926062719263,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,35d46d67-b277-5742-8c36-4fb64c68ce9d,2017,TE,veteran_with_history,0,0.0,4.0,1,3.0,1,,3.3222222222222224,conditional_ppg_primary_blend,4.668111646082381,conditional_ppg,-1.3458894238601586,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,36626f1e-06f5-5d52-a7ad-76935ad7eeae,2017,TE,veteran_with_history,0,0.0,4.0,1,3.0,1,47.864999999999995,10.016666666666666,conditional_ppg_primary_blend,13.255914660463368,conditional_ppg,-3.2392479937967025,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,36bd7d77-e8fc-507c-a63e-7193ef771949,2017,RB,veteran_with_history,0,0.0,3.0,1,3.0,1,147.765,2.4571428571428577,conditional_ppg_primary_blend,7.973756643179144,conditional_ppg,-5.516613786036286,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,36eac86a-44e0-51fc-a4a1-a821e0941109,2017,TE,veteran_with_history,0,0.0,4.0,1,2.0,1,,3.0083333333333333,conditional_ppg_primary_blend,4.221119053321654,conditional_ppg,-1.2127857199883203,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,36fb3228-f58b-5370-9c8f-c61a6a8740ea,2017,WR,veteran_with_history,0,0.0,9.0,1,3.0,1,83.10499999999999,9.9,conditional_ppg_primary_blend,10.982153642262467,conditional_ppg,-1.0821536422624671,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,376dbf81-3c0e-5d6c-9f72-5f2d2d3f91fd,2017,RB,veteran_with_history,0,0.0,2.0,1,3.0,1,19.384999999999998,25.686666666666667,conditional_ppg_primary_blend,13.621593228256158,conditional_ppg,12.06507343841051,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,3771ad82-72ab-535a-ac87-ac7ec2a1c036,2017,WR,veteran_with_history,0,0.0,3.0,1,3.0,1,72.27,2.457142857142857,conditional_ppg_primary_blend,11.348580055990318,conditional_ppg,-8.891437198847461,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,38073db7-d384-5baa-8ae4-250b8b1e3fb8,2017,RB,veteran_with_history,0,0.0,2.0,1,3.0,1,107.32,13.173333333333334,conditional_ppg_primary_blend,10.76880042200829,conditional_ppg,2.4045329113250435,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,380d2c7d-99ef-5ddc-a057-fab93f1480ba,2017,WR,veteran_with_history,0,0.0,4.0,1,3.0,1,27.83,20.720000000000002,conditional_ppg_primary_blend,14.011886925721825,conditional_ppg,6.708113074278177,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,38cc56d5-c433-5c30-9189-2f328863acc0,2017,QB,veteran_with_history,0,0.0,13.0,1,4.0,1,120.7,18.2,conditional_ppg_primary_blend,22.094746027620328,conditional_ppg,-3.8947460276203287,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,394860a0-a0a7-5200-86c9-a79d669033ce,2017,RB,rookie,1,1.0,0.0,0,3.0,0,167.245,7.038461538461538,conditional_ppg_primary_blend,7.541672616181875,conditional_ppg,-0.5032110777203362,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,39b24959-e203-5417-aef6-4189a3a0aff1,2017,RB,veteran_with_history,0,0.0,3.0,1,3.0,1,33.71,9.360000000000001,conditional_ppg_primary_blend,12.384291012987626,conditional_ppg,-3.024291012987625,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,39bc800b-63b1-549c-a7d0-4355334b200a,2017,TE,veteran_with_history,0,0.0,2.0,1,3.0,0,,1.4666666666666668,conditional_ppg_primary_blend,4.39777294735192,conditional_ppg,-2.9311062806852535,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,3c8e3753-4bdc-5cc3-b3d9-fa7771db7968,2017,TE,veteran_with_history,0,0.0,5.0,1,2.0,1,,2.75,conditional_ppg_primary_blend,4.09078812735672,conditional_ppg,-1.3407881273567197,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,3ddc0755-c7e3-52a8-a699-0c19e17ade0b,2017,RB,veteran_with_history,0,0.0,4.0,1,3.0,1,73.31,7.7555555555555555,conditional_ppg_primary_blend,9.855497503434407,conditional_ppg,-2.0999419478788512,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,3e111952-5d58-5526-988b-cca44e85d421,2017,RB,veteran_with_history,0,0.0,2.0,1,3.0,1,127.155,3.5375,conditional_ppg_primary_blend,8.293652124588998,conditional_ppg,-4.756152124588999,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,3ebb992a-a3ca-5760-ba54-f9986c4a7e68,2017,QB,veteran_with_history,0,0.0,5.0,1,3.0,1,287.5,17.0,conditional_ppg_primary_blend,16.500547054748377,conditional_ppg,0.49945294525162254,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,3f0b675d-ef58-5606-8f9e-73bc2a9b4118,2017,RB,rookie,1,1.0,0.0,0,3.0,0,74.975,19.113333333333337,conditional_ppg_primary_blend,12.025286909227793,conditional_ppg,7.088046424105544,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,3fa89aa9-d289-50a3-9210-77e92dbfee57,2017,WR,veteran_with_history,0,0.0,3.0,1,3.0,1,5.625,18.5,conditional_ppg_primary_blend,17.648323931908095,conditional_ppg,0.8516760680919049,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,402f0b67-b117-5651-aad4-6efdc4b8a468,2017,RB,veteran_with_history,0,0.0,2.0,1,2.0,0,,1.1090909090909091,conditional_ppg_primary_blend,4.295244649865668,conditional_ppg,-3.186153740774759,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,407d5713-2387-5d98-8bbe-faf956914733,2017,QB,veteran_with_history,0,0.0,11.0,1,4.0,1,154.0,18.162499999999998,conditional_ppg_primary_blend,19.224924007320073,conditional_ppg,-1.0624240073200752,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,4155806b-e136-561c-9dfd-94d60fd4a1dc,2017,WR,veteran_with_history,0,0.0,3.0,1,3.0,1,218.94,10.020000000000001,conditional_ppg_primary_blend,7.589042213250855,conditional_ppg,2.430957786749146,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,41ef06d4-12d5-52fc-9311-3c7d59bf9d51,2017,WR,second_year,1,0.0,1.0,1,2.0,1,,3.6769230769230767,conditional_ppg_primary_blend,4.540589267665637,conditional_ppg,-0.8636661907425602,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,428aab38-0d8d-534b-b9de-caf703fe469c,2017,WR,second_year,1,0.0,1.0,1,3.0,1,193.315,12.166666666666666,conditional_ppg_primary_blend,7.015567071534851,conditional_ppg,5.151099595131815,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,436c3d38-fe64-5c90-802f-5893fefad55d,2017,WR,veteran_with_history,0,0.0,4.0,1,3.0,1,169.11,11.353333333333333,conditional_ppg_primary_blend,9.264355929433888,conditional_ppg,2.0889774038994453,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,4392c0e1-b8dd-5cf8-8b4f-2529586bd71a,2017,WR,veteran_with_history,0,0.0,2.0,1,3.0,1,18.84,10.607692307692307,conditional_ppg_primary_blend,14.655621171397485,conditional_ppg,-4.047928863705177,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,440ea11e-4a81-56c3-a4b3-c1b98e706346,2017,TE,veteran_with_history,0,0.0,11.0,1,3.0,1,346.0,5.5,conditional_ppg_primary_blend,5.052486451385187,conditional_ppg,0.44751354861481296,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,447b185a-9ecd-51f6-8921-30a0206a573c,2017,RB,rookie,1,1.0,0.0,0,3.0,0,38.325,16.6,conditional_ppg_primary_blend,13.36851218852974,conditional_ppg,3.231487811470261,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,44f1bc7d-46d6-5373-aaea-0e5de8ac6221,2017,TE,veteran_with_history,0,0.0,4.0,1,3.0,1,120.735,11.228571428571428,conditional_ppg_primary_blend,9.558694010535593,conditional_ppg,1.669877418035835,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,451bad9d-7998-5455-a9bd-753ab7f06469,2017,WR,veteran_with_history,0,0.0,2.0,1,3.0,1,218.28,5.7,conditional_ppg_primary_blend,7.629805486495367,conditional_ppg,-1.9298054864953667,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,4527ffb1-be49-5b94-9d8d-1ee1f3d09fdc,2017,WR,veteran_with_history,0,0.0,3.0,1,3.0,1,166.10500000000002,5.446666666666667,conditional_ppg_primary_blend,8.58630533623473,conditional_ppg,-3.139638669568063,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,45b40e8a-3f58-5522-820e-8a525ab57eea,2017,WR,veteran_with_history,0,0.0,7.0,1,3.0,1,3.57,22.021428571428572,conditional_ppg_primary_blend,18.198432311762378,conditional_ppg,3.822996259666194,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,45ca6310-112b-5893-8029-6f054e2cf1b7,2017,WR,veteran_with_history,0,0.0,2.0,1,3.0,1,99.775,8.206666666666667,conditional_ppg_primary_blend,10.768667536918821,conditional_ppg,-2.562000870252154,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,472b401d-e21c-5b01-b55b-be7517c0a454,2017,WR,second_year,1,0.0,1.0,0,1.0,0,,2.3333333333333335,conditional_ppg_primary_blend,4.5807256491236625,conditional_ppg,-2.247392315790329,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,474b1396-f1a6-5524-ad86-cb4ff26aeebc,2017,RB,second_year,1,0.0,1.0,1,3.0,1,192.72500000000002,5.814285714285714,conditional_ppg_primary_blend,6.308388775988898,conditional_ppg,-0.49410306170318385,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,478368e9-1d81-51c1-9521-d705a1d2e055,2017,QB,second_year,1,0.0,1.0,1,4.0,1,196.7,23.486666666666668,conditional_ppg_primary_blend,17.768858972929298,conditional_ppg,5.71780769373737,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,47936ecf-b5e9-5bec-b92e-3261aa87123b,2017,WR,veteran_with_history,0,0.0,2.0,1,3.0,1,189.83499999999998,12.146666666666668,conditional_ppg_primary_blend,8.20802104189155,conditional_ppg,3.938645624775118,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,47ee347e-cf22-5617-bb0a-99fab2cd6c23,2017,RB,other_no_history,1,0.0,2.0,0,2.0,1,,0.16,conditional_ppg_primary_blend,4.327221422513577,conditional_ppg,-4.167221422513577,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,4a9dc78f-de46-54fc-bef9-4cb9f10d32a8,2017,WR,veteran_with_history,0,0.0,3.0,1,3.0,1,314.0,5.655555555555556,conditional_ppg_primary_blend,5.645939429766717,conditional_ppg,0.009616125788839192,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,4aafd9c7-18d5-5f6d-9bf6-93c263ffcd91,2017,TE,second_year,1,0.0,1.0,1,2.0,1,,3.4400000000000004,conditional_ppg_primary_blend,3.9160017740286985,conditional_ppg,-0.47600177402869814,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,4afd7f79-475b-5a1a-8488-d353d4212281,2017,RB,second_year,1,0.0,1.0,1,3.0,1,15.93,13.22,conditional_ppg_primary_blend,14.403551678338497,conditional_ppg,-1.183551678338496,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,4b2b193e-ad85-597b-8fa9-349c81e80317,2017,RB,veteran_with_history,0,0.0,2.0,1,3.0,1,15.8,9.792857142857143,conditional_ppg_primary_blend,13.55742785871128,conditional_ppg,-3.7645707158541377,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,4b8ee4fc-9f09-534c-81af-6e57c43b3e75,2017,WR,veteran_with_history,0,0.0,6.0,1,3.0,1,300.0,3.753846153846154,conditional_ppg_primary_blend,5.328498179644709,conditional_ppg,-1.5746520257985548,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,4c3debed-da41-5b2e-8c28-76043fe2c78c,2017,WR,veteran_with_history,0,0.0,8.0,1,2.0,1,,4.0200000000000005,conditional_ppg_primary_blend,4.196382341892139,conditional_ppg,-0.17638234189213886,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,4c7d9699-fea7-531d-a994-de6c4823c9c5,2017,RB,veteran_with_history,0,0.0,4.0,1,3.0,1,92.81,10.053333333333335,conditional_ppg_primary_blend,10.968876684509917,conditional_ppg,-0.9155433511765825,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,4d6c81fb-b03b-51ed-af40-6990966fa6c9,2017,WR,veteran_with_history,0,0.0,3.0,1,3.0,1,117.22999999999999,5.82,conditional_ppg_primary_blend,10.930485263726405,conditional_ppg,-5.110485263726405,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,4d73d775-53e0-5562-925f-8e6c5ecb4b68,2017,TE,other_no_history,1,0.0,2.0,0,1.0,0,,3.3000000000000003,conditional_ppg_primary_blend,4.1171070611801275,conditional_ppg,-0.8171070611801272,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,4d926599-817c-586f-b6a9-c31001e1c372,2017,RB,second_year,1,0.0,1.0,1,3.0,0,218.22500000000002,6.25,conditional_ppg_primary_blend,7.33092332263822,conditional_ppg,-1.0809233226382204,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,4dc33eee-39d1-5137-a408-937a10138f2e,2017,TE,veteran_with_history,0,0.0,8.0,1,3.0,1,177.365,8.486666666666668,conditional_ppg_primary_blend,8.521742047007422,conditional_ppg,-0.035075380340753526,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,4e0f0caf-6bbb-58ef-9651-52e87f2b4142,2017,TE,veteran_with_history,0,0.0,8.0,1,3.0,1,219.175,6.95,conditional_ppg_primary_blend,7.189420306155302,conditional_ppg,-0.23942030615530197,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,4fc95a3b-67b1-59d4-b918-86c430fb01d5,2017,WR,veteran_with_history,0,0.0,5.0,1,3.0,1,223.85000000000002,10.5,conditional_ppg_primary_blend,6.93943185517172,conditional_ppg,3.56056814482828,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,5163f846-acc1-5cf6-bcc3-d55e251cb911,2017,WR,veteran_with_history,0,0.0,6.0,1,3.0,1,204.74,6.046666666666667,conditional_ppg_primary_blend,8.092588767025887,conditional_ppg,-2.0459221003592205,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,51e5c640-4717-5521-8688-545abc3169e5,2017,RB,veteran_with_history,0,0.0,4.0,1,3.0,1,376.0,5.63,conditional_ppg_primary_blend,4.264289588466892,conditional_ppg,1.365710411533108,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,52037b3c-0c8d-582c-b62a-a8c7f3241df6,2017,WR,rookie,1,1.0,0.0,0,3.0,0,252.015,1.8800000000000001,conditional_ppg_primary_blend,5.698685776480166,conditional_ppg,-3.818685776480166,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,524bc649-03a8-5b48-9f47-e85814c1415d,2017,RB,veteran_with_history,0,0.0,3.0,1,3.0,1,203.91,6.1000000000000005,conditional_ppg_primary_blend,7.216423593410084,conditional_ppg,-1.116423593410084,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,52c53f75-aedb-577a-bde0-18d385eb40aa,2017,WR,rookie,1,1.0,0.0,0,3.0,0,232.75,1.4125,conditional_ppg_primary_blend,6.798602578426937,conditional_ppg,-5.386102578426938,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,54af4b7c-7004-59f1-aa97-de83f02e2fd4,2017,RB,rookie,1,1.0,0.0,0,2.0,0,,1.6400000000000001,conditional_ppg_primary_blend,5.365175524857881,conditional_ppg,-3.7251755248578813,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,563db106-aa9c-588c-9b0d-3a76d36157ff,2017,WR,veteran_with_history,0,0.0,4.0,1,2.0,1,,7.5375000000000005,conditional_ppg_primary_blend,4.172472272236309,conditional_ppg,3.3650277277636915,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,56968010-f97c-5d6f-89b1-d60254e72209,2017,RB,second_year,1,0.0,1.0,1,3.0,1,245.875,10.023076923076925,conditional_ppg_primary_blend,5.209345560522756,conditional_ppg,4.813731362554169,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,57cebc14-e14d-54ba-ad1d-9879e816230a,2017,RB,veteran_with_history,0,0.0,3.0,1,3.0,1,120.515,9.571428571428571,conditional_ppg_primary_blend,9.934321803954122,conditional_ppg,-0.3628932325255505,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,582b2772-f12f-56f5-bf20-9dccef914f97,2017,WR,rookie,1,1.0,0.0,0,3.0,0,212.5,10.833333333333334,conditional_ppg_primary_blend,6.195636700639913,conditional_ppg,4.637696632693421,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,586e6908-8eb3-5d6e-85ac-88914a138970,2017,WR,veteran_with_history,0,0.0,5.0,1,3.0,1,202.865,9.115384615384617,conditional_ppg_primary_blend,8.646715429775343,conditional_ppg,0.46866918560927395,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,5944c982-aadb-5aa6-b8a1-809cc5e6fce1,2017,QB,veteran_with_history,0,0.0,8.0,1,4.0,1,106.0,22.983333333333334,conditional_ppg_primary_blend,23.644089531379564,conditional_ppg,-0.6607561980462293,,,,,,0,unavailable,,
