model_name,model_family,variant,fold,season,training_rows,feature_name,coefficient_name,is_missing_indicator,coefficient,absolute_coefficient,selected,parameters_json
direct_lasso_expanded,lasso,expanded,4,2019,3399,adp_worst_teammate_gap,missingindicator_adp_worst_teammate_gap,1,-1.2542678477671675e-17,1.2542678477671675e-17,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2019,3399,team_receiving_yard_share,missingindicator_team_receiving_yard_share,1,-0.02527530621038887,0.02527530621038887,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2019,3399,team_reception_share,missingindicator_team_reception_share,1,-1.2542678477671678e-17,1.2542678477671678e-17,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2019,3399,team_rush_attempt_share,missingindicator_team_rush_attempt_share,1,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2019,3399,team_target_share,missingindicator_team_target_share,1,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,adp_median,adp_median,0,-0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,age,age,0,-0.27273060261350035,0.27273060261350035,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,career_observed_seasons,career_observed_seasons,0,0.059758672733197946,0.059758672733197946,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,career_weighted_ppg,career_weighted_ppg,0,0.1151354952638107,0.1151354952638107,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,consensus_room_share,consensus_room_share,0,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,draft_pick_log,draft_pick_log,0,-0.10539274656404683,0.10539274656404683,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,expert_points_iqr,expert_points_iqr,0,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,expert_ppg_active_median,expert_ppg_active_median,0,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,expert_ppg_team_game_median,expert_ppg_team_game_median,0,3.006974762268235,3.006974762268235,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,expert_ppg_team_game_std,expert_ppg_team_game_std,0,0.20658940977376827,0.20658940977376827,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,is_rookie,is_rookie,0,-0.01873033730858008,0.01873033730858008,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,prior_3year_ppg_std,prior_3year_ppg_std,0,-0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,prior_3year_weighted_ppg,prior_3year_weighted_ppg,0,0.2291675200300025,0.2291675200300025,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,prior_year_ppg,prior_year_ppg,0,0.14475771045005043,0.14475771045005043,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,prior_year_ppg_residual,prior_year_ppg_residual,0,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,proj_games,proj_games,0,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,proj_pass_attempts,proj_pass_attempts,0,-1.072848775918916,1.072848775918916,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,proj_rush_attempts,proj_rush_attempts,0,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,proj_targets,proj_targets,0,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,projected_pass_point_share,projected_pass_point_share,0,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,projected_receiving_point_share,projected_receiving_point_share,0,-0.2016990571298769,0.2016990571298769,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,projected_rush_point_share,projected_rush_point_share,0,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,projection_adp_percentile_diff,projection_adp_percentile_diff,0,-0.42338086372086425,0.42338086372086425,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,projection_provider_count,projection_provider_count,0,0.016255451397705005,0.016255451397705005,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,room_gap_to_leader_median,room_gap_to_leader_median,0,0.13058492493133675,0.13058492493133675,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,room_hhi_median,room_hhi_median,0,0.039135857878600834,0.039135857878600834,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,room_share_median,room_share_median,0,-0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,seasons_since_observed,seasons_since_observed,0,0.1392160219880305,0.1392160219880305,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,team_changed_from_prior_candidate,team_changed_from_prior_candidate,0,-0.13056584192751147,0.13056584192751147,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,team_qb1_ppg,team_qb1_ppg,0,0.14254855684167392,0.14254855684167392,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,year_exp,year_exp,0,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,adp_best_teammate_gap,adp_best_teammate_gap,0,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,adp_mean_teammate_gap,adp_mean_teammate_gap,0,-0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,adp_room_strength_share,adp_room_strength_share,0,0.4358864824126674,0.4358864824126674,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,adp_teammates_better_count,adp_teammates_better_count,0,0.18198549482179,0.18198549482179,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,adp_worst_teammate_gap,adp_worst_teammate_gap,0,-0.09507687574500832,0.09507687574500832,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,expert_ppg_exp_diff,expert_ppg_exp_diff,0,0.04624670312873686,0.04624670312873686,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,expert_ppg_exp_peer_mean,expert_ppg_exp_peer_mean,0,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,expert_ppg_exp_percentile,expert_ppg_exp_percentile,0,0.03193907870156443,0.03193907870156443,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,team_receiving_yard_share,team_receiving_yard_share,0,0.3444168778161983,0.3444168778161983,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,team_reception_share,team_reception_share,0,0.26690117357880544,0.26690117357880544,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,team_rush_attempt_share,team_rush_attempt_share,0,0.05101838661245974,0.05101838661245974,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,team_target_share,team_target_share,0,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,position_QB,position_QB,0,2.4510998220901863,2.4510998220901863,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,position_RB,position_RB,0,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,position_WR,position_WR,0,-0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,position_TE,position_TE,0,-0.2350858907500525,0.2350858907500525,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,adp_median,missingindicator_adp_median,1,-0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,career_weighted_ppg,missingindicator_career_weighted_ppg,1,-0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,consensus_room_share,missingindicator_consensus_room_share,1,-0.01922364224608365,0.01922364224608365,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,draft_pick_log,missingindicator_draft_pick_log,1,-0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,expert_ppg_active_median,missingindicator_expert_ppg_active_median,1,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,prior_3year_ppg_std,missingindicator_prior_3year_ppg_std,1,-0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,prior_3year_weighted_ppg,missingindicator_prior_3year_weighted_ppg,1,-0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,prior_year_ppg,missingindicator_prior_year_ppg,1,-0.0042670452248258425,0.0042670452248258425,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,prior_year_ppg_residual,missingindicator_prior_year_ppg_residual,1,-0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,proj_games,missingindicator_proj_games,1,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,proj_pass_attempts,missingindicator_proj_pass_attempts,1,0.05851671350765305,0.05851671350765305,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,proj_rush_attempts,missingindicator_proj_rush_attempts,1,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,proj_targets,missingindicator_proj_targets,1,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,projected_pass_point_share,missingindicator_projected_pass_point_share,1,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,projected_receiving_point_share,missingindicator_projected_receiving_point_share,1,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,projected_rush_point_share,missingindicator_projected_rush_point_share,1,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,projection_adp_percentile_diff,missingindicator_projection_adp_percentile_diff,1,-0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,room_gap_to_leader_median,missingindicator_room_gap_to_leader_median,1,-0.00934639712335717,0.00934639712335717,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,room_hhi_median,missingindicator_room_hhi_median,1,-3.869766315005128e-16,3.869766315005128e-16,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,room_share_median,missingindicator_room_share_median,1,-1.2643790930214773e-16,1.2643790930214773e-16,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,seasons_since_observed,missingindicator_seasons_since_observed,1,-0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,team_qb1_ppg,missingindicator_team_qb1_ppg,1,-0.0011886805249248743,0.0011886805249248743,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,adp_best_teammate_gap,missingindicator_adp_best_teammate_gap,1,-0.05114409786472527,0.05114409786472527,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,adp_mean_teammate_gap,missingindicator_adp_mean_teammate_gap,1,-5.364032515848695e-17,5.364032515848695e-17,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,adp_room_strength_share,missingindicator_adp_room_strength_share,1,-4.597742156441739e-17,4.597742156441739e-17,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,adp_teammates_better_count,missingindicator_adp_teammates_better_count,1,-3.831451797034782e-17,3.831451797034782e-17,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,adp_worst_teammate_gap,missingindicator_adp_worst_teammate_gap,1,-3.065161437627826e-17,3.065161437627826e-17,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,team_receiving_yard_share,missingindicator_team_receiving_yard_share,1,-0.019354839271122273,0.019354839271122273,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,team_reception_share,missingindicator_team_reception_share,1,-1.3793226469325217e-16,1.3793226469325217e-16,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,team_rush_attempt_share,missingindicator_team_rush_attempt_share,1,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2020,3709,team_target_share,missingindicator_team_target_share,1,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,adp_median,adp_median,0,-0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,age,age,0,-0.26256263241309896,0.26256263241309896,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,career_observed_seasons,career_observed_seasons,0,0.019415554663863584,0.019415554663863584,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,career_weighted_ppg,career_weighted_ppg,0,0.15672346468928933,0.15672346468928933,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,consensus_room_share,consensus_room_share,0,-0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,draft_pick_log,draft_pick_log,0,-0.08544613604018107,0.08544613604018107,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,expert_points_iqr,expert_points_iqr,0,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,expert_ppg_active_median,expert_ppg_active_median,0,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,expert_ppg_team_game_median,expert_ppg_team_game_median,0,3.15713809947599,3.15713809947599,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,expert_ppg_team_game_std,expert_ppg_team_game_std,0,0.27850386206161964,0.27850386206161964,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,is_rookie,is_rookie,0,-0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,prior_3year_ppg_std,prior_3year_ppg_std,0,-0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,prior_3year_weighted_ppg,prior_3year_weighted_ppg,0,0.18218682415613313,0.18218682415613313,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,prior_year_ppg,prior_year_ppg,0,0.12776290672397927,0.12776290672397927,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,prior_year_ppg_residual,prior_year_ppg_residual,0,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,proj_games,proj_games,0,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,proj_pass_attempts,proj_pass_attempts,0,-1.1355726690412502,1.1355726690412502,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,proj_rush_attempts,proj_rush_attempts,0,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,proj_targets,proj_targets,0,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,projected_pass_point_share,projected_pass_point_share,0,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,projected_receiving_point_share,projected_receiving_point_share,0,-0.25247371733312585,0.25247371733312585,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,projected_rush_point_share,projected_rush_point_share,0,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,projection_adp_percentile_diff,projection_adp_percentile_diff,0,-0.3704865323975579,0.3704865323975579,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,projection_provider_count,projection_provider_count,0,0.0032128426089459653,0.0032128426089459653,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,room_gap_to_leader_median,room_gap_to_leader_median,0,0.14037260508864455,0.14037260508864455,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,room_hhi_median,room_hhi_median,0,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,room_share_median,room_share_median,0,-0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,seasons_since_observed,seasons_since_observed,0,0.13663907363505376,0.13663907363505376,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,team_changed_from_prior_candidate,team_changed_from_prior_candidate,0,-0.09087442599544747,0.09087442599544747,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,team_qb1_ppg,team_qb1_ppg,0,0.12016451146986375,0.12016451146986375,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,year_exp,year_exp,0,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,adp_best_teammate_gap,adp_best_teammate_gap,0,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,adp_mean_teammate_gap,adp_mean_teammate_gap,0,-0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,adp_room_strength_share,adp_room_strength_share,0,0.45619054643699974,0.45619054643699974,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,adp_teammates_better_count,adp_teammates_better_count,0,0.21842833728181585,0.21842833728181585,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,adp_worst_teammate_gap,adp_worst_teammate_gap,0,-0.06986996598522528,0.06986996598522528,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,expert_ppg_exp_diff,expert_ppg_exp_diff,0,0.06456849472357488,0.06456849472357488,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,expert_ppg_exp_peer_mean,expert_ppg_exp_peer_mean,0,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,expert_ppg_exp_percentile,expert_ppg_exp_percentile,0,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,team_receiving_yard_share,team_receiving_yard_share,0,0.38877640225032406,0.38877640225032406,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,team_reception_share,team_reception_share,0,0.13983390759433295,0.13983390759433295,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,team_rush_attempt_share,team_rush_attempt_share,0,0.005351296095650732,0.005351296095650732,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,team_target_share,team_target_share,0,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,position_QB,position_QB,0,2.4618098570542895,2.4618098570542895,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,position_RB,position_RB,0,-0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,position_WR,position_WR,0,0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,position_TE,position_TE,0,-0.20177188375014543,0.20177188375014543,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,adp_median,missingindicator_adp_median,1,-0.011228139062505551,0.011228139062505551,1,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,career_weighted_ppg,missingindicator_career_weighted_ppg,1,-0.0,0.0,0,"{""lasso__alpha"":0.03}"
direct_lasso_expanded,lasso,expanded,4,2021,4045,consensus_room_share,missingindicator_consensus_room_share,1,-0.004610633984475015,0.004610633984475015,1,"{""lasso__alpha"":0.03}"
