year,trial,information_mode,reserve,selection_premium_mean,selection_premium_max,plan_roster,plan_roster_size,plan_actual_salary_spend,plan_point_salary_spend,plan_actual_minus_point,plan_replay_clearing_spend,plan_actual_cap_feasible,plan_recorded_salary_players,plan_recorded_salary_rate,plan_recorded_actual_minus_point,final_roster,final_roster_size,final_actual_salary_spend,final_point_salary_spend,final_actual_minus_point,final_replay_clearing_spend,final_actual_cap_feasible,final_recorded_salary_players,final_recorded_salary_rate,final_recorded_actual_minus_point,status,complete,sampled_base_spend,paid_or_decision_spend,unused_paid_budget,scenario_discount_point_minus_sampled,replans,actual_points,forecast_ev,events_seen
2023,31,blind_sequential,none,0.0,0.0,Chigoziem Okonkwo|Courtland Sutton|Dallas Goedert|Dk Metcalf|Drake London|Jahmyr Gibbs|Jaxon Smith Njigba|Jordan Addison|Justin Herbert|Mike Evans|Najee Harris|Rashaad Penny|Zay Flowers,13,319.0,283.6928553581238,35.30714464187622,321.0,False,12,0.9230769230769231,35.30714464187622,Alvin Kamara|Dalton Kincaid|Deebo Samuel|Evan Engram|Jaxon Smith Njigba|Josh Jacobs|Kenneth Gainwell|Nico Collins|Parris Campbell|Skyy Moore|Terry Mclaurin|Zach Wilson|Zay Flowers,13.0,230.0,218.50663709640503,11.49336290359497,231.0,True,12.0,0.9230769230769231,11.49336290359497,complete,True,,244.0,54.0,,16,1742.3599853515625,1431.4578857421875,119.0
2023,31,blind_sequential,half,0.05974883462005479,4.205060951628106,Allen Lazard|Bijan Robinson|Chigoziem Okonkwo|Courtland Sutton|Dallas Goedert|Drake London|Jahmyr Gibbs|Jaxon Smith Njigba|Jordan Addison|Justin Herbert|Mike Evans|Rashaad Penny|Zay Flowers,13,302.0,274.5472776889801,27.452722311019897,304.0,False,12,0.9230769230769231,27.452722311019897,Alvin Kamara|Dalton Kincaid|Deebo Samuel|Evan Engram|Jaxon Smith Njigba|Joshua Kelley|Kenneth Gainwell|Marcus Mariota|Mike Evans|Nico Collins|Skyy Moore|Stefon Diggs|Terry Mclaurin,13.0,253.0,226.58382368087769,26.416176319122314,254.0,True,11.0,0.8461538461538461,26.416176319122314,complete,True,,267.0,31.0,,15,1805.260009765625,1468.4814453125,121.0
2024,0,static_full_surface,none,0.0,0.0,Dak Prescott|Dallas Goedert|Derrick Henry|Jonathon Brooks|Keenan Allen|Malik Nabers|Mark Andrews|Nathaniel Dell|Rashee Rice|Rome Odunze|Stefon Diggs|Xavier Worthy|Zamir White,13,320.0,298.9724063873291,21.0275936126709,323.0,False,13,1.0,21.0275936126709,Dak Prescott|Dallas Goedert|Derrick Henry|Jonathon Brooks|Keenan Allen|Malik Nabers|Mark Andrews|Nathaniel Dell|Rashee Rice|Rome Odunze|Stefon Diggs|Xavier Worthy|Zamir White,13.0,320.0,298.9724063873291,21.0275936126709,323.0,False,13.0,1.0,21.0275936126709,optimal,True,286.97247314453125,286.97248339653015,11.027516603469849,11.999933242797852,0,1515.139892578125,1632.0787353515625,
2024,0,static_full_surface,half,0.11510071179335886,3.319331351287348,Dallas Goedert|Derrick Henry|Devonta Smith|Jaleel Mclaughlin|Jonathon Brooks|Josh Allen|Keenan Allen|Malik Nabers|Mark Andrews|Nathaniel Dell|Rashee Rice|Rome Odunze|Xavier Worthy,13,332.0,302.9326902627945,29.067309737205505,336.0,False,13,1.0,29.067309737205505,Dallas Goedert|Derrick Henry|Devonta Smith|Jaleel Mclaughlin|Jonathon Brooks|Josh Allen|Keenan Allen|Malik Nabers|Mark Andrews|Nathaniel Dell|Rashee Rice|Rome Odunze|Xavier Worthy,13.0,332.0,302.9326902627945,29.067309737205505,336.0,False,13.0,1.0,29.067309737205505,optimal,True,288.98553466796875,296.344239652002,1.6557603479980116,13.947155594825745,0,1581.3399658203125,1677.1800537109375,
2024,0,blind_sequential,none,0.0,0.0,Dallas Goedert|Derrick Henry|Jaleel Mclaughlin|Keenan Allen|Lamar Jackson|Malik Nabers|Mark Andrews|Nathaniel Dell|Rashee Rice|Rome Odunze|Roschon Johnson|Stefon Diggs|Xavier Worthy,13,330.0,284.9185529947281,45.08144700527191,334.0,False,12,0.9230769230769231,45.08144700527191,,,,,,,,,,,failed:market_slots,False,,235.0,63.0,,17,,,138.0
2024,0,blind_sequential,half,0.11510071179335886,3.319331351287348,Dallas Goedert|Derrick Henry|Jaleel Mclaughlin|Jonathon Brooks|Keenan Allen|Kyle Pitts|Lamar Jackson|Malik Nabers|Nathaniel Dell|Rashee Rice|Rome Odunze|Stefon Diggs|Xavier Worthy,13,314.0,277.9075428247452,36.09245717525482,318.0,False,13,1.0,36.09245717525482,,,,,,,,,,,failed:market_slots,False,,194.0,104.0,,17,,,138.0
2024,1,static_full_surface,none,0.0,0.0,Aj Brown|Brian Thomas|Brock Bowers|Chase Brown|Jaylen Warren|Jordan Addison|Josh Allen|Kyle Pitts|Malik Nabers|Nathaniel Dell|Xavier Worthy|Zack Moss|Zay Flowers,13,277.0,310.87340545654297,-33.87340545654297,280.0,True,13,1.0,-33.87340545654297,Aj Brown|Brian Thomas|Brock Bowers|Chase Brown|Jaylen Warren|Jordan Addison|Josh Allen|Kyle Pitts|Malik Nabers|Nathaniel Dell|Xavier Worthy|Zack Moss|Zay Flowers,13.0,277.0,310.87340545654297,-33.87340545654297,280.0,True,13.0,1.0,-33.87340545654297,optimal,True,294.0381774902344,294.0381717681885,3.9618282318115234,16.835227966308594,0,1711.43994140625,1658.6375732421875,
2024,1,static_full_surface,half,0.11510071179335886,3.319331351287348,Aaron Jones|Aj Brown|Brian Thomas|Brock Bowers|Chase Brown|Jordan Addison|Josh Allen|Kyle Pitts|Malik Nabers|Marshawn Lloyd|Nathaniel Dell|Rashee Rice|Zay Flowers,13,285.0,306.2620458602905,-21.262045860290527,289.0,True,13,1.0,-21.262045860290527,Aaron Jones|Aj Brown|Brian Thomas|Brock Bowers|Chase Brown|Jordan Addison|Josh Allen|Kyle Pitts|Malik Nabers|Marshawn Lloyd|Nathaniel Dell|Rashee Rice|Zay Flowers,13.0,285.0,306.2620458602905,-21.262045860290527,289.0,True,13.0,1.0,-21.262045860290527,optimal,True,284.60186767578125,291.46028138538645,6.539718614613548,21.660178184509277,0,1825.4400634765625,1654.185546875,
2024,1,blind_sequential,none,0.0,0.0,Aj Brown|Brian Thomas|Brock Bowers|Chase Brown|David Njoku|Demario Douglas|Jaylen Warren|Jordan Addison|Josh Allen|Malik Nabers|Marshawn Lloyd|Tee Higgins|Zay Flowers,13,258.0,280.6675515174866,-22.667551517486572,262.0,True,12,0.9230769230769231,-22.667551517486572,Alexander Mattison|Brian Thomas|Brock Bowers|Christian Watson|Jalen Nailor|Jaylen Warren|Joe Mixon|Josh Allen|Joshua Palmer|Justin Watson|Malik Nabers|Mark Andrews|Zay Flowers,13.0,224.0,240.99542427062988,-16.995424270629883,227.0,True,10.0,0.7692307692307693,-16.995424270629883,complete,True,,240.0,58.0,,14,1736.43994140625,1545.3682861328125,118.0
2024,1,blind_sequential,half,0.11510071179335886,3.319331351287348,Aaron Jones|Aj Brown|Brian Thomas|Brock Bowers|Chase Brown|Demario Douglas|Jaylen Warren|Jordan Addison|Josh Allen|Kyle Pitts|Ladd Mcconkey|Tee Higgins|Zay Flowers,13,258.0,278.2984666824341,-20.298466682434082,262.0,True,12,0.9230769230769231,-20.298466682434082,Alexander Mattison|Brian Thomas|Brock Bowers|Chase Brown|Christian Watson|Jalen Nailor|Jaylen Warren|Joe Mixon|Josh Allen|Joshua Palmer|Keenan Allen|Mark Andrews|Zay Flowers,13.0,211.0,220.7470121383667,-9.7470121383667,213.0,True,11.0,0.8461538461538461,-9.7470121383667,complete,True,,226.0,72.0,,14,1734.93994140625,1522.7623291015625,118.0
2024,2,static_full_surface,none,0.0,0.0,Devon Achane|Ezekiel Elliott|Jake Ferguson|Jaxon Smith Njigba|Jayden Reed|Josh Allen|Joshua Palmer|Marvin Harrison|Rashee Rice|Rome Odunze|Travis Kelce|Zamir White|Zay Flowers,13,345.0,311.6765332221985,33.323466777801514,349.0,False,13,1.0,33.323466777801514,Devon Achane|Ezekiel Elliott|Jake Ferguson|Jaxon Smith Njigba|Jayden Reed|Josh Allen|Joshua Palmer|Marvin Harrison|Rashee Rice|Rome Odunze|Travis Kelce|Zamir White|Zay Flowers,13.0,345.0,311.6765332221985,33.323466777801514,349.0,False,13.0,1.0,33.323466777801514,optimal,True,294.0545349121094,294.0545337200165,3.9454662799835205,17.62199831008911,0,1577.5400390625,1681.4627685546875,
2024,2,static_full_surface,half,0.11510071179335886,3.319331351287348,Chase Brown|Chris Godwin|Devon Achane|Devonta Smith|Ezekiel Elliott|Jake Ferguson|Jaxon Smith Njigba|Jayden Reed|Josh Allen|Joshua Palmer|Mark Andrews|Marvin Harrison|Rashee Rice,13,327.0,300.25651502609253,26.74348497390747,331.0,False,13,1.0,26.74348497390747,Chase Brown|Chris Godwin|Devon Achane|Devonta Smith|Ezekiel Elliott|Jake Ferguson|Jaxon Smith Njigba|Jayden Reed|Josh Allen|Joshua Palmer|Mark Andrews|Marvin Harrison|Rashee Rice,13.0,327.0,300.25651502609253,26.74348497390747,331.0,False,13.0,1.0,26.74348497390747,optimal,True,285.36627197265625,294.9437751564961,3.0562248435039123,14.89024305343628,0,1744.739990234375,1680.6260986328125,
2024,2,blind_sequential,none,0.0,0.0,Chase Brown|Chris Godwin|David Montgomery|Devonta Smith|George Kittle|Jake Ferguson|Jalen Hurts|Jaxon Smith Njigba|Joshua Palmer|Marvin Harrison|Nathaniel Dell|Rashee Rice|Zamir White,13,297.0,282.0135397911072,14.986460208892822,300.0,True,13,1.0,14.986460208892822,At Perry|Braelon Allen|Brian Thomas|Chase Brown|Cole Kmet|Evan Engram|Ja'Lynn Polk|Jalen Hurts|Joshua Palmer|Justin Jefferson|Keon Coleman|Nathaniel Dell|Zamir White,13.0,182.0,227.86406314373016,-45.864063143730164,183.0,True,10.0,0.7692307692307693,-43.29252624511719,complete,True,,196.0,102.0,,16,1505.699951171875,1544.8203125,119.0
2024,2,blind_sequential,half,0.11510071179335886,3.319331351287348,Chase Brown|David Montgomery|Devonta Smith|George Kittle|Jake Ferguson|Jalen Hurts|Jaxon Smith Njigba|Jayden Reed|Joshua Palmer|Marvin Harrison|Nathaniel Dell|Rashee Rice|Zamir White,13,295.0,274.62141275405884,20.378587245941162,298.0,True,13,1.0,20.378587245941162,Braelon Allen|Brian Thomas|Chase Brown|Chris Godwin|Evan Engram|Jalen Hurts|Joshua Palmer|Keon Coleman|Khalil Herbert|Khalil Shakir|Nathaniel Dell|Puka Nacua|Zamir White,13.0,176.0,236.89591574668884,-60.89591574668884,177.0,True,12.0,0.9230769230769231,-60.13242971897125,complete,True,,190.0,108.0,,16,1508.10009765625,1534.0321044921875,126.0
2024,3,static_full_surface,none,0.0,0.0,Bijan Robinson|Brian Thomas|Brock Bowers|George Kittle|Jordan Addison|Josh Allen|Keon Coleman|Marvin Harrison|Nathaniel Dell|Rashee Rice|Rico Dowdle|Xavier Legette|Zack Moss,13,305.0,303.1586091518402,1.84139084815979,309.0,False,13,1.0,1.84139084815979,Bijan Robinson|Brian Thomas|Brock Bowers|George Kittle|Jordan Addison|Josh Allen|Keon Coleman|Marvin Harrison|Nathaniel Dell|Rashee Rice|Rico Dowdle|Xavier Legette|Zack Moss,13.0,305.0,303.1586091518402,1.84139084815979,309.0,False,13.0,1.0,1.84139084815979,optimal,True,286.58935546875,286.58935284614563,11.41064715385437,16.56925368309021,0,1751.6400146484375,1688.9796142578125,
2024,3,static_full_surface,half,0.11510071179335886,3.319331351287348,Anthony Richardson|Bijan Robinson|Brian Thomas|Brock Bowers|George Kittle|Jordan Addison|Keon Coleman|Marvin Harrison|Nathaniel Dell|Rashee Rice|Tyjae Spears|Xavier Legette|Zack Moss,13,309.0,289.3273856639862,19.672614336013794,312.0,False,13,1.0,19.672614336013794,Anthony Richardson|Bijan Robinson|Brian Thomas|Brock Bowers|George Kittle|Jordan Addison|Keon Coleman|Marvin Harrison|Nathaniel Dell|Rashee Rice|Tyjae Spears|Xavier Legette|Zack Moss,13.0,309.0,289.3273856639862,19.672614336013794,312.0,False,13.0,1.0,19.672614336013794,optimal,True,272.1158447265625,281.5724067097995,16.42759329020049,17.211540937423706,0,1632.739990234375,1684.5233154296875,
2024,3,blind_sequential,none,0.0,0.0,Bijan Robinson|Brian Thomas|Brock Bowers|Christian Kirk|George Kittle|Jayden Reed|Jordan Addison|Josh Allen|Keon Coleman|Nathaniel Dell|Xavier Legette|Zack Moss|Zamir White,13,254.0,282.2285144329071,-28.228514432907104,257.0,True,13,1.0,-28.228514432907104,Brian Thomas|Christian Kirk|Devon Achane|George Kittle|Jayden Reed|Joe Mixon|Jordan Addison|Josh Allen|Keon Coleman|Nathaniel Dell|Roman Wilson|Tj Hockenson|Zack Moss,13.0,251.0,256.8519833087921,-5.851983308792114,254.0,True,12.0,0.9230769230769231,-5.851983308792114,complete,True,,267.0,31.0,,14,1804.6400146484375,1596.5401611328125,118.0
2024,3,blind_sequential,half,0.11510071179335886,3.319331351287348,Bijan Robinson|Brian Thomas|Brock Bowers|Christian Kirk|George Kittle|Jordan Addison|Josh Allen|Keon Coleman|Nathaniel Dell|Rashee Rice|Xavier Legette|Zack Moss|Zamir White,13,272.0,277.92244696617126,-5.922446966171265,275.0,True,13,1.0,-5.922446966171265,Brian Thomas|Christian Kirk|Devon Achane|George Kittle|Jayden Reed|Joe Mixon|Jordan Addison|Josh Allen|Keon Coleman|Nathaniel Dell|Roman Wilson|Tj Hockenson|Zack Moss,13.0,251.0,256.8519833087921,-5.851983308792114,254.0,True,12.0,0.9230769230769231,-5.851983308792114,complete,True,,267.0,31.0,,14,1804.6400146484375,1596.5401611328125,118.0
2024,4,static_full_surface,none,0.0,0.0,Brock Bowers|Ceedee Lamb|Cooper Kupp|David Njoku|Jalen Hurts|Jaxon Smith Njigba|Jonathon Brooks|Marvin Harrison|Nelson Agholor|Rashee Rice|Xavier Legette|Zack Moss|Zamir White,13,344.0,309.95695424079895,34.04304575920105,347.0,False,12,0.9230769230769231,34.04304575920105,Brock Bowers|Ceedee Lamb|Cooper Kupp|David Njoku|Jalen Hurts|Jaxon Smith Njigba|Jonathon Brooks|Marvin Harrison|Nelson Agholor|Rashee Rice|Xavier Legette|Zack Moss|Zamir White,13.0,344.0,309.95695424079895,34.04304575920105,347.0,False,12.0,0.9230769230769231,34.04304575920105,optimal,True,292.0987548828125,292.09875762462616,5.90124237537384,17.85819935798645,0,1545.89990234375,1704.3365478515625,
2024,4,static_full_surface,half,0.11510071179335886,3.319331351287348,Ceedee Lamb|Christian Watson|Cooper Kupp|George Kittle|Jalen Hurts|Jaxon Smith Njigba|Jonathon Brooks|Keon Coleman|Rashee Rice|Travis Kelce|Xavier Legette|Zack Moss|Zamir White,13,345.0,308.8559730052948,36.1440269947052,348.0,False,13,1.0,36.1440269947052,Ceedee Lamb|Christian Watson|Cooper Kupp|George Kittle|Jalen Hurts|Jaxon Smith Njigba|Jonathon Brooks|Keon Coleman|Rashee Rice|Travis Kelce|Xavier Legette|Zack Moss|Zamir White,13.0,345.0,308.8559730052948,36.1440269947052,348.0,False,13.0,1.0,36.1440269947052,optimal,True,284.4245910644531,291.12037618474886,6.879623815251136,24.431381940841675,0,1511.5999755859375,1688.4693603515625,
2024,4,blind_sequential,none,0.0,0.0,Ceedee Lamb|Chase Brown|Christian Watson|Cooper Kupp|David Njoku|George Kittle|Jalen Hurts|Jaxon Smith Njigba|Jordan Addison|Keon Coleman|Xavier Legette|Zack Moss|Zamir White,13,294.0,283.6379625797272,10.362037420272827,296.0,True,13,1.0,10.362037420272827,Ceedee Lamb|Cole Kmet|Darnell Mooney|Ezekiel Elliott|George Kittle|Jalen Hurts|Jaylen Waddle|Jonathon Brooks|Jordan Addison|Khalil Shakir|Wan'Dale Robinson|Xavier Worthy|Zamir White,13.0,242.0,253.42712426185608,-11.427124261856079,244.0,True,12.0,0.9230769230769231,-11.427124261856079,complete,True,,257.0,41.0,,17,1417.10009765625,1615.6334228515625,119.0
2024,4,blind_sequential,half,0.11510071179335886,3.319331351287348,Brian Robinson|Ceedee Lamb|Christian Watson|Cooper Kupp|David Njoku|George Kittle|Jalen Hurts|Jaxon Smith Njigba|Jordan Addison|Nelson Agholor|Xavier Legette|Zack Moss|Zamir White,13,295.0,281.5873854160309,13.412614583969116,297.0,True,12,0.9230769230769231,13.412614583969116,Ceedee Lamb|Cole Kmet|Deandre Hopkins|George Kittle|Jalen Hurts|Javonte Williams|Jaylen Waddle|Jordan Addison|Rico Dowdle|Trenton Irwin|Wan'Dale Robinson|Xavier Worthy|Zamir White,13.0,255.0,269.8782205581665,-14.878220558166504,257.0,True,11.0,0.8461538461538461,-14.878220558166504,complete,True,,270.0,28.0,,17,1436.0999755859375,1612.4951171875,119.0
2024,5,static_full_surface,none,0.0,0.0,Brian Robinson|Brock Bowers|George Kittle|Jalen Hurts|Javonte Williams|Jerry Jeudy|Keon Coleman|Malik Nabers|Marvin Harrison|Nathaniel Dell|Rome Odunze|Zack Moss|Zay Flowers,13,281.0,297.2496590614319,-16.249659061431885,283.0,True,13,1.0,-16.249659061431885,Brian Robinson|Brock Bowers|George Kittle|Jalen Hurts|Javonte Williams|Jerry Jeudy|Keon Coleman|Malik Nabers|Marvin Harrison|Nathaniel Dell|Rome Odunze|Zack Moss|Zay Flowers,13.0,281.0,297.2496590614319,-16.249659061431885,283.0,True,13.0,1.0,-16.249659061431885,optimal,True,292.0595397949219,292.0595555305481,5.940444469451904,5.19011926651001,0,1556.199951171875,1670.2861328125,
2024,5,static_full_surface,half,0.11510071179335886,3.319331351287348,Aj Brown|Brian Robinson|Brock Bowers|David Njoku|Jalen Hurts|Javonte Williams|Jaxon Smith Njigba|Jerry Jeudy|Keon Coleman|Malik Nabers|Nathaniel Dell|Rome Odunze|Zack Moss,13,270.0,289.3599624633789,-19.359962463378906,272.0,True,13,1.0,-19.359962463378906,Aj Brown|Brian Robinson|Brock Bowers|David Njoku|Jalen Hurts|Javonte Williams|Jaxon Smith Njigba|Jerry Jeudy|Keon Coleman|Malik Nabers|Nathaniel Dell|Rome Odunze|Zack Moss,13.0,270.0,289.3599624633789,-19.359962463378906,272.0,True,13.0,1.0,-19.359962463378906,optimal,True,291.45379638671875,294.0094744820041,3.990525517995877,-2.0938339233398438,0,1534.0,1649.4371337890625,
2024,5,blind_sequential,none,0.0,0.0,Aj Brown|Brian Robinson|Brock Bowers|George Kittle|Jalen Hurts|Javonte Williams|Jaxon Smith Njigba|Jerry Jeudy|Keon Coleman|Rome Odunze|Tee Higgins|Zack Moss|Zay Flowers,13,280.0,281.3685841560364,-1.368584156036377,282.0,True,13,1.0,-1.368584156036377,,,,,,,,,,,failed:market_slots,False,,239.0,59.0,,16,,,138.0
2024,5,blind_sequential,half,0.11510071179335886,3.319331351287348,Aj Brown|Brian Robinson|Brock Bowers|Dak Prescott|George Kittle|Javonte Williams|Jaxon Smith Njigba|Jerry Jeudy|Keon Coleman|Malik Nabers|Rome Odunze|Tee Higgins|Zack Moss,13,275.0,280.186794757843,-5.186794757843018,278.0,True,13,1.0,-5.186794757843018,Anthony Richardson|At Perry|Brian Robinson|Devontez Walker|George Kittle|James Cook|Javonte Williams|Jerry Jeudy|Keon Coleman|Malik Nabers|Marvin Harrison|Rome Odunze|Zack Moss,13.0,260.0,277.88625383377075,-17.886253833770752,263.0,True,11.0,0.8461538461538461,-17.886253833770752,complete,True,,276.0,22.0,,15,1555.93994140625,1639.3717041015625,121.0
2024,6,static_full_surface,none,0.0,0.0,Dak Prescott|Devon Achane|Devonta Smith|George Kittle|Javonte Williams|Jayden Reed|Keenan Allen|Kyle Pitts|Nathaniel Dell|Puka Nacua|Rome Odunze|Troy Franklin|Tyjae Spears,13,306.0,307.4684753417969,-1.468475341796875,309.0,False,12,0.9230769230769231,-1.468475341796875,Dak Prescott|Devon Achane|Devonta Smith|George Kittle|Javonte Williams|Jayden Reed|Keenan Allen|Kyle Pitts|Nathaniel Dell|Puka Nacua|Rome Odunze|Troy Franklin|Tyjae Spears,13.0,306.0,307.4684753417969,-1.468475341796875,309.0,False,12.0,0.9230769230769231,-1.468475341796875,optimal,True,294.59716796875,294.5971727371216,3.402827262878418,12.871307373046875,0,1503.5400390625,1628.1763916015625,
2024,6,static_full_surface,half,0.11510071179335886,3.319331351287348,Adonai Mitchell|Chase Brown|Dak Prescott|Devon Achane|Devonta Smith|Jayden Reed|Keenan Allen|Kyle Pitts|Mark Andrews|Nathaniel Dell|Puka Nacua|Troy Franklin|Tyjae Spears,13,299.0,296.6193037033081,2.3806962966918945,302.0,False,12,0.9230769230769231,2.3806962966918945,Adonai Mitchell|Chase Brown|Dak Prescott|Devon Achane|Devonta Smith|Jayden Reed|Keenan Allen|Kyle Pitts|Mark Andrews|Nathaniel Dell|Puka Nacua|Troy Franklin|Tyjae Spears,13.0,299.0,296.6193037033081,2.3806962966918945,302.0,False,12.0,0.9230769230769231,2.3806962966918945,optimal,True,286.3089294433594,292.6171934949011,5.382806505098927,10.31037425994873,0,1574.4400634765625,1637.0860595703125,
2024,6,blind_sequential,none,0.0,0.0,Adonai Mitchell|Chase Brown|Dak Prescott|Devon Achane|Devonta Smith|Javonte Williams|Jayden Reed|Keenan Allen|Kyle Pitts|Puka Nacua|Rome Odunze|Troy Franklin|Tyjae Spears,13,280.0,284.96296977996826,-4.962969779968262,283.0,True,12,0.9230769230769231,-4.962969779968262,Bo Melton|Cooper Kupp|Dak Prescott|Devon Achane|Jake Ferguson|Javonte Williams|Jayden Reed|Jk Dobbins|Kyle Pitts|Ladd Mcconkey|Quentin Johnston|Tony Pollard|Zamir White,13.0,241.0,218.86987400054932,22.130125999450684,243.0,True,11.0,0.8461538461538461,22.130125999450684,complete,True,,256.0,42.0,,15,1559.5400390625,1519.408203125,119.0
2024,6,blind_sequential,half,0.11510071179335886,3.319331351287348,Adonai Mitchell|Chase Brown|Dak Prescott|Devon Achane|Devonta Smith|George Kittle|Jayden Reed|Keenan Allen|Kyle Pitts|Puka Nacua|Rome Odunze|Troy Franklin|Tyjae Spears,13,279.0,278.2058582305908,0.7941417694091797,282.0,True,12,0.9230769230769231,0.7941417694091797,Bo Melton|Cooper Kupp|Dak Prescott|Devon Achane|Jake Ferguson|Javonte Williams|Jayden Reed|Jk Dobbins|Kyle Pitts|Ladd Mcconkey|Quentin Johnston|Tony Pollard|Zamir White,13.0,241.0,218.86987400054932,22.130125999450684,243.0,True,11.0,0.8461538461538461,22.130125999450684,complete,True,,256.0,42.0,,15,1559.5400390625,1519.408203125,119.0
2024,7,static_full_surface,none,0.0,0.0,Aaron Jones|Ceedee Lamb|Daniel Jones|George Kittle|Jaxon Smith Njigba|Jonathon Brooks|Ladd Mcconkey|Malik Nabers|Rashee Rice|Travis Kelce|Xavier Worthy|Zack Moss|Zay Flowers,13,343.0,317.23995780944824,25.760042190551758,347.0,False,12,0.9230769230769231,25.760042190551758,Aaron Jones|Ceedee Lamb|Daniel Jones|George Kittle|Jaxon Smith Njigba|Jonathon Brooks|Ladd Mcconkey|Malik Nabers|Rashee Rice|Travis Kelce|Xavier Worthy|Zack Moss|Zay Flowers,13.0,343.0,317.23995780944824,25.760042190551758,347.0,False,12.0,0.9230769230769231,25.760042190551758,optimal,True,297.87322998046875,297.8732248544693,0.12677514553070068,19.366727828979492,0,1674.4400634765625,1629.3096923828125,
2024,7,static_full_surface,half,0.11510071179335886,3.319331351287348,Aaron Jones|Ceedee Lamb|Jonathon Brooks|Keon Coleman|Kirk Cousins|Ladd Mcconkey|Malik Nabers|Marshawn Lloyd|Rashee Rice|Travis Kelce|Xavier Worthy|Zack Moss|Zay Flowers,13,322.0,301.82501792907715,20.17498207092285,326.0,False,13,1.0,20.17498207092285,Aaron Jones|Ceedee Lamb|Jonathon Brooks|Keon Coleman|Kirk Cousins|Ladd Mcconkey|Malik Nabers|Marshawn Lloyd|Rashee Rice|Travis Kelce|Xavier Worthy|Zack Moss|Zay Flowers,13.0,322.0,301.82501792907715,20.17498207092285,326.0,False,13.0,1.0,20.17498207092285,optimal,True,283.415771484375,290.07646459491656,7.923535405083442,18.40924644470215,0,1583.340087890625,1635.8482666015625,
