year,salary_draw_count,player,pos,salary_source_matched,actual_salary,forecast_mean,forecast_sd,p05,p10,p25,p50,p75,p90,p95,pit,crps,wis,covered_50,covered_80,covered_90
2025,1,Jalen Hurts,QB,True,37.0,32.895328521728516,4.302516460418701,26.09822301864624,27.0329891204834,29.31503391265869,32.80046081542969,36.4979944229126,38.9231201171875,39.65985870361328,0.788,2.3923568254976275,1.7898886231013706,False,True,True
2025,1,Ja'Marr Chase,WR,True,106.0,102.28634643554688,6.741424560546875,91.85974884033203,93.34055557250977,96.76217651367188,102.13066482543945,107.314697265625,111.74408416748047,113.73600273132324,0.685,2.516700712667465,2.144846665518624,True,True,True
2025,1,James Conner,RB,True,32.0,42.62297439575195,6.536578178405762,33.083174514770505,34.22087631225586,37.14323425292969,42.169939041137695,47.524017333984375,51.83306007385254,54.31177349090576,0.0115,6.891868779137135,5.414313913072858,False,False,False
2025,1,James Cook,RB,True,57.0,55.222999572753906,7.469520092010498,44.56138229370117,45.6487922668457,49.20011520385742,54.321937561035156,61.090779304504395,65.8253288269043,68.54257202148438,0.614,2.3248493346261982,2.15097439629691,True,True,True
2025,1,Jameson Williams,WR,True,21.0,23.60962677001953,3.6264631748199463,17.954645919799805,18.75316791534424,20.641611576080322,23.473054885864258,26.416463375091553,28.64575538635254,29.782327461242676,0.2955,1.5006718186626435,1.2173952048165457,True,True,True
2025,1,Jared Goff,QB,True,1.0,2.1811132431030273,0.8373168706893921,1.0,1.0,1.96486896276474,1.9901896715164185,2.9579696655273438,3.0020496129989627,3.919961452484131,0.216,0.7272180771186949,0.5869834308964866,False,True,True
2025,1,Jauan Jennings,WR,True,3.0,9.215343475341797,1.928378701210022,5.9916751146316525,6.866132688522339,7.817626476287842,8.950115203857422,10.805699348449707,11.874661731719971,12.65381145477295,0.0,5.110339485406756,4.637562805925097,False,False,False
2025,1,Javonte Williams,RB,True,7.0,7.502849578857422,2.571009635925293,3.92179274559021,3.978360652923584,5.745401620864868,7.00198221206665,9.55099105834961,11.006608963012695,11.910640144348143,0.4995,0.678397101595402,0.5870444761003767,True,True,True
2025,1,Jayden Daniels,QB,True,37.0,35.231319427490234,4.381637096405029,28.089013671875,29.115330123901366,31.585859298706055,35.36445999145508,38.79095268249512,41.230401611328126,42.12222671508789,0.6235,1.40484331056118,1.2949174717494418,True,True,True
2025,1,Jayden Higgins,WR,True,4.0,4.0670857429504395,1.285327672958374,1.982160210609436,1.9983185529708862,2.9745678901672363,3.9657199382781982,4.962054252624512,5.920376777648926,5.973800373077393,0.5625,0.33150676155224434,0.3159427005904062,True,True,True
2025,1,Jayden Reed,WR,True,4.0,7.236452579498291,1.700250267982483,4.888282299041748,4.9375810623168945,5.921976566314697,6.966502666473389,8.761614799499512,9.78558349609375,9.935375547409057,0.019,2.267416869966328,1.908044492857797,False,False,False
2025,1,Jaydon Blue,RB,True,6.0,2.4028842449188232,1.248903512954712,1.0,1.0,1.0,1.9986807107925415,3.006626844406128,3.9920947551727295,4.894658946990966,1.0,2.902028306157619,2.600822352000645,False,False,False
2025,1,Jaylen Waddle,WR,True,19.0,20.564565658569336,3.2903435230255127,15.646651697158813,16.059680938720703,17.842862606048584,20.4351749420166,23.195522785186768,25.161182022094728,26.129257488250733,0.3615,1.074459771513462,0.997152261052813,True,True,True
2025,1,Jaylen Warren,RB,True,12.0,17.48203468322754,4.027596473693848,11.775626468658448,12.51257848739624,14.015044927597046,16.98416519165039,20.57020664215088,23.33611297607422,24.635200214385986,0.085,3.2650953486204153,2.395379593031747,False,False,True
2025,1,Jerome Ford,RB,True,1.0,2.4077908992767334,1.2438706159591675,1.0,1.0,1.0,1.9973649978637695,3.0089569091796875,3.982467842102051,4.894596266746521,0.317,0.7153833080133497,0.42682809250695364,True,True,True
2025,1,Jj Mccarthy,QB,True,1.0,2.234102964401245,0.8304126858711243,1.0,1.0,1.9695029258728027,1.9924614429473877,2.9630470275878906,3.0059621334075928,3.9417097568511963,0.1895,0.7847947408505678,0.5890861068453107,False,True,True
2025,1,Jk Dobbins,RB,True,5.0,9.803032875061035,2.9240171909332275,4.98552131652832,5.923417234420777,7.685381293296814,9.830848693847656,11.892976760864258,13.847258567810059,14.777055740356445,0.0555,3.133694624705434,2.3880235988753182,False,False,True
2025,1,Joe Burrow,QB,True,36.0,28.663957595825195,4.078566074371338,22.323944091796875,23.299638175964354,25.29591989517212,28.500486373901367,32.154815673828125,34.29624938964844,35.35332107543945,0.9775,4.999664004227638,3.8317784540993824,False,False,False
2025,1,Joe Mixon,RB,True,12.0,14.005255699157715,3.6070945262908936,8.842020034790039,9.574140357971192,10.924614906311035,13.755670547485352,16.705649375915527,19.278053283691406,20.50465497970581,0.3535,1.2063497463382484,1.1076048374176026,True,True,True
2025,1,Jonathan Taylor,RB,True,94.0,74.70862579345703,7.537449359893799,63.24879741668701,64.84308013916015,68.4640064239502,74.47162246704102,80.29046630859375,85.30597152709962,87.8014461517334,1.0,14.964434938490868,12.741954664502824,False,False,False
2025,1,Jordan Addison,WR,True,12.0,11.405452728271484,2.225346088409424,7.913241863250732,8.594936084747316,9.764814615249634,11.133869171142578,12.936924934387207,14.705787658691406,15.027795791625977,0.6345,0.6558675029672385,0.6265445280075073,True,True,True
2025,1,Jordan Love,QB,True,1.0,2.229222059249878,0.8653903007507324,1.0,1.0,1.9679533541202545,1.9934383630752563,2.9655954837799072,3.011291980743408,3.9464807510375977,0.2075,0.7580476024483442,0.5892960867711476,False,True,True
2025,1,Jordan Mason,RB,True,7.0,10.953868865966797,3.1445138454437256,5.988303446769715,6.879421281814575,8.69015884399414,10.804112434387207,13.384459018707275,15.562826824188233,16.46377182006836,0.1355,2.3145985988203286,1.7594011650766646,False,True,True
2025,1,Josh Allen,QB,True,46.0,41.984561920166016,4.210836410522461,34.95514678955078,35.969845581054685,38.6272087097168,42.23458480834961,45.44416046142578,47.647060775756835,48.3754997253418,0.7855,2.278966628085137,1.7090069253104072,False,True,True
2025,1,Josh Downs,WR,True,2.0,6.216064453125,1.5081433057785034,3.9322142601013184,3.969500780105591,4.954293251037598,5.981902122497559,7.634115695953369,8.025755119323732,8.837072372436523,0.0,3.3558097547628285,2.905080943788801,False,False,False
2025,1,Josh Jacobs,RB,True,57.0,59.29438400268555,7.701320171356201,48.157459831237794,49.39891014099121,52.99008274078369,58.53112983703613,65.00650787353516,70.37334442138672,72.79723892211913,0.4275,2.1570611139192586,2.0283153097970144,True,True,True
2025,1,Joshua Palmer,WR,False,1.0,2.010115146636963,0.5388264060020447,1.0,1.0,1.9711353778839111,1.9863191843032837,2.0016539096832275,2.9605050086975098,2.978438377380371,0.1355,0.7569572263184488,0.504827720778329,False,True,True
2025,1,Justin Fields,QB,True,1.0,2.2475218772888184,0.8337044715881348,1.0,1.0,1.9711353778839111,1.9922989010810852,2.9624109268188477,3.0099568367004395,3.9417097568511963,0.178,0.7983688309117853,0.5894813963345119,False,True,True
2025,1,Justin Herbert,QB,True,1.0,2.2071938514709473,0.8165838122367859,1.0,1.0,1.9695805311203003,1.9908376932144165,2.9611399173736572,3.0039708614349365,3.93985333442688,0.189,0.7681450421357752,0.5886511363301958,False,True,True
2025,1,Justin Jefferson,WR,True,91.0,91.63609313964844,6.8576860427856445,81.04720802307129,82.70088958740234,86.13755798339844,91.13943099975586,96.89304542541504,101.29934921264649,103.22622489929199,0.4955,1.8267727733001706,1.6363954762050086,True,True,True
2025,1,Kaleb Johnson,RB,True,11.0,22.840980529785156,4.670803070068359,15.920666074752807,16.81665668487549,18.92894744873047,22.38555335998535,26.32261085510254,29.496517944335945,31.135642051696777,0.0,9.168206502105953,8.067485047067915,False,False,False
2025,1,Keenan Allen,WR,True,2.0,2.043107271194458,0.9141150712966919,1.0,1.0,1.0,1.984715461730957,2.9587612748146057,3.0020496129989627,3.9106056690216064,0.6205,0.23478740634787088,0.24087652359689987,True,True,True
2025,1,Kenneth Walker,RB,True,53.0,47.755428314208984,7.083381175994873,37.41208267211914,38.88739013671875,41.92550468444824,47.09652328491211,53.01717758178711,57.90603256225586,60.64167175292969,0.7485,3.4080326304140094,2.5108572224208285,True,True,True
2025,1,Keon Coleman,WR,True,5.0,6.1026153564453125,1.536707878112793,3.9284331798553467,3.9589576721191406,4.9210100173950195,5.938030242919922,7.052469372749329,8.002312660217285,8.829346656799316,0.3465,0.6292650086715221,0.4717888951301575,True,True,True
2025,1,Khalil Shakir,WR,True,7.0,8.217019081115723,1.858431100845337,5.761311602592468,5.9012627601623535,6.871535897254944,7.948369264602661,9.808015823364258,10.85356330871582,11.515553951263426,0.345,0.7120500494424105,0.5689276531764439,True,True,True
2025,1,Kyle Pitts,TE,True,4.0,1.5829681158065796,0.484091579914093,1.0,1.0,1.0,1.9706684350967407,1.9869621992111206,1.9986807107925415,2.0043118000030518,1.0,2.176355785457015,2.120438652379172,False,False,False
2025,1,Kyler Murray,QB,True,3.0,4.941438674926758,1.0236109495162964,2.9966700077056885,3.9124720096588135,3.972513198852539,4.9375810623168945,5.888601779937744,6.020060586929321,6.855262351036072,0.053,1.3740979855148794,1.0675675313813346,False,False,True
2025,1,Lamar Jackson,QB,True,41.0,39.52452850341797,4.4569268226623535,32.19574737548828,33.20238494873047,35.95911121368408,39.57954788208008,43.388976097106934,45.50039100646973,46.28539848327637,0.5955,1.3955032309756277,1.2862786974225726,True,True,True
2025,1,Malik Nabers,WR,True,73.0,80.36127471923828,6.849380970001221,69.64458923339843,71.15847396850586,75.01613426208496,79.95697784423828,85.76822662353516,89.94447708129883,92.03005981445312,0.1685,4.241522070861816,3.19443431854248,False,True,True
2025,1,Mark Andrews,TE,True,4.0,6.87733793258667,1.682753324508667,3.974459648132324,4.8668074131011965,5.855676651000977,6.890095949172974,7.993071556091309,8.982074642181397,9.808158206939698,0.0675,1.9219573031984567,1.544312118802752,False,False,True
2025,1,Marvin Harrison,WR,True,36.0,37.77473068237305,4.8592848777771,30.482978057861327,31.475238800048828,33.8601188659668,37.42262649536133,41.63621997833252,44.442856597900395,46.094312286376955,0.4045,1.45132973380661,1.3521905762808666,True,True,True
2025,1,Marvin Mims,WR,True,4.0,2.0523910522460938,0.9219377040863037,1.0,1.0,1.0,1.9866405725479126,2.956862449645996,3.000066065788269,3.9107456922531125,0.993,1.441817025488168,1.135361431326185,False,False,False
2025,1,Matthew Golden,WR,True,30.0,13.597359657287598,2.4833922386169434,9.813428211212159,10.10098991394043,11.733263492584229,13.647068500518799,15.642166137695312,16.989439010620117,17.7570556640625,1.0,14.97599208099985,14.243159108843125,False,False,False
2025,1,Michael Pittman,WR,True,8.0,8.212000846862793,1.8160758018493652,5.744594097137451,5.90920877456665,6.879135966300964,7.960919380187988,9.754256248474121,10.8184175491333,11.079893112182617,0.523,0.4685690158457756,0.42743034533091956,True,True,True
2025,1,Mike Evans,WR,True,31.0,38.86400604248047,5.059803009033203,31.14386558532715,32.089328384399415,34.727975845336914,38.617902755737305,42.72441101074219,46.04760818481446,47.61657543182373,0.0435,5.005074923325061,3.711055273328509,False,False,False
2025,1,Najee Harris,RB,True,1.0,2.3820536136627197,1.2628648281097412,1.0,1.0,1.0,1.9944170713424683,3.0039708614349365,3.992193341255188,4.908357620239258,0.335,0.6811747043955028,0.4265252760478428,True,True,True
2025,1,Nick Chubb,RB,True,1.0,2.3404579162597656,1.234521746635437,1.0,1.0,1.0,1.9924614429473877,2.9967029094696045,3.985408186912537,4.888532280921936,0.3375,0.6576442841122747,0.42524968045098444,True,True,True
2025,1,Omarion Hampton,RB,True,57.0,56.19868850708008,7.615426063537598,45.32661056518555,46.40026092529297,49.71299743652344,55.43373107910156,61.69707679748535,67.23023910522461,69.7066421508789,0.5705,2.1114229056310654,2.0231867708478655,True,True,True
2025,1,Patrick Mahomes,QB,True,22.0,14.694530487060547,2.5321104526519775,10.8886390209198,11.564940547943115,12.698647499084473,14.679251670837402,16.729869842529297,18.405080604553227,18.905976486206054,1.0,5.849793894151688,5.060609627451215,False,False,False
2025,1,Puka Nacua,WR,True,65.0,78.55587768554688,6.959822654724121,67.77874641418457,69.09966583251953,72.864013671875,78.33398056030273,84.10623168945312,88.0512924194336,89.97215270996094,0.0005,9.548386179336548,7.778515336172921,False,False,False
2025,1,Quinshon Judkins,RB,True,20.0,7.65142297744751,2.5184996128082275,3.9350090503692625,4.0158362865448,5.878363728523254,7.763241767883301,9.73811674118042,11.08660888671875,11.867210388183594,1.0,10.906952802223325,10.141448194299427,False,False,False
2025,1,Rachaad White,RB,True,1.0,2.3871567249298096,1.2267786264419556,1.0,1.0,1.0,1.9968724846839905,2.994729995727539,3.9813908576965336,4.897290992736816,0.312,0.7057915559883713,0.4257492504801069,True,True,True
2025,1,Rashee Rice,WR,True,16.0,25.644514083862305,3.9075047969818115,19.721769332885742,20.534854316711424,22.49770450592041,25.399678230285645,28.65732192993164,31.388442039489746,32.459739685058594,0.0,7.398216114548683,6.490379690442766,False,False,False
2025,1,Rashid Shaheed,WR,True,2.0,3.0580835342407227,1.1367167234420776,1.0,1.9558080434799194,1.9901896715164185,2.978438377380371,3.956068992614746,4.878322124481201,4.951777553558349,0.291,0.6093165026258826,0.42015122992651804,True,True,True
2025,1,Ray Davis,RB,True,2.0,2.376377582550049,1.2645858526229858,1.0,1.0,1.0,1.9940905570983887,3.014470338821411,3.9940671920776367,4.895786285400391,0.532,0.35397412990695243,0.2859338113239834,True,True,True
2025,1,Rhamondre Stevenson,RB,True,6.0,6.55295991897583,2.251138210296631,2.982973098754883,3.9114450931549074,4.919424057006836,6.057626247406006,7.976958751678467,9.819702529907227,10.740407371520995,0.4795,0.595898216032684,0.5062555013384138,True,True,True
2025,1,Ricky Pearsall,WR,True,16.0,12.291568756103516,2.304746150970459,8.864934921264648,9.028636169433593,10.646384239196777,11.965597152709961,13.923177719116211,15.671965694427492,16.523229598999023,0.929,2.4830755393482447,1.796715447562081,False,False,True
2025,1,Rj Harvey,RB,True,29.0,29.257461547851562,5.35284423828125,21.452862453460693,22.28986930847168,24.966362476348877,28.78892421722412,33.02146053314209,37.03718528747559,39.002513313293456,0.5095,1.3970824848432537,1.2775790132795062,True,True,True
2025,1,Rome Odunze,WR,True,13.0,17.436370849609375,2.9068973064422607,12.944576454162597,13.726802825927734,15.003468990325928,17.223133087158203,19.540767669677734,21.73972511291504,22.663740158081055,0.0575,2.798237382405043,2.0752609838758196,False,False,True
2025,1,Sam Laporta,TE,True,14.0,17.27218246459961,3.2867093086242676,11.956579208374023,12.816201400756835,14.705787658691406,16.957839965820312,19.850595951080322,21.855361938476562,22.663740158081055,0.205,1.8701446339631083,1.4029096617017471,False,True,True
2025,1,Saquon Barkley,RB,True,109.0,102.23896789550781,3.9105074405670166,96.14048538208007,97.14268417358399,99.24789428710938,102.06416320800781,105.14591407775879,107.67699737548828,108.8575210571289,0.9545,4.609422225797653,3.414649696350097,False,False,False
2025,1,Tank Bigsby,RB,True,9.0,5.5006794929504395,2.064101219177246,1.9944170713424683,2.958539581298828,3.9481542110443115,5.0225841999053955,6.953305721282959,8.095373821258548,8.91918716430664,0.964,2.370803772037685,1.894871714115142,False,False,False
2025,1,Tee Higgins,WR,True,69.0,52.80662536621094,6.0357770919799805,43.689103317260745,44.90951347351074,47.92074680328369,52.28860092163086,57.554245948791504,61.40156936645508,62.87910823822021,1.0,12.725471405013085,11.010816173553467,False,False,False
2025,1,Terry Mclaurin,WR,True,36.0,40.009647369384766,5.165286064147949,32.102718353271484,33.20238494873047,35.96535873413086,39.54458999633789,43.9365119934082,47.60098571777344,49.016683387756345,0.2535,2.2368768152451515,1.7287547547476634,True,True,True
2025,1,Tet Mcmillan,WR,True,25.0,24.719472885131836,3.909681558609009,18.87573127746582,19.629623031616212,21.472633361816406,24.412373542785645,27.840455532073975,30.257924270629886,31.26992702484131,0.542,1.1100165009851457,1.0195167664119176,True,True,True
2025,1,Tj Hockenson,TE,True,10.0,12.05817985534668,2.643601417541504,7.913129162788391,8.699692153930664,9.84518051147461,11.890305995941162,14.097322940826416,15.76161117553711,16.469699001312254,0.2905,1.1997440519664286,0.8977739998272486,True,True,True
2025,1,Tony Pollard,RB,True,27.0,27.375699996948242,5.223898887634277,19.709592819213867,20.610763931274413,22.976648330688477,27.0120906829834,31.185063362121582,34.844637680053715,36.5277847290039,0.4995,1.3868397096762655,1.2349845913478308,True,True,True
2025,1,Travis Etienne,RB,True,10.0,8.687156677246094,2.689140558242798,4.872122764587402,4.982769250869751,6.8114354610443115,8.760371685028076,10.815235137939453,12.653624534606934,13.543310070037839,0.701,0.9776152328246235,0.8061168486731393,True,True,True
2025,1,Travis Hunter,WR,True,27.0,19.561386108398438,3.2617783546447754,14.683446407318115,15.027795791625977,16.891106128692627,19.457493782043457,22.090547561645508,24.253421783447266,25.047778606414795,0.9985,5.5647296822924615,4.605755635670254,False,False,False
2025,1,Travis Kelce,TE,True,11.0,11.2064847946167,2.4738311767578125,6.984090995788574,7.868215751647949,8.96318244934082,11.51388931274414,13.004956245422363,14.66161823272705,14.972544193267822,0.483,0.692712661457062,0.6703288609640939,True,True,True
2025,1,Treveyon Henderson,RB,True,43.0,45.17118835449219,6.830141067504883,35.09854984283447,36.50749206542969,39.663978576660156,44.386871337890625,50.191781997680664,54.9699821472168,57.407614326477045,0.427,1.9089058009204867,1.7963110733032226,True,True,True
2025,1,Trevor Lawrence,QB,True,2.0,2.1919565200805664,0.8377503156661987,1.0,1.0,1.968649983406067,1.9914865493774414,2.9574949145317078,3.0039708614349365,3.9322142601013184,0.581,0.16758085581386095,0.17099307349749976,True,True,True
2025,1,Trey Benson,RB,True,1.0,2.4424099922180176,1.2604554891586304,1.0,1.0,1.0,1.9976935386657715,3.0126287937164307,3.9950544834136963,4.917205810546875,0.302,0.7400863464667201,0.42781991618020193,True,True,True
2025,1,Trey Mcbride,TE,True,32.0,47.091835021972656,3.1796884536743164,41.95937099456787,42.695681762695315,44.46529674530029,47.191497802734375,49.697330474853516,51.31867218017578,52.05083866119385,0.0,13.25941779977417,12.397422646113805,False,False,False
2025,1,Tucker Kraft,TE,True,1.0,1.5946037769317627,0.48208126425743103,1.0,1.0,1.0,1.9717587232589722,1.9876866042613983,1.9993399381637573,2.0043118000030518,0.3965,0.3559848503560722,0.25227159900324686,True,True,True
2025,1,Tyjae Spears,RB,True,3.0,3.4466772079467773,1.648521900177002,1.0,1.0,1.9878477156162262,3.0264374017715454,4.899863362312317,5.88087944984436,5.996699810028076,0.4795,0.46764929824545987,0.42261301372732435,True,True,True
2025,1,Tyler Allgeier,RB,True,1.0,2.390751361846924,1.2576243877410889,1.0,1.0,1.0,1.9950706958770752,3.0067931413650513,3.9950544834136963,4.912207865715027,0.329,0.6921465302789211,0.426956992830549,True,True,True
2025,1,Tyler Warren,TE,True,8.0,4.836597442626953,1.2309027910232544,2.957938015460968,2.981027126312256,3.9481542110443115,4.927367210388184,5.9012627601623535,6.7861716747283936,6.917915344238281,1.0,2.465573894314647,1.999359164067677,False,False,False
2025,1,Tyreek Hill,WR,True,51.0,50.67564392089844,5.935976028442383,41.77109909057617,42.999773788452146,45.78489971160889,50.40114974975586,54.96333122253418,59.12102127075196,60.87378807067871,0.54,1.5854648416023256,1.4746549143110006,True,True,True
2025,1,Tyrone Tracy,RB,True,12.0,19.60878562927246,4.316271781921387,13.555300426483154,14.056053161621094,15.915031671524048,19.26235580444336,22.778831958770752,26.003306961059575,27.372985553741454,0.0,5.1400214528594015,4.216892248562404,False,False,False
2025,1,Xavier Legette,WR,True,1.0,2.057771921157837,0.911598265171051,1.0,1.0,1.0,1.9866405725479126,2.956230342388153,2.9967029094696045,3.919961452484131,0.332,0.5577241345421673,0.3794417815549033,True,True,True
2025,1,Xavier Worthy,WR,True,28.0,31.802366256713867,4.363644123077393,24.864836120605467,26.039916229248046,28.401734828948975,31.71596908569336,34.966346740722656,37.99948501586914,39.457679748535156,0.2295,2.1693287845711713,1.6647061170850481,False,True,True
2025,1,Zach Charbonnet,RB,True,7.0,6.496301651000977,2.296393632888794,2.9713542461395264,3.862003803253174,4.890780448913574,6.027395009994507,8.013897895812988,9.827988624572754,10.663010025024413,0.6385,0.6575545656300186,0.6423608936582293,True,True,True
2025,1,Zay Flowers,WR,True,20.0,23.74254608154297,3.6193621158599854,18.060569763183594,18.899507522583008,20.70552396774292,23.626380920410156,26.45360565185547,28.88030242919922,29.939612960815428,0.1875,2.1107034481520652,1.5850761427198137,False,True,True
2025,5,Aaron Jones,RB,True,23.0,27.263093948364258,2.357466459274292,23.4570050239563,24.31754093170166,25.61264133453369,27.17241096496582,28.889148712158203,30.307948112487793,31.280199909210204,0.0295,2.9759259602527623,2.366491451263428,False,False,False
2025,5,Adam Thielen,WR,True,1.0,2.0627901554107666,0.40376466512680054,1.3954551219940186,1.590790867805481,1.7885929346084595,1.9940905570983887,2.3774818778038025,2.5830609798431396,2.7801350116729737,0.0045,0.8360952994250059,0.7393049841267721,False,False,False
2025,5,Aj Brown,WR,True,56.0,65.77667236328125,2.9048595428466797,60.892049598693845,62.12535972595215,63.81269836425781,65.7541732788086,67.70215606689453,69.56129913330078,70.52798004150391,0.0,8.131883949810982,7.401414061955043,False,False,False
2025,5,Alvin Kamara,RB,True,52.0,48.78687286376953,3.10406494140625,43.81350746154785,44.64905319213867,46.67268943786621,48.74276351928711,50.89958667755127,53.03354530334473,54.05774192810058,0.8425,1.9772626860074995,1.4675476591927665,False,True,True
2025,5,Amon Ra St Brown,WR,True,83.0,79.74337005615234,3.0741639137268066,74.85293846130371,75.77218246459961,77.64205932617188,79.70721054077148,81.84526443481445,83.71195526123047,84.78933830261231,0.8485,1.9901602739524844,1.4693510981968474,False,True,True
2025,5,Ashton Jeanty,RB,True,100.0,88.28849792480469,2.832791805267334,83.54849777221679,84.6373908996582,86.33454895019531,88.29761505126953,90.13409805297852,92.04840774536133,93.03769264221191,1.0,10.106543633037568,9.370412210736957,False,False,False
2025,5,Austin Ekeler,RB,True,9.0,5.528860092163086,0.9547673463821411,3.976204180717468,4.339756727218628,4.870991468429565,5.531017065048218,6.1848461627960205,6.779767036437988,7.101445889472961,1.0,2.9282043204774855,2.6849026196343564,False,False,False
2025,5,Baker Mayfield,QB,True,11.0,10.592214584350586,0.8522883653640747,9.21805157661438,9.500065803527832,9.99985146522522,10.563678741455078,11.172285079956055,11.703291320800782,12.002371263504028,0.6685,0.28126037801074977,0.2488021625791277,True,True,True
2025,5,Bhayshul Tuten,RB,True,1.0,2.4019291400909424,0.5508539080619812,1.589443427324295,1.7792024254798888,1.989138424396515,2.3830093145370483,2.7786478400230408,3.1660501241683963,3.366272044181824,0.0035,1.0912664929799734,0.9926264254535947,False,False,False
2025,5,Bijan Robinson,RB,True,103.0,107.59406280517578,1.279388427734375,105.45409851074218,105.90925598144531,106.75069046020508,107.62531280517578,108.4844856262207,109.20669631958008,109.61458320617676,0.0,3.8708848367881776,3.5422624043055935,False,False,False
2025,5,Bo Nix,QB,False,5.0,2.0143282413482666,0.2487647980451584,1.5927956104278564,1.781656277179718,1.7945811450481415,1.989154577255249,2.1853206157684326,2.3787810802459717,2.3896466374397276,1.0,2.8487150401959123,2.785404079215867,False,False,False
2025,5,Braelon Allen,RB,True,1.0,2.4163477420806885,0.5756914019584656,1.5860721468925476,1.5983402132987976,1.9888799786567688,2.3844547271728516,2.7829244136810303,3.173583984375,3.379279625415802,0.0035,1.0913107787200511,0.946061589206968,False,False,False
2025,5,Brandon Aiyuk,WR,True,2.0,2.0700137615203857,0.416447252035141,1.3942425787448882,1.5897361516952515,1.7895697355270386,1.994547724723816,2.378624200820923,2.5857657194137573,2.7841092348098755,0.525,0.09741938655725121,0.09116744101047516,True,True,True
2025,5,Breece Hall,RB,True,43.0,44.846221923828125,3.1518378257751465,39.92932777404785,40.82037696838379,42.649794578552246,44.73953819274902,46.87653064727783,49.08676223754883,50.38120670318603,0.297,1.101495877597809,0.9359101676940919,True,True,True
2025,5,Brian Robinson,RB,True,1.0,4.397466659545898,0.8388328552246094,2.9888341426849365,3.3585617542266846,3.7706735730171204,4.371385812759399,4.955713748931885,5.496090888977051,5.7576090574264525,0.0,2.9232261058529616,2.700632594142642,False,False,False
2025,5,Brock Purdy,QB,True,4.0,2.5543487071990967,0.21877974271774292,2.1818084478378297,2.194069194793701,2.3846356868743896,2.578624963760376,2.766942799091339,2.7887994050979614,2.9636899709701536,1.0,1.3246558957939745,1.252971205200468,False,False,False
2025,5,Caleb Williams,QB,True,1.0,2.213134765625,0.3635636270046234,1.5938807725906372,1.786953330039978,1.985468566417694,2.187722682952881,2.3931219577789307,2.75238242149353,2.7867878794670107,0.0,1.00967000133273,0.9195044636726379,False,False,False
2025,5,Calvin Ridley,WR,True,43.0,23.68825340270996,1.6261147260665894,21.097279930114745,21.663734245300294,22.51953411102295,23.62960433959961,24.842907905578613,25.81024208068848,26.399510192871094,1.0,18.38820271198654,17.969469541822157,False,False,False
2025,5,Cam Skattebo,RB,True,8.0,7.53266716003418,1.1358932256698608,5.723224449157715,6.112307453155518,6.729983806610107,7.501870632171631,8.306973457336426,9.079501342773437,9.451870155334472,0.666,0.3556148454461098,0.3218467916761125,True,True,True
2025,5,Cedric Tillman,WR,True,1.0,2.0748188495635986,0.4154874384403229,1.3955494344234467,1.5910560846328736,1.789248138666153,1.994482398033142,2.381364405155182,2.5862849950790405,2.7792518973350524,0.0045,0.8407305145874024,0.739951982157571,False,False,False
2025,5,Ceedee Lamb,WR,True,82.0,91.0264663696289,3.165133237838745,85.88700141906739,86.79781036376953,88.91366577148438,90.96210861206055,93.12722778320312,95.14631423950195,96.30793571472168,0.001,7.238961622522355,6.425376990182059,False,False,False
2025,5,Chris Godwin,WR,True,7.0,11.382471084594727,0.9685292840003967,9.847851037979126,10.108791732788086,10.695457220077515,11.38542652130127,12.043537616729736,12.648963737487794,13.054376125335693,0.0,3.8337177318832873,3.598907658713205,False,False,False
2025,5,Chris Olave,WR,True,12.0,15.495972633361816,1.1930371522903442,13.500016355514527,13.97467212677002,14.660307168960571,15.482388496398926,16.27519941329956,17.047580909729003,17.498363971710205,0.0005,2.821060462175846,2.5106060627528604,False,False,False
2025,5,Colston Loveland,TE,True,3.0,2.7230224609375,0.3380213677883148,2.181804597377777,2.362657642364502,2.563040256500244,2.7716234922409058,2.9719960689544678,3.1715009450912475,3.2109631896018924,0.849,0.16376235447743537,0.10764954226357588,False,True,True
2025,5,Cooper Kupp,WR,True,10.0,9.311264038085938,0.8987753987312317,7.7892608642578125,8.121726894378662,8.708858728408813,9.305099487304688,9.911269903182983,10.457697868347168,10.817554140090943,0.772,0.4138066394747496,0.32051283087049215,False,True,True
2025,5,Dak Prescott,QB,True,3.0,2.566539764404297,0.21739013493061066,2.185359239578247,2.367545819282532,2.384771227836609,2.578882098197937,2.770357608795166,2.793956995010376,2.9702062249183654,0.9965,0.31261949497935176,0.24409090978758677,False,False,False
2025,5,Dallas Goedert,TE,True,2.0,1.588371992111206,0.21594476699829102,1.1976243257522583,1.3912347078323364,1.3965166807174683,1.5925250053405762,1.7879773378372192,1.7972617149353027,1.9852312684059144,0.9985,0.2923378162731826,0.23174725379262648,False,False,False
2025,5,Dalton Kincaid,TE,True,1.0,1.583467960357666,0.21623267233371735,1.197392463684082,1.39030419588089,1.3960239887237549,1.5926603078842163,1.787721037864685,1.7964228391647339,1.9837013959884644,0.01,0.4640412004775703,0.4165435358456203,False,False,False
2025,5,D'Andre Swift,RB,True,39.0,34.99708938598633,2.6562888622283936,30.579614448547364,31.6329704284668,33.1071662902832,34.89887809753418,36.97760772705078,38.39206886291504,39.26260967254638,0.936,2.635659121031761,1.931015521458217,False,False,True
