player_key,current_player,current_salary,current_std_dev,current_min_score,current_max_score,current_salary_resid_10,current_salary_resid_90,current_salary_method_version,current_salary_population_source,current_ensemble_uncertainty_feature_source,counterfactual_player,counterfactual_salary,counterfactual_std_dev,counterfactual_min_score,counterfactual_max_score,counterfactual_salary_resid_10,counterfactual_salary_resid_90,counterfactual_salary_method_version,counterfactual_salary_population_source,counterfactual_ensemble_uncertainty_feature_source,player,pos,pred_fp_per_game,salary_change,counterfactual_p10,counterfactual_p90,counterfactual_min,counterfactual_max,source_salary,current_is_keeper,counterfactual_is_keeper
67603a88-cade-50e4-9720-302576eb2962,Quinshon Judkins,20.0,0.1,20.0,20.0,0.0,0.0,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Quinshon Judkins,20.0,0.1,20.0,20.0,0.0,0.0,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Quinshon Judkins,RB,11.86832758841687,0.0,20.0,20.0,20.0,20.0,37.0,True,True
dbddf1a9-f4f2-58d9-b145-32dd70ec0394,Kenny Pickett,1.0,1.2702622547244067,1.0,3.718867161693082,-2.5683159512482705,0.6873662076103837,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Kenny Pickett,1.0,1.1803250789429918,1.0,3.5412397886491784,-2.435702112087763,0.5894710652431246,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Kenny Pickett,QB,11.718586696169384,0.0,1.0,1.5894710652431248,1.0,3.5412397886491784,,False,False
f9b1a774-f2ec-541c-870e-a4373e3cc9ca,Justin Fields,1.0,1.2702622547244067,1.0,3.718867161693082,-2.5683159512482705,0.6873662076103837,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Justin Fields,1.0,1.1803250789429918,1.0,3.5412397886491784,-2.435702112087763,0.5894710652431246,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Justin Fields,QB,13.46868442461107,0.0,1.0,1.5894710652431248,1.0,3.5412397886491784,,False,False
4bce7997-6962-558d-a207-44e60c5fc456,Marquise Brown,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Marquise Brown,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Marquise Brown,WR,4.46053557460325,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
84d1a6c3-9e01-5bed-b78c-088680454c1a,Mike Evans,11.0,0.1,11.0,11.0,0.0,0.0,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Mike Evans,11.0,0.1,11.0,11.0,0.0,0.0,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Mike Evans,WR,10.495678417737942,0.0,11.0,11.0,11.0,11.0,8.0,True,True
f00adf10-26fe-5455-a7ff-e661f0ab38bb,Tank Bigsby,1.0,1.3749797038851541,1.0,2.79388553930439,-2.715487337659596,0.8085856433980542,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Tank Bigsby,1.0,1.2948691421313967,1.0,2.731433616304984,-2.6486373031567227,0.6701123081260468,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Tank Bigsby,RB,6.183084619914354,0.0,1.0,1.670112308126047,1.0,2.731433616304984,0.0,False,False
58b16be0-ad9d-509e-b708-df06c516ff5b,Tahj Brooks,1.0,1.3749797038851541,1.0,2.79388553930439,-2.715487337659596,0.8085856433980542,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Tahj Brooks,1.0,1.2948691421313967,1.0,2.731433616304984,-2.6486373031567227,0.6701123081260468,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Tahj Brooks,RB,3.3244472901404514,0.0,1.0,1.670112308126047,1.0,2.731433616304984,,False,False
fa1d6516-0109-538a-b5ed-632e817008c8,Hunter Henry,1.0,4.112559346450374,1.0,7.057567126323343,-5.764900076590213,4.7755895283620955,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Hunter Henry,1.0,3.8294262408743425,1.0,7.157525360464599,-5.010563015046121,4.80425644031482,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Hunter Henry,TE,7.499906785056278,0.0,1.0,5.80425644031482,1.0,7.157525360464599,2.0,False,False
4aee5f6d-c223-5918-bca1-1d7f3572d513,Gunnar Helm,1.0,4.112559346450374,1.0,7.057567126323343,-5.764900076590213,4.7755895283620955,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Gunnar Helm,1.0,3.8294262408743425,1.0,7.157525360464599,-5.010563015046121,4.80425644031482,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Gunnar Helm,TE,6.053426441566863,0.0,1.0,5.80425644031482,1.0,7.157525360464599,,False,False
7dae0c1c-6447-52e9-ae4a-649f4fd82c43,Dont'e Thornton Jr.,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Dont'e Thornton Jr.,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Dont'e Thornton Jr.,WR,3.0936683182434983,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
d9c5031a-1b60-5c91-b49e-d3721a9aa216,Dontayvion Wicks,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Dontayvion Wicks,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Dontayvion Wicks,WR,5.9431129618567455,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,0.0,False,False
11092b99-31c6-504d-8390-0def87d4a8d5,Mac Jones,1.0,1.2702622547244067,1.0,3.718867161693082,-2.5683159512482705,0.6873662076103837,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Mac Jones,1.0,1.1803250789429918,1.0,3.5412397886491784,-2.435702112087763,0.5894710652431246,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Mac Jones,QB,13.057893295472338,0.0,1.0,1.5894710652431248,1.0,3.5412397886491784,,False,False
63bb3342-b397-59a1-8e96-925f297382a3,Kyler Murray,1.0,1.2702622547244067,1.0,3.718867161693082,-2.5683159512482705,0.6873662076103837,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Kyler Murray,1.0,1.1803250789429918,1.0,3.5412397886491784,-2.435702112087763,0.5894710652431246,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Kyler Murray,QB,16.017186443805286,0.0,1.0,1.5894710652431248,1.0,3.5412397886491784,0.0,False,False
da6fde27-09e6-5fc1-a727-9d63d7451839,Kenyon Sadiq,1.0,4.112559346450374,1.0,7.057567126323343,-5.764900076590213,4.7755895283620955,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Kenyon Sadiq,1.0,3.8294262408743425,1.0,7.157525360464599,-5.010563015046121,4.80425644031482,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Kenyon Sadiq,TE,7.050568741320781,0.0,1.0,5.80425644031482,1.0,7.157525360464599,2.0,False,False
d7bc9396-1066-506a-a354-10b0c70cf212,Najee Harris,1.0,1.3749797038851541,1.0,2.79388553930439,-2.715487337659596,0.8085856433980542,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Najee Harris,1.0,1.2948691421313967,1.0,2.731433616304984,-2.6486373031567227,0.6701123081260468,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Najee Harris,RB,5.085943744660251,0.0,1.0,1.670112308126047,1.0,2.731433616304984,,False,False
0d7ac08b-8c65-5007-be21-41eeecf0bc38,Mike Washington Jr.,1.0,1.3749797038851541,1.0,2.79388553930439,-2.715487337659596,0.8085856433980542,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Mike Washington Jr.,1.0,1.2948691421313967,1.0,2.731433616304984,-2.6486373031567227,0.6701123081260468,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Mike Washington Jr.,RB,5.455669861786429,0.0,1.0,1.670112308126047,1.0,2.731433616304984,,False,False
369c68b6-110b-5de9-be62-ccf0f556c31a,MarShawn Lloyd,1.0,1.3749797038851541,1.0,2.79388553930439,-2.715487337659596,0.8085856433980542,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,MarShawn Lloyd,1.0,1.2948691421313967,1.0,2.731433616304984,-2.6486373031567227,0.6701123081260468,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,MarShawn Lloyd,RB,6.043631833452942,0.0,1.0,1.670112308126047,1.0,2.731433616304984,,False,False
47ca7c0a-64a6-5491-810c-572a9a6963ff,Greg Dulcich,1.0,4.112559346450374,1.0,7.057567126323343,-5.764900076590213,4.7755895283620955,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Greg Dulcich,1.0,3.8294262408743425,1.0,7.157525360464599,-5.010563015046121,4.80425644031482,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Greg Dulcich,TE,6.428365532880804,0.0,1.0,5.80425644031482,1.0,7.157525360464599,,False,False
d6d5cd43-472b-5b92-ab62-43a6cc90e5fd,Malik Willis,1.0,1.2702622547244067,1.0,3.718867161693082,-2.5683159512482705,0.6873662076103837,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Malik Willis,1.0,1.1803250789429918,1.0,3.5412397886491784,-2.435702112087763,0.5894710652431246,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Malik Willis,QB,14.80504285440494,0.0,1.0,1.5894710652431248,1.0,3.5412397886491784,0.0,False,False
13ccc960-a67c-5444-84de-925e1b2c8693,Omar Cooper Jr.,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Omar Cooper Jr.,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Omar Cooper Jr.,WR,6.014908056169973,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
ad6b6c62-45ac-5341-be39-a7fe7c393a66,LeQuint Allen Jr.,1.0,1.3749797038851541,1.0,2.79388553930439,-2.715487337659596,0.8085856433980542,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,LeQuint Allen Jr.,1.0,1.2948691421313967,1.0,2.731433616304984,-2.6486373031567227,0.6701123081260468,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,LeQuint Allen Jr.,RB,3.785553968852508,0.0,1.0,1.670112308126047,1.0,2.731433616304984,,False,False
d821e4b7-8fe2-5617-b412-a387dc1a049a,KeAndre Lambert-Smith,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,KeAndre Lambert-Smith,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,KeAndre Lambert-Smith,WR,3.4219548140349905,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
dd950026-9269-5740-b106-2e5b095183b6,Olamide Zaccheaus,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Olamide Zaccheaus,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Olamide Zaccheaus,WR,3.855491460706284,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
e46c3203-ffb0-56b9-9955-20082151e676,Kayshon Boutte,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Kayshon Boutte,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Kayshon Boutte,WR,5.715642765565032,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
367ecb02-b7bc-57f9-b01f-8febdef8a118,KaVontae Turpin,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,KaVontae Turpin,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,KaVontae Turpin,WR,4.852600763817387,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
982518ba-c7c7-52da-98e4-41d1d4131987,Kalif Raymond,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Kalif Raymond,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Kalif Raymond,WR,3.8173587156148923,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
ab7af06e-aa31-5252-a689-7e8b2072cdbc,Nico Collins,42.0,0.1,42.0,42.0,0.0,0.0,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Nico Collins,42.0,0.1,42.0,42.0,0.0,0.0,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Nico Collins,WR,12.658070663146495,0.0,42.0,42.0,42.0,42.0,54.0,True,True
03b52b57-9d0c-5f61-8a0f-426cce0fc10f,Joe Milton III,1.0,1.2702622547244067,1.0,3.718867161693082,-2.5683159512482705,0.6873662076103837,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Joe Milton III,1.0,1.1803250789429918,1.0,3.5412397886491784,-2.435702112087763,0.5894710652431246,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Joe Milton III,QB,11.79706487948434,0.0,1.0,1.5894710652431248,1.0,3.5412397886491784,,False,False
df8422ce-da76-5999-80be-a47aead4fc59,J.J. McCarthy,1.0,1.2702622547244067,1.0,3.718867161693082,-2.5683159512482705,0.6873662076103837,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,J.J. McCarthy,1.0,1.1803250789429918,1.0,3.5412397886491784,-2.435702112087763,0.5894710652431246,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,J.J. McCarthy,QB,13.79550627314527,0.0,1.0,1.5894710652431248,1.0,3.5412397886491784,,False,False
35d5ce2f-914c-5098-8b03-22f5a120ba0c,Kyle Allen,1.0,1.2702622547244067,1.0,3.718867161693082,-2.5683159512482705,0.6873662076103837,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Kyle Allen,1.0,1.1803250789429918,1.0,3.5412397886491784,-2.435702112087763,0.5894710652431246,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Kyle Allen,QB,11.995712813684065,0.0,1.0,1.5894710652431248,1.0,3.5412397886491784,,False,False
05f0c678-2fe3-59ed-b840-9de13bf87cb8,Jake Tonges,1.0,4.112559346450374,1.0,7.057567126323343,-5.764900076590213,4.7755895283620955,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jake Tonges,1.0,3.8294262408743425,1.0,7.157525360464599,-5.010563015046121,4.80425644031482,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jake Tonges,TE,4.735196689948335,0.0,1.0,5.80425644031482,1.0,7.157525360464599,,False,False
9e5335bf-091e-5a42-b460-2029010a9cea,Malik Washington,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Malik Washington,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Malik Washington,WR,6.569996601991563,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
0436eb8c-723b-502f-8cf4-571d04c42cd9,Malachi Fields,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Malachi Fields,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Malachi Fields,WR,5.008763183211077,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
