year,player,pos_v1,actual_salary_v1,pred_salary_v1,pred_salary_raw_v1,base_salary_v1,pos_v5,actual_salary_v5,pred_salary_v5,pred_salary_raw_v5,base_salary_v5,residual_normalized_v1,absolute_error_normalized_v1,residual_normalized_v5,absolute_error_normalized_v5,absolute_error_improvement_normalized_v5,residual_raw_v1,absolute_error_raw_v1,residual_raw_v5,absolute_error_raw_v5,absolute_error_improvement_raw_v5
2023.0,Jeff Wilson,RB,3.0,2.3609490635419292,2.3413446729703384,2.0,RB,3.0,3.6231003396099615,4.027670261239632,2.0,0.6390509364580708,0.6390509364580708,-0.6231003396099615,0.6231003396099615,0.01595059684810929,0.6586553270296616,0.6586553270296616,-1.0276702612396322,1.0276702612396322,-0.36901493420997067
2023.0,Jerick Mckinnon,RB,1.0,7.661184811743024,7.565230839462021,2.0,RB,1.0,6.584365261827483,6.988935183457154,2.0,-6.661184811743024,6.661184811743024,-5.584365261827483,5.584365261827483,1.076819549915541,-6.565230839462021,6.565230839462021,-5.988935183457154,5.988935183457154,0.5762956560048673
2023.0,Jerry Jeudy,WR,8.0,19.30625069608438,19.0425502401588,12.0,WR,8.0,17.82205172916239,18.22662165079206,12.0,-11.30625069608438,11.30625069608438,-9.82205172916239,9.82205172916239,1.4841989669219906,-11.0425502401588,11.0425502401588,-10.226621650792062,10.226621650792062,0.8159285893667381
2023.0,Joe Burrow,QB,15.0,32.34284175846077,31.891349981202566,35.0,QB,15.0,31.42570479601745,31.830274717647118,35.0,-17.34284175846077,17.34284175846077,-16.42570479601745,16.42570479601745,0.9171369624433225,-16.891349981202566,16.891349981202566,-16.830274717647118,16.830274717647118,0.061075263555448345
2023.0,Joe Mixon,RB,66.0,59.42863509646429,58.58697407205023,49.0,RB,66.0,59.91305584341636,60.31762576504603,49.0,6.571364903535709,6.571364903535709,6.086944156583641,6.086944156583641,0.48442074695206827,7.413025927949768,7.413025927949768,5.6823742349539685,5.6823742349539685,1.7306516929957994
2023.0,Jonathan Taylor,RB,78.0,55.76246702017915,54.9736169295421,61.0,RB,78.0,59.67147474177809,60.076044663407764,61.0,22.23753297982085,22.23753297982085,18.32852525822191,18.32852525822191,3.9090077215989396,23.026383070457896,23.026383070457896,17.923955336592236,17.923955336592236,5.10242773386566
2023.0,Jordan Addison,WR,16.0,12.053146713310753,11.893926790230829,4.0,WR,16.0,12.550749895206629,12.9553198168363,4.0,3.9468532866892474,3.9468532866892474,3.4492501047933715,3.4492501047933715,0.49760318189587593,4.106073209769171,4.106073209769171,3.0446801831637007,3.0446801831637007,1.0613930266054705
2023.0,Josh Allen,QB,50.0,51.70764307243283,50.977202480358336,53.0,QB,50.0,50.821595952601086,51.22616587423076,53.0,-1.7076430724328304,1.7076430724328304,-0.8215959526010863,0.8215959526010863,0.8860471198317441,-0.9772024803583363,0.9772024803583363,-1.2261658742307588,1.2261658742307588,-0.2489633938724225
2023.0,Josh Jacobs,RB,69.0,73.06249329908857,72.02443735559774,63.0,RB,69.0,74.20052158823962,74.6050915098693,63.0,-4.0624932990885725,4.0624932990885725,-5.200521588239624,5.200521588239624,-1.1380282891510518,-3.0244373555977404,3.0244373555977404,-5.605091509869297,5.605091509869297,-2.5806541542715564
2023.0,Juju Smith Schuster,WR,5.0,4.870781116979778,4.815022744482781,2.0,WR,5.0,4.8750127027295065,5.279582624359177,2.0,0.1292188830202221,0.1292188830202221,0.12498729727049351,0.12498729727049351,0.004231585749728595,0.18497725551721889,0.18497725551721889,-0.27958262435917725,0.27958262435917725,-0.09460536884195836
2023.0,Justin Fields,QB,20.0,21.863258893317195,21.562724885911848,17.0,QB,20.0,19.454649680175457,19.859219601805126,17.0,-1.8632588933171945,1.8632588933171945,0.5453503198245429,0.5453503198245429,1.3179085734926517,-1.562724885911848,1.562724885911848,0.14078039819487387,0.14078039819487387,1.4219444877169742
2023.0,Justin Herbert,QB,25.0,23.932091976601768,23.601756551289874,18.0,QB,25.0,21.995038516590498,22.399608438220167,18.0,1.0679080233982319,1.0679080233982319,3.0049614834095024,3.0049614834095024,-1.9370534600112705,1.3982434487101258,1.3982434487101258,2.6003915617798334,2.6003915617798334,-1.2021481130697076
2023.0,Kadarius Toney,WR,3.0,2.535338794983508,2.51322233066982,0.0,WR,3.0,4.39267740609179,4.797247327721461,0.0,0.4646612050164922,0.4646612050164922,-1.3926774060917904,1.3926774060917904,-0.9280162010752981,0.4867776693301802,0.4867776693301802,-1.7972473277214611,1.7972473277214611,-1.310469658391281
2023.0,Keenan Allen,WR,37.0,42.67327725344264,42.072976165356025,38.0,WR,37.0,39.83152245228352,40.236092373913195,38.0,-5.673277253442642,5.673277253442642,-2.8315224522835223,2.8315224522835223,2.8417548011591194,-5.072976165356025,5.072976165356025,-3.236092373913195,3.236092373913195,1.8368837914428298
2023.0,Kenneth Gainwell,RB,3.0,1.0,1.0,0.0,RB,3.0,3.228848002908784,3.633417924538455,0.0,2.0,2.0,-0.22884800290878404,0.22884800290878404,1.771151997091216,2.0,2.0,-0.6334179245384548,0.6334179245384548,1.3665820754615452
2023.0,Khalil Herbert,RB,17.0,14.343782643811132,14.15156624596089,5.0,RB,17.0,15.891693916766569,16.29626383839624,5.0,2.6562173561888685,2.6562173561888685,1.1083060832334315,1.1083060832334315,1.547911272955437,2.8484337540391103,2.8484337540391103,0.7037361616037607,0.7037361616037607,2.1446975924353495
2023.0,Kirk Cousins,QB,2.0,3.4575222185388474,3.4221217566837856,2.0,QB,2.0,3.0085483307806187,3.4131182524102894,2.0,-1.4575222185388474,1.4575222185388474,-1.0085483307806187,1.0085483307806187,0.4489738877582288,-1.4221217566837856,1.4221217566837856,-1.4131182524102894,1.4131182524102894,0.009003504273496166
2023.0,Kyle Pitts,TE,14.0,12.860872641063553,12.69001747388327,10.0,TE,14.0,12.992891544352217,13.397461465981888,10.0,1.139127358936447,1.139127358936447,1.0071084556477832,1.0071084556477832,0.13201890328866384,1.3099825261167304,1.3099825261167304,0.6025385340181124,0.6025385340181124,0.707443992098618
2023.0,Kyren Williams,RB,1.0,1.0,1.0,0.0,RB,1.0,1.2043579287478503,1.608927850377521,0.0,0.0,0.0,-0.2043579287478503,0.2043579287478503,-0.2043579287478503,0.0,0.0,-0.6089278503775211,0.6089278503775211,-0.6089278503775211
2023.0,Lamar Jackson,QB,32.0,38.96677114848515,38.41986206108698,37.0,QB,32.0,36.58448506555578,36.989054987185455,37.0,-6.966771148485151,6.966771148485151,-4.584485065555782,4.584485065555782,2.382286082929369,-6.419862061086981,6.419862061086981,-4.989054987185455,4.989054987185455,1.4308070739015264
2023.0,Mark Andrews,TE,43.0,35.63884944764787,35.13987887504253,37.0,TE,43.0,35.13954521552933,35.544115137159004,37.0,7.361150552352129,7.361150552352129,7.860454784470669,7.860454784470669,-0.4993042321185399,7.860121124957473,7.860121124957473,7.455884862840996,7.455884862840996,0.404236262116477
2023.0,Marquise Brown,WR,7.0,15.723748352842346,15.511653630769711,12.0,WR,7.0,14.152550965307837,14.557120886937508,12.0,-8.723748352842346,8.723748352842346,-7.152550965307837,7.152550965307837,1.571197387534509,-8.511653630769711,8.511653630769711,-7.557120886937508,7.557120886937508,0.9545327438322033
2023.0,Marvin Mims,WR,1.0,1.0,1.0,0.0,WR,1.0,2.377805574925006,2.782375496554677,0.0,0.0,0.0,-1.3778055749250062,1.3778055749250062,-1.3778055749250062,0.0,0.0,-1.782375496554677,1.782375496554677,-1.782375496554677
2023.0,Matthew Stafford,QB,1.0,1.0,1.0,0.0,QB,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023.0,Mecole Hardman,WR,1.0,1.0,1.0,0.0,WR,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023.0,Michael Gallup,WR,1.0,2.972765022855529,2.944347459663722,2.0,WR,1.0,2.4327310116055543,2.837300933235225,2.0,-1.972765022855529,1.972765022855529,-1.4327310116055543,1.4327310116055543,0.5400340112499746,-1.9443474596637218,1.9443474596637218,-1.837300933235225,1.837300933235225,0.10704652642849677
2023.0,Michael Pittman,WR,10.0,15.664845399779734,15.453599171253693,7.0,WR,10.0,14.511502250327561,14.916072171957232,7.0,-5.664845399779734,5.664845399779734,-4.5115022503275615,4.5115022503275615,1.1533431494521729,-5.453599171253693,5.453599171253693,-4.916072171957232,4.916072171957232,0.5375269992964604
2023.0,Michael Thomas,WR,8.0,7.007984131295145,6.921439476088656,3.0,WR,8.0,6.265050560471842,6.669620482101513,3.0,0.992015868704855,0.992015868704855,1.7349494395281582,1.7349494395281582,-0.7429335708233031,1.078560523911344,1.078560523911344,1.3303795178984874,1.3303795178984874,-0.25181899398714336
2023.0,Mike Evans,WR,22.0,21.801259008060484,21.501618105326376,16.0,WR,22.0,20.00432375201614,20.40889367364581,16.0,0.19874099193951622,0.19874099193951622,1.9956762479838588,1.9956762479838588,-1.7969352560443426,0.49838189467362426,0.49838189467362426,1.5911063263541898,1.5911063263541898,-1.0927244316805655
2023.0,Miles Sanders,RB,29.0,32.16953018882711,31.720534954454088,21.0,RB,29.0,34.805115400244915,35.20968532187459,21.0,-3.1695301888271104,3.1695301888271104,-5.805115400244915,5.805115400244915,-2.635585211417805,-2.720534954454088,2.720534954454088,-6.209685321874588,6.209685321874588,-3.4891503674204998
2023.0,Najee Harris,RB,66.0,54.900640286203,54.1242047585724,46.0,RB,66.0,53.38052539276714,53.78509531439681,46.0,11.099359713797,11.099359713797,12.61947460723286,12.61947460723286,-1.52011489343586,11.875795241427603,11.875795241427603,12.214904685603187,12.214904685603187,-0.339109444175584
2023.0,Nico Collins,WR,2.0,5.441044660845402,5.377071675809134,2.0,WR,2.0,4.901939686640258,5.306509608269929,2.0,-3.441044660845402,3.441044660845402,-2.901939686640258,2.901939686640258,0.5391049742051441,-3.377071675809134,3.377071675809134,-3.306509608269929,3.306509608269929,0.07056206753920513
2023.0,Odell Beckham,WR,5.0,6.057589028657623,5.984734758557057,2.0,WR,5.0,5.9391840092271835,6.343753930856854,2.0,-1.057589028657623,1.057589028657623,-0.9391840092271835,0.9391840092271835,0.11840501943043957,-0.9847347585570567,0.9847347585570567,-1.3437539308568542,1.3437539308568542,-0.3590191722997975
2023.0,Parris Campbell,WR,1.0,1.0,1.0,0.0,WR,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023.0,Pat Freiermuth,TE,5.0,5.266393265348479,5.204936123309511,4.0,TE,5.0,4.292729223374096,4.697299145003766,4.0,-0.26639326534847907,0.26639326534847907,0.7072707766259043,0.7072707766259043,-0.44087751127742525,-0.20493612330951105,0.20493612330951105,0.30270085499623356,0.30270085499623356,-0.0977647316867225
2023.0,Quentin Johnston,WR,5.0,6.369206975207558,6.2918638670623235,2.0,WR,5.0,7.281972903650454,7.6865428252801244,2.0,-1.3692069752075584,1.3692069752075584,-2.2819729036504537,2.2819729036504537,-0.9127659284428953,-1.2918638670623235,1.2918638670623235,-2.6865428252801244,2.6865428252801244,-1.394678958217801
2023.0,Rachaad White,RB,35.0,35.63995534780325,35.140968844771734,25.0,RB,35.0,37.91701212197583,38.3215820436055,25.0,-0.6399553478032516,0.6399553478032516,-2.91701212197583,2.91701212197583,-2.2770567741725785,-0.14096884477173433,0.14096884477173433,-3.3215820436055026,3.3215820436055026,-3.1806131988337683
2023.0,Romeo Doubs,WR,1.0,1.0,1.0,0.0,WR,1.0,2.413116724790131,2.817686646419802,0.0,0.0,0.0,-1.413116724790131,1.413116724790131,-1.413116724790131,0.0,0.0,-1.8176866464198018,1.8176866464198018,-1.8176866464198018
2023.0,Rondale Moore,WR,2.0,1.6933184334878226,1.6833312225592925,2.0,WR,2.0,1.149095640844861,1.5536655624745317,2.0,0.3066815665121774,0.3066815665121774,0.8509043591551391,0.8509043591551391,-0.5442227926429617,0.31666877744070754,0.31666877744070754,0.4463344375254683,0.4463344375254683,-0.12966566008476077
2023.0,Roschon Johnson,RB,1.0,1.0,1.0,0.0,RB,1.0,4.313747776267519,4.71831769789719,0.0,0.0,0.0,-3.313747776267519,3.313747776267519,-3.313747776267519,0.0,0.0,-3.7183176978971897,3.7183176978971897,-3.7183176978971897
2023.0,Sam Laporta,TE,1.0,3.1366803063765025,3.1059015532438794,0.0,TE,1.0,3.449932535958865,3.8545024575885356,0.0,-2.1366803063765025,2.1366803063765025,-2.449932535958865,2.449932535958865,-0.3132522295823623,-2.1059015532438794,2.1059015532438794,-2.8545024575885356,2.8545024575885356,-0.7486009043446562
2023.0,Samaje Perine,RB,7.0,9.460894128215353,9.339015449932766,2.0,RB,7.0,9.147461752506572,9.552031674136243,2.0,-2.4608941282153527,2.4608941282153527,-2.1474617525065725,2.1474617525065725,0.31343237570878024,-2.3390154499327664,2.3390154499327664,-2.552031674136243,2.552031674136243,-0.21301622420347677
2023.0,Skyy Moore,WR,12.0,7.257856550157722,7.167712497572098,5.0,WR,12.0,6.323257162556792,6.727827084186463,5.0,4.742143449842278,4.742143449842278,5.676742837443208,5.676742837443208,-0.9345993876009304,4.832287502427902,4.832287502427902,5.272172915813537,5.272172915813537,-0.43988541338563536
2023.0,Stefon Diggs,WR,84.0,77.6301700316592,76.52631697564674,76.0,WR,84.0,75.34389022543779,75.74846014706746,76.0,6.369829968340795,6.369829968340795,8.65610977456221,8.65610977456221,-2.2862798062214154,7.473683024353264,7.473683024353264,8.251539852932538,8.251539852932538,-0.7778568285792744
2023.0,Tank Bigsby,RB,4.0,1.0,1.0,0.0,RB,4.0,6.218926492936762,6.623496414566433,0.0,3.0,3.0,-2.2189264929367623,2.2189264929367623,0.7810735070632377,3.0,3.0,-2.623496414566433,2.623496414566433,0.376503585433567
2023.0,Tee Higgins,WR,44.0,52.642669152948656,51.89875956562069,56.0,WR,44.0,50.48519795747127,50.889767879100944,56.0,-8.642669152948656,8.642669152948656,-6.4851979574712715,6.4851979574712715,2.1574711954773846,-7.8987595656206935,7.8987595656206935,-6.889767879100944,6.889767879100944,1.0089916865197495
2023.0,Terry Mclaurin,WR,25.0,22.642358512688727,22.33060162145804,15.0,WR,25.0,21.394427222676413,21.79899714430608,15.0,2.357641487311273,2.357641487311273,3.6055727773235873,3.6055727773235873,-1.247931290012314,2.6693983785419597,2.6693983785419597,3.2010028556939183,3.2010028556939183,-0.5316044771519586
2023.0,Tj Hockenson,TE,21.0,26.097559791288273,25.73603093049332,23.0,TE,21.0,23.922473713902427,24.327043635532096,23.0,-5.097559791288273,5.097559791288273,-2.922473713902427,2.922473713902427,2.1750860773858456,-4.736030930493321,4.736030930493321,-3.327043635532096,3.327043635532096,1.408987294961225
2023.0,Travis Etienne,RB,69.0,56.39600619619984,55.59803001129385,46.0,RB,69.0,55.70029313686785,56.10486305849752,46.0,12.603993803800158,12.603993803800158,13.299706863132151,13.299706863132151,-0.6957130593319931,13.40196998870615,13.40196998870615,12.895136941502479,12.895136941502479,0.5068330472036706
2023.0,Trevor Lawrence,QB,6.0,12.802297964667614,12.632286562228005,9.0,QB,6.0,11.664605386425448,12.069175308055119,9.0,-6.8022979646676145,6.8022979646676145,-5.664605386425448,5.664605386425448,1.1376925782421665,-6.632286562228005,6.632286562228005,-6.069175308055119,6.069175308055119,0.5631112541728864
2023.0,Treylon Burks,WR,4.0,7.5525533616914835,7.458164219007869,4.0,WR,4.0,6.83550601473393,7.240075936363601,4.0,-3.5525533616914835,3.5525533616914835,-2.83550601473393,2.83550601473393,0.7170473469575533,-3.4581642190078687,3.4581642190078687,-3.240075936363601,3.240075936363601,0.21808828264426783
2023.0,Tua Tagovailoa,QB,15.0,5.373056041660322,5.310062428652467,2.0,QB,15.0,3.6486137690999367,4.0531836907296075,2.0,9.626943958339677,9.626943958339677,11.351386230900063,11.351386230900063,-1.7244422725603865,9.689937571347533,9.689937571347533,10.946816309270393,10.946816309270393,-1.2568787379228592
2023.0,Tyjae Spears,RB,1.0,1.0,1.0,0.0,RB,1.0,3.115802565473185,3.520372487102856,0.0,0.0,0.0,-2.115802565473185,2.115802565473185,-2.115802565473185,0.0,0.0,-2.520372487102856,2.520372487102856,-2.520372487102856
2023.0,Tyler Allgeier,RB,3.0,1.0,1.0,0.0,RB,3.0,3.137431319510937,3.542001241140608,0.0,2.0,2.0,-0.13743131951093712,0.13743131951093712,1.8625686804890629,2.0,2.0,-0.5420012411406079,0.5420012411406079,1.4579987588593921
2023.0,Tyler Boyd,WR,3.0,1.0,1.0,0.0,WR,3.0,1.494913829609602,1.8994837512392728,0.0,2.0,2.0,1.505086170390398,1.505086170390398,0.49491382960960206,2.0,2.0,1.1005162487607272,1.1005162487607272,0.8994837512392728
2023.0,Tyler Higbee,TE,1.0,1.1047041905507997,1.1031959328936778,0.0,TE,1.0,1.3522616403062184,1.7568315619358892,0.0,-0.10470419055079971,0.10470419055079971,-0.3522616403062184,0.3522616403062184,-0.2475574497554187,-0.10319593289367779,0.10319593289367779,-0.7568315619358892,0.7568315619358892,-0.6536356290422114
2023.0,Tyler Lockett,WR,19.0,19.501844231566892,19.23532626235915,12.0,WR,19.0,17.72968862528316,18.134258546912832,12.0,-0.5018442315668921,0.5018442315668921,1.2703113747168402,1.2703113747168402,-0.7684671431499481,-0.23532626235914833,0.23532626235914833,0.8657414530871677,0.8657414530871677,-0.6304151907280193
2023.0,Tyreek Hill,WR,88.0,89.99951321963641,88.71748050836186,93.0,WR,88.0,89.15150883614626,89.55607875777594,93.0,-1.9995132196364125,1.9995132196364125,-1.151508836146263,1.151508836146263,0.8480043834901494,-0.7174805083618594,0.7174805083618594,-1.5560787577759356,1.5560787577759356,-0.8385982494140762
2023.0,Zach Charbonnet,RB,6.0,1.8476115417548602,1.8354017477495619,0.0,RB,6.0,10.227729367172085,10.632299288801756,0.0,4.15238845824514,4.15238845824514,-4.227729367172085,4.227729367172085,-0.075340908926945,4.164598252250438,4.164598252250438,-4.632299288801756,4.632299288801756,-0.46770103655131745
2023.0,Zay Flowers,WR,14.0,11.07477986010714,10.929653253541638,2.0,WR,14.0,12.881825440589319,13.28639536221899,2.0,2.9252201398928595,2.9252201398928595,1.1181745594106811,1.1181745594106811,1.8070455804821783,3.0703467464583625,3.0703467464583625,0.7136046377810104,0.7136046377810104,2.356742108677352
2023.0,Zay Jones,WR,1.0,1.0,1.0,0.0,WR,1.0,1.7571136321059284,2.161683553735599,0.0,0.0,0.0,-0.7571136321059284,0.7571136321059284,-0.7571136321059284,0.0,0.0,-1.1616835537355992,1.1616835537355992,-1.1616835537355992
2024.0,Aaron Jones,RB,32.0,29.259577955923568,28.77845331969562,12.0,RB,32.0,27.51228399755868,27.276594188134244,12.0,2.740422044076432,2.740422044076432,4.487716002441321,4.487716002441321,-1.7472939583648888,3.2215466803043817,3.2215466803043817,4.7234058118657565,4.7234058118657565,-1.5018591315613747
2024.0,Aaron Rodgers,QB,3.0,1.0,1.0,2.0,QB,3.0,1.235689809424434,1.0,2.0,2.0,2.0,1.764310190575566,1.764310190575566,0.23568980942443396,2.0,2.0,2.0,2.0,0.0
2024.0,Adam Thielen,WR,2.0,1.0,1.0,0.0,WR,2.0,1.3697744851013072,1.1340846756768732,0.0,1.0,1.0,0.6302255148986928,0.6302255148986928,0.36977448510130717,1.0,1.0,0.8659153243231268,0.8659153243231268,0.1340846756768732
2024.0,Adonai Mitchell,WR,2.0,2.1743380570727977,2.1543447305128955,0.0,WR,2.0,3.306831105642054,3.07114129621762,0.0,-0.1743380570727977,0.1743380570727977,-1.306831105642054,1.306831105642054,-1.1324930485692564,-0.15434473051289554,0.15434473051289554,-1.07114129621762,1.07114129621762,-0.9167965657047246
2024.0,Aj Brown,WR,66.0,81.61869785924972,80.2461493469825,84.0,WR,66.0,79.1060567253877,78.87036691596327,84.0,-15.618697859249721,15.618697859249721,-13.106056725387702,13.106056725387702,2.5126411338620187,-14.246149346982506,14.246149346982506,-12.870366915963274,12.870366915963274,1.375782431019232
2024.0,Alvin Kamara,RB,46.0,56.67743795792223,55.72951909213484,51.0,RB,46.0,53.86796721094917,53.63227740152473,51.0,-10.67743795792223,10.67743795792223,-7.867967210949168,7.867967210949168,2.809470746973062,-9.729519092134836,9.729519092134836,-7.632277401524732,7.632277401524732,2.0972416906101046
2024.0,Amari Cooper,WR,20.0,23.63920632226607,23.253769571466805,17.0,WR,20.0,24.17489119016249,23.939201380738055,17.0,-3.6392063222660695,3.6392063222660695,-4.174891190162491,4.174891190162491,-0.5356848678964212,-3.2537695714668047,3.2537695714668047,-3.939201380738055,3.939201380738055,-0.6854318092712504
2024.0,Anthony Richardson,QB,17.0,16.810222091394323,16.54105008308375,16.0,QB,17.0,15.49062696436845,15.254937154944017,16.0,0.18977790860567723,0.18977790860567723,1.5093730356315493,1.5093730356315493,-1.3195951270258721,0.4589499169162501,0.4589499169162501,1.7450628450559833,1.7450628450559833,-1.2861129281397332
2024.0,Antonio Gibson,RB,1.0,1.2962578629700352,1.2912140170649957,0.0,RB,1.0,2.0232842053042264,1.7875943958797924,0.0,-0.2962578629700352,0.2962578629700352,-1.0232842053042264,1.0232842053042264,-0.7270263423341912,-0.2912140170649957,0.2912140170649957,-0.7875943958797924,0.7875943958797924,-0.4963803788147967
2024.0,Austin Ekeler,RB,7.0,14.083384955634395,13.860637863047673,5.0,RB,7.0,12.028718325354106,11.793028515929672,5.0,-7.083384955634395,7.083384955634395,-5.028718325354106,5.028718325354106,2.0546666302802894,-6.860637863047673,6.860637863047673,-4.793028515929672,4.793028515929672,2.067609347118001
2024.0,Bijan Robinson,RB,96.0,104.24209926862741,102.48438308717905,98.0,RB,96.0,99.20635934627686,98.97066953685243,98.0,-8.242099268627413,8.242099268627413,-3.206359346276855,3.206359346276855,5.035739922350558,-6.484383087179054,6.484383087179054,-2.9706695368524265,2.9706695368524265,3.513713550326628
2024.0,Blake Corum,RB,9.0,8.09211617076489,7.971371557449447,2.0,RB,9.0,7.293821065266616,7.0581312558421825,2.0,0.9078838292351108,0.9078838292351108,1.7061789347333836,1.7061789347333836,-0.7982951054982728,1.028628442550553,1.028628442550553,1.9418687441578175,1.9418687441578175,-0.9132403016072645
2024.0,Brandin Cooks,WR,1.0,1.4340718224252977,1.4266816679089456,0.0,WR,1.0,2.247546133804241,2.011856324379807,0.0,-0.43407182242529774,0.43407182242529774,-1.2475461338042408,1.2475461338042408,-0.8134743113789431,-0.42668166790894557,0.42668166790894557,-1.0118563243798069,1.0118563243798069,-0.5851746564708613
2024.0,Brian Robinson,RB,20.0,19.204166932273253,18.89423756224574,8.0,RB,20.0,19.74422767356126,19.508537864136823,8.0,0.7958330677267469,0.7958330677267469,0.25577232643874126,0.25577232643874126,0.5400607412880056,1.1057624377542616,1.1057624377542616,0.491462135863177,0.491462135863177,0.6143003018910846
2024.0,Brian Thomas,WR,3.0,8.724318500567351,8.592810523537734,2.0,WR,3.0,10.563256651709098,10.327566842284664,2.0,-5.724318500567351,5.724318500567351,-7.563256651709098,7.563256651709098,-1.8389381511417469,-5.592810523537734,5.592810523537734,-7.327566842284664,7.327566842284664,-1.7347563187469301
2024.0,Brock Bowers,TE,11.0,6.052626085750711,5.966604175186647,2.0,TE,11.0,7.3357634039445365,7.100073594520103,2.0,4.947373914249289,4.947373914249289,3.6642365960554635,3.6642365960554635,1.283137318193826,5.033395824813353,5.033395824813353,3.8999264054798974,3.8999264054798974,1.1334694193334558
2024.0,Brock Purdy,QB,3.0,4.006686538991981,3.9554971344799874,4.0,QB,3.0,3.379272144344881,3.1435823349204473,4.0,-1.006686538991981,1.006686538991981,-0.3792721443448812,0.3792721443448812,0.6274143946470998,-0.9554971344799874,0.9554971344799874,-0.14358233492044725,0.14358233492044725,0.8119147995595402
2024.0,Bucky Irving,RB,2.0,1.2854195620783488,1.2805602402869383,0.0,RB,2.0,2.9478452138300533,2.7121554044056193,0.0,0.7145804379216512,0.7145804379216512,-0.9478452138300533,0.9478452138300533,-0.2332647759084021,0.7194397597130617,0.7194397597130617,-0.7121554044056193,0.7121554044056193,0.007284355307442425
2024.0,Caleb Williams,QB,3.0,4.035756053991598,3.984071735512689,0.0,QB,3.0,3.7109265090870753,3.4752366996626414,0.0,-1.035756053991598,1.035756053991598,-0.7109265090870753,0.7109265090870753,0.32482954490452265,-0.9840717355126891,0.9840717355126891,-0.47523669966264137,0.47523669966264137,0.5088350358500477
2024.0,Calvin Ridley,WR,28.0,24.02523846590949,23.633229445171427,26.0,WR,28.0,23.955312394690665,23.71962258526623,26.0,3.9747615340905114,3.9747615340905114,4.044687605309335,4.044687605309335,-0.06992607121882344,4.366770554828573,4.366770554828573,4.2803774147337705,4.2803774147337705,0.08639314009480259
2024.0,Ceedee Lamb,WR,88.0,96.84384552451765,95.21208600621934,97.0,WR,88.0,95.90291068526635,95.66722087584192,97.0,-8.843845524517647,8.843845524517647,-7.902910685266349,7.902910685266349,0.9409348392512982,-7.212086006219337,7.212086006219337,-7.66722087584192,7.66722087584192,-0.455134869622583
2024.0,Chase Brown,RB,9.0,11.943211640303794,11.756901401424129,2.0,RB,9.0,12.455102311106169,12.219412501681735,2.0,-2.943211640303794,2.943211640303794,-3.4551023111061685,3.4551023111061685,-0.5118906708023747,-2.7569014014241287,2.7569014014241287,-3.2194125016817345,3.2194125016817345,-0.4625111002576059
2024.0,Chris Godwin,WR,10.0,21.26891646415008,20.923834344531773,19.0,WR,10.0,20.854438604024388,20.618748794599952,19.0,-11.268916464150081,11.268916464150081,-10.854438604024388,10.854438604024388,0.4144778601256931,-10.923834344531773,10.923834344531773,-10.618748794599952,10.618748794599952,0.305085549931821
2024.0,Chris Olave,WR,47.0,61.579278216406784,60.54790459715883,65.0,WR,47.0,58.054850676383346,57.81916086695891,65.0,-14.579278216406784,14.579278216406784,-11.054850676383346,11.054850676383346,3.5244275400234386,-13.547904597158833,13.547904597158833,-10.81916086695891,10.81916086695891,2.7287437301999233
2024.0,Christian Kirk,WR,11.0,16.814397167180267,16.545154077418232,10.0,WR,11.0,16.90105864735634,16.665368837931904,10.0,-5.8143971671802674,5.8143971671802674,-5.90105864735634,5.90105864735634,-0.08666148017607256,-5.545154077418232,5.545154077418232,-5.665368837931904,5.665368837931904,-0.1202147605136723
2024.0,Christian Mccaffrey,RB,108.0,116.85820192517401,114.88569422027429,100.0,RB,108.0,114.81823153599385,114.58254172656942,100.0,-8.858201925174015,8.858201925174015,-6.818231535993846,6.818231535993846,2.0399703891801693,-6.885694220274289,6.885694220274289,-6.582541726569417,6.582541726569417,0.3031524937048715
2024.0,Christian Watson,WR,13.0,10.853815854137428,10.686052783660104,6.0,WR,13.0,10.838939133009955,10.603249323585521,6.0,2.1461841458625717,2.1461841458625717,2.161060866990045,2.161060866990045,-0.014876721127473402,2.313947216339896,2.313947216339896,2.396750676414479,2.396750676414479,-0.08280346007458306
2024.0,Chuba Hubbard,RB,3.0,4.809423552970101,4.744567399632654,2.0,RB,3.0,6.4042478768058215,6.168558067381388,2.0,-1.8094235529701006,1.8094235529701006,-3.4042478768058215,3.4042478768058215,-1.594824323835721,-1.744567399632654,1.744567399632654,-3.1685580673813876,3.1685580673813876,-1.4239906677487335
2024.0,Cj Stroud,QB,21.0,16.197309442508107,15.938572387461694,16.0,QB,21.0,14.432700416030873,14.197010606606439,16.0,4.802690557491893,4.802690557491893,6.5672995839691275,6.5672995839691275,-1.7646090264772347,5.061427612538306,5.061427612538306,6.8029893933935615,6.8029893933935615,-1.741561780855255
2024.0,Cole Kmet,TE,2.0,1.0,1.0,0.0,TE,2.0,1.235689809424434,1.0,0.0,1.0,1.0,0.764310190575566,0.764310190575566,0.23568980942443396,1.0,1.0,1.0,1.0,0.0
