year,trial,buffer,buffer_dollars,nominal_cap,status,roster,sampled_salary_spend,point_salary_spend,forecast_ev,actual_cap_feasible,actual_cap_overage,salary_model_fallback_players,minimum_salary_fallback_players,contains_top_n,qb_count,rb_count,wr_count,te_count,actual_points,drafted_only_points,actual_waiver_starts,actual_salary_spend,actual_salary_missing_players,raw_outcome_missing_players
2022,166,5,5.0,303.0,optimal,Aaron Rodgers|Adam Thielen|Brandon Aiyuk|Breece Hall|Corey Davis|Dallas Goedert|Davante Adams|Deandre Hopkins|Devante Parker|Dj Chark|George Kittle|Josh Jacobs|Travis Etienne,275.7558898925781,301.1891372203827,1584.5482177734375,False,2.0,0,0,True,1,3,7,2,1612.9599609375,1697.300048828125,31,300.0,2,0
2022,166,10,10.0,308.0,optimal,Aaron Rodgers|Brandon Aiyuk|Breece Hall|Corey Davis|Dallas Goedert|Davante Adams|Deandre Hopkins|Devante Parker|Dj Chark|George Kittle|Josh Jacobs|Mike Evans|Tony Pollard,280.2755126953125,306.3653304576874,1583.54736328125,False,9.0,0,0,True,1,3,7,2,1691.260009765625,1778.699951171875,31,307.0,2,0
2022,167,none,,,optimal,Chase Claypool|Chase Edmonds|Davante Adams|Deandre Hopkins|Dk Metcalf|Elijah Mitchell|George Kittle|James Robinson|Jaylen Waddle|Josh Jacobs|Juju Smith Schuster|Tom Brady|Zach Ertz,295.59332275390625,332.2512993812561,1585.5135498046875,False,18.0,0,0,True,1,4,6,2,1596.260009765625,1646.300048828125,34,316.0,0,0
2022,167,5,5.0,303.0,optimal,Breece Hall|Chase Claypool|Deandre Hopkins|Elijah Mitchell|George Kittle|James Robinson|Jaylen Waddle|Juju Smith Schuster|Kenneth Walker|Miles Sanders|Tom Brady|Travis Kelce|Treylon Burks,280.8171691894531,294.4852123260498,1606.98095703125,True,0.0,0,0,True,1,5,5,2,1593.260009765625,1669.800048828125,29,295.0,0,0
2022,167,10,10.0,308.0,optimal,Chase Claypool|Chase Edmonds|Davante Adams|Deandre Hopkins|Elijah Mitchell|George Kittle|James Robinson|Jaylen Waddle|Josh Jacobs|Juju Smith Schuster|Tom Brady|Treylon Burks|Zach Ertz,265.2201843261719,298.74071311950684,1577.435791015625,False,2.0,0,0,True,1,4,6,2,1557.85986328125,1630.9000244140625,39,300.0,0,0
2022,168,none,,,optimal,Adam Thielen|Breece Hall|Chase Edmonds|Clyde Edwards Helaire|Darrel Williams|Dk Metcalf|Juju Smith Schuster|Kenneth Walker|Lamar Jackson|Miles Sanders|Rashaad Penny|Tj Hockenson|Travis Kelce,297.853271484375,309.90899753570557,1584.2032470703125,False,35.0,0,0,True,1,7,3,2,1577.699951171875,1581.9599609375,20,333.0,1,0
2022,168,5,5.0,303.0,optimal,Adam Thielen|Clyde Edwards Helaire|Darrel Williams|Dk Metcalf|Juju Smith Schuster|Kenneth Walker|Miles Sanders|Rashaad Penny|Rashod Bateman|Russell Wilson|Tj Hockenson|Travis Etienne|Travis Kelce,282.850341796875,297.2497844696045,1561.4622802734375,False,16.0,0,0,True,1,6,4,2,1470.56005859375,1432.85986328125,28,314.0,1,0
2022,168,10,10.0,308.0,optimal,Breece Hall|Chase Edmonds|Clyde Edwards Helaire|Darrel Williams|Dk Metcalf|George Kittle|Juju Smith Schuster|Kenneth Walker|Miles Sanders|Rashaad Penny|Rashod Bateman|Russell Wilson|Travis Kelce,289.9463195800781,306.04486560821533,1589.6461181640625,False,29.0,0,0,True,1,7,3,2,1523.06005859375,1432.4599609375,35,327.0,1,0
2022,169,none,,,optimal,Adam Thielen|Aj Dillon|Amari Cooper|Deandre Hopkins|Derrick Henry|Devante Parker|Devonta Smith|Drake London|George Kittle|Juju Smith Schuster|Kyle Pitts|Tom Brady|Tony Pollard,293.7377014160156,314.4827182292938,1576.46142578125,False,2.0,0,0,True,1,3,7,2,1518.9599609375,1635.699951171875,29,300.0,1,0
2022,169,5,5.0,303.0,optimal,Aj Dillon|Amari Cooper|Deandre Hopkins|Derrick Henry|Devante Parker|Devonta Smith|Drake London|George Kittle|Jaylen Waddle|Juju Smith Schuster|Tom Brady|Tony Pollard|Trey Sermon,278.9836120605469,300.281462430954,1560.4527587890625,True,0.0,1,1,True,1,4,7,1,1642.3599853515625,1731.199951171875,28,281.0,2,0
2022,169,10,10.0,308.0,optimal,Amari Cooper|Deandre Hopkins|Derrick Henry|Devante Parker|Devonta Smith|Drake London|George Kittle|Josh Jacobs|Juju Smith Schuster|Kyle Pitts|Tom Brady|Tony Pollard|Trey Sermon,292.30328369140625,307.889616727829,1577.8907470703125,True,0.0,1,1,True,1,4,6,2,1696.159912109375,1800.699951171875,28,282.0,2,0
2022,170,none,,,optimal,Alexander Mattison|Christian Mccaffrey|Clyde Edwards Helaire|Dawson Knox|James Robinson|Jaylen Waddle|Juju Smith Schuster|Kyle Pitts|Matthew Stafford|Myles Gaskin|Robert Woods|Tyler Boyd|Tyler Lockett,296.9251403808594,299.2600703239441,1546.8719482421875,True,0.0,1,1,True,1,5,5,2,1353.0599365234375,1268.080078125,48,286.0,1,0
2022,170,5,5.0,303.0,optimal,Alexander Mattison|Christian Mccaffrey|Clyde Edwards Helaire|Dawson Knox|James Robinson|Jaylen Waddle|Juju Smith Schuster|Kyle Pitts|Matthew Stafford|Myles Gaskin|Robert Woods|Tyler Boyd|Tyler Lockett,296.9251403808594,299.2600703239441,1546.8719482421875,True,0.0,1,1,True,1,5,5,2,1353.0599365234375,1268.080078125,48,286.0,1,0
2022,170,10,10.0,308.0,optimal,Alexander Mattison|Christian Mccaffrey|Clyde Edwards Helaire|Dawson Knox|James Robinson|Jaylen Waddle|Juju Smith Schuster|Kyle Pitts|Matthew Stafford|Myles Gaskin|Robert Woods|Tyler Boyd|Tyler Lockett,296.9251403808594,299.2600703239441,1546.8719482421875,True,0.0,1,1,True,1,5,5,2,1353.0599365234375,1268.080078125,48,286.0,1,0
2022,171,none,,,optimal,Adam Thielen|Amari Cooper|Brandon Aiyuk|Chris Olave|Christian Mccaffrey|Cole Kmet|Elijah Moore|Juju Smith Schuster|Kenneth Walker|Rashaad Penny|Tom Brady|Travis Etienne|Zach Ertz,294.87347412109375,308.6157784461975,1569.2913818359375,False,17.0,0,0,True,1,4,6,2,1429.56005859375,1567.0,36,315.0,0,0
2022,171,5,5.0,303.0,optimal,Amari Cooper|Brandon Aiyuk|Breece Hall|Chris Olave|Christian Mccaffrey|Devonta Smith|Elijah Moore|Juju Smith Schuster|Kenneth Walker|Noah Fant|Rashaad Penny|Tom Brady|Zach Ertz,288.9586181640625,298.3308353424072,1577.0059814453125,False,6.0,0,0,True,1,4,6,2,1454.4599609375,1589.60009765625,39,304.0,1,0
2022,171,10,10.0,308.0,optimal,Adam Thielen|Amari Cooper|Brandon Aiyuk|Chris Olave|Christian Mccaffrey|Cole Kmet|Devonta Smith|Juju Smith Schuster|Kenneth Walker|Rashaad Penny|Tom Brady|Travis Etienne|Zach Ertz,296.50518798828125,307.6101031303406,1572.51171875,False,8.0,0,0,True,1,4,6,2,1443.8599853515625,1555.300048828125,34,306.0,0,0
2022,172,none,,,optimal,Aaron Rodgers|Allen Lazard|Dallas Goedert|Devonta Smith|Elijah Mitchell|James Cook|Jaylen Waddle|Juju Smith Schuster|Keenan Allen|Kenneth Walker|Treylon Burks|Tyreek Hill|Zach Ertz,282.58782958984375,293.97349643707275,1556.864990234375,True,0.0,0,0,True,1,3,7,2,1472.659912109375,1455.89990234375,49,292.0,0,0
2022,172,5,5.0,303.0,optimal,Aaron Rodgers|Allen Lazard|Dallas Goedert|Elijah Mitchell|James Cook|Jarvis Landry|Juju Smith Schuster|Keenan Allen|Kenneth Walker|Michael Pittman|Treylon Burks|Tyreek Hill|Zach Ertz,282.17938232421875,290.2258129119873,1552.5345458984375,True,0.0,0,0,True,1,3,7,2,1363.860107421875,1339.9000244140625,54,296.0,1,0
2022,172,10,10.0,308.0,optimal,Allen Lazard|Breece Hall|Dallas Goedert|Elijah Mitchell|James Cook|Jarvis Landry|Juju Smith Schuster|Keenan Allen|Kenneth Walker|Lamar Jackson|Treylon Burks|Tyreek Hill|Zach Ertz,290.34869384765625,300.7019762992859,1578.5555419921875,False,20.0,0,0,True,1,4,6,2,1451.800048828125,1464.159912109375,46,318.0,1,0
2022,173,none,,,optimal,Adam Thielen|Chase Edmonds|Dak Prescott|Dalton Schultz|Derrick Henry|George Kittle|James Cook|Juju Smith Schuster|Melvin Gordon|Mike Evans|Rashaad Penny|Tony Pollard|Treylon Burks,297.63079833984375,312.17465353012085,1583.1556396484375,False,47.0,0,0,True,1,6,4,2,1392.8199462890625,1425.89990234375,46,345.0,0,0
2022,173,5,5.0,303.0,optimal,Aaron Rodgers|Adam Thielen|Aj Dillon|Chase Edmonds|Dalton Schultz|Derrick Henry|George Kittle|James Cook|Kenneth Gainwell|Mike Evans|Rashaad Penny|Tony Pollard|Treylon Burks,291.08758544921875,299.59084606170654,1587.0465087890625,False,36.0,0,0,True,1,7,3,2,1375.860107421875,1433.4000244140625,51,334.0,0,0
2022,173,10,10.0,308.0,optimal,Adam Thielen|Chase Edmonds|Dak Prescott|Damien Harris|Derrick Henry|George Kittle|James Cook|Juju Smith Schuster|Mike Evans|Mike Gesicki|Rashaad Penny|Tony Pollard|Treylon Burks,297.22186279296875,307.6321358680725,1590.6820068359375,False,34.0,0,0,True,1,6,4,2,1431.919921875,1424.7999267578125,44,332.0,1,0
2022,174,none,,,optimal,Aaron Rodgers|Breece Hall|Chris Godwin|Clyde Edwards Helaire|George Kittle|Juju Smith Schuster|Kenneth Walker|Melvin Gordon|Michael Carter|Mike Gesicki|Miles Sanders|Najee Harris|Treylon Burks,294.4960632324219,304.5044937133789,1638.1556396484375,False,34.0,0,0,True,1,7,3,2,1404.3599853515625,1467.0999755859375,42,332.0,1,0
2022,174,5,5.0,303.0,optimal,Aaron Rodgers|Breece Hall|Chris Godwin|Clyde Edwards Helaire|George Kittle|Juju Smith Schuster|Kenneth Walker|Melvin Gordon|Mike Gesicki|Miles Sanders|Najee Harris|Rondale Moore|Treylon Burks,292.27001953125,298.9940881729126,1630.10546875,False,28.0,0,0,True,1,6,4,2,1404.8599853515625,1494.0,42,326.0,1,0
2022,174,10,10.0,308.0,optimal,Aaron Rodgers|Breece Hall|Chris Godwin|Clyde Edwards Helaire|George Kittle|Juju Smith Schuster|Kenneth Walker|Melvin Gordon|Michael Carter|Mike Gesicki|Miles Sanders|Najee Harris|Treylon Burks,294.4960632324219,304.5044937133789,1638.1556396484375,False,34.0,0,0,True,1,7,3,2,1404.3599853515625,1467.0999755859375,42,332.0,1,0
2022,175,none,,,optimal,Aaron Rodgers|Deandre Hopkins|Devin Singletary|George Kittle|James Cook|James Robinson|Jaylen Waddle|Josh Jacobs|Juju Smith Schuster|Miles Sanders|Najee Harris|Rondale Moore|Zach Ertz,288.0800476074219,301.6447124481201,1603.882080078125,True,0.0,0,0,True,1,6,4,2,1625.3599853515625,1655.300048828125,27,287.0,0,0
2022,175,5,5.0,303.0,optimal,Deandre Hopkins|George Kittle|Jalen Hurts|James Cook|James Robinson|Jaylen Waddle|Juju Smith Schuster|Najee Harris|Nick Chubb|Ronald Jones|Rondale Moore|Treylon Burks|Zach Ertz,292.4813537597656,300.9463167190552,1574.064453125,False,7.0,0,0,True,1,5,5,2,1596.5999755859375,1645.179931640625,27,305.0,1,0
2022,175,10,10.0,308.0,optimal,Deandre Hopkins|Diontae Johnson|George Kittle|Jalen Hurts|James Cook|James Robinson|Jaylen Waddle|Juju Smith Schuster|Miles Sanders|Najee Harris|Ronald Jones|Rondale Moore|Zach Ertz,289.080322265625,302.9874186515808,1572.992431640625,True,0.0,0,0,True,1,5,5,2,1550.39990234375,1614.780029296875,25,274.0,1,0
2022,176,none,,,optimal,Breece Hall|Chris Olave|Clyde Edwards Helaire|Damien Harris|Deandre Hopkins|George Kittle|Joe Mixon|Juju Smith Schuster|Marquise Brown|Mike Gesicki|Rachaad White|Rashaad Penny|Tom Brady,292.89410400390625,299.63391876220703,1589.435791015625,False,49.0,0,0,True,1,6,4,2,1355.760009765625,1438.0,43,347.0,2,0
2022,176,5,5.0,303.0,optimal,Breece Hall|Clyde Edwards Helaire|Damien Harris|Deandre Hopkins|George Kittle|Jerry Jeudy|Juju Smith Schuster|Marquise Brown|Michael Carter|Mike Gesicki|Nick Chubb|Rashaad Penny|Tom Brady,287.6359558105469,301.48419284820557,1573.69921875,False,53.0,0,0,True,1,6,4,2,1399.260009765625,1426.9000244140625,44,351.0,1,0
2022,176,10,10.0,308.0,optimal,Allen Lazard|Breece Hall|Clyde Edwards Helaire|Damien Harris|Deandre Hopkins|George Kittle|Jerry Jeudy|Juju Smith Schuster|Marquise Brown|Mike Gesicki|Nick Chubb|Rashaad Penny|Tom Brady,292.89410400390625,307.4823818206787,1564.5120849609375,False,71.0,0,0,True,1,5,5,2,1406.760009765625,1425.4000244140625,40,369.0,1,0
2022,177,none,,,optimal,Adam Thielen|Aj Dillon|Chase Claypool|Chris Godwin|Darrel Williams|Darren Waller|Dk Metcalf|Drake London|Elijah Mitchell|Josh Allen|Juju Smith Schuster|Kadarius Toney|Travis Kelce,294.1873474121094,314.83624839782715,1562.8223876953125,False,9.0,0,0,True,1,3,7,2,1521.360107421875,1482.8399658203125,35,307.0,1,0
2022,177,5,5.0,303.0,optimal,Adam Thielen|Aj Dillon|Amari Cooper|Benny Snell|Chase Claypool|Chris Godwin|Dallas Goedert|Darrel Williams|Davante Adams|Drake London|Elijah Mitchell|George Kittle|Josh Allen,292.5537109375,300.9675693511963,1571.8736572265625,False,1.0,1,1,True,1,4,6,2,1534.4599609375,1567.43994140625,34,299.0,2,0
2022,177,10,10.0,308.0,optimal,Adam Thielen|Aj Dillon|Benny Snell|Chase Claypool|Chris Godwin|Darrel Williams|Darren Waller|Dk Metcalf|Drake London|Elijah Mitchell|Josh Allen|Juju Smith Schuster|Travis Kelce,292.7579345703125,307.4435930252075,1560.73193359375,False,5.0,1,1,True,1,4,6,2,1522.360107421875,1487.239990234375,34,303.0,2,0
2022,178,none,,,optimal,Aaron Jones|Brian Robinson|Chris Olave|Damien Harris|Darren Waller|Elijah Mitchell|Jalen Hurts|James Cook|Jarvis Landry|Jaylen Waddle|Juju Smith Schuster|Nick Chubb|Nyheim Hines,296.4092712402344,312.8069477081299,1552.5687255859375,False,49.0,0,0,True,1,7,4,1,1577.0,1536.5799560546875,37,347.0,1,0
2022,178,5,5.0,303.0,optimal,Aaron Jones|Chris Godwin|Chris Olave|Cole Kmet|Damien Harris|Darren Waller|Elijah Mitchell|Jalen Hurts|James Cook|Jarvis Landry|Juju Smith Schuster|Nick Chubb|Nyheim Hines,286.09979248046875,299.42935609817505,1555.4442138671875,False,36.0,0,0,True,1,6,4,2,1509.0,1558.780029296875,39,334.0,1,0
2022,178,10,10.0,308.0,optimal,Aaron Jones|Chris Olave|Cole Kmet|Damien Harris|Darren Waller|Dk Metcalf|Elijah Mitchell|Jalen Hurts|James Cook|Jarvis Landry|Juju Smith Schuster|Nick Chubb|Nyheim Hines,291.1534729003906,305.3829483985901,1547.3890380859375,False,30.0,0,0,True,1,6,4,2,1539.300048828125,1565.3798828125,37,328.0,1,0
2022,179,none,,,optimal,Adam Thielen|Brandon Aiyuk|Breece Hall|Ezekiel Elliott|Hunter Henry|Jaylen Waddle|Kenneth Gainwell|Khalil Herbert|Kyler Murray|Michael Carter|Rhamondre Stevenson|Travis Kelce|Treylon Burks,284.1780090332031,289.0113220214844,1562.5484619140625,True,0.0,0,0,True,1,6,4,2,1578.06005859375,1549.9599609375,34,269.0,1,0
2022,179,5,5.0,303.0,optimal,Adam Thielen|Brandon Aiyuk|Breece Hall|Ezekiel Elliott|Hunter Henry|Jaylen Waddle|Kenneth Gainwell|Khalil Herbert|Kyler Murray|Michael Carter|Rhamondre Stevenson|Travis Kelce|Treylon Burks,284.1780090332031,289.0113220214844,1562.5484619140625,True,0.0,0,0,True,1,6,4,2,1578.06005859375,1549.9599609375,34,269.0,1,0
2022,179,10,10.0,308.0,optimal,Adam Thielen|Brandon Aiyuk|Breece Hall|Ezekiel Elliott|Hunter Henry|Jaylen Waddle|Kenneth Gainwell|Khalil Herbert|Kyler Murray|Michael Carter|Rhamondre Stevenson|Travis Kelce|Treylon Burks,284.1780090332031,289.0113220214844,1562.5484619140625,True,0.0,0,0,True,1,6,4,2,1578.06005859375,1549.9599609375,34,269.0,1,0
2022,180,none,,,optimal,Aaron Rodgers|Adam Thielen|Alvin Kamara|Clyde Edwards Helaire|Devonta Smith|George Kittle|James Cook|Josh Jacobs|Juju Smith Schuster|Kenneth Walker|Kenny Golladay|Kyle Pitts|Rhamondre Stevenson,294.5921630859375,307.1838297843933,1598.548095703125,False,37.0,0,0,True,1,6,4,2,1505.760009765625,1566.2999267578125,31,335.0,0,0
2022,180,5,5.0,303.0,optimal,Aaron Rodgers|Adam Thielen|Clyde Edwards Helaire|Cordarrelle Patterson|Davante Adams|Devonta Smith|George Kittle|James Cook|Josh Jacobs|Kenneth Walker|Kenny Golladay|Kyle Pitts|Rhamondre Stevenson,283.80865478515625,295.28794622421265,1600.973876953125,False,30.0,0,0,True,1,6,4,2,1633.159912109375,1686.0,30,328.0,0,0
2022,180,10,10.0,308.0,optimal,Aaron Rodgers|Adam Thielen|Alvin Kamara|Clyde Edwards Helaire|Devonta Smith|George Kittle|James Cook|Josh Jacobs|Juju Smith Schuster|Kenneth Walker|Kenny Golladay|Kyle Pitts|Rhamondre Stevenson,294.5921630859375,307.1838297843933,1598.548095703125,False,37.0,0,0,True,1,6,4,2,1505.760009765625,1566.2999267578125,31,335.0,0,0
2022,181,none,,,optimal,Adam Thielen|Clyde Edwards Helaire|Cole Kmet|Drake London|George Kittle|James Cook|Kareem Hunt|Keenan Allen|Kenneth Walker|Lamar Jackson|Michael Carter|Najee Harris|Treylon Burks,296.4261779785156,309.2638216018677,1602.8402099609375,False,35.0,0,0,True,1,6,4,2,1319.10009765625,1319.9599609375,39,333.0,0,0
2022,181,5,5.0,303.0,optimal,Aaron Rodgers|Clyde Edwards Helaire|Cole Kmet|Drake London|George Kittle|James Cook|Kareem Hunt|Keenan Allen|Kenneth Walker|Michael Carter|Najee Harris|Rashaad Penny|Treylon Burks,282.9200744628906,284.1080574989319,1599.2232666015625,False,22.0,0,0,True,1,7,3,2,1195.1600341796875,1192.699951171875,56,320.0,0,0
2022,181,10,10.0,308.0,optimal,Adam Thielen|Clyde Edwards Helaire|Cole Kmet|Drake London|George Kittle|James Cook|Keenan Allen|Kenneth Walker|Lamar Jackson|Michael Carter|Najee Harris|Rashaad Penny|Treylon Burks,297.43408203125,304.60190200805664,1608.394287109375,False,35.0,0,0,True,1,6,4,2,1337.9000244140625,1320.06005859375,41,333.0,0,0
2022,182,none,,,optimal,Aaron Rodgers|Brandon Aiyuk|Christian Mccaffrey|Devin Singletary|Dk Metcalf|Elijah Mitchell|Juju Smith Schuster|Kenny Golladay|Marquise Brown|Melvin Gordon|Myles Gaskin|Pat Freiermuth|Russell Gage,295.2336120605469,304.7782049179077,1537.36962890625,True,0.0,1,1,True,1,5,6,1,1409.9599609375,1424.4000244140625,46,271.0,1,0
2022,182,5,5.0,303.0,optimal,Aaron Rodgers|Brandon Aiyuk|Christian Mccaffrey|Devin Singletary|Dk Metcalf|Elijah Mitchell|Juju Smith Schuster|Kenny Golladay|Marquise Brown|Mike Gesicki|Myles Gaskin|Pat Freiermuth|Russell Gage,293.2016906738281,297.354754447937,1543.324951171875,True,0.0,1,1,True,1,4,6,2,1415.760009765625,1417.199951171875,46,250.0,2,0
2022,182,10,10.0,308.0,optimal,Aaron Rodgers|Brandon Aiyuk|Christian Mccaffrey|Devin Singletary|Elijah Mitchell|Jaylen Waddle|Juju Smith Schuster|Kenny Golladay|Marquise Brown|Mike Gesicki|Myles Gaskin|Pat Freiermuth|Russell Gage,297.8750915527344,306.2892179489136,1557.2730712890625,True,0.0,1,1,True,1,4,6,2,1453.4599609375,1454.9000244140625,46,267.0,2,0
2022,183,none,,,optimal,Aaron Rodgers|Dalton Schultz|Davante Adams|Deandre Hopkins|Dk Metcalf|Elijah Mitchell|Garrett Wilson|Josh Jacobs|Juju Smith Schuster|Tj Hockenson|Travis Etienne|Treylon Burks|Tyler Lockett,297.2503662109375,318.65073347091675,1579.6234130859375,False,27.0,0,0,True,1,3,7,2,1595.760009765625,1648.39990234375,26,325.0,0,0
2022,183,5,5.0,303.0,optimal,Aaron Rodgers|Breece Hall|Clyde Edwards Helaire|Dalton Schultz|Davante Adams|Dk Metcalf|Garrett Wilson|Josh Jacobs|Juju Smith Schuster|Michael Gallup|Tj Hockenson|Treylon Burks|Tyler Boyd,294.39154052734375,296.2520127296448,1574.980224609375,False,17.0,0,0,True,1,3,7,2,1531.3599853515625,1572.9000244140625,32,315.0,0,0
2022,183,10,10.0,308.0,optimal,Aaron Rodgers|Breece Hall|Clyde Edwards Helaire|Dalton Schultz|Davante Adams|Dk Metcalf|Garrett Wilson|Josh Jacobs|Juju Smith Schuster|Michael Gallup|Tj Hockenson|Treylon Burks|Tyler Lockett,296.4335632324219,302.6656222343445,1581.543212890625,False,22.0,0,0,True,1,3,7,2,1556.659912109375,1592.0,31,320.0,0,0
2022,184,none,,,optimal,Adam Thielen|Allen Lazard|Clyde Edwards Helaire|David Njoku|George Kittle|Jaylen Waddle|Josh Jacobs|Juju Smith Schuster|Kadarius Toney|Kenneth Walker|Melvin Gordon|Najee Harris|Tom Brady,297.51092529296875,317.2499656677246,1597.405517578125,False,51.0,0,0,True,1,5,5,2,1540.159912109375,1599.5999755859375,28,349.0,1,0
2022,184,5,5.0,303.0,optimal,Chris Godwin|Clyde Edwards Helaire|David Njoku|Drake London|George Kittle|Jaylen Waddle|Juju Smith Schuster|Kadarius Toney|Kenneth Walker|Kenny Golladay|Melvin Gordon|Najee Harris|Tom Brady,282.6118469238281,297.91104793548584,1590.1627197265625,False,9.0,0,0,True,1,4,6,2,1342.760009765625,1417.699951171875,40,307.0,1,0
2022,184,10,10.0,308.0,optimal,Breece Hall|Clyde Edwards Helaire|David Njoku|Drake London|George Kittle|Josh Jacobs|Juju Smith Schuster|Kadarius Toney|Kenny Golladay|Khalil Herbert|Melvin Gordon|Najee Harris|Tom Brady,292.81671142578125,296.87040519714355,1592.2916259765625,False,19.0,0,0,True,1,6,4,2,1402.260009765625,1414.89990234375,47,317.0,2,0
2022,185,none,,,optimal,Aaron Rodgers|Allen Lazard|Chase Edmonds|Chris Olave|Darren Waller|Devin Singletary|Elijah Mitchell|James Cook|Joe Mixon|Kenneth Gainwell|Mike Evans|Miles Sanders|Treylon Burks,292.2778015136719,303.2980489730835,1566.8089599609375,False,48.0,0,0,True,1,7,4,1,1325.8599853515625,1289.800048828125,46,346.0,0,0
2022,185,5,5.0,303.0,optimal,Aaron Rodgers|Allen Lazard|Breece Hall|Chase Edmonds|Chris Olave|Darren Waller|Davante Adams|Devin Singletary|Elijah Mitchell|James Cook|Kenneth Gainwell|Miles Sanders|Treylon Burks,280.0555419921875,289.0619878768921,1576.887939453125,False,37.0,0,0,True,1,7,4,1,1408.8599853515625,1337.0,49,335.0,0,0
2022,185,10,10.0,308.0,optimal,Aaron Rodgers|Allen Lazard|Chase Edmonds|Chris Olave|Darren Waller|Devin Singletary|Elijah Mitchell|James Cook|Joe Mixon|Kenneth Gainwell|Mike Evans|Miles Sanders|Treylon Burks,292.2778015136719,303.2980489730835,1566.8089599609375,False,48.0,0,0,True,1,7,4,1,1325.8599853515625,1289.800048828125,46,346.0,0,0
2022,186,none,,,optimal,Aaron Rodgers|Chris Olave|Christian Mccaffrey|Corey Davis|Devonta Smith|Drake London|Garrett Wilson|Kyle Pitts|Michael Gallup|Nick Chubb|Rhamondre Stevenson|Treylon Burks|Zach Ertz,292.086181640625,305.2297739982605,1548.8155517578125,False,19.0,0,0,True,1,3,7,2,1481.1600341796875,1494.199951171875,40,317.0,1,0
2022,186,5,5.0,303.0,optimal,Brandon Aiyuk|Chris Olave|Christian Mccaffrey|Corey Davis|Dallas Goedert|Devonta Smith|Garrett Wilson|Michael Gallup|Miles Sanders|Rhamondre Stevenson|Tom Brady|Tyreek Hill|Zach Ertz,281.0534973144531,301.5691180229187,1517.0120849609375,True,0.0,0,0,True,1,3,7,2,1621.8599853515625,1644.4000244140625,33,274.0,1,0
2022,186,10,10.0,308.0,optimal,Aaron Rodgers|Aj Dillon|Brandon Aiyuk|Chris Olave|Christian Mccaffrey|Corey Davis|Dallas Goedert|Devonta Smith|Drake London|Michael Gallup|Rhamondre Stevenson|Tyreek Hill|Zach Ertz,290.2474060058594,306.4279456138611,1529.488037109375,True,0.0,0,0,True,1,3,7,2,1554.56005859375,1567.10009765625,40,288.0,1,0
2022,187,none,,,optimal,Amari Cooper|Brandon Aiyuk|Dallas Goedert|Dernest Johnson|Diontae Johnson|Drake London|James Cook|Juju Smith Schuster|Kenneth Walker|Nick Chubb|Patrick Mahomes|Ronald Jones|Travis Kelce,278.8381042480469,292.6316146850586,1546.762451171875,True,0.0,1,1,True,1,5,5,2,1707.239990234375,1724.760009765625,29,287.0,2,0
