player,player_key,pos,pred_fp_per_game,stored_pred_salary,pred_salary_raw,base_salary_observed,salary_resid_5,salary_resid_10,salary_resid_25,salary_resid_75,salary_resid_90,salary_resid_95,espn_source_salary,salary_model_matched,espn_source_matched,raw_point_salary,point_salary,year
Hunter Henry,hunterhenry,TE,6.59,1.0,1.0,1.0,-7.966641034256209,-5.820273966437992,-3.448493440823995,2.494710150608408,5.71968038113304,7.707628458612885,0.0,True,True,1.0,1.0,2025
Isaac Guerendo,isaacguerendo,RB,5.774,1.0,1.0,0.0,-0.8173111190680811,-0.5502592590631017,-0.1257524814003397,1.3646858153385062,2.4539466266463323,3.033151777625973,,True,False,1.0,1.0,2025
Isaiah Likely,isaiahlikely,TE,6.388,1.0,1.0,0.0,-7.966641034256209,-5.820273966437992,-3.448493440823995,2.494710150608408,5.71968038113304,7.707628458612885,,True,False,1.0,1.0,2025
Isiah Pacheco,isiahpacheco,RB,10.738125,24.190805082095384,23.10610113680168,1.0,-7.772635276131143,-6.240331425738369,-3.161142904070339,6.897529922037576,12.320815191901028,15.268001049613217,9.0,True,True,23.10610113680168,23.905123,2025
Jack Bech,jackbech,WR,6.508725,1.0,1.0,1.0,-1.0488811433309009,-0.7870865584555881,-0.2528379808205143,0.4284741763119406,1.0819699180752476,1.5933184989431797,0.0,True,True,1.0,1.0,2025
Jacory Croskey Merritt,jacorycroskeymerritt,RB,9.781783333333331,10.009133126330758,9.587748779766958,1.0,-6.078987625974593,-5.191424641808378,-3.2721166551279146,3.369730557980421,7.879475176496685,10.311092595262084,6.0,True,True,9.587748779766958,9.898151,2025
Jahmyr Gibbs,jahmyrgibbs,RB,18.349625,108.33075913492668,103.3105755978356,1.0,-15.320660498778375,-12.964801106869382,-8.811276546398238,3.97412380265796,10.422052188404134,13.786951163119872,95.0,True,True,103.3105755978356,107.008575,2025
Jake Ferguson,jakeferguson,TE,7.35,1.0,1.0,1.0,-7.966641034256209,-5.820273966437992,-3.448493440823995,2.494710150608408,5.71968038113304,7.707628458612885,0.0,True,True,1.0,1.0,2025
Jakobi Meyers,jakobimeyers,WR,9.98925,13.227833915049366,12.655901218314725,1.0,-8.452088510830567,-7.60024900739517,-5.578503506314151,2.418038507706837,6.225307841858586,9.392776049325391,9.0,True,True,12.655901218314725,13.077202,2025
Jalen Hurts,jalenhurts,QB,21.6865,36.914825719441765,35.23498092688252,1.0,-8.464790784088017,-6.406099301198656,-4.093451143077798,3.4252513521096994,8.624517262199303,10.44163466109865,46.0,True,True,35.23498092688252,36.4724,2025
Jalen Milroe,jalenmilroe,QB,14.9265,,,,-6.524031504715164,-5.237869910855943,-2.717464437213656,0.9659080563212524,5.693157344991347,9.38520482748462,,False,False,1.0,1.0,2025
Ja'Marr Chase,jamarrchase,WR,18.45425,103.64993097294914,98.84868389608722,1.0,-17.982091218301115,-14.921068909740123,-11.2232099682743,3.251700840345799,7.700782927749479,11.67845746158069,100.0,True,True,98.84868389608722,102.385414,2025
James Conner,jamesconner,RB,12.677,,,,-8.87699842775476,-6.860744413818513,-3.62648548575302,7.71533671495664,13.516415874612816,16.73755180917229,33.0,False,True,33.0,34.156635,2025
James Cook,jamescook,RB,13.103,57.253417711322456,54.62227558789372,1.0,-12.097654771807791,-9.591857918322862,-5.957244216763668,6.463444398490305,12.596091275271435,15.87644081979904,42.0,True,True,54.62227558789372,56.560444,2025
Jameson Williams,jamesonwilliams,WR,10.42975,22.488514305980186,21.483431637927723,1.0,-10.764383410315164,-10.108969657902955,-7.56810855502914,0.8418677626343822,3.9841692462620215,6.35955681490174,16.0,True,True,21.483431637927723,22.223803,2025
Jared Goff,jaredgoff,QB,16.305,2.950942245649567,2.859690788729252,1.0,-6.533101892294337,-5.245851955526858,-2.7193828953069152,0.981705220492452,5.705428913302404,9.38804959253909,2.0,True,True,2.859690788729252,2.926909,2025
Jauan Jennings,jauanjennings,WR,9.05175,9.015413909084792,8.640508809431358,1.0,-6.479533231317186,-5.885612791474999,-4.502560756883834,1.295649606666592,4.241138729829892,6.637609912719901,3.0,True,True,8.640508809431358,8.916674,2025
Javonte Williams,javontewilliams,RB,8.330874999999999,9.06694589032444,8.689630484381011,1.0,-5.893192381062636,-5.074705301971508,-3.302399460486232,3.0108775197619435,7.384342269020199,9.840167372980208,4.0,True,True,8.689630484381011,8.967571,2025
Jayden Daniels,jaydendaniels,QB,21.133,39.21165640592557,37.42438191015071,1.0,-8.464790784088017,-6.406099301198656,-4.093451143077798,3.4252513521096994,8.624517262199303,10.44163466109865,47.0,True,True,37.42438191015071,38.740936,2025
Jayden Higgins,jaydenhiggins,WR,8.863125,4.806645460406955,4.628597163479752,1.0,-4.689251655726449,-4.053976757174054,-2.821469117304816,0.3024213029357011,2.106605004447521,3.5832542601161625,2.0,True,True,4.628597163479752,4.7597523,2025
Jayden Reed,jaydenreed,WR,9.0965,6.093739211743243,5.855489655519732,1.0,-5.233405849610975,-4.683804329114015,-3.499616683432239,0.4201596584946683,2.5606586610478965,4.261271534760907,2.0,True,True,5.855489655519732,6.0309906,2025
Jaydon Blue,jaydonblue,RB,8.048266666666667,1.614302273948664,1.585569502585351,1.0,-1.218416279809335,-0.9149151926774044,-0.3906251693461643,1.4491898234230118,2.715217518314577,3.47137852095283,0.0,True,True,1.585569502585351,1.6067349,2025
Jaylen Waddle,jaylenwaddle,WR,10.8525,20.44316531973789,19.53374979678995,1.0,-10.46159137885446,-9.861504665793491,-7.533769775419195,0.956063939935687,3.9269988774452513,5.943426732125802,17.0,True,True,19.53374979678995,20.20365,2025
Jaylen Warren,jaylenwarren,RB,9.515875,18.47436753703997,17.657038628369463,1.0,-7.253342727050908,-5.968889166575288,-3.0086584989594725,6.276502241207488,11.349003348717204,13.990033041164352,6.0,True,True,17.657038628369463,18.259106,2025
Jaylen Wright,jaylenwright,RB,6.501625000000001,1.0,1.0,1.0,-0.8173111190680811,-0.5502592590631017,-0.1257524814003397,1.3646858153385062,2.4539466266463323,3.033151777625973,0.0,True,True,1.0,1.0,2025
Jerome Ford,jeromeford,RB,7.434625,1.0,1.0,1.0,-0.8173111190680811,-0.5502592590631017,-0.1257524814003397,1.3646858153385062,2.4539466266463323,3.033151777625973,0.0,True,True,1.0,1.0,2025
Jj Mccarthy,jjmccarthy,QB,15.9705,1.0,1.0,1.0,-6.524031504715164,-5.237869910855943,-2.717464437213656,0.9659080563212524,5.693157344991347,9.38520482748462,1.0,True,True,1.0,1.0,2025
Jk Dobbins,jkdobbins,RB,8.217500000000001,10.18557119074094,9.755934303401247,1.0,-6.113700308353257,-5.213232738548397,-3.2665656847685165,3.4373282271173715,7.972481690789875,10.3993410225962,4.0,True,True,9.755934303401247,10.072416,2025
Joe Burrow,joeburrow,QB,19.17275,31.47260482715414,30.04730913076154,1.0,-8.464790784088017,-6.406099301198656,-4.093451143077798,3.4252513521096994,8.624517262199303,10.44163466109865,37.0,True,True,30.04730913076154,31.09722,2025
Joe Mixon,joemixon,RB,9.951,14.876020778189508,14.226997407513164,1.0,-6.896824190846958,-5.694406249339224,-3.060155487671014,5.292629037804156,10.275734490128675,12.68662609991816,4.0,True,True,14.226997407513164,14.705086,2025
Jonathan Taylor,jonathantaylor,RB,15.420625,76.32502657910625,72.80184774937295,1.0,-14.505976882362312,-12.036835617037635,-8.038326993719707,4.860768600861843,11.17372440285914,14.51343479150481,67.0,True,True,72.80184774937295,75.39712,2025
Jonnu Smith,jonnusmith,TE,6.922499999999999,1.0,1.0,1.0,-7.966641034256209,-5.820273966437992,-3.448493440823995,2.494710150608408,5.71968038113304,7.707628458612885,0.0,True,True,1.0,1.0,2025
Jordan Addison,jordanaddison,WR,9.83825,10.531522016351154,10.085703964791913,1.0,-7.174509714933682,-6.4533941943525495,-4.836440776002126,1.889455663790789,5.239312193459059,8.081476263036281,4.0,True,True,10.085703964791913,10.414105,2025
Jordan Love,jordanlove,QB,15.075,1.127804999087271,1.1218271735548038,1.0,-6.524031504715164,-5.237869910855943,-2.717464437213656,0.9659080563212524,5.693157344991347,9.38520482748462,2.0,True,True,1.1218271735548038,1.1262306,2025
Jordan Mason,jordanmason,RB,8.676625000000001,10.883286309838509,10.421015180621614,1.0,-6.245132596914554,-5.296340504330186,-3.244149902053467,3.705190180932914,8.328981770036552,10.746449648757274,2.0,True,True,10.421015180621614,10.761537,2025
Josh Allen,joshallen,QB,22.0425,46.1057825722744,43.9960489887051,1.0,-8.464790784088017,-6.406099301198656,-4.093451143077798,3.4252513521096994,8.624517262199303,10.44163466109865,51.0,True,True,43.9960489887051,45.550137,2025
Josh Downs,joshdowns,WR,8.8205,5.512012164338247,5.300971737818105,1.0,-4.98746478105024,-4.399141511492145,-3.193114704894456,0.3669455193734675,2.355440282244218,3.954828443992132,2.0,True,True,5.300971737818105,5.45643,2025
Josh Jacobs,joshjacobs,RB,15.362125,74.56979598787049,71.128714590308,1.0,-14.287357189518591,-11.815102766955397,-7.8543897120674,5.0147570126504215,11.30139017404697,14.633972890330952,65.0,True,True,71.128714590308,73.663506,2025
Joshua Palmer,joshuapalmer,WR,6.62,1.0,1.0,0.0,-1.0488811433309009,-0.7870865584555881,-0.2528379808205143,0.4284741763119406,1.0819699180752476,1.5933184989431797,,True,False,1.0,1.0,2025
Justin Fields,justinfields,QB,17.682000000000002,2.467447957183764,2.398810987357333,1.0,-6.524431799056411,-5.239811753686298,-2.7175874917702614,0.970698016920893,5.694441698158607,9.385976225658712,2.0,True,True,2.398810987357333,2.4493709,2025
Justin Herbert,justinherbert,QB,15.50725,1.809368091155902,1.7715115027984132,1.0,-6.524031504715164,-5.237869910855943,-2.717464437213656,0.9659080563212524,5.693157344991347,9.38520482748462,2.0,True,True,1.7715115027984132,1.7993977,2025
Justin Jefferson,justinjefferson,WR,16.7485,92.98953165196828,88.68690362524025,1.0,-17.982091218301115,-14.921068909740123,-11.2232099682743,3.251700840345799,7.700782927749479,11.67845746158069,97.0,True,True,88.68690362524025,91.85633,2025
Kaleb Johnson,kalebjohnson,RB,11.119216666666668,21.182261192275107,20.238275924721343,1.0,-7.496961199183664,-6.10177198145452,-3.08982545303879,6.585638801621686,11.821274230658656,14.603010043097203,5.0,True,True,20.238275924721343,20.933641,2025
Kareem Hunt,kareemhunt,RB,5.99025,1.0,1.0,0.0,-0.8173111190680811,-0.5502592590631017,-0.1257524814003397,1.3646858153385062,2.4539466266463323,3.033151777625973,,True,False,1.0,1.0,2025
Keenan Allen,keenanallen,WR,8.01175,2.4394562424704973,2.3721285296223185,1.0,-2.770492559193393,-2.263089984216736,-1.2427988466332909,0.293052236684838,1.3635167196784037,2.3248944627546706,2.0,True,True,2.3721285296223185,2.4217238,2025
Kenneth Walker,kennethwalker,RB,13.060125,48.24250788960968,46.03283321414996,1.0,-10.955147738066092,-8.431633785551364,-4.962369813718082,7.210752150388608,13.273081861320396,16.527929789225833,30.0,True,True,46.03283321414996,47.660538,2025
Keon Coleman,keoncoleman,WR,8.7505,4.892298954266624,4.710244384922881,1.0,-4.725464020098672,-4.095890512104338,-2.866598470415993,0.3102565530909034,2.1368213597419223,3.628374942591888,2.0,True,True,4.710244384922881,4.844351,2025
Khalil Shakir,khalilshakir,WR,8.781500000000001,8.307681185157712,7.965878880993247,1.0,-6.165555948847766,-5.6275415547783805,-4.347661504883257,0.9901452599751516,3.721491943918452,5.905529541733758,4.0,True,True,7.965878880993247,8.21766,2025
Kyle Pitts,kylepitts,TE,7.282999999999999,1.0,1.0,1.0,-7.966641034256209,-5.820273966437992,-3.448493440823995,2.494710150608408,5.71968038113304,7.707628458612885,0.0,True,True,1.0,1.0,2025
Kyler Murray,kylermurray,QB,17.245,5.972485904570597,5.7399077314752045,1.0,-6.821089144101821,-5.397508122480685,-2.887956463021229,1.282101152850113,6.063407874661332,9.501371852335788,5.0,True,True,5.7399077314752045,5.911231,2025
Lamar Jackson,lamarjackson,QB,21.48975,44.685462514912885,42.64216158705976,1.0,-8.464790784088017,-6.406099301198656,-4.093451143077798,3.4252513521096994,8.624517262199303,10.44163466109865,49.0,True,True,42.64216158705976,44.147312,2025
Luther Burden,lutherburden,WR,7.786,1.0,1.0,1.0,-1.0488811433309009,-0.7870865584555881,-0.2528379808205143,0.4284741763119406,1.0819699180752476,1.5933184989431797,0.0,True,True,1.0,1.0,2025
Malik Nabers,maliknabers,WR,16.02675,81.59470775683397,77.8250500341219,1.0,-17.982091218301115,-14.921068909740123,-11.2232099682743,3.251700840345799,7.700782927749479,11.67845746158069,90.0,True,True,77.8250500341219,80.60188,2025
Mark Andrews,markandrews,TE,9.454,7.511809662132456,7.207232671100346,1.0,-8.01545490749817,-5.837598132317383,-3.502851279878133,2.6236732018521107,5.782780828890985,7.723662242839325,5.0,True,True,7.207232671100346,7.431592,2025
Marquise Brown,marquisebrown,WR,7.407,1.0,1.0,1.0,-1.0488811433309009,-0.7870865584555881,-0.2528379808205143,0.4284741763119406,1.0819699180752476,1.5933184989431797,0.0,True,True,1.0,1.0,2025
Marvin Harrison,marvinharrison,WR,12.70475,36.00782610644349,34.37040442317762,1.0,-12.43175811189993,-11.06853566056118,-7.343085083494,0.8661008643501296,5.72062691558653,11.572825410565311,26.0,True,True,34.37040442317762,35.576572,2025
Marvin Mims,marvinmims,WR,7.8955,1.0,1.0,1.0,-1.0488811433309009,-0.7870865584555881,-0.2528379808205143,0.4284741763119406,1.0819699180752476,1.5933184989431797,0.0,True,True,1.0,1.0,2025
Mason Taylor,masontaylor,TE,6.007,1.0,1.0,0.0,-7.966641034256209,-5.820273966437992,-3.448493440823995,2.494710150608408,5.71968038113304,7.707628458612885,,True,False,1.0,1.0,2025
Matthew Golden,matthewgolden,WR,10.9345,13.872375130365818,13.27029529571668,1.0,-8.708544014936969,-7.88171024607874,-5.8151608064145694,2.3474042242918243,6.190855616289463,9.188796150811168,8.0,True,True,13.27029529571668,13.713803,2025
Michael Pittman,michaelpittman,WR,9.1885,8.915696654984298,8.54545563225936,1.0,-6.4358450631205,-5.850479977887025,-4.482390099392329,1.2515068910130147,4.168450827655709,6.530352767260808,8.0,True,True,8.54545563225936,8.818185,2025
Michael Wilson,michaelwilson,WR,6.33925,1.0,1.0,1.0,-1.0488811433309009,-0.7870865584555881,-0.2528379808205143,0.4284741763119406,1.0819699180752476,1.5933184989431797,0.0,True,True,1.0,1.0,2025
Mike Evans,mikeevans,WR,12.33175,38.39566223698096,36.646554251219776,1.0,-12.666125774838228,-11.165043738890832,-7.333401905706694,0.8871207094433217,6.008759218853532,12.359430980198397,30.0,True,True,36.646554251219776,37.934994,2025
Najee Harris,najeeharris,RB,7.204625,,,,-0.8173111190680811,-0.5502592590631017,-0.1257524814003397,1.3646858153385062,2.4539466266463323,3.033151777625973,0.0,False,True,1.0,1.0,2025
Nick Chubb,nickchubb,RB,7.1373750000000005,1.0,1.0,1.0,-0.8173111190680811,-0.5502592590631017,-0.1257524814003397,1.3646858153385062,2.4539466266463323,3.033151777625973,0.0,True,True,1.0,1.0,2025
Omarion Hampton,omarionhampton,RB,14.8052,57.01487427384436,54.39488954692862,1.0,-12.067409484643232,-9.561143611071728,-5.9309071692671305,6.483227679370809,12.614013068379084,15.89368751534044,38.0,True,True,54.39488954692862,56.32484,2025
Patrick Mahomes,patrickmahomes,QB,18.9565,14.460994588216137,13.831383245025286,1.0,-7.817003340900287,-5.980138660705222,-3.5617637603567767,2.501605446035488,7.525449039240581,10.00763232888805,14.0,True,True,13.831383245025286,14.295172,2025
Puka Nacua,pukanacua,WR,15.67625,81.31900562420236,77.56224332232337,1.0,-17.982091218301115,-14.921068909740123,-11.2232099682743,3.251700840345799,7.700782927749479,11.67845746158069,91.0,True,True,77.56224332232337,80.329575,2025
Quentin Johnston,quentinjohnston,WR,6.41,1.0,1.0,0.0,-1.0488811433309009,-0.7870865584555881,-0.2528379808205143,0.4284741763119406,1.0819699180752476,1.5933184989431797,,True,False,1.0,1.0,2025
Quinshon Judkins,quinshonjudkins,RB,7.602824999999999,9.249896150479588,8.864023608710976,1.0,-5.929614234915452,-5.097581436980026,-3.296003235173991,3.0788485985705094,7.47925550234374,9.93134761610038,2.0,True,True,8.864023608710976,9.148268,2025
Rachaad White,rachaadwhite,RB,7.167125,4.160862223616695,4.013019157696834,1.0,-3.660136214284623,-3.178951362553024,-2.1643119616067445,1.9117661664076209,4.51579403674688,6.340892492788208,2.0,True,True,4.013019157696834,4.1219244,2025
Rashee Rice,rasheerice,WR,10.608,25.566778548899254,24.41771617177112,1.0,-11.22754374754888,-10.441025250889028,-7.567869005854758,0.8306782066732332,4.44213811940848,7.539506138905637,23.0,True,True,24.41771617177112,25.264147,2025
Rashid Shaheed,rashidshaheed,WR,8.2315,3.0829002609526426,2.98547672939733,1.0,-3.6289275704110415,-3.003118279538161,-1.789797068282343,0.2501356829570648,1.5750162643342325,2.8003715846891777,2.0,True,True,2.98547672939733,3.0572414,2025
Rashod Bateman,rashodbateman,WR,7.4465,1.0,1.0,1.0,-1.0488811433309009,-0.7870865584555881,-0.2528379808205143,0.4284741763119406,1.0819699180752476,1.5933184989431797,0.0,True,True,1.0,1.0,2025
Ray Davis,raydavis,RB,6.881,1.0,1.0,1.0,-0.8173111190680811,-0.5502592590631017,-0.1257524814003397,1.3646858153385062,2.4539466266463323,3.033151777625973,0.0,True,True,1.0,1.0,2025
Rhamondre Stevenson,rhamondrestevenson,RB,8.39775,8.047132256606464,7.717516612186717,1.0,-5.686276516419451,-4.944795483766131,-3.343875661993773,2.651276755486271,6.8691448726709385,9.334862400609492,4.0,True,True,7.717516612186717,7.9603205,2025
Ricky Pearsall,rickypearsall,WR,11.0277,9.517478524185917,9.119090347215211,1.0,-6.699498006199953,-6.062502364804901,-4.604117638700934,1.5179029743916663,4.607113745455687,7.177636991659469,2.0,True,True,9.119090347215211,9.412554,2025
Rico Dowdle,ricodowdle,RB,6.7177500000000006,1.0,1.0,0.0,-0.8173111190680811,-0.5502592590631017,-0.1257524814003397,1.3646858153385062,2.4539466266463323,3.033151777625973,,True,False,1.0,1.0,2025
Rj Harvey,rjharvey,RB,12.545966666666668,29.665390455910416,28.32462362997057,1.0,-8.302460816066498,-6.516637192960966,-3.318240868588236,7.439670855359964,13.18486362615246,16.390297159913025,10.0,True,True,28.32462362997057,29.31227,2025
Romeo Doubs,romeodoubs,WR,7.01825,1.0,1.0,1.0,-1.0488811433309009,-0.7870865584555881,-0.2528379808205143,0.4284741763119406,1.0819699180752476,1.5933184989431797,0.0,True,True,1.0,1.0,2025
Rome Odunze,romeodunze,WR,10.43625,17.082164350966057,16.32995298708276,1.0,-9.670704789937554,-8.983692062665272,-6.784758334384312,1.592492457585149,4.9078012533177455,7.340594380571377,12.0,True,True,16.32995298708276,16.884052,2025
Roschon Johnson,roschonjohnson,RB,5.840999999999999,,,,-0.8173111190680811,-0.5502592590631017,-0.1257524814003397,1.3646858153385062,2.4539466266463323,3.033151777625973,0.0,False,True,1.0,1.0,2025
Sam Laporta,samlaporta,TE,10.051,18.56837809823014,17.74665203188178,1.0,-8.14023710528771,-5.881755120748072,-3.638635021399397,2.9507782798041067,5.94127330374505,7.763108404696807,14.0,True,True,17.74665203188178,18.351957,2025
Saquon Barkley,saquonbarkley,RB,17.972,107.8986775994816,102.89870381985804,1.0,-15.320660498778375,-12.964801106869382,-8.811276546398238,3.97412380265796,10.422052188404134,13.786951163119872,97.0,True,True,102.89870381985804,106.58182,2025
Tank Bigsby,tankbigsby,RB,7.941375,5.5035683114144165,5.292922829379709,1.0,-4.644766266862289,-4.086459694230595,-2.8584679770897607,2.120667525723818,5.488011882383386,7.627908576236538,2.0,True,True,5.292922829379709,5.44809,2025
Tee Higgins,teehiggins,WR,12.925,53.50221068315123,51.046523833856654,1.0,-15.039482440058848,-12.71277667634811,-9.008597893995924,1.8107372568670708,6.507970317234777,11.918032270235134,56.0,True,True,51.046523833856654,52.85545,2025
